Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2502208970691686;-9.3449;1.8027;-1.9134;
2502208980778769;-9.4214;1.8413;-1.8057;
2502208990890540;-9.4789;1.8796;-1.6690;
2502209001000280;-9.4310;1.9729;-1.6211;
2502209011112050;-9.3975;2.1790;-1.6786;
2502209021241738;-9.3784;2.2866;-1.6810;
2502209031334498;-9.3664;2.3130;-1.6475;
2502209041445019;-9.3951;2.3970;-1.5565;
2502209051549186;-9.3855;2.4640;-1.4653;
2502209061659290;-9.3855;2.5430;-1.4127;
2502209071772519;-9.3975;2.6151;-1.4127;
2502209081870696;-9.3544;2.6486;-1.4151;
2502209091973821;-9.3664;2.6844;-1.4438;
2502209102078300;-9.3688;2.6892;-1.3983;
2502209112186530;-9.3544;2.6940;-1.3624;
2502209122279915;-9.3903;2.6892;-1.3624;
2502209132398717;-9.3975;2.6773;-1.3504;
2502209142510384;-9.3879;2.7084;-1.3672;
2502209152618300;-9.3568;2.7203;-1.3911;
2502209162729394;-9.3760;2.7299;-1.3768;
2502209172818925;-9.3616;2.7299;-1.2930;
2502209182930175;-9.3975;2.7132;-1.2425;
2502209193040800;-9.3808;2.7132;-1.2763;
2502209203150540;-9.3592;2.7275;-1.3457;
2502209213249186;-9.3712;2.6797;-1.3887;
2502209223344446;-9.3449;2.6076;-1.4174;
2502209233459030;-9.3760;2.5454;-1.3983;
2502209243543509;-9.4143;2.5095;-1.3863;
2502209253676998;-9.4047;2.4879;-1.3720;
2502209263776009;-9.3927;2.5023;-1.4079;
2502209273878717;-9.4071;2.5167;-1.4294;
2502209284006009;-9.3951;2.5478;-1.4270;
2502209294094967;-9.3688;2.5430;-1.4151;
2502209304205175;-9.3879;2.5382;-1.4127;
2502209314307675;-9.3832;2.5669;-1.3768;
2502209324433248;-9.3855;2.6103;-1.3744;
2502209334525227;-9.3975;2.5932;-1.3839;
2502209344645488;-9.3568;2.5741;-1.3839;
2502209354740175;-9.3808;2.5884;-1.3983;
2502209364834186;-9.3975;2.5980;-1.3696;
2502209374947675;-9.3736;2.6076;-1.3792;
2502209385063405;-9.3736;2.6557;-1.3720;
2502209395161530;-9.3784;2.6749;-1.3576;
2502209405271009;-9.3592;2.7299;-1.3457;
2502209415376946;-9.3544;2.7634;-1.3457;
2502209425488665;-9.3592;2.7658;-1.3169;
2502209435589550;-9.3520;2.7873;-1.3146;
2502209445701686;-9.3497;2.8328;-1.3146;
2502209455798405;-9.3377;2.8400;-1.3146;
2502209465898717;-9.3473;2.8304;-1.3146;
2502209476006946;-9.3520;2.8352;-1.3409;
2502209486113925;-9.3497;2.8376;-1.3409;
2502209496217467;-9.3616;2.8232;-1.3169;
2502209506320592;-9.3425;2.7538;-1.3265;
2502209516437050;-9.3544;2.7347;-1.3504;
2502209526548352;-9.3616;2.7060;-1.3816;
2502209536692988;-9.3712;2.6653;-1.4174;
2502209546778196;-9.3688;2.5813;-1.4797;
2502209556864811;-9.3832;2.4927;-1.5156;
2502209566960957;-9.3975;2.3659;-1.5398;
2502209577071009;-9.4119;2.2699;-1.5972;
2502209587190592;-9.4071;2.1909;-1.6379;
2502209597299811;-9.3975;2.1670;-1.6140;
2502209607392780;-9.3975;2.1957;-1.5398;
2502209617494342;-9.4238;2.2364;-1.5179;
2502209627587780;-9.4047;2.2962;-1.5398;
2502209637704134;-9.3903;2.3731;-1.5470;
2502209647842832;-9.3927;2.4185;-1.5156;
2502209657930280;-9.4095;2.4185;-1.4629;
2502209668045800;-9.4095;2.4329;-1.4294;
2502209678130280;-9.3999;2.4042;-1.4414;
2502209688260488;-9.3927;2.4233;-1.4390;
2502209698351686;-9.3927;2.4162;-1.4222;
2502209708476113;-9.4190;2.4353;-1.4198;
2502209718584759;-9.3975;2.4473;-1.4390;
2502209728682155;-9.3975;2.4497;-1.4198;
2502209738807259;-9.3975;2.4688;-1.4222;
2502209748894134;-9.4047;2.4879;-1.3528;
2502209759002780;-9.4047;2.4975;-1.3217;
2502209769100800;-9.4095;2.5430;-1.3241;
2502209779197050;-9.3855;2.6246;-1.3361;
2502209789313092;-9.3855;2.6677;-1.3528;
2502209799419030;-9.3855;2.6988;-1.3074;
2502209809529134;-9.3664;2.7179;-1.3050;
2502209819638196;-9.3784;2.7347;-1.2954;
2502209829743717;-9.3808;2.7514;-1.2906;
2502209839870592;-9.3879;2.6988;-1.2882;
2502209849957102;-9.4023;2.6533;-1.3193;
2502209860062102;-9.3832;2.6270;-1.3193;
2502209870168300;-9.3903;2.5502;-1.3433;
2502209880271842;-9.3879;2.5071;-1.3911;
2502209890386113;-9.4095;2.4520;-1.4174;
2502209900477884;-9.4214;2.3779;-1.4677;
2502209910602780;-9.4167;2.3058;-1.5060;
2502209920699446;-9.4262;2.2507;-1.5446;
2502209930798717;-9.4430;2.1909;-1.6044;
