Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2502209065564134;20.6790;-22.9848;11.9072;
2502209075564134;20.6790;-22.9848;11.9072;
2502209086926894;20.3130;-23.0824;12.1634;
2502209096926894;20.4472;-23.0458;12.0414;
2502209106926894;20.4838;-23.0092;11.9438;
2502209116926894;20.5936;-23.0580;11.9438;
2502209126926894;20.6180;-23.0702;11.8462;
2502209136926894;20.6180;-23.1068;11.8096;
2502209146926894;20.5326;-23.1556;11.9194;
2502209156926894;20.5326;-23.1678;11.9560;
2502209166926894;20.6912;-23.2044;11.8462;
2502209176926894;20.6058;-23.2654;11.9316;
2502209186926894;20.5448;-23.3386;12.0170;
2502209196926894;20.4838;-23.3386;12.0170;
2502209206926894;20.3862;-23.4240;12.1146;
2502209216926894;20.3618;-23.4240;12.2122;
2502209226926894;20.4594;-23.4118;12.0414;
2502209236926894;20.5814;-23.4484;11.7974;
2502209246926894;20.6424;-23.4118;11.5900;
2502209256926894;20.6912;-23.3996;11.5168;
2502209266926894;20.7766;-23.3996;11.4314;
2502209276926894;20.7400;-23.4118;11.3826;
2502209286926894;20.8376;-23.3508;11.4070;
2502209296926894;20.9230;-23.3142;11.3582;
2502209306926894;20.9230;-23.3386;11.4192;
2502209316926894;20.8010;-23.3264;11.6388;
2502209326926894;20.6668;-23.3508;11.8584;
2502209336926894;20.6180;-23.3752;11.9560;
2502209346926894;20.5692;-23.3874;12.0292;
2502209356926894;20.5814;-23.3508;12.0780;
2502209366926894;20.6058;-23.3508;11.9926;
2502209376926894;20.5082;-23.3874;12.0292;
2502209386926894;20.5814;-23.3874;11.8584;
2502209396926894;20.5448;-23.3874;11.8462;
2502209406926894;20.6180;-23.3996;11.8096;
2502209416926894;20.6058;-23.4118;11.7730;
2502209426926894;20.6546;-23.4118;11.7120;
2502209436926894;20.6668;-23.3996;11.6754;
2502209446926894;20.6302;-23.4118;11.6876;
2502209456926894;20.6180;-23.3752;11.6876;
2502209466926894;20.4960;-23.3752;11.7974;
2502209476926894;20.5936;-23.3996;11.7608;
2502209486926894;20.5326;-23.4240;11.8218;
2502209496926894;20.6668;-23.4240;11.7730;
2502209506926894;20.7644;-23.3752;11.6388;
2502209516926894;20.8254;-23.4118;11.6388;
2502209526926894;20.8376;-23.4118;11.6510;
2502209536926894;20.8986;-23.4118;11.5290;
2502209546926894;20.9352;-23.3752;11.5168;
2502209556926894;21.0206;-23.3508;11.4558;
2502209566926894;21.0572;-23.2898;11.4314;
2502209576926894;20.9718;-23.2532;11.4802;
2502209586926894;20.8254;-23.2410;11.7120;
2502209596926894;20.6790;-23.2410;11.8706;
2502209606926894;20.6058;-23.2410;12.0292;
2502209616926894;20.5692;-23.2776;12.1878;
2502209626926894;20.5936;-23.3142;12.2610;
2502209636926894;20.4594;-23.3264;12.3830;
2502209646926894;20.3984;-23.3142;12.5294;
2502209656926894;20.4838;-23.3508;12.4684;
2502209666926894;20.4472;-23.3630;12.4928;
2502209676926894;20.4106;-23.3142;12.5294;
2502209686926894;20.5082;-23.3142;12.3708;
2502209696926894;20.4960;-23.3142;12.3464;
2502209706926894;20.4716;-23.2776;12.3220;
2502209716926894;20.5204;-23.2898;12.2244;
2502209726926894;20.6546;-23.3142;12.0048;
2502209736926894;20.7156;-23.2654;11.8462;
2502209746926894;20.8864;-23.2532;11.7120;
2502209756926894;21.0206;-23.2532;11.5778;
2502209766926894;21.0084;-23.2166;11.5534;
2502209776926894;21.1792;-23.1556;11.4680;
2502209786926894;21.2768;-23.1922;11.3826;
2502209796926894;21.3988;-23.1556;11.1996;
2502209806926894;21.5086;-23.1190;11.0654;
2502209816926894;21.5330;-23.1434;10.9922;
2502209826926894;21.5330;-23.1678;10.9922;
2502209836926894;21.6672;-23.1678;10.7848;
2502209846926894;21.7526;-23.1800;10.6994;
2502209856926894;21.7038;-23.2044;10.6628;
2502209866926894;21.6550;-23.1678;10.6994;
2502209876926894;21.5452;-23.1922;10.8946;
2502209886926894;21.4476;-23.1922;11.0776;
2502209896926894;21.2890;-23.1434;11.3338;
2502209906926894;21.1426;-23.1068;11.5046;
2502209916926894;20.9962;-23.0824;11.6876;
2502209926926894;20.9718;-23.1068;11.7120;
2502209936926894;20.9474;-23.0580;11.8218;
2502209946926894;20.8742;-23.0336;11.9682;
2502209956926894;20.8864;-23.0458;11.9926;
2502209966926894;20.8864;-23.0946;11.9926;
2502209976926894;20.9352;-23.1068;12.0048;
2502209986926894;20.8864;-23.1434;11.9926;
2502209996926894;20.8132;-23.1800;12.1634;
2502210006926894;20.4472;-23.1922;12.6148;
2502210016926894;20.1056;-23.2532;12.9808;
2502210026926894;19.8006;-23.2410;13.2492;
2502210036926894;19.4834;-23.2288;13.6640;
2502210046926894;19.2638;-23.2288;13.8836;
2502210056926894;19.0930;-23.2532;14.0056;
2502210066926894;19.1174;-23.2654;14.0422;
2502210076926894;19.3004;-23.2776;13.6762;
2502210086926894;19.5688;-23.2532;13.3712;
2502210096926894;19.7762;-23.2532;13.1150;
2502210106926894;19.8006;-23.3264;13.0296;
2502210116926894;19.7518;-23.3630;13.0418;
2502210126926894;19.6542;-23.3874;13.1272;
2502210136926894;19.6176;-23.4118;13.1516;
2502210146926894;19.6298;-23.4362;13.0662;
2502210156926894;19.4468;-23.4606;13.3346;
2502210166926894;19.3248;-23.5460;13.4078;
2502210176926894;19.3126;-23.5704;13.3468;
2502210186926894;19.5200;-23.5460;13.1394;
2502210196926894;19.7884;-23.5582;12.7124;
2502210206926894;19.9714;-23.5094;12.5172;
2502210216926894;20.0568;-23.4850;12.4074;
2502210226926894;20.1056;-23.4728;12.2854;
2502210236926894;20.1666;-23.5216;12.2488;
2502210246926894;20.3984;-23.4850;12.0048;
2502210256926894;20.4960;-23.5338;11.8706;
2502210266926894;20.4838;-23.5460;11.8584;
2502210276926894;20.4350;-23.5338;11.9072;
2502210286926894;20.4838;-23.5948;11.8218;
2502210296926894;20.4716;-23.6680;11.7486;
2502210306926894;20.3496;-23.7168;11.9072;
2502210316926894;20.2886;-23.7168;11.9194;
2502210326926894;20.0080;-23.7168;12.2000;
2502210336926894;19.8738;-23.7168;12.3830;
2502210346926894;19.7396;-23.7168;12.5416;
2502210356926894;19.6176;-23.7412;12.7734;
2502210366926894;19.4468;-23.7900;12.9442;
2502210376926894;19.3736;-23.7656;13.0174;
2502210386926894;19.3370;-23.7900;13.0662;
2502210396926894;19.2394;-23.8510;13.2248;
2502210406926894;19.1540;-23.9364;13.3102;
2502210416926894;19.0686;-23.9608;13.4322;
2502210426926894;18.9954;-23.9974;13.4322;
2502210436926894;18.9710;-24.0584;13.3590;
2502210446926894;18.8734;-24.0706;13.4566;
2502210456926894;18.8246;-24.1438;13.5786;
2502210466926894;18.7880;-24.1072;13.6030;
2502210476926894;18.8368;-24.0706;13.5298;
2502210486926894;18.8978;-24.0828;13.3834;
2502210496926894;18.9222;-24.0706;13.2736;
2502210506926894;19.0320;-24.0950;13.2248;
2502210516926894;19.1784;-24.1072;13.0174;
2502210526926894;19.3736;-24.1194;12.7002;
2502210536926894;19.4834;-24.0584;12.5416;
2502210546926894;19.5566;-24.0706;12.3952;
2502210556926894;19.6542;-24.1072;12.2732;
2502210566926894;19.8616;-24.0828;12.0658;
2502210576926894;20.0080;-24.0828;11.9682;
2502210586926894;19.9836;-24.0950;11.8828;
2502210596926894;19.9348;-24.1072;11.9804;
2502210606926894;19.8738;-24.1194;12.1390;
2502210616926894;19.8128;-24.1926;12.2122;
2502210626926894;19.8860;-24.2170;12.1024;
2502210636926894;20.0690;-24.1926;11.7730;
2502210646926894;20.0324;-24.1804;11.8218;
2502210656926894;20.0568;-24.2170;11.7120;
2502210666926894;20.2276;-24.1682;11.5046;
2502210676926894;20.3252;-24.1316;11.3948;
2502210686926894;20.3374;-24.1072;11.2728;
2502210696926894;20.4228;-24.0706;11.1630;
2502210706926894;20.5082;-24.0462;11.0288;
2502210716926894;20.3862;-24.0340;11.1996;
2502210726926894;20.4228;-24.0340;11.1508;
2502210736926894;20.5204;-24.0218;11.0166;
2502210746926894;20.7278;-24.0340;10.7970;
2502210756926894;20.8376;-24.0218;10.6506;
2502210766926894;21.0694;-24.0096;10.4066;
2502210776926894;21.2524;-24.0096;10.1504;
2502210786926894;21.4476;-24.0340;9.9674;
2502210796926894;21.6306;-24.0706;9.7722;
2502210806926894;21.8014;-24.0584;9.5526;
2502210816926894;21.8136;-24.0706;9.6014;
2502210826926894;21.6184;-24.0828;9.8088;
2502210836926894;21.4598;-24.0584;9.9918;
2502210846926894;21.4110;-24.0584;10.0894;
2502210856926894;21.4720;-24.0828;10.1382;
2502210866926894;21.3012;-24.0828;10.3700;
2502210876926894;21.1304;-24.0340;10.6140;
2502210886926894;21.0694;-24.0462;10.7604;
2502210896926894;21.1670;-23.9852;10.6994;
2502210906926894;21.3012;-23.9242;10.6384;
2502210916926894;21.4598;-23.8998;10.4920;
2502210926926894;21.3866;-23.8510;10.7360;
2502210936926894;21.1792;-23.7534;11.0288;
2502210946926894;21.2036;-23.6558;11.0532;
2502210956926894;21.2158;-23.6192;11.1020;
2502210966926894;21.1304;-23.5460;11.2728;
2502210976926894;21.1182;-23.4484;11.4436;
2502210986926894;21.0450;-23.3386;11.7242;
2502210996926894;21.0816;-23.2776;11.9682;
2502211006926894;21.2036;-23.2044;11.9682;
2502211016926894;21.2646;-23.0946;12.1268;
2502211026926894;21.2280;-22.9482;12.5050;
2502211036926894;21.1670;-22.7774;12.9320;
2502211046926894;21.0694;-22.5944;13.3956;
2502211056926894;20.9474;-22.3748;13.8592;
2502211066926894;20.9718;-22.1674;14.1886;
2502211076926894;20.8864;-21.8990;14.6034;
2502211086926894;20.6668;-21.6184;15.2256;
2502211096926894;20.7522;-21.3500;15.5062;
2502211106926894;20.8376;-21.1304;15.7624;
2502211116926894;21.1060;-20.8010;15.8356;
2502211126926894;21.3012;-20.5082;15.9942;
2502211136926894;21.3744;-20.2520;16.2870;
2502211146926894;21.3500;-19.9958;16.5920;
2502211156926894;21.2890;-19.7152;17.0312;
2502211166926894;21.3744;-19.4102;17.2874;
2502211176926894;21.3622;-19.1540;17.6168;
2502211186926894;21.1548;-18.8856;18.1292;
2502211196926894;20.8376;-18.6660;18.7758;
2502211206926894;20.6058;-18.3976;19.2272;
2502211216926894;20.3740;-18.1536;19.7884;
2502211226926894;20.2032;-17.9096;20.2642;
2502211236926894;20.1544;-17.6656;20.4960;
2502211246926894;20.1178;-17.4094;20.7400;
2502211256926894;20.0202;-17.0678;21.2036;
2502211266926894;20.0202;-16.7140;21.5086;
2502211276926894;20.0812;-16.3846;21.7404;
2502211286926894;20.0568;-16.0796;22.1796;
2502211296926894;20.1300;-15.6648;22.3992;
2502211306926894;20.2276;-15.2500;22.7286;
2502211316926894;20.3252;-14.7864;23.0458;
2502211326926894;20.3130;-14.3350;23.4850;
2502211336926894;20.1788;-13.9080;23.9852;
2502211346926894;20.0812;-13.4566;24.5098;
2502211356926894;19.9104;-12.9564;25.0832;
2502211366926894;19.8616;-12.4928;25.4614;
2502211376926894;19.7396;-12.0414;25.9250;
2502211386926894;19.6054;-11.6388;26.3520;
2502211396926894;19.3248;-11.2972;26.9010;
2502211406926894;19.1540;-10.9190;27.3036;
2502211416926894;19.0320;-10.6506;27.5842;
2502211426926894;18.8734;-10.4066;27.8648;
2502211436926894;18.8978;-10.2236;27.9380;
2502211446926894;18.8856;-10.0772;27.9868;
2502211456926894;18.9466;-10.0040;27.9380;
2502211466926894;19.0686;-9.8942;27.8038;
2502211476926894;19.5200;-9.7600;27.2548;
2502211486926894;19.7518;-9.6990;26.9620;
2502211496926894;20.0934;-9.6380;26.5960;
2502211506926894;20.4228;-9.5526;26.2422;
2502211516926894;20.5570;-9.5160;26.0958;
2502211526926894;20.6790;-9.4428;26.0226;
2502211536926894;20.8254;-9.3574;25.8762;
2502211546926894;20.8498;-9.3574;25.8762;
2502211556926894;20.5448;-9.3452;26.2910;
2502211566926894;20.5570;-9.3330;26.3032;
2502211576926894;20.4838;-9.2964;26.4252;
2502211586926894;20.3252;-9.3696;26.6204;
2502211596926894;20.2520;-9.3818;26.7058;
2502211606926894;20.3374;-9.3574;26.5716;
2502211616926894;20.3618;-9.3574;26.5838;
2502211626926894;20.4350;-9.3574;26.4496;
2502211636926894;20.5814;-9.3818;26.2300;
2502211646926894;20.5692;-9.3818;26.2422;
2502211656926894;20.6058;-9.3696;26.2056;
2502211666926894;20.7644;-9.2964;25.9616;
2502211676926894;20.7400;-9.2842;26.0226;
2502211686926894;20.5326;-9.3208;26.2910;
2502211696926894;20.3130;-9.3330;26.5716;
2502211706926894;20.0812;-9.2964;26.9132;
2502211716926894;19.8982;-9.2598;27.1694;
2502211726926894;19.7762;-9.2720;27.4378;
2502211736926894;19.6054;-9.2842;27.6818;
2502211746926894;19.3492;-9.2720;27.9868;
2502211756926894;19.3858;-9.2842;27.9624;
2502211766926894;19.4590;-9.2354;27.8892;
2502211776926894;19.5322;-9.2232;27.8038;
2502211786926894;19.5932;-9.2110;27.7306;
2502211796926894;19.6664;-9.2354;27.7428;
2502211806926894;19.6176;-9.2354;27.6452;
2502211816926894;19.6420;-9.2354;27.5232;
2502211826926894;19.7030;-9.2232;27.4744;
2502211836926894;19.6420;-9.2110;27.4500;
2502211846926894;19.5932;-9.2476;27.3768;
2502211856926894;19.6664;-9.2598;27.2182;
2502211866926894;19.8006;-9.2842;27.0230;
2502211876926894;19.8006;-9.2964;26.9010;
2502211886926894;19.9470;-9.2964;26.7912;
2502211896926894;20.1422;-9.2354;26.5472;
2502211906926894;20.2886;-9.2842;26.3642;
2502211916926894;20.4716;-9.2110;26.1690;
2502211926926894;20.5814;-9.1622;26.1690;
2502211936926894;20.5692;-9.1134;26.1934;
2502211946926894;20.6180;-9.0524;26.1446;
2502211956926894;20.7644;-9.0158;25.9616;
2502211966926894;20.9596;-8.9670;25.7298;
2502211976926894;21.1060;-9.0036;25.6322;
2502211986926894;21.2402;-8.9426;25.5102;
2502211996926894;21.2402;-8.9548;25.4980;
2502212006926894;21.4354;-8.9548;25.2296;
2502212016926894;21.6184;-8.9426;24.9978;
2502212026926894;21.6672;-8.9426;24.9490;
2502212036926894;21.7526;-8.9304;24.9002;
2502212046926894;21.7404;-8.9304;24.9124;
2502212056926894;21.6916;-8.8572;24.9490;
2502212066926894;21.8136;-8.8328;24.7660;
2502212076926894;22.0210;-8.8694;24.5830;
2502212086926894;22.0576;-8.8816;24.6074;
2502212096926894;22.0576;-8.9426;24.6074;
2502212106926894;22.0820;-8.9914;24.5464;
2502212116926894;22.0454;-9.0646;24.5708;
2502212126926894;22.1308;-9.2110;24.3634;
2502212136926894;22.0820;-9.4306;24.3390;
2502212146926894;21.8624;-9.6868;24.4488;
2502212156926894;21.7282;-9.8820;24.4732;
2502212166926894;21.6916;-10.1382;24.3390;
2502212176926894;21.7282;-10.3578;24.1682;
2502212186926894;21.8258;-10.6506;23.9242;
2502212196926894;21.8868;-10.9678;23.6192;
2502212206926894;21.9112;-11.2850;23.4484;
2502212216926894;22.0576;-11.5656;23.0092;
2502212226926894;22.2162;-11.8218;22.6066;
2502212236926894;22.2406;-12.1390;22.3870;
2502212246926894;22.3138;-12.4562;22.0454;
2502212256926894;22.4114;-12.7734;21.6672;
2502212266926894;22.4236;-13.1028;21.4232;
2502212276926894;22.4724;-13.3834;21.1548;
2502212286926894;22.3748;-13.6518;21.0328;
2502212296926894;22.2772;-13.9202;21.0084;
2502212306926894;22.3016;-14.2130;20.8376;
2502212316926894;22.3870;-14.4570;20.4838;
2502212326926894;22.3992;-14.6644;20.2764;
2502212336926894;22.5334;-14.8718;20.0324;
2502212346926894;22.5578;-15.0182;19.7762;
2502212356926894;22.4846;-15.1768;19.6786;
2502212366926894;22.4968;-15.2988;19.5566;
2502212376926894;22.5944;-15.3964;19.4224;
2502212386926894;22.5578;-15.4208;19.3492;
2502212396926894;22.4724;-15.4696;19.4590;
2502212406926894;22.4236;-15.5306;19.5688;
2502212416926894;22.1918;-15.5428;19.8006;
2502212426926894;21.9356;-15.5794;20.1178;
2502212436926894;21.8746;-15.5916;20.2642;
2502212446926894;21.7038;-15.5916;20.4716;
2502212456926894;21.5086;-15.5916;20.6302;
2502212466926894;21.4232;-15.5916;20.8010;
2502212476926894;21.3866;-15.5672;20.8742;
2502212486926894;21.2280;-15.5184;21.0206;
2502212496926894;21.2890;-15.5184;21.1060;
2502212506926894;21.3622;-15.5062;21.0816;
2502212516926894;21.2890;-15.4696;21.2158;
2502212526926894;21.3012;-15.4208;21.1914;
2502212536926894;21.2768;-15.3964;21.3012;
2502212546926894;21.1670;-15.3842;21.3988;
2502212556926894;21.0206;-15.3842;21.5452;
2502212566926894;20.9962;-15.3598;21.6794;
2502212576926894;20.7888;-15.2988;21.8136;
2502212586926894;20.7766;-15.2622;21.7404;
2502212596926894;20.8132;-15.2378;21.7160;
2502212606926894;20.9108;-15.2134;21.6062;
2502212616926894;21.0450;-15.1768;21.4354;
2502212626926894;21.2890;-15.1524;21.2890;
2502212636926894;21.3744;-15.1036;21.1914;
2502212646926894;21.5086;-15.0792;21.0328;
2502212656926894;21.5086;-15.0304;20.9962;
2502212666926894;21.4232;-14.9938;21.2280;
2502212676926894;21.3500;-14.9572;21.2524;
2502212686926894;21.2402;-14.9450;21.4476;
2502212696926894;21.0938;-14.8962;21.6062;
2502212706926894;21.1182;-14.8840;21.5574;
2502212716926894;21.2768;-14.8352;21.3988;
2502212726926894;21.3134;-14.7864;21.3378;
2502212736926894;21.5574;-14.7376;21.1060;
2502212746926894;21.8624;-14.7254;20.7888;
2502212756926894;22.0454;-14.7010;20.6790;
2502212766926894;22.2162;-14.6644;20.4960;
2502212776926894;22.2894;-14.6400;20.4716;
2502212786926894;22.2040;-14.6034;20.5936;
2502212796926894;22.1674;-14.6156;20.7034;
2502212806926894;22.1674;-14.6156;20.7888;
2502212816926894;22.0698;-14.6156;20.9108;
2502212826926894;21.9234;-14.5790;20.9962;
2502212836926894;21.8258;-14.5668;21.1060;
2502212846926894;21.8136;-14.5546;21.1426;
2502212856926894;21.8868;-14.5790;21.0694;
2502212866926894;21.9356;-14.5546;21.0084;
2502212876926894;21.9600;-14.4326;20.9352;
2502212886926894;21.9356;-14.4326;20.9840;
2502212896926894;21.8380;-14.4204;21.1304;
2502212906926894;21.8258;-14.4204;21.2402;
2502212916926894;21.7892;-14.4326;21.2280;
2502212926926894;21.7160;-14.4570;21.3012;
2502212936926894;21.6306;-14.4326;21.3256;
2502212946926894;21.5574;-14.4448;21.3744;
2502212956926894;21.5696;-14.5180;21.3622;
2502212966926894;21.5208;-14.5058;21.3256;
2502212976926894;21.6062;-14.5180;21.2890;
2502212986926894;21.6306;-14.5058;21.3012;
2502212996926894;21.7282;-14.4814;21.2646;
2502213006926894;21.7770;-14.4448;21.2524;
2502213016926894;21.8380;-14.4204;21.2402;
2502213026926894;21.8746;-14.4448;21.1914;
2502213036926894;21.9112;-14.3960;21.1914;
2502213046926894;21.9478;-14.3716;21.2402;
2502213056926894;21.8136;-14.3350;21.3378;
2502213066926894;21.7526;-14.3106;21.3744;
2502213076926894;21.6672;-14.3228;21.4476;
2502213086926894;21.5940;-14.2740;21.4842;
2502213096926894;21.5818;-14.3106;21.5574;
2502213106926894;21.5330;-14.2496;21.6794;
2502213116926894;21.3744;-14.2984;21.8746;
2502213126926894;21.2646;-14.3106;22.0210;
2502213136926894;21.3378;-14.3228;21.9844;
2502213146926894;21.2158;-14.3716;22.0698;
2502213156926894;21.2402;-14.3472;22.0820;
2502213166926894;21.2402;-14.3716;22.0698;
2502213176926894;21.1548;-14.3106;22.1308;
2502213186926894;20.9474;-14.2984;22.3992;
2502213196926894;20.7888;-14.2618;22.5822;
2502213206926894;20.7278;-14.2862;22.6798;
2502213216926894;20.6668;-14.2862;22.7530;
2502213226926894;20.7278;-14.2008;22.8140;
2502213236926894;20.6180;-14.2130;22.9482;
2502213246926894;20.6302;-14.2130;22.9970;
2502213256926894;20.6546;-14.1764;23.0336;
2502213266926894;20.8986;-14.1398;22.7286;
2502213276926894;21.0694;-14.0910;22.6310;
2502213286926894;21.2402;-14.0056;22.4846;
2502213296926894;21.3134;-13.9934;22.4480;
2502213306926894;21.4110;-13.9812;22.3260;
2502213316926894;21.4964;-13.9202;22.3016;
2502213326926894;21.5086;-13.8348;22.3870;
2502213336926894;21.5818;-13.7738;22.3748;
2502213346926894;21.5208;-13.6640;22.5456;
2502213356926894;21.5818;-13.5908;22.5456;
2502213366926894;21.4964;-13.4688;22.6920;
2502213376926894;21.4354;-13.2858;22.9482;
2502213386926894;21.3134;-13.0418;23.2410;
2502213396926894;21.3012;-12.8588;23.4240;
2502213406926894;21.2524;-12.6758;23.5948;
2502213416926894;21.2402;-12.4318;23.8144;
2502213426926894;21.2036;-12.1634;23.9608;
2502213436926894;21.1426;-11.8340;24.2048;
2502213446926894;21.2036;-11.4924;24.3146;
2502213456926894;21.3500;-11.1996;24.3024;
2502213466926894;21.4842;-10.8702;24.3390;
2502213476926894;21.4842;-10.4676;24.4976;
2502213486926894;21.4110;-10.1016;24.7538;
2502213496926894;21.3256;-9.7600;25.0832;
2502213506926894;21.3256;-9.4428;25.3150;
2502213516926894;21.3012;-9.1134;25.5102;
2502213526926894;21.2402;-8.7962;25.7298;
2502213536926894;21.0694;-8.4302;26.0714;
2502213546926894;20.9352;-8.1618;26.4252;
2502213556926894;20.8498;-7.8690;26.6936;
2502213566926894;20.8986;-7.5518;26.8034;
2502213576926894;20.9474;-7.2590;26.8644;
2502213586926894;20.8742;-7.0028;27.0596;
2502213596926894;20.7522;-6.7344;27.3646;
2502213606926894;20.7034;-6.4294;27.6452;
2502213616926894;20.7156;-6.1122;27.7550;
2502213626926894;20.7156;-5.7828;27.7916;
2502213636926894;20.8620;-5.4778;27.6696;
2502213646926894;21.0328;-5.1362;27.6208;
2502213656926894;21.1426;-4.7214;27.6452;
2502213666926894;21.2524;-4.2944;27.6208;
2502213676926894;21.4232;-3.8674;27.5720;
2502213686926894;21.5818;-3.5258;27.4012;
2502213696926894;21.6794;-3.1232;27.3768;
2502213706926894;21.8624;-2.6718;27.4134;
2502213716926894;21.8746;-2.1960;27.5598;
