TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2502211819474706;1632857581446;40.244700050000;-111.639548430000;1386.5131;0.0000;-3000.0000;8.75813103;11.90698624;0.05830952;-1.00000000;
2502212773578935;1632857583000;40.244707410000;-111.639525040000;1383.9740;0.0000;-3000.0000;5.60269928;8.09857178;0.08602326;-1.00000000;
2502213879051007;1632857584000;40.244722780000;-111.639537360000;1388.0253;0.0000;-3000.0000;4.37061739;6.11254358;0.08062258;-1.00000000;
2502214874039132;1632857585000;40.244731410000;-111.639537250000;1389.1595;0.2300;133.5000;3.79009247;4.24341869;1.12507772;91.80671692;
2502215878763298;1632857586000;40.244722360000;-111.639536000000;1390.3759;0.2800;141.7000;3.79009247;3.49683642;1.12507772;88.72312927;
2502216877317048;1632857587000;40.244718350000;-111.639538700000;1390.0325;0.4200;151.3000;3.79009247;3.24774790;1.05999994;7.22907925;
2502217878066266;1632857588000;40.244715750000;-111.639541810000;1390.6462;0.4200;151.3000;3.79009247;2.97293115;1.05999994;8.05039978;
2502218877787672;1632857589000;40.244710480000;-111.639538710000;1390.7966;0.5400;151.3000;3.79009247;2.67424417;1.05999994;9.24222469;
2502219874288870;1632857590000;40.244706140000;-111.639541270000;1390.7262;0.0000;-3000.0000;3.79009247;3.41004157;0.07211103;-1.00000000;
2502221879079702;1632857592000;40.244693790000;-111.639546290000;1389.5833;0.0000;-3000.0000;3.79009247;3.41246438;0.08062258;-1.00000000;
2502223773579144;1632857594000;40.244690520000;-111.639550070000;1388.9424;0.0000;-3000.0000;3.79009247;3.11509442;0.08062258;-1.00000000;
2502224881729805;1632857595000;40.244690920000;-111.639547190000;1388.5168;0.0000;-3000.0000;3.79009247;3.13084006;0.08062258;-1.00000000;
2502226874324179;1632857597000;40.244697420000;-111.639547540000;1388.4893;0.0000;-3000.0000;3.79009247;2.91666889;0.08062258;-1.00000000;
2502227874203919;1632857598000;40.244699550000;-111.639547850000;1388.6655;0.0000;-3000.0000;3.79009247;2.92062306;0.08062258;-1.00000000;
2502228878462043;1632857599000;40.244698700000;-111.639552140000;1388.5928;0.0000;-3000.0000;3.79009247;2.99937701;0.08062258;-1.00000000;
2502230773579196;1632857601000;40.244690500000;-111.639556380000;1388.5592;0.0000;-3000.0000;3.79009247;3.19294930;0.08062258;-1.00000000;
2502231773579040;1632857602000;40.244688140000;-111.639559320000;1388.7477;0.0000;-3000.0000;3.79009247;3.12492609;0.08062258;-1.00000000;
2502232773579039;1632857603000;40.244688440000;-111.639561750000;1388.7185;0.0000;-3000.0000;3.79009247;3.14867854;0.08062258;-1.00000000;
2502233877008760;1632857604000;40.244687460000;-111.639565980000;1388.8427;0.0000;-3000.0000;3.79009247;3.07824636;0.08062258;-1.00000000;
2502234873804958;1632857605000;40.244688490000;-111.639569690000;1389.3203;0.0000;-3000.0000;3.79009247;3.14991784;0.08062258;-1.00000000;
2502236773579300;1632857607000;40.244687490000;-111.639564980000;1389.7341;0.0000;-3000.0000;3.79009247;2.95764589;0.08062258;-1.00000000;
2502237773579404;1632857608000;40.244687550000;-111.639564060000;1389.6188;0.0000;-3000.0000;3.79009247;2.81762528;0.08062258;-1.00000000;
2502238877734487;1632857609000;40.244687170000;-111.639563920000;1389.9458;0.0000;-3000.0000;3.79009247;2.54862976;1.11139548;-1.00000000;
2502239879047300;1632857610000;40.244683720000;-111.639564800000;1390.2742;0.0000;-3000.0000;3.79009247;2.61342335;0.08062258;-1.00000000;
2502240874361205;1632857611000;40.244686410000;-111.639561490000;1390.7257;0.0000;-3000.0000;3.79009247;2.57430744;0.08062258;-1.00000000;
2502242874747871;1632857613000;40.244692560000;-111.639556030000;1391.4446;0.0000;-3000.0000;3.79009247;2.56699300;0.08062258;-1.00000000;
2502243874976413;1632857614000;40.244691340000;-111.639557430000;1391.6770;0.0000;-3000.0000;3.79009247;2.54564548;0.08062258;-1.00000000;
2502244877794329;1632857615000;40.244691850000;-111.639557040000;1391.6793;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
2502245877212349;1632857616000;40.244689430000;-111.639556780000;1391.2800;0.2200;157.4000;3.79009247;2.50000000;1.11139548;92.08807373;
2502246882645422;1632857617000;40.244686090000;-111.639556040000;1391.1246;0.2000;155.5000;3.79009247;2.50000000;1.11139548;93.59455872;
2502247888407609;1632857618000;40.244683270000;-111.639553720000;1391.2499;0.3300;139.4000;3.79009247;2.50000000;1.05999994;5.90931273;
2502248878659588;1632857619000;40.244680840000;-111.639550500000;1390.7949;0.2500;139.4000;3.79009247;2.50000000;1.11139548;6.26450157;
2502249881113650;1632857620000;40.244678900000;-111.639552610000;1390.3661;0.0000;-3000.0000;3.79009247;2.50000000;0.07211103;-1.00000000;
2502250879634274;1632857621000;40.244675940000;-111.639553620000;1390.1560;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
2502251877598180;1632857622000;40.244673720000;-111.639554330000;1389.9095;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
2502252880790784;1632857623000;40.244674720000;-111.639555050000;1389.9248;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
2502253882073648;1632857624000;40.244673640000;-111.639552160000;1389.7278;0.0000;-3000.0000;3.79009247;2.57946324;0.08062258;-1.00000000;
2502254878374273;1632857625000;40.244673880000;-111.639554210000;1388.9561;0.0000;-3000.0000;3.79009247;2.69232273;0.08062258;-1.00000000;
2502255878876408;1632857626000;40.244674890000;-111.639556670000;1388.4023;0.0000;-3000.0000;3.79009247;2.72511888;0.08062258;-1.00000000;
