Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
811261886652275;0.0072;-0.0505;0.0899;
811261906856754;0.0764;-0.0217;0.0281;
811261927066233;0.0445;-0.0739;-0.0348;
811261947277535;-0.0780;-0.0664;-0.0379;
811261967489514;-0.0940;-0.0398;-0.0198;
811262002928004;0.0407;-0.0079;0.0265;
811262023122379;0.0349;0.0369;0.0095;
811262043362171;0.0631;0.0374;0.0228;
811262063573421;0.0557;-0.0345;0.0084;
811262083753316;-0.0567;0.0134;0.0244;
811262103982379;-0.1052;0.0774;0.0174;
811262124193681;-0.0397;0.0598;0.0409;
811262144398004;-0.0035;0.0182;0.0739;
811262164590139;-0.0482;0.0097;0.0819;
811262184801441;0.0471;-0.0776;0.0201;
811262205035868;0.2036;-0.3236;-0.0166;
811262225270400;0.0450;0.1658;0.1581;
811262245481702;-0.0924;0.6370;0.1261;
811262265638004;-0.0439;0.1285;-0.0646;
811262285857275;-0.1153;-0.1782;-0.0459;
811262306068577;0.3234;0.0087;0.1224;
811262326285660;0.9816;-0.7218;-0.0390;
811262346496441;0.9060;-0.5659;-0.2109;
811262366707743;0.2606;0.1338;-0.1289;
811262386922587;-0.1925;0.4475;0.0100;
811262407129879;-0.1356;0.3900;0.0915;
811262427341181;0.1217;-0.1222;0.0638;
811262447553837;0.2904;-0.6208;-0.0390;
811262467777587;0.0743;-0.5590;-0.0087;
811262487988837;-0.4237;-0.0611;0.0617;
811262508221754;-0.7682;0.1056;0.2055;
811262528433056;-0.5077;0.0726;0.1314;
811262548614202;-0.0983;-0.2969;-0.1374;
811262568821337;0.0061;-0.4061;-0.1891;
811262589032639;0.0168;-0.2336;-0.0193;
811262609245556;0.0205;-0.0798;0.1783;
811262629451077;-0.0008;-0.1340;0.2129;
811262649662379;-0.0115;-0.1302;0.0904;
811262669880764;-0.0130;-0.1254;-0.0220;
811262690113473;-0.0386;-0.0324;0.0004;
811262710324775;-0.0477;0.0427;0.0158;
811262730504775;0.0162;-0.0643;-0.0166;
811262751103212;0.0903;-0.1073;-0.0598;
811262771314514;0.1036;0.0134;-0.0491;
811262791112379;-0.0013;0.0859;-0.0076;
811262811320243;-0.1217;0.0774;-0.0145;
811262831531546;-0.1728;0.0395;-0.0470;
811262851770556;-0.1302;-0.0121;-0.0087;
811262871949931;-0.0040;-0.0664;0.0808;
811262892161233;0.0631;-0.1324;0.1383;
811262912390921;0.0296;-0.1313;0.0814;
811262932613421;-0.0445;-0.0579;-0.0124;
811262952824723;-0.0248;-0.0116;-0.0406;
811262973028733;0.0578;0.0459;-0.0049;
811262993248421;0.0652;0.0545;0.0435;
811263013459202;-0.0003;0.0332;0.0957;
811263033658733;-0.0104;-0.0308;0.0664;
811263053943837;0.0051;-0.0356;0.0025;
811263074154618;0.0178;0.0374;-0.0284;
811263094294879;0.0226;0.0790;-0.0103;
811263114532171;-0.0045;0.0209;0.0350;
811263134743004;-0.0130;-0.0803;0.0393;
811263154965660;-0.0146;-0.0702;0.0073;
811263175134410;0.0029;0.0204;-0.0033;
811263195345191;0.0120;0.0422;0.0100;
811263215561441;0.0322;0.0028;0.0116;
811263235784671;0.0487;-0.0574;-0.0214;
811263255995452;0.0152;-0.0329;-0.0028;
811263276194358;-0.0312;0.0065;0.0302;
811263296377743;-0.0051;0.0166;0.0478;
811263316588525;0.0407;-0.0446;0.0350;
811263336833473;0.0386;-0.0771;-0.0097;
811263357046077;-0.0178;-0.0201;-0.0268;
811263377256858;-0.0455;0.0113;0.0079;
811263397469150;-0.0312;-0.0222;0.0185;
811263417679775;-0.0115;-0.0654;0.0020;
811263437890504;0.0008;-0.0808;-0.0124;
811263458104254;-0.0067;-0.0393;0.0015;
811263478291181;0.0242;-0.0318;0.0009;
811263498501962;0.0748;-0.0590;-0.0113;
811263518700139;0.0951;-0.0808;-0.0348;
811263538951650;0.0439;-0.0126;-0.0720;
811263559162379;-0.0104;0.0113;-0.0401;
811263579369046;0.0977;-0.0632;0.0302;
811263599547327;0.3021;-0.1132;0.0265;
811263619758160;0.4683;0.0859;0.0228;
811263639994306;0.4395;0.3378;0.0686;
811263660191702;0.2595;0.3719;0.0574;
811263680402483;0.0519;0.2009;0.0132;
811263700630608;-0.0919;0.0417;-0.0470;
811263720862171;-0.0732;-0.1095;-0.0955;
811263741072900;0.0157;-0.2517;-0.1257;
811263761235921;0.0605;-0.2905;-0.1395;
811263781481493;0.1242;-0.1973;-0.1262;
811263801692327;0.1557;0.0134;-0.0113;
811263821910035;0.1386;0.0923;0.0915;
811263842124775;0.1695;0.2110;0.1399;
811263862335504;0.2169;0.2553;0.0888;
811263882534358;0.2766;0.2851;0.0638;
811263902747483;0.3820;0.0326;-0.0214;
811263922958264;0.1434;-0.3640;-0.0316;
811263943175348;-0.2783;-0.2080;-0.0145;
811263963355764;-0.5173;-0.0137;-0.1742;
811263983566546;-0.4503;-0.1632;-0.3542;
811264003807118;-0.3193;-0.5387;-0.3787;
811264024068525;-0.1856;-0.6437;-0.2615;
811264044279566;-0.0450;-0.3491;-0.1257;
811264064404098;0.0541;-0.0361;-0.0609;
811264084647483;0.1258;0.1514;-0.0848;
811264104858577;0.1573;0.1051;-0.1113;
811264125077327;0.1706;-0.0473;-0.0933;
811264145285973;0.1796;-0.2021;-0.0630;
811264165497066;0.1988;-0.2282;-0.0885;
811264185704931;0.1961;-0.1819;-0.1092;
