Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
811261899590868;0.8296;7.3932;-39.3572;
811261919590868;0.6344;7.3444;-39.3084;
811261939590868;0.7198;7.3688;-39.6744;
811261959590868;1.0370;7.4298;-40.0770;
811261979590868;1.3908;7.5030;-40.3454;
811261999590868;1.3786;7.5030;-40.3942;
811262019590868;1.4762;7.5762;-40.4308;
811262039590868;1.4152;7.5762;-40.4430;
811262059590868;1.6592;7.6006;-40.6382;
811262079590868;1.8910;7.6738;-40.8456;
811262099590868;2.0740;7.6860;-40.8822;
811262119590868;2.0740;7.6738;-40.7236;
811262139590868;2.0496;7.6738;-40.6748;
811262159590868;2.1838;7.6738;-40.7358;
811262179590868;2.1838;7.5884;-40.7358;
811262199590868;2.3424;7.5396;-40.7968;
811262219590868;2.2448;7.5152;-40.7358;
811262239590868;2.2204;7.4908;-40.6748;
811262259590868;2.2692;7.4908;-40.6382;
811262279590868;2.2082;7.4176;-40.7480;
811262299590868;1.9276;7.3078;-40.7236;
811262319590868;1.6714;7.1858;-40.6870;
811262339590868;1.3542;7.0028;-40.7846;
811262359590868;1.1590;6.7710;-40.9066;
811262379590868;0.9882;6.5392;-40.9310;
811262399590868;0.8418;6.2342;-40.8456;
811262419590868;0.5612;6.0146;-40.7480;
811262439590868;0.5002;5.8560;-40.6870;
811262459590868;0.3416;5.5876;-40.4552;
811262479590868;0.1464;5.4168;-40.2478;
811262499590868;0.1708;5.3680;-40.0770;
811262519590868;0.0976;5.4778;-39.7720;
811262539590868;0.0122;5.5998;-39.6012;
811262559590868;-0.2196;5.8194;-39.6134;
811262579590868;-0.3416;5.9902;-39.5280;
811262599590868;-0.5734;6.1488;-39.4182;
811262619590868;-0.5490;6.3684;-39.6134;
811262639590868;-0.4514;6.5758;-39.6744;
811262659590868;-0.6100;6.7832;-39.5768;
811262679590868;-0.8418;6.8564;-39.4182;
811262699590868;-1.0736;6.8808;-39.4182;
811262719590868;-1.2444;6.8564;-39.2962;
811262739590868;-1.4884;6.7710;-39.2718;
811262759590868;-1.8056;6.6856;-39.1376;
811262779590868;-2.1838;6.6124;-39.0034;
811262799590868;-2.4644;6.4904;-39.0400;
811262819590868;-2.5498;6.3928;-39.1620;
811262839590868;-2.6352;6.3318;-39.4670;
811262859590868;-2.6352;6.3074;-39.6988;
811262879590868;-2.4888;6.3196;-40.0526;
811262899590868;-2.2570;6.3196;-40.4064;
811262919590868;-2.0252;6.4050;-40.9188;
811262939590868;-1.7080;6.4904;-41.2238;
811262959590868;-1.5738;6.5636;-41.3580;
811262979590868;-1.5128;6.6002;-41.4800;
811262999590868;-1.4518;6.6246;-41.5166;
811263019590868;-1.5860;6.5880;-41.3336;
811263039590868;-1.7202;6.5880;-41.1262;
811263059590868;-1.7690;6.6246;-41.0042;
811263079590868;-1.6958;6.6490;-40.7236;
811263099590868;-1.7324;6.6612;-40.4674;
811263119590868;-1.8544;6.6856;-40.2722;
811263139590868;-1.8666;6.7344;-40.2234;
811263159590868;-1.7934;6.7954;-40.2234;
811263179590868;-1.5738;6.8442;-40.3454;
811263199590868;-1.5372;6.8198;-40.5162;
811263219590868;-1.6104;6.8198;-40.3820;
811263239590868;-1.5738;6.8076;-40.4186;
811263259590868;-1.4152;6.8564;-40.5894;
811263279590868;-1.1346;6.9296;-40.7358;
811263299590868;-1.0004;6.9296;-40.6992;
811263319590868;-0.8540;6.9662;-40.6260;
811263339590868;-0.7808;7.0272;-40.6748;
811263359590868;-0.5612;7.1004;-40.6748;
811263379590868;-0.4148;7.1126;-40.7480;
811263399590868;-0.4148;7.1492;-40.7602;
811263419590868;-0.4392;7.1370;-40.6992;
811263439590868;-0.5368;7.1004;-40.6870;
811263459590868;-0.4880;7.0760;-40.8212;
811263479590868;-0.4148;7.1004;-40.9066;
811263499590868;-0.3538;7.0882;-40.9066;
811263519590868;-0.3904;7.0882;-40.8456;
811263539590868;-0.4514;7.0516;-40.7724;
811263559590868;-0.5246;7.0516;-40.7236;
811263579590868;-0.6344;7.0272;-40.6260;
811263599590868;-0.7442;7.0028;-40.4430;
811263619590868;-1.0248;6.9296;-40.1868;
811263639590868;-1.3298;6.7588;-40.0038;
811263659590868;-1.5494;6.5148;-39.8452;
811263679590868;-1.6958;6.2830;-39.7232;
811263699590868;-1.6958;6.1122;-39.8940;
811263719590868;-1.6592;5.9048;-39.8574;
811263739590868;-1.5738;5.7340;-39.9916;
811263759590868;-1.3542;5.5510;-40.1990;
811263779590868;-1.0492;5.4534;-40.4674;
811263799590868;-0.7564;5.4656;-40.7480;
811263819590868;-0.5124;5.5510;-40.9188;
811263839590868;-0.3172;5.5510;-41.0774;
811263859590868;-0.2440;5.5266;-41.1262;
811263879590868;-0.1464;5.4778;-41.2238;
811263899590868;-0.0854;5.3314;-41.1628;
811263919590868;-0.1952;5.1606;-40.9920;
811263939590868;-0.3904;4.9776;-40.6626;
811263959590868;-0.6466;4.7824;-40.2722;
811263979590868;-0.8784;4.6604;-40.0526;
811263999590868;-1.1224;4.6238;-39.8330;
811264019590868;-1.3664;4.6604;-39.6622;
811264039590868;-1.6714;4.7336;-39.6622;
811264059590868;-2.1594;4.8312;-39.6622;
811264079590868;-2.5742;4.9776;-39.7720;
811264099590868;-2.9890;5.0752;-39.9550;
811264119590868;-3.2818;5.0874;-40.1868;
811264139590868;-3.4892;5.0874;-40.3576;
811264159590868;-3.9040;4.9654;-40.5040;
811264179590868;-4.2822;4.7824;-40.5650;
811264199590868;-4.6482;4.5140;-40.6748;
811264219590868;-4.7824;4.2578;-40.8456;
811264239590868;-4.9532;4.0138;-41.0042;
811264259590868;-5.0874;3.7698;-41.1506;
811264279590868;-5.3192;3.5502;-41.2482;
811264299590868;-5.6486;3.3428;-41.1262;
811264319590868;-5.7828;3.1964;-41.0774;
811264339590868;-5.9780;3.0378;-41.0042;
811264359590868;-6.0146;2.8792;-40.8822;
811264379590868;-6.1854;2.7694;-40.7480;
811264399590868;-6.3196;2.6596;-40.5162;
811264419590868;-6.3928;2.5254;-40.3454;
811264439590868;-6.6002;2.3424;-40.1136;
811264459590868;-6.7344;2.0496;-40.1502;
811264479590868;-6.9174;1.7080;-40.1746;
811264499590868;-7.0150;1.4152;-40.1624;
811264519590868;-7.2712;1.1590;-40.0160;
811264539590868;-7.4542;0.8418;-40.0770;
811264559590868;-7.7104;0.5002;-40.2722;
811264579590868;-8.0276;0.1952;-40.4064;
811264599590868;-8.2838;-0.0488;-40.4674;
811264619590868;-8.6620;-0.2196;-40.3820;
811264639590868;-8.9426;-0.4392;-40.3332;
811264659590868;-9.2598;-0.6710;-40.3698;
811264679590868;-9.4550;-0.8418;-40.3698;
811264699590868;-9.6746;-0.9760;-40.0770;
811264719590868;-9.6258;-1.0492;-39.8818;
811264739590868;-9.5648;-1.1346;-39.7110;
811264759590868;-9.3330;-1.2200;-39.7354;
811264779590868;-9.1866;-1.2566;-39.6622;
811264799590868;-9.1256;-1.2566;-39.4304;
811264819590868;-8.9304;-1.2200;-39.3450;
811264839590868;-8.8206;-1.1956;-39.4304;
811264859590868;-8.6620;-1.1712;-39.5768;
811264879590868;-8.7108;-1.2078;-39.5646;
811264899590868;-8.7718;-1.2566;-39.4426;
811264919590868;-8.9182;-1.2688;-39.3694;
811264939590868;-8.8816;-1.3054;-39.4548;
811264959590868;-8.7596;-1.2688;-39.6378;
811264979590868;-8.6864;-1.2810;-39.6866;
811264999590868;-8.6620;-1.2444;-39.6988;
811265019590868;-8.6254;-1.2566;-39.7232;
811265039590868;-8.5766;-1.2566;-39.7354;
811265059590868;-8.5644;-1.2200;-39.8452;
811265079590868;-8.4302;-1.2200;-39.9062;
811265099590868;-8.2960;-1.2078;-40.0526;
811265119590868;-8.3326;-1.2444;-40.2234;
811265139590868;-8.2350;-1.2200;-40.5162;
811265159590868;-8.2228;-1.2078;-40.5772;
811265179590868;-8.2594;-1.1346;-40.5528;
811265199590868;-8.3326;-1.0614;-40.5406;
811265219590868;-8.2838;-0.9150;-40.6138;
811265239590868;-8.3814;-0.8052;-40.6382;
811265259590868;-8.5766;-0.7320;-40.5650;
811265279590868;-8.5400;-0.5734;-40.5040;
811265299590868;-8.6498;-0.5246;-40.4674;
811265319590868;-8.6864;-0.5002;-40.4674;
811265339590868;-8.6498;-0.4880;-40.5894;
811265359590868;-8.6010;-0.4758;-40.7114;
811265379590868;-8.6742;-0.5490;-40.7724;
811265399590868;-8.6986;-0.6100;-40.8212;
811265419590868;-8.8816;-0.6466;-40.7358;
811265439590868;-9.1866;-0.8052;-40.6504;
811265459590868;-9.5404;-0.9760;-40.3454;
811265479590868;-9.7600;-2.1106;-40.3698;
811265499590868;-10.0528;-2.2814;-40.1868;
811265519590868;-10.2968;-2.3546;-39.9916;
811265539590868;-10.4310;-2.3912;-39.8086;
811265559590868;-10.5896;-2.3546;-39.6500;
811265579590868;-10.5652;-2.3912;-39.6988;
811265599590868;-10.4310;-2.3546;-39.6622;
811265619590868;-10.3578;-2.2082;-39.7110;
811265639590868;-10.2724;-2.0862;-39.8086;
811265659590868;-10.3090;-2.0008;-39.7232;
811265679590868;-10.2236;-1.9520;-39.8696;
811265699590868;-10.1138;-1.9398;-40.0160;
811265719590868;-10.0650;-1.9398;-40.0892;
811265739590868;-10.0650;-1.8544;-40.1258;
811265759590868;-9.9918;-1.7934;-40.2966;
811265779590868;-9.9430;-1.7812;-40.3454;
811265799590868;-9.9308;-1.6836;-40.3698;
811265819590868;-9.7966;-1.6104;-40.5528;
811265839590868;-9.8576;-1.5982;-40.4308;
811265859590868;-10.0772;-1.5982;-40.1746;
811265879590868;-10.2114;-1.6104;-39.9794;
811265899590868;-10.2724;-1.6226;-39.8208;
811265919590868;-10.4066;-1.6470;-39.5402;
811265939590868;-10.4310;-1.5738;-39.4792;
811265959590868;-10.4188;-1.5738;-39.3938;
811265979590868;-10.5408;-1.5616;-39.2474;
811265999590868;-10.6140;-1.5006;-39.1864;
811266019590868;-10.6140;-1.4884;-39.1498;
811266039590868;-10.5774;-1.4884;-39.2596;
811266059590868;-10.5530;-1.4640;-39.2596;
811266079590868;-10.7238;-1.4640;-39.1620;
811266099590868;-10.9190;-1.5372;-38.9180;
811266119590868;-11.1264;-1.5860;-38.7472;
811266139590868;-11.0898;-1.6104;-38.8326;
811266159590868;-11.1752;-1.6958;-38.8570;
811266179590868;-11.2362;-1.6958;-38.8814;
811266199590868;-11.2728;-1.6836;-38.8204;
811266219590868;-11.3338;-1.7080;-38.8448;
811266239590868;-11.3582;-1.6592;-38.7960;
811266259590868;-11.4192;-1.6470;-38.7716;
811266279590868;-11.4192;-1.6348;-38.7716;
811266299590868;-11.6022;-1.6348;-38.4788;
811266319590868;-11.6998;-1.5738;-38.3324;
811266339590868;-11.6876;-1.5372;-38.2470;
811266359590868;-11.7974;-1.5616;-38.1128;
811266379590868;-11.8950;-1.5128;-37.9298;
811266399590868;-11.9194;-1.5006;-38.0152;
811266419590868;-11.9438;-1.4884;-37.9176;
811266439590868;-11.9804;-1.4640;-37.8566;
811266459590868;-11.9438;-1.4884;-37.9420;
811266479590868;-11.7608;-1.5372;-38.1372;
811266499590868;-11.6266;-1.5372;-38.2958;
811266519590868;-11.5778;-1.5128;-38.3202;
811266539590868;-11.5778;-1.5372;-38.4178;
811266559590868;-11.5778;-1.5372;-38.2470;
811266579590868;-11.4558;-1.5006;-38.3812;
811266599590868;-11.2728;-1.4640;-38.6496;
811266619590868;-11.1508;-1.4518;-38.7228;
811266639590868;-11.2606;-1.4518;-38.5520;
811266659590868;-11.4314;-1.4762;-38.3690;
811266679590868;-11.4192;-1.5006;-38.3568;
811266699590868;-11.4436;-1.5616;-38.2348;
811266719590868;-11.2850;-1.5860;-38.4056;
811266739590868;-11.3094;-1.6470;-38.4178;
811266759590868;-11.4192;-1.6714;-38.2348;
811266779590868;-11.4314;-1.6592;-38.1738;
811266799590868;-11.4070;-1.6592;-38.1860;
811266819590868;-11.2972;-1.7080;-38.3080;
811266839590868;-11.1752;-1.6958;-38.4300;
811266859590868;-11.0044;-1.6836;-38.6740;
811266879590868;-10.9312;-1.7080;-38.7472;
811266899590868;-10.9068;-1.7080;-38.8082;
811266919590868;-10.7970;-1.7202;-38.9302;
811266939590868;-10.7360;-1.7690;-39.0766;
811266959590868;-10.6262;-1.7568;-39.2352;
