TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
705639439924943;1638634502000;40.227354980000;-111.639984390000;1376.2043;7.0200;90.3000;3.79009247;2.50000000;1.10981977;5.94336605;
705640439925307;1638634503000;40.227353750000;-111.639906510000;1376.1344;6.3900;92.4000;3.79009247;2.50000000;1.09077954;5.94299555;
705641439924734;1638634504000;40.227352620000;-111.639842370000;1376.3428;5.5000;93.2000;3.79009247;2.50000000;1.09077954;6.07405806;
705642439924838;1638634505000;40.227348370000;-111.639788710000;1376.5034;5.0300;97.0000;3.79009247;2.50000000;1.09931803;6.21600676;
705643439925307;1638634506000;40.227345700000;-111.639735010000;1376.4799;4.5300;89.6000;3.79009247;2.50000000;1.11830223;6.36379766;
705644439924943;1638634507000;40.227344450000;-111.639684700000;1376.3387;3.9600;93.0000;3.79009247;2.50000000;1.10788083;6.65361071;
705645439924786;1638634508000;40.227345420000;-111.639634950000;1376.3721;4.0300;88.2000;3.79009247;2.50000000;1.10453606;6.79720116;
705646439924995;1638634509000;40.227349870000;-111.639581240000;1376.1986;4.4500;90.7000;3.79009247;2.50000000;1.11830223;6.89495325;
705647439924474;1638634510000;40.227350790000;-111.639522120000;1375.9716;4.5900;90.9000;3.79009247;2.74359512;1.38311243;6.99957228;
705648439924890;1638634511000;40.227350300000;-111.639458220000;1375.9034;5.2400;84.3000;3.79009247;2.51772118;1.09077954;6.74374008;
705649439925099;1638634512000;40.227353480000;-111.639391050000;1375.9868;5.4900;83.9000;3.79009247;2.50000000;1.09077954;6.50836754;
705650439924682;1638634513000;40.227362250000;-111.639318850000;1376.7935;5.7300;84.6000;3.79009247;2.50000000;1.09077954;6.30092621;
705651439925308;1638634514000;40.227363060000;-111.639252270000;1377.2030;5.8500;84.7000;3.79009247;2.50000000;1.09077954;6.11563969;
705652439925099;1638634515000;40.227370610000;-111.639184740000;1377.3134;5.8400;87.7000;3.79009247;2.50000000;1.10788083;6.10167313;
705653439925308;1638634516000;40.227375260000;-111.639119850000;1377.7621;5.6400;86.4000;3.79009247;2.50000000;1.10453606;6.01543093;
705654439925099;1638634517000;40.227377830000;-111.639054380000;1378.0110;5.5300;91.7000;3.79009247;2.50000000;1.37437260;6.06745529;
705655439924630;1638634518000;40.227372660000;-111.638990590000;1378.7117;5.6400;93.4000;3.79009247;2.50000000;1.13441610;5.83726645;
705656439925256;1638634519000;40.227371460000;-111.638922560000;1378.8375;5.9200;92.8000;3.79009247;2.56720710;1.12898183;5.63728857;
705657439925151;1638634520000;40.227367270000;-111.638845900000;1379.0815;6.1300;92.7000;3.79009247;2.50000000;1.08226609;5.44281435;
705658439924787;1638634521000;40.227365390000;-111.638769980000;1379.4868;6.2900;91.0000;3.79009247;2.50000000;1.10136282;5.27796316;
705659439925099;1638634522000;40.227368200000;-111.638701260000;1378.8510;6.1400;87.2000;3.79009247;2.50000000;1.09077954;5.18711233;
705660439925047;1638634523000;40.227369090000;-111.638624010000;1378.7394;6.3600;87.2000;3.79009247;2.50000000;1.08226609;5.01061726;
705661439925099;1638634524000;40.227370140000;-111.638547890000;1379.0166;6.4200;87.7000;3.79009247;2.50000000;1.09077954;4.89070749;
705662439925099;1638634525000;40.227370990000;-111.638473060000;1379.6400;6.2500;89.1000;3.79009247;2.50000000;1.14280355;4.85598660;
705663439925307;1638634526000;40.227375420000;-111.638397760000;1379.7017;6.2800;87.8000;3.79009247;2.50000000;1.09077954;4.75863314;
705664439925359;1638634527000;40.227378730000;-111.638324100000;1379.9833;6.3900;89.2000;3.79009247;2.50000000;1.08226609;4.63611317;
705665439925204;1638634528000;40.227382560000;-111.638250940000;1379.8761;6.4700;82.7000;3.79009247;2.50000000;1.14586210;4.64320755;
705666439925047;1638634529000;40.227383070000;-111.638172340000;1380.5491;6.5300;87.1000;3.79009247;2.50000000;1.09077954;4.57917547;
705667439924838;1638634530000;40.227384330000;-111.638090840000;1380.7321;6.5100;88.4000;3.79009247;2.50000000;1.08226609;4.49298763;
705668439925359;1638634531000;40.227390100000;-111.638012240000;1380.8030;6.4900;86.8000;3.79009247;2.50000000;1.08226609;4.40573072;
705669439925099;1638634532000;40.227391370000;-111.637941450000;1380.7948;6.3200;88.2000;3.79009247;2.50000000;1.08226609;4.33241796;
705670439924995;1638634533000;40.227391700000;-111.637869570000;1380.5679;6.0900;87.4000;3.79009247;2.50000000;1.09077954;4.31073046;
705671439925255;1638634534000;40.227391680000;-111.637789390000;1381.0320;6.3200;89.2000;3.79009247;2.50000000;1.09077954;4.25158691;
705672439925151;1638634535000;40.227392630000;-111.637713380000;1381.0552;6.2200;87.4000;3.79009247;2.50000000;1.08226609;4.19369650;
705673439925047;1638634536000;40.227392220000;-111.637639470000;1381.5164;6.2000;87.4000;3.79009247;2.50000000;1.08226609;4.15939283;
705674439925047;1638634537000;40.227392230000;-111.637566830000;1381.9808;6.2100;87.0000;3.79009247;2.50000000;1.09077954;4.13907909;
705675439925360;1638634538000;40.227393660000;-111.637496110000;1382.3357;6.1100;88.7000;3.79009247;2.50000000;1.08226609;4.09368944;
705676439925151;1638634539000;40.227396490000;-111.637422870000;1382.0337;6.1300;86.5000;3.79009247;2.50000000;1.09077954;4.06193209;
705677439924317;1638634540000;40.227395800000;-111.637350760000;1382.3181;6.1400;88.2000;3.79009247;2.50000000;1.08226609;4.02267694;
705678439924943;1638634541000;40.227394180000;-111.637277490000;1382.7732;6.1200;84.7000;3.79009247;2.50000000;1.11516809;4.01159668;
705679439925047;1638634542000;40.227398300000;-111.637202790000;1383.0896;6.1500;83.7000;3.79009247;2.50000000;1.08226609;3.97516465;
705680439925307;1638634543000;40.227401300000;-111.637128420000;1383.5422;6.2100;84.1000;3.79009247;2.50000000;1.11220503;3.94494343;
705681439924422;1638634544000;40.227405050000;-111.637068250000;1383.7552;5.7100;87.6000;3.79009247;2.50000000;1.40545368;4.02548218;
705682439925047;1638634545000;40.227404620000;-111.636990450000;1384.3683;6.2300;86.1000;3.79009247;2.50000000;1.09077954;3.95930624;
705683439924995;1638634546000;40.227408640000;-111.636918880000;1384.5948;6.2300;86.6000;3.79009247;2.50000000;1.08226609;3.91583586;
705684439924891;1638634547000;40.227410360000;-111.636849670000;1384.6353;5.9400;85.5000;3.79009247;2.50000000;1.11516809;3.92885208;
705685439924995;1638634548000;40.227411190000;-111.636777730000;1384.9597;6.0300;89.1000;3.79009247;2.50000000;1.11516809;3.92962074;
705686439924943;1638634549000;40.227412710000;-111.636701560000;1385.0017;6.0700;90.2000;3.79009247;2.50000000;1.12605500;3.91174412;
705687439924526;1638634550000;40.227408830000;-111.636634570000;1386.1166;6.1800;88.2000;3.79009247;2.58050251;1.12058020;3.89448547;
705688439924734;1638634551000;40.227409810000;-111.636565550000;1386.7750;6.1100;89.2000;3.79009247;2.60888839;1.12058020;3.88885832;
705689439924526;1638634552000;40.227410000000;-111.636492310000;1387.2643;5.9600;90.4000;3.79009247;2.52882552;1.08226609;3.87302423;
705690439925099;1638634553000;40.227407290000;-111.636427400000;1387.1179;5.7000;96.8000;3.79009247;2.62210298;1.15965509;3.92715716;
705691439925255;1638634554000;40.227403800000;-111.636354200000;1387.8315;5.9600;93.6000;3.79009247;2.52779937;1.11516809;3.91778803;
705692439924735;1638634555000;40.227400900000;-111.636278650000;1387.6726;5.8800;90.4000;3.79009247;2.71050310;1.11516809;3.92140412;
705693439924942;1638634556000;40.227404660000;-111.636213500000;1387.5287;5.8400;84.8000;3.79009247;2.67285562;1.09077954;3.93897772;
705694439925203;1638634557000;40.227404360000;-111.636145440000;1387.9469;5.9900;84.3000;3.79009247;2.60601473;1.09077954;3.94198084;
705695439925099;1638634558000;40.227405400000;-111.636075330000;1388.5803;6.0000;88.3000;3.79009247;2.57417798;1.10453606;3.94300342;
705696439925099;1638634559000;40.227409260000;-111.636001850000;1388.9856;6.0400;90.3000;3.79009247;2.50000000;1.09077954;3.93261123;
705697439925099;1638634560000;40.227405170000;-111.635930370000;1389.5095;6.0300;90.4000;3.79009247;2.50000000;1.08226609;3.91721296;
705698439924995;1638634561000;40.227408970000;-111.635859050000;1389.8488;5.9900;80.0000;3.79009247;2.50000000;1.09931803;3.96935940;
705699439925203;1638634562000;40.227414400000;-111.635790400000;1389.6482;5.7500;79.2000;3.79009247;2.53705668;1.39186919;4.01431656;
705700439924735;1638634563000;40.227428030000;-111.635725070000;1390.5287;5.9000;83.8000;3.79009247;2.50000000;1.09931803;3.99828815;
705701439925047;1638634564000;40.227428070000;-111.635653610000;1390.4686;5.8700;91.7000;3.79009247;2.50000000;1.11830223;4.02184534;
705702439924578;1638634565000;40.227427430000;-111.635584570000;1390.9845;5.8600;97.6000;3.79009247;2.50000000;1.09077954;4.03413630;
705703439925151;1638634566000;40.227418050000;-111.635527680000;1391.4197;5.2300;99.2000;3.79009247;2.50000000;1.13740933;4.07655764;
705704439924995;1638634567000;40.227414260000;-111.635470050000;1390.8969;4.5900;97.4000;3.79009247;2.68665195;1.14825952;4.13603020;
705705439924890;1638634568000;40.227409040000;-111.635419830000;1390.6051;4.1800;88.1000;3.79009247;2.91369700;1.44059014;4.24506712;
705706439924683;1638634569000;40.227410010000;-111.635389040000;1391.3448;3.1200;94.0000;3.79009247;3.07317328;1.48946297;4.34805679;
705707439925255;1638634570000;40.227408840000;-111.635367830000;1391.7395;2.0100;85.6000;3.79009247;2.75735521;1.09931803;4.45223618;
705708439925151;1638634571000;40.227413310000;-111.635347570000;1391.2500;1.2800;81.2000;3.79009247;2.61575651;1.09931803;4.57187748;
705709439925464;1638634572000;40.227414660000;-111.635336890000;1391.0988;0.6600;84.9000;3.79009247;2.56522536;1.10788083;4.69629908;
705710439925099;1638634573000;40.227413190000;-111.635330330000;1391.0322;0.6900;92.6000;3.79009247;2.53504086;1.07377839;4.82202816;
705711439925099;1638634574000;40.227409850000;-111.635326070000;1391.6069;0.5500;92.7000;3.79009247;2.51458979;1.07377839;6.14222431;
705712439924891;1638634575000;40.227406770000;-111.635321660000;1391.5879;0.5800;92.7000;3.79009247;2.53907561;1.07377839;9.80258465;
705713439925047;1638634576000;40.227401990000;-111.635315730000;1391.6022;0.4900;92.9000;3.79009247;2.57954407;1.07377839;9.94637489;
705714439925099;1638634577000;40.227400050000;-111.635314170000;1391.4915;0.0000;-3000.0000;3.79009247;3.67515206;0.08602326;-1.00000000;
705715439925412;1638634578000;40.227399730000;-111.635313030000;1392.1241;0.0000;-3000.0000;3.79009247;3.29299855;0.84059501;-1.00000000;
705716439924890;1638634579000;40.227402950000;-111.635309090000;1392.7395;0.0000;-3000.0000;3.79009247;3.45677161;0.08062258;-1.00000000;
