Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
705602277557466;0.0020;-0.0028;-0.0055;
705602287665956;0.0041;0.0015;-0.0044;
705602297763247;0.0009;0.0004;-0.0033;
705602307866529;-0.0001;-0.0007;-0.0033;
705602317967987;-0.0012;0.0004;-0.0033;
705602328052622;-0.0001;0.0004;-0.0044;
705602338164758;0.0020;-0.0017;-0.0044;
705602348224289;0.0009;-0.0017;-0.0044;
705602358367518;0.0009;0.0004;-0.0023;
705602368449341;0.0009;0.0015;-0.0033;
705602378558872;0.0009;0.0004;-0.0033;
705602388658612;0.0009;-0.0017;-0.0012;
705602398761529;0.0009;0.0004;-0.0023;
705602408866112;0.0009;0.0004;-0.0023;
705602418961945;-0.0012;0.0004;-0.0012;
705602429065539;-0.0012;0.0004;-0.0001;
705602439169706;-0.0012;0.0015;0.0009;
705602449263820;-0.0012;0.0004;0.0009;
705602459369185;-0.0012;0.0015;0.0031;
705602469464133;-0.0012;0.0004;0.0041;
705602479571112;-0.0023;-0.0007;0.0052;
705602489676372;-0.0001;0.0004;0.0063;
705602499776529;0.0009;0.0004;0.0063;
705602509877622;-0.0001;0.0004;0.0063;
705602519978456;-0.0001;0.0015;0.0073;
705602530092622;0.0009;0.0025;0.0084;
705602540183768;-0.0001;0.0015;0.0084;
705602550293768;0.0009;0.0015;0.0105;
705602560383456;0.0009;0.0025;0.0116;
705602570510904;-0.0012;0.0015;0.0126;
705602580592310;-0.0023;-0.0007;0.0126;
705602590695122;-0.0023;0.0015;0.0137;
705602600811581;-0.0001;0.0025;0.0158;
705602610899393;-0.0023;0.0025;0.0148;
705602620999029;-0.0023;0.0025;0.0105;
705602631106372;-0.0012;0.0025;0.0116;
705602641198143;0.0009;0.0015;0.0137;
705602651306268;0.0009;0.0015;0.0137;
705602661392831;0.0009;0.0015;0.0126;
705602671523612;-0.0001;0.0015;0.0137;
705602681612726;-0.0001;0.0015;0.0158;
705602691712935;-0.0001;0.0025;0.0148;
705602701808976;-0.0012;0.0025;0.0158;
705602711923195;-0.0001;0.0025;0.0169;
705602722022362;-0.0001;0.0025;0.0180;
705602732121060;-0.0012;0.0015;0.0212;
705602742218195;-0.0012;0.0025;0.0244;
705602752316789;-0.0012;0.0025;0.0265;
705602762423872;-0.0001;0.0036;0.0297;
705602772540226;0.0020;0.0057;0.0329;
705602782622414;0.0073;0.0057;0.0382;
705602792722310;0.0116;0.0057;0.0425;
705602802826372;0.0158;0.0057;0.0478;
705602812931164;0.0201;0.0057;0.0521;
705602823028872;0.0254;0.0100;0.0542;
705602833127726;0.0212;0.0132;0.0585;
705602843229601;0.0073;0.0142;0.0627;
705602853350851;-0.0129;0.0162;0.0648;
705602863479341;-0.0225;0.0173;0.0659;
705602873560174;-0.0182;0.0162;0.0702;
705602883642414;-0.0182;0.0162;0.0766;
705602893733091;-0.0204;0.0152;0.0808;
705602903843976;-0.0236;0.0142;0.0830;
705602913957674;-0.0257;0.0162;0.0904;
705602924066737;-0.0246;0.0184;0.0968;
705602934213872;-0.0268;0.0216;0.1021;
705602944258404;-0.0289;0.0248;0.1085;
705602954332726;-0.0321;0.0280;0.1128;
705602964453716;-0.0310;0.0269;0.1170;
705602974547570;-0.0310;0.0258;0.1245;
705602984663612;-0.0332;0.0258;0.1309;
705602994739706;-0.0342;0.0258;0.1341;
705603004853351;-0.0353;0.0248;0.1373;
705603014955435;-0.0353;0.0269;0.1415;
705603025066060;-0.0353;0.0280;0.1437;
705603035178456;-0.0385;0.0290;0.1490;
705603045281216;-0.0395;0.0290;0.1533;
705603055376112;-0.0395;0.0301;0.1554;
705603065496216;-0.0417;0.0322;0.1618;
705603075569706;-0.0427;0.0322;0.1650;
705603085694549;-0.0427;0.0312;0.1660;
705603095785851;-0.0417;0.0312;0.1692;
705603105894029;-0.0427;0.0322;0.1714;
705603115986476;-0.0427;0.0312;0.1735;
705603126081893;-0.0449;0.0322;0.1788;
705603136202518;-0.0438;0.0333;0.1810;
705603146309029;-0.0438;0.0333;0.1863;
705603156407049;-0.0364;0.0333;0.1905;
705603166508456;-0.0193;0.0365;0.1937;
705603176611529;0.0009;0.0375;0.2001;
705603186691268;0.0212;0.0386;0.2065;
705603196808143;0.0350;0.0407;0.2076;
705603206907935;0.0414;0.0418;0.2108;
705603217003560;0.0425;0.0418;0.2140;
705603227092726;0.0361;0.0407;0.2150;
705603237201372;0.0254;0.0429;0.2150;
705603247302362;0.0148;0.0418;0.2140;
705603257409706;0.0095;0.0407;0.2161;
705603267512310;0.0137;0.0397;0.2172;
705603277627310;0.0222;0.0418;0.2182;
705603287706893;0.0340;0.0418;0.2204;
705603297820226;0.0466;0.0429;0.2225;
705603307913143;0.0583;0.0439;0.2236;
705603318018664;0.0700;0.0439;0.2236;
705603328125435;0.0775;0.0439;0.2236;
705603338220226;0.0860;0.0461;0.2225;
705603348332987;0.0892;0.0450;0.2236;
705603358437883;0.0913;0.0439;0.2236;
705603368536372;0.0935;0.0429;0.2236;
705603378634914;0.0892;0.0439;0.2236;
705603388721893;0.0828;0.0450;0.2236;
