Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
705602328516372;866.7850;
705602368533456;866.7400;
705602408544810;866.7062;
705602448546685;866.6862;
705602488541945;866.6625;
705602528520435;866.6475;
705602568544029;866.6387;
705602608543039;866.6212;
705602648544289;866.6187;
705602688544289;866.6162;
705602728519289;866.6100;
705602768543247;866.6087;
705602808544862;866.6112;
705602848555747;866.6050;
705602888544081;866.6038;
705602928516060;866.6062;
705602968544601;866.6038;
705603008544393;866.6062;
705603048544081;866.6075;
705603088544601;866.6038;
705603128516685;866.5988;
705603168545643;866.6013;
705603208543247;866.6050;
705603248523456;866.6075;
705603288518143;866.6062;
705603328517518;866.6050;
705603368530122;866.6038;
705603408542726;866.5975;
705603448544810;866.5988;
705603488545122;866.6038;
705603528517414;866.6050;
705603568542206;866.6050;
705603608543768;866.6062;
705603648546685;866.6050;
705603688543039;866.5988;
705603728519081;866.5988;
705603768541945;866.5975;
705603808543039;866.6013;
705603848556060;866.6025;
705603888543039;866.5963;
705603928520956;866.5963;
705603968540435;866.5925;
705604008541685;866.5912;
705604048545122;866.5950;
705604088544810;866.5975;
705604128520018;866.5963;
705604168536789;866.5938;
705604208517101;866.5900;
705604248512622;866.5875;
705604288516685;866.5912;
705604328519081;866.5950;
705604368564393;866.5975;
705604408545643;866.5938;
705604448542310;866.5963;
705604488544289;866.5938;
705604528540226;866.6000;
705604568543351;866.5975;
705604608546164;866.5975;
705604648543560;866.6025;
705604688544289;866.5950;
705604728539706;866.5938;
705604768545643;866.5963;
705604808543560;866.5912;
705604848545122;866.5912;
705604888544601;866.5938;
705604928540226;866.5950;
705604968548768;866.5938;
705605008543247;866.5887;
705605048551372;866.5887;
705605088545643;866.5875;
705605128539185;866.5862;
705605168563612;866.5862;
705605208519706;866.5875;
705605248518768;866.5912;
705605288518872;866.5963;
705605328519029;866.5963;
705605368545643;866.5988;
705605408542518;866.5950;
705605448547987;866.5988;
705605488544393;866.5950;
705605528539706;866.5975;
705605568543039;866.6025;
705605608543560;866.6000;
705605648545331;866.5988;
705605688547726;866.6013;
705605728540435;866.6075;
705605768541164;866.6025;
705605808540435;866.6038;
705605848534081;866.6025;
705605888544601;866.6075;
705605928540435;866.6062;
705605968545643;866.6025;
705606008546945;866.6000;
705606048545122;866.6038;
705606088543039;866.6025;
705606128540695;866.6062;
705606168550539;866.5963;
705606208526060;866.5963;
705606248524862;866.5963;
705606288525226;866.5988;
705606328516685;866.6013;
705606368548768;866.6025;
705606408543768;866.6025;
705606448540956;866.6038;
705606488588560;866.5975;
705606528533143;866.5988;
705606568544393;866.5975;
705606608541685;866.6000;
705606648543560;866.6013;
705606688546164;866.6038;
705606728538195;866.6038;
705606768542206;866.6038;
705606808546893;866.6013;
705606848530226;866.6038;
705606888549601;866.6000;
705606928539706;866.6038;
705606968549029;866.6062;
705607008543351;866.6075;
705607048545331;866.6062;
705607088545956;866.6038;
705607128539706;866.6025;
705607168570122;866.6050;
705607208520851;866.6025;
705607248517206;866.6013;
705607288518872;866.6038;
705607328515643;866.6000;
705607368543768;866.6000;
705607408541164;866.5988;
705607448544289;866.6000;
705607488544601;866.5975;
705607528523143;866.6025;
705607568544810;866.6013;
705607608544601;866.6013;
705607648545122;866.5988;
705607688546685;866.6000;
705607728518768;866.5963;
705607768539862;866.5938;
705607808542726;866.5938;
705607848531268;866.5988;
705607888547206;866.6013;
705607928522726;866.6013;
705607968543560;866.6025;
705608008543039;866.6013;
705608048543039;866.6050;
705608088545643;866.5963;
705608128522935;866.6013;
705608168539393;866.6013;
705608208524289;866.6013;
705608248523039;866.5988;
705608288519185;866.5988;
705608328516060;866.5975;
705608368541737;866.5988;
705608408543247;866.5988;
705608448548039;866.5988;
705608488544862;866.5988;
705608528518976;866.5988;
705608568545122;866.6013;
705608608544289;866.6013;
705608648546164;866.6062;
705608688543768;866.6075;
705608728519601;866.6075;
705608768541685;866.6087;
705608808543560;866.6038;
705608848532310;866.6075;
705608888546685;866.6013;
705608928519185;866.6013;
705608968545956;866.5975;
705609008544601;866.6013;
705609048542518;866.6000;
705609088543247;866.6013;
705609128541997;866.5963;
705609168540695;866.5950;
705609208518664;866.6025;
705609248516268;866.6075;
705609288518143;866.6075;
705609328521372;866.6112;
705609368544810;866.6125;
705609408543560;866.6062;
705609448542726;866.6025;
705609488545643;866.6013;
705609528520851;866.6062;
705609568546893;866.6062;
705609608544601;866.6038;
705609648539081;866.6062;
705609688545122;866.6013;
705609728519862;866.6038;
705609768543351;866.6025;
705609808543768;866.6050;
705609848531476;866.5988;
705609888544862;866.6050;
705609928520956;866.6025;
705609968545851;866.6112;
705610008548456;866.6075;
705610048548456;866.6087;
705610088536529;866.6075;
705610128538872;866.6075;
705610168517831;866.6087;
705610208518768;866.6038;
705610248517101;866.6000;
705610288517206;866.6038;
705610328520539;866.6013;
705610368542310;866.6025;
705610408557101;866.6087;
705610448543247;866.6112;
705610488541945;866.6125;
705610528538872;866.6175;
705610568543039;866.6112;
705610608543560;866.6125;
705610648543039;866.6125;
705610688543560;866.6075;
705610728518560;866.6100;
705610768542518;866.6038;
705610808542310;866.6062;
705610848522622;866.6050;
705610888543560;866.6038;
705610928537831;866.6013;
705610968540695;866.5975;
705611008541476;866.5975;
705611048534185;866.5963;
705611088542518;866.5925;
705611128523143;866.5988;
705611168518039;866.6038;
705611208516685;866.6050;
705611248516789;866.6050;
705611288516789;866.6050;
705611328516685;866.6013;
705611368541945;866.6025;
705611408543351;866.6050;
705611448541945;866.6125;
705611488542518;866.6137;
705611528538872;866.6175;
705611568542206;866.6212;
705611608542206;866.6137;
705611648543039;866.6150;
705611688542518;866.6112;
705611728517831;866.6137;
705611768541164;866.6137;
705611808539601;866.6137;
705611848525226;866.6087;
705611888544810;866.6025;
705611928516529;866.6075;
705611968541476;866.5988;
705612008541476;866.5950;
705612048542518;866.5950;
705612088540776;866.5938;
705612128519005;866.5938;
705612168520828;866.5975;
705612208517755;866.5963;
705612248517547;866.5900;
705612288516609;866.5900;
705612328523484;866.5912;
705612368542651;866.5887;
705612408542078;866.5912;
705612448542078;866.5875;
705612488540047;866.5787;
705612528516505;866.5887;
705612568539526;866.5950;
705612608542651;866.5988;
705612648541193;866.5988;
705612688541297;866.5950;
705612728518484;866.5950;
705612768541089;866.5900;
705612808540255;866.5862;
705612848513693;866.5787;
705612888543172;866.5800;
705612928520984;866.5825;
705612968543172;866.5850;
705613008542339;866.5875;
705613048542443;866.5837;
705613088544162;866.5850;
705613128516401;866.5837;
705613168517859;866.5862;
705613208521505;866.5875;
705613248518068;866.5912;
705613288516922;866.5812;
705613328519578;866.5850;
705613368538484;866.5887;
705613408542651;866.5825;
705613448542651;866.5812;
705613488540828;866.5812;
