Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
1794442325843562;866.9000;
1794442365806583;866.9113;
1794442405845541;866.9113;
1794442445846322;866.9175;
1794442485842937;866.9200;
1794442525838770;866.9250;
1794442565839604;866.9200;
1794442605817937;866.9163;
1794442645818666;866.9138;
1794442685817208;866.9037;
1794442725816999;866.9012;
1794442765850229;866.9063;
1794442805838562;866.9050;
1794442845852833;866.9000;
1794442885845020;866.9025;
1794442925846895;866.9100;
1794442965845333;866.9100;
1794443005845333;866.9075;
1794443045845333;866.9063;
1794443085846895;866.9063;
1794443125851322;866.9100;
1794443165844499;866.9100;
1794443205849708;866.9100;
1794443245848458;866.9100;
1794443285848666;866.9113;
1794443325850749;866.9100;
1794443365850333;866.9138;
1794443405846895;866.9100;
1794443445848145;866.9100;
1794443485846322;866.9037;
1794443525847624;866.9100;
1794443565841999;866.9100;
1794443605818770;866.9075;
1794443645821895;866.8987;
1794443685816062;866.8937;
1794443725834499;866.9000;
1794443765841374;866.9000;
1794443805839083;866.9037;
1794443845838770;866.8975;
1794443885846166;866.9012;
1794443925844239;866.8987;
1794443965847104;866.8925;
1794444005845333;866.8937;
1794444045846895;866.9000;
1794444085846062;866.8975;
1794444125846583;866.8962;
1794444165841999;866.8987;
1794444205841895;866.9012;
1794444245841687;866.8950;
1794444285845645;866.8962;
1794444325846062;866.9000;
1794444365851583;866.8950;
1794444405843562;866.8925;
1794444445843249;866.8875;
1794444485841687;866.8887;
1794444525841687;866.8875;
1794444565837312;866.8825;
1794444605809083;866.8862;
1794444645819604;866.8887;
1794444685819239;866.8900;
1794444725815854;866.8850;
1794444765843770;866.8875;
1794444805841895;866.8937;
1794444845842416;866.8987;
1794444885845541;866.9075;
1794444925843770;866.9037;
1794444965843979;866.9037;
1794445005845020;866.9025;
1794445045844083;866.8887;
1794445085842729;866.8862;
1794445125851583;866.8812;
1794445165840072;866.8837;
1794445205844239;866.8837;
1794445245844239;866.8900;
1794445285844812;866.8937;
1794445325845333;866.8950;
1794445365858041;866.8900;
1794445405846687;866.8900;
1794445445850020;866.8850;
1794445485840854;866.8850;
1794445525847416;866.8800;
1794445565820072;866.8775;
1794445605816322;866.8812;
1794445645816270;866.8787;
1794445685816374;866.8762;
1794445725829395;866.8737;
1794445765840645;866.8712;
1794445805843458;866.8712;
1794445845839395;866.8700;
1794445885847104;866.8600;
1794445925840854;866.8625;
1794445965843979;866.8637;
1794446005845020;866.8575;
1794446045842937;866.8575;
1794446085840854;866.8587;
1794446125845333;866.8675;
1794446165847937;866.8687;
1794446205846374;866.8650;
1794446245843458;866.8712;
1794446285852104;866.8750;
1794446325847937;866.8700;
1794446365856479;866.8787;
1794446405845020;866.8825;
1794446445819812;866.8850;
1794446485838562;866.8887;
1794446525864083;866.8887;
1794446565815124;866.8900;
1794446605826062;866.8962;
1794446645816895;866.9050;
1794446685817208;866.9037;
1794446725842937;866.8912;
1794446765868770;866.9000;
1794446805838562;866.9012;
1794446845844239;866.9088;
1794446885845020;866.9037;
1794446925842416;866.8987;
1794446965838770;866.9000;
1794447005840854;866.9025;
1794447045847937;866.9037;
1794447085844291;866.9025;
1794447125847729;866.9100;
1794447165845124;866.9100;
1794447205839083;866.9138;
1794447245844812;866.9088;
1794447285843770;866.9150;
1794447325840854;866.9187;
1794447365855020;866.9163;
1794447405845541;866.9125;
1794447445842989;866.9163;
1794447485848458;866.9175;
1794447525842729;866.9163;
1794447565812937;866.9163;
1794447605829812;866.9138;
1794447645826166;866.9175;
1794447685823562;866.9187;
1794447725840645;866.9175;
1794447765840645;866.9175;
1794447805841374;866.9187;
1794447845842208;866.9125;
1794447885844239;866.9100;
1794447925842937;866.9163;
1794447965843770;866.9138;
1794448005841687;866.9113;
1794448045838562;866.9100;
1794448085842937;866.9125;
1794448125843770;866.9163;
1794448165843562;866.9212;
1794448205843458;866.9163;
1794448245843458;866.9150;
1794448285848458;866.9150;
1794448325841374;866.9163;
1794448365847104;866.9113;
1794448405845541;866.9075;
1794448445838562;866.9063;
1794448485848249;866.9025;
1794448525840854;866.9050;
1794448565827572;866.9075;
1794448605818874;866.9063;
1794448645816583;866.9050;
1794448685815072;866.9125;
1794448725845072;866.9187;
1794448765842208;866.9250;
1794448805843770;866.9225;
1794448845839083;866.9237;
1794448885841895;866.9138;
1794448925842729;866.9187;
1794448965839291;866.9200;
1794449005840333;866.9250;
1794449045839812;866.9225;
1794449085847416;866.9175;
1794449125848145;866.9150;
1794449165842156;866.9125;
1794449205841895;866.9163;
1794449245840333;866.9187;
1794449285843979;866.9225;
1794449325841166;866.9225;
1794449365850229;866.9275;
1794449405844083;866.9287;
1794449445843770;866.9200;
1794449485844499;866.9275;
1794449525835958;866.9287;
1794449565815749;866.9262;
1794449605815749;866.9212;
1794449645815124;866.9237;
1794449685854916;866.9337;
1794449725843249;866.9462;
1794449765842729;866.9462;
1794449805841374;866.9525;
1794449845841895;866.9437;
1794449885848666;866.9300;
1794449925848145;866.9287;
1794449965840437;866.9262;
1794450005849499;866.9287;
1794450045844239;866.9362;
1794450085842729;866.9337;
1794450125845333;866.9350;
1794450165845333;866.9237;
1794450205842989;866.9250;
1794450245845072;866.9225;
1794450285839812;866.9175;
1794450325845541;866.9175;
1794450365850541;866.9163;
1794450405846322;866.9200;
1794450445856062;866.9187;
1794450485846583;866.9225;
1794450525812520;866.9275;
1794450565817416;866.9262;
1794450605815906;866.9175;
1794450645814916;866.9163;
1794450685877104;866.9200;
1794450725840333;866.9225;
1794450765840333;866.9200;
1794450805843979;866.9225;
1794450845841166;866.9237;
1794450885851062;866.9300;
1794450925846062;866.9362;
1794450965844239;866.9350;
1794451005847104;866.9437;
1794451045842416;866.9450;
1794451085847624;866.9412;
1794451125849239;866.9462;
1794451165846062;866.9412;
1794451205844239;866.9400;
1794451245839083;866.9400;
1794451285845072;866.9362;
1794451325842729;866.9362;
1794451365851062;866.9300;
1794451405843770;866.9337;
1794451445851583;866.9300;
1794451485819604;866.9250;
1794451525817312;866.9225;
1794451565818354;866.9237;
1794451605814187;866.9250;
1794451645816062;866.9225;
1794451685843979;866.9225;
1794451725843770;866.9287;
1794451765843979;866.9325;
1794451805840645;866.9262;
1794451845846895;866.9312;
1794451885840906;866.9337;
1794451925846895;866.9362;
1794451965841374;866.9312;
1794452005840854;866.9312;
1794452045845541;866.9337;
1794452085844499;866.9350;
1794452125841687;866.9362;
1794452165844812;866.9337;
1794452205845854;866.9362;
1794452245843458;866.9337;
1794452285843770;866.9350;
1794452325843249;866.9375;
1794452365850229;866.9412;
1794452405848406;866.9387;
1794452445841999;866.9437;
1794452485815229;866.9462;
1794452525815541;866.9487;
1794452565831583;866.9450;
1794452605815541;866.9437;
1794452645818666;866.9425;
1794452685841374;866.9400;
1794452725840072;866.9337;
1794452765840333;866.9350;
1794452805841687;866.9362;
1794452845842729;866.9350;
1794452885843249;866.9375;
1794452925846374;866.9412;
1794452965844239;866.9437;
1794453005843249;866.9475;
1794453045843458;866.9425;
1794453085844499;866.9475;
1794453125847104;866.9450;
1794453165847937;866.9412;
1794453205845020;866.9437;
1794453245848406;866.9450;
1794453285841895;866.9475;
1794453325843249;866.9475;
1794453365847208;866.9487;
1794453405842937;866.9475;
1794453445840645;866.9437;
1794453485834916;866.9437;
1794453525817520;866.9400;
1794453565815020;866.9462;
1794453605817937;866.9450;
1794453645848666;866.9450;
1794453685839291;866.9500;
1794453725842937;866.9475;
1794453765839812;866.9512;
1794453805846583;866.9525;
1794453845844239;866.9487;
1794453885843770;866.9550;
1794453925843770;866.9562;
1794453965848145;866.9525;
1794454005842729;866.9512;
1794454045842937;866.9575;
1794454085842937;866.9612;
1794454125843770;866.9600;
1794454165849812;866.9537;
1794454205843979;866.9512;
1794454245848145;866.9487;
1794454285840854;866.9550;
1794454325838770;866.9575;
1794454365852416;866.9550;
1794454405839812;866.9525;
1794454445843249;866.9525;
1794454485817937;866.9525;
1794454525825229;866.9525;
1794454565826062;866.9475;
1794454605816166;866.9462;
1794454645843770;866.9500;
1794454685849708;866.9537;
1794454725843770;866.9537;
1794454765841374;866.9512;
1794454805840072;866.9550;
1794454845848979;866.9637;
1794454885847104;866.9650;
1794454925854708;866.9688;
1794454965841999;866.9725;
1794455005847416;866.9750;
1794455045841687;866.9825;
1794455085844812;866.9850;
1794455125848979;866.9862;
1794455165841895;866.9887;
1794455205842937;866.9937;
1794455245834187;866.9962;
1794455285840854;866.9962;
1794455325837729;866.9950;
1794455365834604;867.0012;
1794455405840645;867.0037;
1794455445832572;866.9975;
1794455485825437;866.9962;
1794455525815854;867.0012;
1794455565815854;867.0062;
1794455605815541;866.9987;
1794455645840645;867.0037;
1794455685837208;867.0037;
1794455725841895;867.0025;
1794455765841687;867.0112;
1794455805840072;867.0112;
1794455845839812;867.0087;
1794455885840645;867.0075;
1794455925840333;867.0075;
1794455965841374;867.0075;
1794456005841895;867.0062;
1794456045838770;867.0012;
1794456085841687;866.9975;
1794456125843770;867.0012;
1794456165840333;866.9987;
1794456205842729;866.9975;
1794456245841374;866.9975;
1794456285842729;866.9937;
1794456325843249;866.9875;
1794456365844812;866.9887;
1794456405842729;866.9875;
1794456445815489;866.9925;
1794456485825749;866.9925;
1794456525818874;866.9975;
1794456565815645;866.9925;
1794456605846374;866.9950;
1794456645838041;866.9937;
1794456685840645;866.9862;
1794456725842937;866.9825;
1794456765839812;866.9837;
1794456805840854;866.9788;
1794456845840854;866.9800;
1794456885841895;866.9812;
1794456925842416;866.9812;
1794456965839604;866.9875;
1794457005842208;866.9887;
1794457045841479;866.9812;
1794457085842729;866.9750;
1794457125845020;866.9738;
1794457165842937;866.9862;
1794457205841374;866.9850;
1794457245841687;866.9900;
1794457285841166;866.9975;
1794457325841895;866.9875;
1794457365844239;866.9837;
1794457405840645;866.9850;
1794457445815749;866.9875;
1794457485816791;866.9850;
1794457525815020;866.9850;
1794457565814656;866.9925;
1794457605839395;866.9862;
1794457645841374;866.9912;
1794457685838562;866.9950;
1794457725840645;866.9962;
1794457765839812;866.9962;
1794457805842937;866.9962;
1794457845839083;866.9912;
1794457885844239;866.9875;
1794457925842416;866.9825;
1794457965843458;866.9837;
1794458005841895;866.9912;
1794458045840906;866.9937;
1794458085840645;867.0012;
1794458125842416;866.9950;
1794458165839604;866.9875;
1794458205839604;866.9950;
1794458245839812;866.9975;
1794458285838770;867.0025;
1794458325839812;867.0025;
1794458365845854;867.0050;
1794458405866895;867.0062;
1794458445808666;867.0025;
1794458485814604;867.0012;
1794458525815541;867.0025;
1794458565815437;866.9987;
1794458605838770;867.0025;
1794458645842416;867.0012;
1794458685841687;866.9937;
1794458725842208;866.9925;
1794458765846166;866.9875;
1794458805845020;866.9887;
1794458845845854;866.9837;
1794458885845333;866.9850;
1794458925845854;866.9825;
1794458965845854;866.9800;
1794459005845333;866.9775;
1794459045841895;866.9837;
1794459085838562;866.9812;
1794459125843770;866.9850;
1794459165847104;866.9937;
1794459205842156;866.9987;
1794459245842937;867.0025;
1794459285841687;867.0062;
1794459325839812;867.0062;
1794459365862989;867.0025;
1794459405836999;866.9987;
1794459445827312;866.9987;
1794459485819291;866.9987;
1794459525815437;866.9975;
1794459565832416;867.0000;
1794459605842208;867.0012;
1794459645841374;866.9975;
1794459685843249;867.0012;
1794459725843249;867.0075;
1794459765842208;867.0087;
1794459805844812;867.0112;
1794459845843458;867.0150;
1794459885841999;867.0100;
1794459925844499;867.0112;
1794459965844083;867.0075;
1794460005845854;867.0100;
1794460045841687;867.0100;
1794460085843249;867.0112;
1794460125847416;867.0112;
1794460165848145;867.0050;
1794460205843562;866.9975;
1794460245842156;866.9962;
1794460285845020;867.0025;
1794460325842729;867.0012;
1794460365847416;866.9962;
1794460405816583;866.9925;
1794460445815541;866.9925;
1794460485815749;866.9987;
1794460525815229;866.9962;
1794460565841166;866.9912;
1794460605841166;866.9800;
1794460645841166;866.9950;
1794460685843458;866.9912;
1794460725843770;866.9937;
1794460765843458;866.9962;
1794460805848979;866.9975;
1794460845841687;866.9975;
1794460885846895;866.9825;
1794460925843249;866.9688;
1794460965839916;866.9650;
1794461005840906;866.9625;
1794461045840645;866.9575;
1794461085842156;866.9512;
1794461125845020;866.9525;
1794461165843770;866.9512;
1794461205847624;866.9500;
1794461245845333;866.9550;
1794461285842937;866.9562;
1794461325841687;866.9525;
1794461365845437;866.9562;
1794461405816739;866.9550;
1794461445816374;866.9738;
1794461485814708;866.9725;
1794461525814187;866.9800;
1794461565841374;866.9812;
1794461605843770;866.9850;
1794461645842416;866.9812;
1794461685842937;866.9738;
1794461725838249;866.9738;
1794461765842156;866.9625;
1794461805844083;866.9537;
1794461845845020;866.9450;
1794461885844239;866.9437;
1794461925848458;866.9412;
1794461965845333;866.9375;
1794462005843770;866.9412;
1794462045845645;866.9362;
1794462085843770;866.9450;
1794462125844291;866.9475;
1794462165849499;866.9437;
1794462205845541;866.9425;
1794462245844291;866.9425;
1794462285842937;866.9487;
1794462325840645;866.9462;
1794462365833822;866.9450;
1794462405817989;866.9462;
1794462445816479;866.9437;
1794462485814499;866.9412;
1794462525814812;866.9437;
1794462565838041;866.9475;
1794462605842937;866.9600;
1794462645842156;866.9637;
1794462685840906;866.9675;
1794462725844291;866.9625;
1794462765841479;866.9587;
1794462805841374;866.9612;
1794462845842156;866.9562;
1794462885847104;866.9525;
1794462925848145;866.9550;
1794462965847624;866.9600;
1794463005839604;866.9550;
1794463045845541;866.9612;
1794463085836166;866.9587;
1794463125852416;866.9562;
1794463165839812;866.9550;
1794463205848979;866.9637;
1794463245842416;866.9625;
1794463285839291;866.9587;
1794463325839604;866.9537;
1794463365819395;866.9437;
1794463405827312;866.9425;
1794463445814395;866.9450;
1794463485817729;866.9450;
1794463525844083;866.9475;
1794463565843249;866.9537;
1794463605838822;866.9512;
1794463645841687;866.9537;
1794463685843458;866.9487;
1794463725841687;866.9512;
1794463765839604;866.9575;
1794463805841687;866.9550;
1794463845843458;866.9550;
1794463885846374;866.9550;
1794463925848666;866.9537;
1794463965840437;866.9550;
1794464005847937;866.9487;
1794464045844291;866.9475;
1794464085845854;866.9550;
1794464125846374;866.9550;
1794464165842729;866.9587;
1794464205842729;866.9775;
1794464245844499;866.9775;
1794464285845541;866.9763;
1794464325837989;866.9763;
1794464365821583;866.9800;
1794464405815854;866.9750;
1794464445814604;866.9700;
1794464485813979;866.9725;
1794464525840645;866.9763;
1794464565845020;866.9688;
1794464605841687;866.9675;
1794464645840854;866.9738;
1794464685845333;866.9662;
1794464725841999;866.9612;
1794464765840645;866.9525;
1794464805846062;866.9562;
1794464845842937;866.9600;
1794464885851062;866.9612;
1794464925846583;866.9662;
1794464965842937;866.9575;
1794465005849239;866.9500;
1794465045842937;866.9475;
1794465085842937;866.9450;
1794465125845020;866.9425;
1794465165843249;866.9425;
1794465205840854;866.9362;
1794465245842416;866.9350;
1794465285843249;866.9387;
1794465325827208;866.9450;
1794465365833041;866.9475;
1794465405829499;866.9562;
1794465445813822;866.9562;
1794465485818145;866.9550;
1794465525839291;866.9587;
1794465565843979;866.9575;
1794465605841687;866.9450;
1794465645840645;866.9462;
1794465685838249;866.9512;
1794465725848406;866.9512;
1794465765843249;866.9500;
1794465805846322;866.9400;
1794465845841687;866.9412;
1794465885847937;866.9412;
1794465925845020;866.9412;
1794465965844812;866.9362;
1794466005844499;866.9425;
1794466045844604;866.9375;
1794466085839083;866.9425;
1794466125845333;866.9450;
1794466165841895;866.9437;
1794466205839864;866.9412;
1794466245838249;866.9362;
1794466285839083;866.9450;
1794466325843979;866.9425;
1794466365826270;866.9362;
1794466405817208;866.9412;
1794466445814656;866.9412;
1794466485849812;866.9412;
1794466525843770;866.9487;
1794466565876791;866.9475;
1794466605839812;866.9475;
1794466645840333;866.9462;
1794466685845020;866.9412;
1794466725847104;866.9437;
1794466765843249;866.9450;
1794466805846062;866.9412;
1794466845841895;866.9412;
1794466885848458;866.9487;
1794466925845333;866.9450;
1794466965842208;866.9462;
1794467005816479;866.9537;
1794467045836270;866.9512;
1794467085844239;866.9525;
1794467125843458;866.9425;
1794467165843979;866.9625;
1794467205836791;866.9637;
1794467245839604;866.9662;
1794467285836687;866.9662;
1794467325815749;866.9750;
1794467365830124;866.9788;
1794467405817208;866.9763;
1794467445813979;866.9750;
1794467485840645;866.9763;
1794467525842156;866.9688;
1794467565842416;866.9750;
1794467605840645;866.9788;
1794467645841687;866.9850;
1794467685845333;866.9987;
1794467725845333;866.9987;
1794467765843770;867.0012;
1794467805844499;867.0012;
1794467845842156;866.9937;
1794467885842729;867.0025;
1794467925851062;866.9975;
1794467965844239;867.0025;
1794468005845072;867.0000;
1794468045843562;867.0137;
1794468085846322;867.0087;
1794468125849499;867.0087;
1794468165847937;867.0075;
1794468205840437;867.0087;
1794468245841374;867.0025;
1794468285815645;867.0075;
1794468325818354;867.0137;
1794468365827833;867.0187;
1794468405815072;867.0212;
1794468445814812;867.0212;
1794468485840645;867.0225;
1794468525840333;867.0137;
1794468565840333;867.0200;
1794468605842416;867.0162;
1794468645842416;867.0100;
1794468685843979;867.0075;
