Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1794442129495801;2038.0000;
1794442262862729;2039.0000;
1794442396190020;2041.0000;
1794442462871999;2042.0000;
1794442596186895;2045.0000;
1794442662852104;2061.0000;
1794442796195541;2113.0000;
1794442862858874;2186.0000;
1794442996185958;2232.0000;
1794443062851166;2144.0000;
1794443196183406;2114.0000;
1794443262845489;1887.0000;
1794443396185229;1952.0000;
1794443462844499;2024.0000;
1794443596173979;2101.0000;
1794443729504291;2033.0000;
1794443796172937;1988.0000;
1794443929496374;1981.0000;
1794443996177937;1946.0000;
1794444129506479;1904.0000;
1794444196170072;1933.0000;
1794444329501583;2063.0000;
1794444396172312;2235.0000;
1794444529468406;2315.0000;
1794444596162624;2351.0000;
1794444729498249;2321.0000;
1794444796165072;2190.0000;
1794444929472104;2038.0000;
1794445062828562;1913.0000;
1794445129497937;1951.0000;
1794445262801583;2165.0000;
1794445329489395;2187.0000;
1794445462826583;2008.0000;
1794445529490906;1897.0000;
1794445662821062;1784.0000;
1794445729485645;839.0000;
1794445862833666;863.0000;
1794445929454916;937.0000;
1794446062822520;910.0000;
1794446129480229;872.0000;
1794446262792104;877.0000;
1794446396152208;831.0000;
1794446462838822;774.0000;
1794446596119395;774.0000;
1794446662810437;759.0000;
1794446796140645;729.0000;
1794446862827104;657.0000;
1794446996144395;628.0000;
1794447062807937;629.0000;
1794447196140229;691.0000;
1794447262791999;695.0000;
1794447396138145;660.0000;
1794447462799239;658.0000;
1794447596103458;647.0000;
1794447729473354;652.0000;
1794447796133562;658.0000;
1794447929441166;664.0000;
1794447996137520;673.0000;
1794448129467208;680.0000;
1794448196129499;633.0000;
1794448329462989;602.0000;
1794448396126999;594.0000;
1794448529461895;1173.0000;
1794448596099604;595.0000;
1794448729458406;604.0000;
1794448796125229;609.0000;
1794448929429447;600.0000;
1794449062789499;555.0000;
1794449129454656;549.0000;
1794449262752572;555.0000;
1794449329452624;541.0000;
1794449462789083;538.0000;
1794449529446374;538.0000;
1794449662778770;548.0000;
1794449729445020;540.0000;
1794449862792624;511.0000;
1794449929415437;492.0000;
1794450062777989;494.0000;
1794450129442156;462.0000;
1794450262756583;463.0000;
1794450329444812;450.0000;
1794450462779604;462.0000;
1794450596072104;468.0000;
1794450662768770;483.0000;
1794450796101791;474.0000;
1794450862786479;472.0000;
1794450996106270;468.0000;
1794451062769708;471.0000;
1794451196100854;470.0000;
1794451262738666;469.0000;
1794451396101374;476.0000;
1794451462761687;480.0000;
1794451596071270;488.0000;
1794451662759187;492.0000;
1794451796092156;495.0000;
1794451929414812;498.0000;
1794451996093770;506.0000;
1794452129423145;510.0000;
1794452196088041;514.0000;
1794452329419291;521.0000;
1794452396094395;516.0000;
1794452529417833;513.0000;
1794452596060645;512.0000;
1794452729415749;515.0000;
1794452796085437;528.0000;
1794452929387624;531.0000;
1794452996080749;543.0000;
1794453129411687;542.0000;
1794453262717416;541.0000;
1794453329409656;546.0000;
1794453462741166;549.0000;
1794453529409395;550.0000;
1794453662738562;549.0000;
1794453729405645;548.0000;
1794453862747729;546.0000;
1794453929377729;548.0000;
1794454062739187;550.0000;
1794454129398666;553.0000;
1794454262708562;555.0000;
1794454329398666;551.0000;
1794454462733562;556.0000;
1794454596052624;562.0000;
1794454662733354;568.0000;
1794454796063249;567.0000;
1794454862737520;570.0000;
1794454996062833;573.0000;
1794455062727989;574.0000;
1794455196060229;575.0000;
1794455262698145;575.0000;
1794455396056583;570.0000;
1794455462721583;570.0000;
1794455596021583;572.0000;
1794455662715854;572.0000;
1794455796051270;563.0000;
1794455929357833;556.0000;
1794455996049239;553.0000;
1794456129382520;545.0000;
1794456196047729;543.0000;
1794456329377416;535.0000;
1794456396045437;533.0000;
1794456529372989;529.0000;
1794456596016166;528.0000;
1794456729375854;515.0000;
1794456796040645;504.0000;
1794456929347937;490.0000;
1794456996038249;479.0000;
1794457129370020;469.0000;
1794457262680020;468.0000;
1794457329368249;461.0000;
1794457462702104;446.0000;
1794457529365437;441.0000;
1794457662697937;441.0000;
1794457729364187;436.0000;
1794457862698562;445.0000;
1794457929337104;445.0000;
1794458062695906;444.0000;
1794458129361166;447.0000;
1794458262665854;444.0000;
1794458329357833;443.0000;
1794458462689239;445.0000;
1794458596007156;445.0000;
1794458662689916;453.0000;
1794458796023406;467.0000;
1794458862696687;487.0000;
1794458996024708;504.0000;
1794459062683770;519.0000;
1794459196018874;532.0000;
1794459262690020;537.0000;
1794459396014499;542.0000;
1794459462682104;541.0000;
1794459596014812;524.0000;
1794459662680489;495.0000;
1794459796010124;471.0000;
1794459929342104;457.0000;
1794459996013354;472.0000;
1794460129367156;485.0000;
1794460196006322;492.0000;
