Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1794442305329812;15.7014;-8.6620;25.7786;
1794442315329812;15.7014;-8.6620;25.7786;
1794442326711583;16.1772;-8.4546;25.4614;
1794442336711583;16.1406;-8.4912;25.3272;
1794442346711583;16.3968;-8.3814;24.9002;
1794442356711583;16.4700;-8.3936;24.8392;
1794442366711583;16.4334;-8.3814;24.8758;
1794442376711583;16.3724;-8.4058;24.9246;
1794442386711583;16.4212;-8.3570;24.8758;
1794442396711583;16.4700;-8.3204;24.8392;
1794442406711583;16.3968;-8.3570;24.8392;
1794442416711583;16.3724;-8.2960;24.9734;
1794442426711583;16.2260;-8.3570;25.2784;
1794442436711583;16.0674;-8.3814;25.4858;
1794442446711583;16.0430;-8.3814;25.5712;
1794442456711583;16.1162;-8.3448;25.5590;
1794442466711583;16.0918;-8.3448;25.5956;
1794442476711583;16.1040;-8.3814;25.5834;
1794442486711583;16.1650;-8.3570;25.5346;
1794442496711583;16.2382;-8.4302;25.4004;
1794442506711583;16.1406;-8.4180;25.5224;
1794442516711583;16.1040;-8.4180;25.5956;
1794442526711583;15.9942;-8.4424;25.6932;
1794442536711583;15.8478;-8.4912;25.8396;
1794442546711583;15.6892;-8.5644;25.9982;
1794442556711583;15.5184;-8.5766;26.1812;
1794442566711583;15.3842;-8.5766;26.3520;
1794442576711583;15.3720;-8.5034;26.4008;
1794442586711583;15.4574;-8.5278;26.2300;
1794442596711583;15.7502;-8.5156;25.8396;
1794442606711583;16.0064;-8.4912;25.4248;
1794442616711583;16.3114;-8.4424;25.0832;
1794442626711583;16.6286;-8.4058;24.7172;
1794442636711583;16.7994;-8.3936;24.5098;
1794442646711583;16.8726;-8.3692;24.4610;
1794442656711583;16.8848;-8.4424;24.4732;
1794442666711583;16.9214;-8.4546;24.4000;
1794442676711583;16.8360;-8.4668;24.5098;
1794442686711583;16.7994;-8.4668;24.6318;
1794442696711583;16.6042;-8.4912;24.8392;
1794442706711583;16.5310;-8.4790;24.9368;
1794442716711583;16.5676;-8.4424;24.9490;
1794442726711583;16.6408;-8.4912;24.8270;
1794442736711583;16.6774;-8.4790;24.7660;
1794442746711583;16.6896;-8.4546;24.8270;
1794442756711583;16.6164;-8.4790;24.9368;
1794442766711583;16.6530;-8.4912;24.9124;
1794442776711583;16.7994;-8.4546;24.6928;
1794442786711583;16.7994;-8.4668;24.6684;
1794442796711583;16.8360;-8.4912;24.5342;
1794442806711583;16.8970;-8.4912;24.4366;
1794442816711583;16.9946;-8.5522;24.2536;
1794442826711583;17.1044;-8.5644;24.0584;
1794442836711583;17.1898;-8.5766;23.8998;
1794442846711583;17.1410;-8.6132;23.9608;
1794442856711583;17.1166;-8.6986;24.1194;
1794442866711583;17.1044;-8.7840;24.1072;
1794442876711583;17.0800;-8.9060;24.1804;
1794442886711583;17.0922;-8.9914;24.2658;
1794442896711583;16.9946;-9.0158;24.4366;
1794442906711583;16.8726;-9.0890;24.6196;
1794442916711583;16.7872;-9.1744;24.7782;
1794442926711583;16.8238;-9.2354;24.7416;
1794442936711583;16.8238;-9.2720;24.7050;
1794442946711583;16.7384;-9.3208;24.8392;
1794442956711583;16.7018;-9.3818;24.8514;
1794442966711583;16.7628;-9.4672;24.7294;
1794442976711583;16.9336;-9.5526;24.5220;
1794442986711583;17.1898;-9.6258;24.2292;
1794442996711583;17.3118;-9.6624;24.0462;
1794443006711583;17.4338;-9.7600;23.9120;
1794443016711583;17.5314;-9.8576;23.7534;
1794443026711583;17.7754;-9.9308;23.3752;
1794443036711583;17.8364;-9.9796;23.3508;
1794443046711583;17.7510;-10.0284;23.3996;
1794443056711583;17.5924;-10.0894;23.5582;
1794443066711583;17.3850;-10.1504;23.7778;
1794443076711583;17.3362;-10.2114;23.8144;
1794443086711583;17.2020;-10.2602;23.9730;
1794443096711583;16.9580;-10.3578;24.2658;
1794443106711583;16.7384;-10.4188;24.5830;
1794443116711583;16.6042;-10.5042;24.6806;
1794443126711583;16.4334;-10.5408;24.8514;
1794443136711583;16.2992;-10.6140;25.0222;
1794443146711583;16.1894;-10.7360;25.1198;
1794443156711583;16.0186;-10.7970;25.3028;
1794443166711583;15.7990;-10.8214;25.4980;
1794443176711583;15.7136;-10.8580;25.5712;
1794443186711583;15.5794;-10.8824;25.6566;
1794443196711583;15.5184;-10.9800;25.6566;
1794443206711583;15.5672;-11.0044;25.5956;
1794443216711583;15.6282;-11.0410;25.5224;
1794443226711583;15.5916;-11.0410;25.5712;
1794443236711583;15.6526;-11.1264;25.4370;
1794443246711583;15.8722;-11.2118;25.1686;
1794443256711583;16.0308;-11.2484;24.9734;
1794443266711583;16.2382;-11.3216;24.7782;
1794443276711583;16.3114;-11.3826;24.7660;
1794443286711583;16.2870;-11.4802;24.8026;
1794443296711583;16.3846;-11.5534;24.6196;
1794443306711583;16.5188;-11.5778;24.3878;
1794443316711583;16.6164;-11.6144;24.2902;
1794443326711583;16.4944;-11.6632;24.4366;
1794443336711583;16.4822;-11.7364;24.4122;
1794443346711583;16.3724;-11.7852;24.4366;
1794443356711583;16.3846;-11.7730;24.3756;
1794443366711583;16.3480;-11.8096;24.3512;
1794443376711583;16.2748;-11.8706;24.4000;
1794443386711583;16.2138;-11.9560;24.4854;
1794443396711583;16.1528;-12.0048;24.5830;
1794443406711583;16.1528;-12.0170;24.5098;
1794443416711583;15.9454;-12.0414;24.7416;
1794443426711583;15.7502;-12.1024;24.9490;
1794443436711583;15.4940;-12.2000;25.2418;
1794443446711583;15.3842;-12.2000;25.3760;
1794443456711583;15.2866;-12.2122;25.5224;
1794443466711583;15.1158;-12.2488;25.7176;
1794443476711583;14.8840;-12.2976;25.9738;
1794443486711583;14.6034;-12.3952;26.3520;
1794443496711583;14.5546;-12.4440;26.3764;
1794443506711583;14.5790;-12.4562;26.4130;
1794443516711583;14.6034;-12.4806;26.3398;
1794443526711583;14.6278;-12.5294;26.2422;
1794443536711583;14.5180;-12.5782;26.3520;
1794443546711583;14.5668;-12.6148;26.3398;
1794443556711583;14.6644;-12.6270;26.1934;
1794443566711583;14.8718;-12.6392;25.8396;
1794443576711583;14.9938;-12.7368;25.6688;
1794443586711583;15.1402;-12.7978;25.4858;
1794443596711583;15.2744;-12.8588;25.2906;
1794443606711583;15.3964;-12.9442;25.1564;
1794443616711583;15.3964;-13.0540;24.9978;
1794443626711583;15.2988;-13.1882;24.9368;
1794443636711583;15.2134;-13.2736;24.9612;
1794443646711583;15.0304;-13.3834;25.1686;
1794443656711583;14.9694;-13.4444;25.2418;
1794443666711583;14.9694;-13.5054;25.2052;
1794443676711583;14.9084;-13.5786;25.2296;
1794443686711583;14.7986;-13.6884;25.3394;
1794443696711583;14.5790;-13.7982;25.7054;
1794443706711583;14.4570;-13.8470;25.9006;
1794443716711583;14.3106;-13.9812;26.1080;
1794443726711583;14.2862;-14.0666;26.1202;
1794443736711583;14.1276;-14.1520;26.2666;
1794443746711583;13.7860;-14.2252;26.6204;
1794443756711583;13.5542;-14.2984;26.8644;
1794443766711583;13.3956;-14.3472;27.0230;
1794443776711583;13.5054;-14.3228;26.8400;
1794443786711583;13.5786;-14.3228;26.7180;
1794443796711583;13.6030;-14.2984;26.6204;
1794443806711583;13.5420;-14.3106;26.6448;
1794443816711583;13.5908;-14.2740;26.6082;
1794443826711583;13.6152;-14.3350;26.5960;
1794443836711583;13.5420;-14.3472;26.6570;
1794443846711583;13.6518;-14.2740;26.5716;
1794443856711583;13.6030;-14.2862;26.6448;
1794443866711583;13.6030;-14.2862;26.6692;
1794443876711583;13.7616;-14.2740;26.5350;
1794443886711583;13.9202;-14.2984;26.3520;
1794443896711583;14.0422;-14.2984;26.1690;
1794443906711583;14.2496;-14.2374;25.9128;
1794443916711583;14.5058;-14.2374;25.6078;
1794443926711583;14.5546;-14.2984;25.4614;
1794443936711583;14.6644;-14.2740;25.3028;
1794443946711583;14.7010;-14.3106;25.1686;
1794443956711583;14.4692;-14.3228;25.4492;
1794443966711583;14.2008;-14.2496;25.7786;
1794443976711583;14.3228;-14.2740;25.5590;
1794443986711583;14.1276;-14.2862;25.7298;
1794443996711583;13.9568;-14.2740;25.9738;
1794444006711583;13.8226;-14.2740;26.1690;
1794444016711583;13.7860;-14.2862;26.2910;
1794444026711583;13.6152;-14.3350;26.5228;
1794444036711583;13.7128;-14.3716;26.3276;
1794444046711583;13.9324;-14.4448;26.0470;
1794444056711583;13.4932;-14.4570;26.5960;
1794444066711583;13.4688;-14.5058;26.6326;
1794444076711583;13.4932;-14.5424;26.5472;
1794444086711583;13.4078;-14.5668;26.6448;
1794444096711583;13.3590;-14.5912;26.6082;
1794444106711583;13.4932;-14.5790;26.4496;
1794444116711583;13.3834;-14.6278;26.5838;
1794444126711583;13.2980;-14.6888;26.6692;
1794444136711583;13.3468;-14.7620;26.5594;
1794444146711583;13.3224;-14.8108;26.5716;
