TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1794484628327189;1637426322000;40.227454740000;-111.650061040000;1363.8571;5.3000;183.1000;3.79009247;2.50000000;1.11516809;6.06618977;
1794485623888907;1637426323000;40.227409260000;-111.650060570000;1363.7705;4.9700;184.4000;3.79009247;2.50000000;1.37437260;6.17602873;
1794486625720105;1637426324000;40.227361000000;-111.650070960000;1363.7332;5.1600;187.0000;3.79009247;2.50000000;1.13740933;6.10499907;
1794487622328073;1637426325000;40.227315900000;-111.650073850000;1364.0155;5.1000;182.2000;3.79009247;2.50000000;1.14280355;6.09760380;
1794488624263646;1637426326000;40.227274730000;-111.650074880000;1364.3545;4.7200;183.5000;3.79009247;2.50000000;1.36565006;6.23216534;
1794489624667291;1637426327000;40.227239450000;-111.650071850000;1364.2611;4.2700;179.3000;3.79009247;2.50000000;1.22331512;6.24606514;
1794490620265520;1637426328000;40.227201280000;-111.650065630000;1364.6031;4.0600;179.5000;3.79009247;2.50000000;1.37927520;6.35901022;
1794491624447186;1637426329000;40.227152990000;-111.650068550000;1364.8861;4.4200;185.1000;3.79009247;2.52785969;1.39671040;6.40534925;
1794492621064634;1637426330000;40.227095960000;-111.650077900000;1364.5985;5.0800;181.0000;3.79009247;2.59172654;1.41421354;6.36478806;
1794493627846925;1637426331000;40.227042040000;-111.650075660000;1364.8705;5.8600;176.1000;3.79009247;2.50000000;1.09603834;6.04085779;
1794494625141873;1637426332000;40.226985460000;-111.650073670000;1365.1646;6.3300;176.2000;3.79009247;2.50000000;1.07703292;5.74102449;
1794495612854581;1637426333000;40.226928970000;-111.650071560000;1364.1703;6.6800;178.7000;3.79009247;2.50000000;1.08558738;5.55093145;
1794496613539320;1637426334000;40.226867250000;-111.650075630000;1362.8307;6.8500;179.9000;3.79009247;2.50000000;1.09603834;5.29398346;
1794497612555309;1637426335000;40.226806550000;-111.650069570000;1363.1818;6.6300;179.9000;3.79009247;2.50000000;1.39186919;5.30944729;
1794498625473173;1637426336000;40.226742810000;-111.650069360000;1363.3933;6.8600;180.7000;3.79009247;2.50000000;1.14825952;5.03936481;
1794499624470829;1637426337000;40.226684030000;-111.650072920000;1362.5543;6.3300;181.5000;3.79009247;2.50000000;1.13991225;4.93706703;
1794500622816558;1637426338000;40.226627070000;-111.650076140000;1361.9375;6.2500;182.4000;3.79009247;2.50000000;1.09077954;4.84240675;
1794501621306037;1637426339000;40.226566330000;-111.650074860000;1362.0192;6.5700;181.3000;3.79009247;2.50000000;1.07703292;4.69631433;
1794502620206661;1637426340000;40.226506200000;-111.650080090000;1362.3297;6.5500;180.8000;3.79009247;2.50000000;1.07703292;4.57625866;
1794503622264057;1637426341000;40.226447510000;-111.650077270000;1362.2334;6.4500;180.8000;3.79009247;2.50000000;1.07703292;4.53198242;
1794504624821817;1637426342000;40.226389150000;-111.650084730000;1362.4739;6.4800;187.4000;3.79009247;2.50000000;1.09077954;4.52100849;
1794505623665827;1637426343000;40.226329460000;-111.650089410000;1362.4905;6.4200;184.4000;3.79009247;2.50000000;1.36077189;4.53496361;
1794506625766764;1637426344000;40.226271280000;-111.650096950000;1362.4775;6.4500;181.9000;3.79009247;2.50000000;1.09603834;4.43331337;
1794507621685097;1637426345000;40.226215850000;-111.650102050000;1362.4774;6.2800;182.1000;3.79009247;2.50000000;1.09603834;4.36390114;
1794508621063794;1637426346000;40.226159570000;-111.650106880000;1362.3413;6.2600;185.0000;3.79009247;2.50000000;1.10981977;4.33357716;
1794509625989940;1637426347000;40.226107550000;-111.650112400000;1361.7118;5.9000;184.0000;3.79009247;2.50000000;1.08558738;4.33279562;
1794510621413117;1637426348000;40.226058530000;-111.650113220000;1361.9802;5.4200;179.3000;3.79009247;2.50000000;1.36077189;4.39083099;
1794511619502283;1637426349000;40.226015660000;-111.650110510000;1361.7183;4.8200;180.2000;3.79009247;2.50000000;1.35694516;4.43040752;
1794512624565147;1637426350000;40.225981840000;-111.650113330000;1361.3248;4.4600;182.2000;3.79009247;2.50000000;1.10981977;4.45888901;
1794513624512751;1637426351000;40.225941460000;-111.650122540000;1361.2081;4.3000;185.5000;3.79009247;2.50000000;1.35694516;4.54992008;
1794514620290094;1637426352000;40.225904690000;-111.650128170000;1360.8959;3.9200;185.1000;3.79009247;2.50000000;1.34825814;4.61288691;
1794515606976865;1637426353000;40.225876710000;-111.650131320000;1360.7324;2.8900;181.7000;3.79009247;2.50000000;1.10788083;4.69922543;
1794516624152593;1637426354000;40.225857340000;-111.650137670000;1361.1639;2.5000;191.6000;3.79009247;2.50000000;1.09931803;4.81203270;
1794517621427385;1637426355000;40.225837210000;-111.650145450000;1361.0717;2.2400;194.5000;3.79009247;2.50000000;1.08558738;4.91168404;
1794518624301395;1637426356000;40.225821900000;-111.650153120000;1361.5303;1.6900;197.8000;3.79009247;2.50000000;1.10453606;5.03037643;
1794519623294103;1637426357000;40.225805960000;-111.650157720000;1361.8181;1.7200;186.9000;3.79009247;2.50000000;1.39186919;5.15222025;
1794520624717852;1637426358000;40.225792710000;-111.650155280000;1361.6436;1.3100;181.0000;3.79009247;2.50000000;1.07703292;5.27164936;
1794521624988581;1637426359000;40.225784550000;-111.650150560000;1361.6005;0.8400;176.3000;3.79009247;2.50000000;1.10276926;5.40775156;
1794522629699414;1637426360000;40.225782250000;-111.650148440000;1361.8314;0.2800;190.8000;3.79009247;2.50000000;1.13371074;5.54292870;
1794523623861080;1637426361000;40.225780150000;-111.650148340000;1362.3423;0.0000;-3000.0000;3.79009247;2.50000000;1.12004459;-1.00000000;
1794524598509778;1637426362000;40.225782870000;-111.650152050000;1362.0049;0.0000;-3000.0000;3.79009247;2.50000000;0.08062258;-1.00000000;
