Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5255918780430238;42.3584;21.5696;19.9104;
5255918790430238;42.3584;21.5696;19.9104;
5255918801812530;42.2974;21.5452;20.0446;
5255918811812530;42.2852;21.4476;19.9470;
5255918821812530;42.2120;21.4110;20.0446;
5255918831812530;42.1632;21.4232;20.1178;
5255918841812530;42.1754;21.4720;20.1544;
5255918851812530;42.1144;21.4354;20.3130;
5255918861812530;41.9314;21.4354;20.5204;
5255918871812530;41.8460;21.4110;20.6180;
5255918881812530;41.8582;21.4110;20.6424;
5255918891812530;41.8704;21.4232;20.7400;
5255918901812530;41.8338;21.4110;20.8132;
5255918911812530;41.7972;21.4110;20.8254;
5255918921812530;41.6996;21.3256;20.9962;
5255918931812530;41.6508;21.3134;20.9840;
5255918941812530;41.7606;21.2890;20.8986;
5255918951812530;41.7362;21.2280;20.9230;
5255918961812530;41.7240;21.1670;20.8132;
5255918971812530;41.6020;21.1182;20.8498;
5255918981812530;41.4922;21.0816;20.8620;
5255918991812530;41.5288;21.0084;20.9230;
5255919001812530;41.5654;21.0084;20.8498;
5255919011812530;41.5898;20.9718;20.8498;
5255919021812530;41.5898;20.9230;20.9108;
5255919031812530;41.6508;20.8742;20.7522;
5255919041812530;41.6752;20.8742;20.8254;
5255919051812530;41.7728;20.8498;20.8742;
5255919061812530;41.9070;20.8254;20.8498;
5255919071812530;41.8338;20.7644;20.9840;
5255919081812530;41.7850;20.7034;20.9230;
5255919091812530;41.6874;20.6790;20.9352;
5255919101812530;41.6508;20.5814;21.0206;
5255919111812530;41.6020;20.5448;21.2646;
5255919121812530;41.6142;20.4350;21.4476;
5255919131812530;41.5654;20.3862;21.4354;
5255919141812530;41.3824;20.3130;21.6062;
5255919151812530;41.2970;20.2032;21.7404;
5255919161812530;41.2848;20.1300;21.8502;
5255919171812530;41.4922;19.9836;21.8990;
5255919181812530;41.5288;19.8738;21.8136;
5255919191812530;41.6386;19.8006;21.7038;
5255919201812530;41.6630;19.6542;21.6550;
5255919211812530;41.8582;19.5078;21.4598;
5255919221812530;42.2608;19.3492;21.1426;
5255919231812530;42.7366;19.2638;20.6180;
5255919241812530;43.1026;19.1540;20.2276;
5255919251812530;43.2734;19.0564;19.9592;
5255919261812530;43.5784;19.0076;19.5322;
5255919271812530;43.7248;18.9222;19.3980;
5255919281812530;43.8224;18.8856;19.1906;
5255919291812530;43.8712;18.8612;19.1296;
5255919301812530;43.8956;18.8002;19.1174;
5255919311812530;43.8956;18.7636;19.1174;
5255919321812530;43.8590;18.7148;19.1906;
5255919331812530;43.9566;18.7270;19.0564;
5255919341812530;43.9566;18.6904;19.0686;
