Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2501796284186066;-0.0197;-0.0045;0.0027;
2501796294276222;-0.0197;-0.0003;0.0080;
2501796304413462;-0.0165;-0.0013;0.0048;
2501796314492785;-0.0186;-0.0013;0.0059;
2501796324591431;-0.0186;-0.0003;0.0112;
2501796334693826;-0.0186;-0.0003;0.0144;
2501796344828878;-0.0176;0.0008;0.0165;
2501796354914347;-0.0186;0.0008;0.0176;
2501796365020806;-0.0176;-0.0003;0.0208;
2501796375118618;-0.0208;-0.0024;0.0229;
2501796385239243;-0.0229;-0.0024;0.0250;
2501796395342316;-0.0218;-0.0024;0.0250;
2501796405449608;-0.0240;-0.0045;0.0282;
2501796415564556;-0.0250;-0.0035;0.0304;
2501796425665076;-0.0250;-0.0045;0.0314;
2501796435785337;-0.0261;-0.0035;0.0336;
2501796445878826;-0.0261;-0.0035;0.0346;
2501796455990076;-0.0272;-0.0035;0.0368;
2501796466082368;-0.0261;-0.0013;0.0389;
2501796476198097;-0.0272;-0.0013;0.0389;
2501796486303826;-0.0272;-0.0035;0.0399;
2501796496410233;-0.0272;-0.0056;0.0399;
2501796506516222;-0.0272;-0.0056;0.0399;
2501796516623722;-0.0272;-0.0067;0.0399;
2501796526733722;-0.0293;-0.0056;0.0431;
2501796536836743;-0.0314;-0.0056;0.0431;
2501796546944035;-0.0282;-0.0045;0.0442;
2501796557046951;-0.0293;-0.0045;0.0463;
2501796567158097;-0.0293;-0.0088;0.0463;
2501796577260910;-0.0282;-0.0077;0.0474;
2501796587377993;-0.0304;-0.0088;0.0495;
2501796597479139;-0.0314;-0.0088;0.0506;
2501796607591639;-0.0325;-0.0088;0.0517;
2501796617699347;-0.0325;-0.0067;0.0517;
2501796627795233;-0.0325;-0.0077;0.0527;
2501796637912056;-0.0314;-0.0088;0.0538;
2501796648026014;-0.0336;-0.0088;0.0559;
2501796658147733;-0.0325;-0.0109;0.0570;
2501796668241326;-0.0346;-0.0099;0.0591;
2501796678341483;-0.0357;-0.0109;0.0602;
2501796688447472;-0.0389;-0.0088;0.0613;
2501796698554660;-0.0378;-0.0088;0.0644;
2501796708658514;-0.0378;-0.0088;0.0655;
2501796718772733;-0.0368;-0.0077;0.0676;
2501796728870181;-0.0378;-0.0077;0.0676;
2501796738982056;-0.0368;-0.0088;0.0698;
2501796749085806;-0.0389;-0.0109;0.0719;
2501796759193514;-0.0463;-0.0141;0.0719;
2501796769301118;-0.0666;-0.0141;0.0719;
2501796779412681;-0.0953;-0.0141;0.0708;
2501796789530181;-0.1316;-0.0120;0.0698;
2501796799626326;-0.1678;-0.0099;0.0698;
2501796809737316;-0.1976;-0.0099;0.0687;
2501796819840910;-0.2264;-0.0067;0.0708;
2501796829927993;-0.2477;-0.0045;0.0698;
2501796840051014;-0.2668;-0.0045;0.0698;
2501796850144972;-0.2775;-0.0056;0.0730;
2501796860258097;-0.2849;-0.0056;0.0751;
2501796870352160;-0.2786;-0.0077;0.0772;
2501796880476066;-0.2615;-0.0120;0.0804;
2501796890600701;-0.2370;-0.0162;0.0847;
2501796900690493;-0.2146;-0.0194;0.0911;
2501796910794139;-0.1965;-0.0194;0.0953;
2501796920906743;-0.1816;-0.0194;0.1028;
2501796930997524;-0.1337;-0.0258;0.1177;
2501796941118410;-0.0517;-0.0332;0.1284;
2501796951212681;-0.0410;-0.0310;0.1401;
2501796961327264;-0.0538;-0.0173;0.1358;
2501796971456274;-0.0602;-0.0077;0.1369;
2501796981533931;-0.0559;-0.0099;0.1390;
2501796991634295;-0.0581;-0.0141;0.1433;
2501797001752681;-0.0591;-0.0237;0.1443;
