Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2501796213442993;-9.5653;0.8997;-2.0716;
2501796223550910;-9.5486;0.8590;-2.0836;
2501796233620493;-9.5438;0.8351;-2.1123;
2501796243734503;-9.5486;0.8375;-2.1314;
2501796253804087;-9.5533;0.7705;-2.1075;
2501796263966535;-9.5653;0.7466;-2.1434;
2501796274036118;-9.5533;0.7271;-2.1649;
2501796284186066;-9.5557;0.6888;-2.1529;
2501796294276222;-9.5462;0.6817;-2.1649;
2501796304413462;-9.5414;0.7370;-2.1601;
2501796314492785;-9.5510;0.7056;-2.1123;
2501796324591431;-9.5581;0.6888;-2.1123;
2501796334693826;-9.5438;0.7175;-2.1123;
2501796344828878;-9.5797;0.7513;-2.1194;
2501796354914347;-9.5868;0.7848;-2.1075;
2501796365020806;-9.5677;0.7848;-2.1099;
2501796375118618;-9.5557;0.8040;-2.1649;
2501796385239243;-9.5172;0.7848;-2.1817;
2501796395342316;-9.5291;0.7944;-2.1338;
2501796405449608;-9.5557;0.8040;-2.0883;
2501796415564556;-9.5557;0.8064;-2.0498;
2501796425665076;-9.5291;0.7896;-2.0836;
2501796435785337;-9.5291;0.7968;-2.0668;
2501796445878826;-9.5677;0.8255;-2.0569;
2501796455990076;-9.6084;0.8447;-2.0644;
2501796466082368;-9.5845;0.8853;-2.0716;
2501796476198097;-9.5462;0.9428;-2.0569;
2501796486303826;-9.4932;0.9284;-2.0521;
2501796496410233;-9.5004;0.9284;-2.0426;
2501796506516222;-9.5219;0.9165;-1.9995;
2501796516623722;-9.5773;0.9117;-2.0402;
2501796526733722;-9.6108;0.9117;-2.0569;
2501796536836743;-9.5366;0.9093;-2.0474;
2501796546944035;-9.4956;0.9165;-2.0617;
2501796557046951;-9.5052;0.9500;-2.0692;
2501796567158097;-9.5124;0.9906;-2.0282;
2501796577260910;-9.5533;0.9787;-2.0330;
2501796587377993;-9.5701;0.9667;-2.0545;
2501796597479139;-9.5605;0.9308;-2.0067;
2501796607591639;-9.5533;0.9356;-2.0139;
2501796617699347;-9.5629;0.9787;-2.0692;
2501796627795233;-9.5315;0.9667;-2.0474;
2501796637912056;-9.5533;0.9332;-2.0740;
2501796648026014;-9.5845;0.9284;-2.0163;
2501796658147733;-9.5749;0.9404;-1.9923;
2501796668241326;-9.5438;0.9380;-1.9947;
2501796678341483;-9.5462;0.9069;-1.9828;
2501796688447472;-9.5773;0.9188;-1.9732;
2501796698554660;-9.5821;0.9858;-1.9516;
2501796708658514;-9.5486;0.9930;-1.9277;
