Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
2501796312542576;22.6432;-1.5982;24.9002;
2501796322542576;22.6432;-1.5982;24.9002;
2501796333936326;22.5700;-1.2200;25.3272;
2501796343936326;22.5944;-1.2322;25.2540;
2501796353936326;22.6066;-1.3298;25.2540;
2501796363936326;22.5212;-1.3664;25.3882;
2501796373936326;22.4236;-1.3664;25.5834;
2501796383936326;22.3260;-1.4152;25.7054;
2501796393936326;22.3016;-1.4396;25.9128;
2501796403936326;22.2528;-1.4640;26.1690;
2501796413936326;22.0820;-1.5494;26.2422;
2501796423936326;22.0088;-1.6104;26.3642;
2501796433936326;21.9356;-1.5982;26.5350;
2501796443936326;21.9356;-1.6470;26.5594;
2501796453936326;21.9966;-1.6836;26.4984;
2501796463936326;22.1674;-1.6714;26.3642;
2501796473936326;22.2650;-1.6592;26.1690;
2501796483936326;22.2650;-1.6836;25.9860;
2501796493936326;22.3138;-1.7080;25.9250;
2501796503936326;22.2650;-1.7324;25.8884;
2501796513936326;22.2284;-1.7446;25.8518;
2501796523936326;22.1674;-1.7324;25.9616;
2501796533936326;21.9966;-1.7812;26.0714;
2501796543936326;21.7892;-1.8422;26.3520;
2501796553936326;21.7282;-1.8544;26.5594;
2501796563936326;21.6672;-1.8788;26.6814;
2501796573936326;21.6428;-1.8422;26.7302;
2501796583936326;21.5818;-1.7934;26.9254;
2501796593936326;21.4598;-1.8666;27.1450;
2501796603936326;21.5086;-1.9032;27.1938;
2501796613936326;21.5574;-1.8910;27.3036;
2501796623936326;21.5818;-1.9032;27.1938;
2501796633936326;21.5086;-1.9398;27.2670;
2501796643936326;21.5696;-1.9642;27.2914;
2501796653936326;21.6062;-2.0130;27.3280;
2501796663936326;21.7404;-2.0862;27.2426;
2501796673936326;21.9112;-2.0984;27.0352;
2501796683936326;21.9966;-2.1228;26.9132;
2501796693936326;22.0576;-2.1228;26.8156;
2501796703936326;22.1308;-2.1106;26.8156;
2501796713936326;22.1308;-2.1350;26.8522;
2501796723936326;22.0454;-2.1838;26.9376;
2501796733936326;22.0576;-2.1960;26.9742;
2501796743936326;22.0576;-2.2326;26.9620;
2501796753936326;22.0210;-2.2448;27.0352;
2501796763936326;21.9722;-2.2570;27.0718;
2501796773936326;21.9966;-2.2936;27.0230;
2501796783936326;21.9234;-2.3546;27.1450;
2501796793936326;22.0210;-2.3912;27.0718;
2501796803936326;22.0698;-2.4522;26.9986;
2501796813936326;22.0332;-2.5010;26.9742;
