TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
910447338404660;1653660752439;40.231127180000;-111.676453870000;1359.3314;1.4500;302.7000;6.27451134;10.07038593;0.28653097;5.64726830;
910448403531274;1653660754000;40.231089590000;-111.676497290000;1359.4703;2.5100;315.3000;4.70377922;7.36219168;1.19364989;17.45143509;
910449397517055;1653660755000;40.231098080000;-111.676506010000;1361.8807;2.8800;306.9000;3.79009247;4.41071844;1.47597420;28.43056679;
910450399895648;1653660756000;40.231122070000;-111.676542790000;1362.5723;3.4700;304.8000;3.79009247;3.75036955;1.48485684;24.20966339;
910451395614033;1653660757000;40.231148250000;-111.676574290000;1360.6735;3.4400;299.6000;3.84965801;3.51319695;1.24036288;18.92767906;
910452411572262;1653660758000;40.231156300000;-111.676629040000;1361.1671;4.9800;286.2000;3.79009247;3.01581454;0.64999998;6.83323336;
910453402631012;1653660759000;40.231161430000;-111.676681630000;1362.4410;4.2400;275.7000;3.79009247;3.00414085;0.20591260;1.53816795;
910454415238459;1653660760000;40.231167150000;-111.676728810000;1363.4587;3.9300;276.2000;3.79009247;2.99443603;0.74411023;9.28315067;
910455401745021;1653660761000;40.231166670000;-111.676779750000;1364.2888;4.6100;261.7000;3.79009247;2.62794065;0.69028980;7.63597822;
910456400342104;1653660762000;40.231156140000;-111.676828330000;1364.2080;3.9300;253.2000;3.79009247;2.51220322;0.22472206;1.99445260;
910457400943354;1653660763000;40.231147720000;-111.676872290000;1364.6123;3.5800;259.2000;3.79009247;2.54609656;0.68249542;9.60285282;
910458403204447;1653660764000;40.231142370000;-111.676909070000;1364.9690;3.0900;259.9000;3.79009247;2.50696731;1.19854081;20.36933517;
910459412694864;1653660765000;40.231138910000;-111.676950640000;1365.1094;3.5800;267.7000;3.79009247;2.50000000;0.64999998;9.52049351;
910460402891842;1653660766000;40.231140040000;-111.676990030000;1365.8369;3.2600;278.6000;3.79009247;2.50000000;0.19723083;2.04587889;
910461402125436;1653660767000;40.231142140000;-111.677025440000;1365.9840;2.7200;275.7000;3.79009247;2.50000000;0.32756677;4.11264563;
910462407303456;1653660768000;40.231138300000;-111.677055780000;1366.1809;2.3300;263.0000;3.79009247;2.56292367;0.72346389;15.27575397;
910463413157779;1653660769000;40.231128220000;-111.677080520000;1366.1992;2.2100;249.0000;3.79009247;2.61270189;0.80056232;15.81950569;
910464397401945;1653660770000;40.231114670000;-111.677096190000;1366.3492;1.6100;228.9000;3.79009247;2.55093765;0.43566042;9.42145157;
910465395113715;1653660771000;40.231091230000;-111.677114750000;1366.4470;3.2600;215.1000;3.79009247;2.50000000;0.41677332;4.30673170;
910466410092934;1653660772000;40.231062180000;-111.677134550000;1366.7716;3.2400;219.2000;3.79009247;2.50000000;1.46249783;25.24680138;
910467402749183;1653660773000;40.231026020000;-111.677151600000;1366.8950;3.8700;197.4000;3.79009247;2.50000000;1.15663302;6.56687164;
910468406582933;1653660774000;40.230987750000;-111.677166000000;1367.2333;3.9400;205.9000;3.79009247;2.50000000;1.39671040;10.08324432;
910469401669443;1653660775000;40.230951600000;-111.677182710000;1366.1489;3.9500;200.4000;3.79009247;2.56184673;1.45825243;14.34838200;
910470410371266;1653660776000;40.230909640000;-111.677202350000;1365.9725;4.5100;201.9000;3.79009247;2.63889360;1.13991225;3.40897250;
910471413897567;1653660777000;40.230868890000;-111.677221820000;1365.0591;4.1900;198.2000;3.79009247;2.71946788;1.17885542;4.77131939;
910472412605588;1653660778000;40.230830180000;-111.677237780000;1365.0111;4.0900;191.9000;3.79009247;2.78596807;1.17047000;6.27504969;
910473407451108;1653660779000;40.230791280000;-111.677254930000;1364.8724;4.1000;194.9000;3.79009247;2.80563211;1.37927520;7.82628345;
910474407320222;1653660780000;40.230752760000;-111.677272960000;1365.7809;4.0600;196.8000;3.79009247;2.61540055;1.07703292;8.80347919;
910475411553191;1653660781000;40.230715880000;-111.677295290000;1366.2666;3.9400;198.9000;3.79009247;2.53827477;1.09077954;9.94780827;
910476410388242;1653660782000;40.230680610000;-111.677313840000;1366.1219;3.8700;195.0000;3.79009247;2.50000000;1.11830223;10.90622139;
910477411573815;1653660783000;40.230648970000;-111.677329330000;1366.2748;3.5600;196.8000;3.79009247;2.65517473;1.39186919;11.83073044;
910478405210169;1653660784000;40.230624450000;-111.677347570000;1366.0527;3.1900;201.2000;3.79009247;2.77270937;1.39671040;12.63795853;
910479407648293;1653660785000;40.230599930000;-111.677366900000;1365.9701;3.2100;196.9000;3.79009247;2.50000000;1.11305881;13.09539509;
910480406158293;1653660786000;40.230577000000;-111.677384950000;1365.6582;2.8200;212.0000;3.79009247;2.50000000;1.12361026;3.75828075;
910481409780272;1653660787000;40.230556100000;-111.677401590000;1365.9291;2.6000;213.5000;3.79009247;2.50000000;1.38311243;4.06144333;
910482404934386;1653660788000;40.230537310000;-111.677415790000;1366.1383;2.2900;212.5000;3.79009247;2.50000000;1.10276926;4.38025856;
910483417758709;1653660789000;40.230518360000;-111.677418910000;1366.3347;2.1700;174.0000;3.79009247;2.50000000;0.61057353;9.79454803;
910484405854333;1653660790000;40.230490960000;-111.677412600000;1366.4905;3.6100;166.7000;3.79009247;2.50000000;0.38078865;3.44273591;
910485403272302;1653660791000;40.230461360000;-111.677394510000;1366.1084;3.9400;152.9000;3.79009247;2.50000000;0.45276925;3.76435590;
910486400500218;1653660792000;40.230428440000;-111.677369000000;1366.5914;4.4500;147.8000;3.79009247;2.50000000;0.46141088;3.37595558;
910487401308499;1653660793000;40.230395990000;-111.677339950000;1366.9391;4.7000;143.8000;3.79009247;2.50000000;0.33541021;2.18056250;
910488407531675;1653660794000;40.230363890000;-111.677309430000;1366.6760;4.6000;144.5000;3.79009247;2.50000000;0.35355338;2.42143130;
910489402002352;1653660795000;40.230331810000;-111.677277990000;1366.5743;4.5400;144.2000;3.79009247;2.50000000;0.75073296;8.09488487;
910490406253081;1653660796000;40.230303740000;-111.677246870000;1367.5521;3.9800;140.7000;3.79009247;2.68256140;1.19037807;15.85142136;
910491399971987;1653660797000;40.230266480000;-111.677204920000;1368.4513;5.1700;140.2000;3.79009247;2.82651496;0.98493654;9.32939243;
910492404089226;1653660798000;40.230230750000;-111.677171310000;1368.0914;4.7200;144.5000;3.79009247;3.03055739;0.99247164;10.31462860;
910493403087871;1653660799000;40.230206560000;-111.677127850000;1368.8413;4.3300;131.5000;3.98731279;3.22296476;1.26491106;15.59847164;
910494401354121;1653660800000;40.230169480000;-111.677088910000;1367.9305;4.5500;136.5000;4.08769608;3.40343595;1.26491106;14.85281181;
910495405798183;1653660801000;40.230132330000;-111.677052070000;1368.6780;4.5300;139.9000;4.11598444;3.58049297;1.25431252;14.62376499;
910496407439902;1653660802000;40.230079840000;-111.677006600000;1369.3641;5.5200;146.8000;3.79009247;3.44061279;0.85796273;7.68908024;
910497402864693;1653660803000;40.230053230000;-111.676988180000;1368.9130;4.4300;148.2000;3.79009247;3.36025286;1.21794915;10.55342579;
910498400406255;1653660804000;40.230011190000;-111.676946520000;1369.5436;4.9800;140.5000;3.79009247;3.36717701;1.25717938;9.05094719;
910499404623442;1653660805000;40.229973760000;-111.676910650000;1369.1981;5.2400;135.1000;3.79009247;3.01708198;1.09416640;11.30521107;
