Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5252498040371076;-9.4262;0.6817;-2.3471;
5252498050522326;-9.4238;0.7175;-2.4380;
5252498060600920;-9.5291;0.7418;-2.4500;
5252498070745711;-9.5052;0.7080;-2.3351;
5252498080824305;-9.4860;0.7609;-2.2989;
5252498090994930;-9.5219;0.8064;-2.1864;
5252498101073524;-9.4214;0.8136;-2.0644;
5252498111172586;-9.4143;0.8495;-2.1769;
5252498121272638;-9.4837;0.7753;-2.3638;
5252498131385503;-9.4693;0.6888;-2.5026;
5252498141497795;-9.4143;0.6697;-2.6465;
5252498151599201;-9.4119;0.6314;-2.6704;
5252498161687430;-9.4406;0.5740;-2.6130;
5252498171805555;-9.4382;0.5620;-2.5696;
5252498181872170;-9.4358;0.5046;-2.4619;
5252498192000451;-9.4238;0.5142;-2.3447;
5252498202102638;-9.4382;0.6936;-2.5122;
5252498212204201;-9.4095;0.7753;-2.7111;
5252498222309201;-9.3664;0.6840;-2.7996;
5252498232411493;-9.3544;0.5477;-2.8932;
5252498242502534;-9.3927;0.3559;-2.8813;
5252498252615868;-9.4310;0.2291;-2.7805;
5252498262714722;-9.5291;0.1546;-2.7111;
5252498272818368;-9.5028;0.0757;-2.6441;
5252498282920451;-9.3233;0.0685;-2.6895;
5252498293026701;-9.2898;0.1618;-2.9435;
5252498303145816;-9.3281;0.1834;-3.1639;
5252498313235972;-9.3449;0.1594;-3.1543;
5252498323331961;-9.3903;0.1140;-3.0344;
5252498333455763;-9.4884;0.1570;-3.0392;
5252498343538263;-9.4884;0.2243;-3.0918;
5252498353632795;-9.3903;0.3033;-3.2788;
5252498363749618;-9.2827;0.3057;-3.6404;
5252498373841076;-9.1268;0.3320;-3.8512;
5252498383935243;-9.0885;0.1594;-3.6742;
5252498394074826;-9.1819;-0.1902;-3.2764;
5252498404152743;-9.4573;-0.2979;-3.1807;
5252498414248836;-9.6658;-0.2931;-3.1687;
5252498424373420;-9.4502;-0.3290;-2.9315;
5252498434470347;-9.0814;-0.1280;-2.9148;
5252498444566493;-9.0407;0.3823;-3.5279;
5252498454677951;-9.2034;0.6194;-3.9664;
5252498464777118;-9.1962;0.4854;-3.4944;
5252498474878368;-9.1101;0.5501;-3.0918;
5252498484976441;-9.5195;1.0699;-3.5112;
5252498495121441;-9.5605;1.1919;-3.4681;
5252498505167951;-9.1340;0.8375;-2.6847;
5252498515289461;-9.1412;0.5118;-2.3806;
5252498525371284;-9.3664;0.1499;-2.3638;
5252498535475086;-9.2178;-0.3194;-2.2654;
5252498545608888;-9.5438;-0.0655;-3.0990;
5252498555703263;-9.5821;0.9452;-3.9832;
5252498565787118;-8.9758;1.5706;-4.0095;
5252498575894461;-8.8226;1.9729;-3.8895;
5252498586000034;-9.0000;2.0423;-3.2692;
5252498596110034;-9.1962;1.5945;-2.0859;
5252498606209826;-9.4190;1.0484;-1.1444;
5252498616323055;-9.0000;1.0220;-1.3361;
5252498626411388;-9.3951;2.2268;-3.9425;
5252498636510868;-9.7926;3.3742;-6.2874;
5252498646615972;-8.6213;2.6198;-5.1281;
5252498656720972;-8.7700;0.5572;-2.2534;
5252498666824826;-9.7137;0.6817;-1.6211;
5252498676915451;-9.5028;0.2459;-0.9120;
5252498687016805;-9.4813;0.4564;-1.1850;
5252498697142743;-9.4358;1.3908;-3.2644;
5252498707249878;-9.1005;1.8796;-4.1865;
5252498717331805;-8.5831;1.7118;-4.2299;
5252498727455243;-8.7915;1.7668;-4.4381;
5252498737558784;-9.2656;1.2063;-3.7196;
5252498747654409;-9.3162;0.0254;-1.6044;
5252498757766909;-9.7496;0.7032;-2.7087;
5252498767862534;-10.0537;0.4301;-2.1553;
5252498777963576;-9.6826;0.3775;-2.3997;
5252498788057638;-8.8394;0.3320;-1.9373;
5252498798175868;-7.8906;0.7992;-2.9530;
5252498808271284;-8.1948;2.1981;-4.5676;
5252498818381284;-9.2608;1.9920;-3.9712;
5252498828476388;-10.4300;1.8724;-2.7159;
5252498838573472;-10.5425;2.3850;-2.5696;
5252498848683211;-9.4932;2.5143;-2.1745;
5252498858783628;-9.0455;2.0686;-1.5326;
5252498868883888;-8.5759;1.4243;-1.4964;
5252498878990347;-8.0919;1.2855;-2.4715;
5252498889096493;-8.2071;2.1670;-4.4166;
5252498899195347;-9.7615;2.9408;-5.6121;
5252498909294201;-9.4047;1.8891;-3.5351;
5252498919396284;-8.6285;1.4148;-1.8344;
5252498929449409;-9.6347;2.4808;-3.8895;
5252498939605295;-11.1703;2.8905;-3.8871;
5252498949707118;-9.0885;1.9035;-1.0893;
5252498959800711;-7.2942;1.9322;-0.9311;
5252498969913368;-9.1986;3.0724;-4.9005;
5252498980021284;-10.1474;3.2737;-6.3667;
5252498990115555;-8.1781;2.4616;-3.7340;
5252499000226336;-8.0249;2.4353;-3.3075;
5252499010316597;-10.6576;2.1694;-3.9063;
5252499020422638;-9.9150;1.0026;-1.8272;
5252499030528055;-7.8954;1.3765;-1.4031;
5252499040625920;-8.5663;2.0976;-4.0884;
5252499050728993;-9.6467;1.9872;-4.7231;
5252499060835763;-8.4344;1.3836;-2.8379;
5252499070932326;-9.5845;2.0351;-3.9302;
5252499081051232;-11.3833;1.8604;-4.9053;
5252499091143159;-9.0048;1.2999;-2.9818;
5252499101235243;-6.4104;1.3789;-2.1123;
5252499111343211;-7.8906;1.0484;-3.6694;
5252499121439826;-10.5544;0.8566;-4.6729;
5252499131550972;-10.7725;0.4878;-4.1124;
5252499141655972;-10.2981;-0.0153;-3.2955;
5252499151751805;-8.3028;0.2889;-3.2429;
5252499161868732;-8.2693;1.0172;-3.2931;
5252499171959045;-7.9866;0.2124;-2.0836;
5252499182084826;-7.1889;-1.2658;-2.2941;
5252499192166232;-4.4629;1.7166;-4.1363;
5252499202268628;-7.9819;5.1182;-8.8436;
5252499212370555;-9.1125;5.6118;-15.3162;
5252499222484513;-15.0652;2.4760;-15.0455;
5252499232588472;-14.6701;-2.6456;-6.9368;
5252499242680868;-6.6356;-3.5127;-1.5948;
5252499252786284;-1.7581;0.8686;-1.0343;
5252499262891597;-2.6518;3.5898;-2.7685;
5252499272998368;-7.9388;2.8711;-5.5546;
5252499283089305;-12.5548;1.6950;-8.2472;
5252499293195763;-14.8232;1.1584;-7.7512;
5252499303292378;-11.0791;2.6414;-5.7628;
5252499313396753;-8.0513;3.3885;-5.1903;
5252499323494670;-4.9971;2.3946;-4.2610;
5252499333592638;-3.5764;2.2053;-5.0898;
5252499343702274;-5.2029;3.6018;-9.3945;
5252499353800243;-10.6863;4.2655;-11.1168;
5252499363898159;-12.0613;3.7170;-6.7187;
5252499374012795;-8.4826;4.0905;-5.3342;
5252499384110763;-8.6381;3.2186;-6.3162;
5252499394208680;-7.9508;2.1622;-3.5207;
5252499404362691;-3.2650;3.5204;-2.8451;
5252499414460659;-7.7112;5.7912;-6.7522;
5252499424558576;-10.1737;6.4645;-7.1234;
5252499434608732;-8.3746;7.8562;-3.8058;
5252499444706701;-8.3985;7.8275;-1.5326;
5252499454804618;-7.3851;8.5630;-1.9014;
5252499464944409;-7.9460;7.7557;-2.1721;
5252499475042378;-9.8504;5.9064;-2.5744;
5252499485140295;-9.5749;3.5587;-3.1496;
5252499495233888;-13.8556;1.6208;-4.3448;
5252499505331857;-10.0537;-0.6479;-1.2281;
5252499515429826;-6.5061;-2.5762;-0.3419;
5252499525557066;-9.0407;-3.9368;-4.1243;
5252499535655034;-8.7171;-7.1300;-2.4882;
5252499545752951;-11.0432;-7.7743;-2.7781;
5252499555854670;-9.9078;-8.0979;-1.9062;
5252499565952638;-11.1512;-7.9828;-1.9038;
5252499576050555;-12.7104;-6.4496;-1.7384;
5252499586164357;-11.5989;-6.4472;0.2809;
5252499596262326;-10.3173;-4.1453;-1.4797;
5252499606360243;-9.0885;-4.5739;-0.5623;
5252499616470920;-9.5462;-4.7656;-0.8210;
5252499626568888;-8.7290;-4.1142;-0.9168;
5252499636666805;-11.2110;-3.5776;-1.1898;
5252499646769670;-12.4110;-2.8828;-0.2988;
5252499656867638;-11.4912;-2.1640;1.6510;
5252499666965555;-11.3474;-0.6766;-1.3002;
5252499677073107;-9.4358;0.1522;-2.2128;
5252499687170972;-7.9555;2.3563;-2.6728;
5252499697268941;-11.0240;2.7323;-1.8823;
5252499707366857;-9.3473;3.2569;-0.5575;
5252499717502274;-12.0446;3.4029;-1.0415;
5252499727600191;-11.4024;3.0437;0.5755;
5252499737698159;-8.8083;3.5085;0.9015;
5252499747815920;-10.2096;3.8318;-0.7155;
5252499757913836;-6.6476;3.3622;-0.5408;
5252499768011805;-8.9758;3.1250;-2.8980;
5252499778115711;-10.7151;2.2890;-3.2883;
5252499788213628;-7.4189;1.9083;-1.5685;
5252499798311597;-9.0455;0.5955;-3.4466;
5252499808440920;-8.4464;-0.7555;-2.8403;
5252499818538836;-7.9843;-1.2323;-2.0450;
5252499828636805;-9.7783;-2.4876;-3.2859;
5252499838741961;-7.8906;-2.2385;-3.3864;
5252499848839878;-8.7939;-0.6574;-5.1544;
5252499858937847;-10.5879;-1.6657;-4.2610;
5252499869068420;-7.3732;-0.8225;-2.3109;
5252499879166336;-7.3014;-0.0778;-3.9377;
5252499889264305;-9.2560;0.3176;-4.9795;
5252499899368576;-9.9341;1.3836;-3.7986;
5252499909466493;-10.5185;1.0771;-3.4226;
5252499919564409;-8.8059;2.9862;-4.4453;
5252499929678472;-6.9278;3.8390;-5.5184;
5252499939776388;-9.9389;1.7118;-4.7279;
5252499949874357;-6.1469;0.1427;-2.1338;
5252499959973732;-2.5702;1.1919;-1.8846;
5252499970071701;-8.5208;0.8758;-6.9296;
5252499980169618;-10.9690;-0.5231;-6.5557;
5252499990275607;-15.2737;-0.7340;-7.7656;
5252500000373524;-11.7165;0.2722;-4.3256;
5252500010471493;-3.5022;1.2760;2.0465;
5252500020581232;-9.9963;2.2125;0.1493;
5252500030679149;-13.7070;1.8915;-1.2835;
5252500040777118;-13.0508;0.8662;-3.1448;
5252500050883420;-12.0278;1.5586;-3.6619;
5252500060981388;-9.1843;-0.5303;0.5803;
5252500071079305;-9.9006;0.1522;-1.8607;
5252500081231180;-9.6036;0.6099;-2.3399;
5252500091329149;-9.0766;-0.1902;-2.0569;
5252500101427066;-9.5315;0.6386;-3.1376;
5252500111511961;-8.6046;-0.0969;-2.9841;
5252500121609930;-8.5041;0.6745;-2.9530;
5252500131707847;-9.1244;-0.5327;-2.9411;
5252500141817482;-10.2742;-0.9257;-2.3877;
5252500151915451;-8.6405;-1.6442;-1.6355;
5252500162013368;-9.1795;-0.8130;-2.5409;
5252500172127170;-8.3004;-0.9138;-1.4390;
5252500182225086;-8.2621;-1.3041;-1.4342;
5252500192323055;-10.5832;0.4181;-2.4643;
5252500202448472;-9.8910;-0.3147;-0.8330;
5252500212546388;-8.1517;1.0938;-0.7253;
5252500222644305;-8.4320;1.3502;-2.1003;
5252500232753524;-10.2694;0.9188;-2.5528;
5252500242851441;-8.8872;1.4076;-2.4284;
5252500252949409;-7.6367;0.3200;-2.2295;
5252500263049149;-8.7266;0.7944;-4.2395;
5252500273147066;-11.6109;-0.1304;-5.0324;
5252500283245034;-9.3544;-0.5782;-3.2883;
5252500293357691;-8.0728;0.4660;-2.5002;
5252500303455607;-9.5390;-0.3027;-2.7206;
5252500313553576;-10.0226;0.2435;-1.7049;
5252500323668316;-8.6285;-0.9616;-1.5084;
5252500333770086;-10.0681;-0.1759;-3.7507;
5252500343871857;-11.9656;0.2459;-3.3338;
5252500353963368;-9.0526;-0.1591;-2.6895;
5252500364065086;-8.7413;1.3262;-4.1291;
5252500374166857;-10.0537;0.0805;-3.7675;
5252500384292638;-10.0708;-0.2644;-2.1051;
5252500394394409;-9.6802;-0.4896;-1.8751;
5252500404496180;-10.3292;-0.1304;-2.3710;
5252500414572222;-10.4946;-0.2022;-1.9971;
5252500424673993;-9.9413;-0.6718;-1.4055;
5252500434775711;-8.6213;0.2195;-1.4127;
5252500444920034;-9.1819;-0.6215;-2.1960;
5252500455021805;-11.4000;0.1929;-1.7001;
5252500465123576;-7.4142;-1.2395;-0.9383;
5252500475190034;-8.7003;-0.4753;-1.4509;
5252500485291805;-10.4922;-1.2610;-2.0740;
5252500495393576;-9.0742;-1.1868;-2.4835;
5252500505537951;-9.3616;-1.1653;-3.3338;
5252500515639722;-10.0923;-2.5355;-2.4308;
5252500525741493;-8.8250;-0.8225;-2.2391;
5252500535840451;-8.5998;-1.5341;-2.8980;
5252500545942222;-10.4037;-0.7412;-2.5911;
5252500556043993;-8.2789;-0.4801;-2.1505;
5252500566149149;-8.5041;0.3559;-3.4872;
5252500576250920;-10.2838;1.0002;-4.0789;
5252500586352691;-9.3664;1.1584;-1.9205;
5252500596436076;-7.7016;2.0880;-1.5637;
5252500606537795;-9.0550;2.4784;-4.4429;
5252500616639566;-11.1392;2.2938;-3.2596;
5252500626744097;-9.9509;1.9753;-2.0593;
5252500636845816;-8.1685;1.9705;-2.3375;
5252500646947586;-9.5821;1.1321;-3.8584;
5252500657052222;-9.5100;-1.8311;-2.2319;
5252500667153941;-7.7303;-3.2348;0.3407;
5252500677255711;-10.7318;-0.9832;-1.7695;
5252500687355191;-12.5907;0.0063;-2.9052;
5252500697456961;-9.1125;-1.1916;0.0604;
5252500707558732;-7.3926;-1.2538;0.4391;
5252500717686388;-9.9987;-1.1390;-2.4212;
5252500727788159;-11.1416;-1.4743;-2.2510;
5252500737889930;-9.5533;-1.2514;-3.5853;
5252500747984982;-10.1569;-0.7890;-2.6345;
5252500758086753;-8.2908;0.1738;-2.5696;
5252500768188524;-9.3473;0.1475;-3.6814;
5252500778300503;-11.4386;0.7080;-2.6680;
5252500788402274;-9.8192;1.0196;-1.4868;
5252500798504045;-7.0211;0.7848;-0.8689;
5252500808607274;-9.0861;1.2975;-2.0330;
5252500818709045;-11.5128;0.6673;-0.7971;
5252500828810816;-9.0790;0.0876;-0.9096;
5252500838911336;-9.6586;0.1355;-1.6211;
5252500849013107;-10.3869;0.3823;-2.4093;
5252500859114878;-9.8408;0.1427;-1.7384;
5252500869212118;-9.1795;0.3655;-2.1888;
5252500879313836;-9.8910;0.6147;-2.7661;
5252500889415607;-10.1904;0.3416;-1.7934;
5252500899523211;-8.7341;1.4267;-2.5170;
5252500909624982;-9.4908;1.0938;-1.3720;
5252500919726753;-9.2536;0.9667;-2.4045;
5252500929828472;-10.5257;1.9537;-1.9110;
5252500939930243;-8.2406;1.8126;-0.5934;
5252500950032013;-8.9518;2.6988;-2.0306;
5252500960145295;-9.4047;1.5224;-0.8880;
5252500970247066;-9.5749;2.0255;-2.4811;
5252500980348836;-10.9116;1.3262;-2.0330;
5252500990455816;-7.1746;1.1776;-1.5350;
5252501000557586;-9.6108;0.9858;-3.0344;
5252501010659357;-10.5377;-0.2907;-2.2582;
5252501020760816;-8.9327;0.5046;-2.5050;
5252501030862586;-10.1426;-0.5590;-2.2630;
5252501040964357;-9.5988;0.0182;-2.6847;
5252501051057430;-9.6562;-0.8058;-1.9947;
5252501061159149;-9.2536;-0.4848;-2.3180;
5252501071260920;-11.2086;-0.9616;-2.7278;
5252501081389201;-10.8132;-1.7402;-2.4547;
5252501091490972;-10.5616;-0.6479;-3.1663;
5252501101592743;-8.8202;-2.2935;-0.9960;
5252501111681961;-9.7807;-1.7234;-2.1505;
5252501121783732;-10.9307;-1.6226;-2.7972;
5252501131885503;-9.0909;-1.2108;-2.8669;
5252501141984774;-9.8336;-1.2084;-3.4753;
5252501152086545;-7.5362;-0.4370;-3.7531;
5252501162188316;-8.1087;0.2818;-3.6885;
5252501172313524;-8.0560;0.4516;-4.6083;
5252501182415295;-8.7242;0.9858;-5.2502;
5252501192517066;-8.6070;0.0111;-5.8349;
5252501202606336;-9.2874;-0.8441;-5.3797;
5252501212708107;-8.3602;0.2483;-5.4323;
5252501222809878;-8.1924;-0.9520;-4.6250;
5252501232917222;-7.4381;-0.7723;-3.3171;
5252501243018993;-7.4836;-0.7699;-4.4692;
5252501253120763;-10.5664;-0.6814;-5.9474;
5252501263228003;-11.4458;-0.7627;-5.4754;
5252501273329774;-9.2082;-0.0969;-3.0775;
5252501283431545;-7.7734;-0.4490;-3.3745;
5252501293525972;-7.7518;0.0087;-3.7172;
5252501303627743;-7.2512;-0.4107;-3.3625;
5252501313729513;-9.1771;-0.7196;-3.5231;
5252501323831232;-10.1880;-0.6431;-4.7136;
5252501333933732;-10.3774;0.3440;-4.6992;
5252501344036180;-8.3315;-0.2142;-3.2716;
5252501354133836;-7.0403;0.4950;-3.1615;
5252501364236336;-7.9098;0.9500;-5.0874;
5252501374338784;-8.7051;1.3908;-4.6226;
5252501384443888;-8.5974;2.2077;-4.5700;
5252501394546336;-9.0574;3.4271;-4.0047;
5252501404648836;-9.1699;3.5707;-3.1735;
5252501414742170;-8.6333;4.3875;-3.0846;
5252501424844618;-9.2297;5.0321;-3.9927;
5252501434947118;-8.9830;4.8930;-3.9182;
5252501445072951;-9.1196;4.5099;-3.6814;
5252501455175399;-10.6170;4.2416;-1.7264;
5252501465277899;-9.7639;3.6497;-2.0258;
5252501475375399;-8.8274;3.1493;-3.5542;
5252501485477847;-8.9542;1.4554;-5.4012;
5252501495580295;-8.9686;0.1164;-4.2538;
5252501505683836;-9.1938;-0.3915;-3.6933;
5252501515786336;-8.4009;-1.8359;-2.0907;
5252501525888784;-8.9136;-2.5044;-2.7565;
5252501536006024;-9.5605;-4.7441;-2.8355;
5252501546108472;-10.6935;-6.5336;-1.2691;
5252501556210972;-11.5343;-6.6915;0.4534;
5252501566316753;-11.8313;-4.9621;-2.1170;
5252501576419201;-10.0995;-4.1166;-2.2104;
5252501586521701;-8.9327;-3.8961;-1.4868;
5252501596602066;-10.4276;-2.2911;-2.3686;
5252501606704513;-9.9485;-2.1090;-1.1228;
5252501616807013;-9.9556;-1.5126;-0.9335;
5252501626915138;-9.9987;-1.1916;-0.7469;
5252501637017638;-9.6802;-1.0430;-1.6762;
5252501647120086;-9.4406;-0.2189;-2.7422;
5252501657217899;-10.1976;-0.7412;-2.1553;
5252501667320399;-11.0575;-0.4250;-1.7862;
5252501677422847;-9.8432;-0.3724;-0.7493;
5252501687551336;-9.3568;-0.1376;-0.6078;
5252501697653784;-8.0082;-0.6072;0.2186;
5252501707756284;-8.7748;-0.5447;-0.1741;
