Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5252498111172586;-0.0266;-0.0003;0.0089;
5252498121272638;-0.0298;0.0040;0.0111;
5252498131385503;-0.0245;0.0008;0.0100;
5252498141497795;-0.0245;-0.0003;0.0089;
5252498151599201;-0.0266;-0.0067;0.0100;
5252498161687430;-0.0277;-0.0120;0.0079;
5252498171805555;-0.0256;-0.0130;0.0089;
5252498181872170;-0.0213;-0.0130;0.0100;
5252498192000451;-0.0085;-0.0130;0.0111;
5252498202102638;0.0011;-0.0067;0.0132;
5252498212204201;-0.0032;-0.0056;0.0164;
5252498222309201;-0.0128;-0.0077;0.0153;
5252498232411493;-0.0277;-0.0088;0.0142;
5252498242502534;-0.0362;-0.0120;0.0142;
5252498252615868;-0.0277;-0.0162;0.0164;
5252498262714722;-0.0128;-0.0162;0.0206;
5252498272818368;0.0075;-0.0162;0.0260;
5252498282920451;0.0383;-0.0152;0.0324;
5252498293026701;0.0671;-0.0141;0.0387;
5252498303145816;0.0820;-0.0184;0.0462;
5252498313235972;0.0842;-0.0237;0.0515;
5252498323331961;0.0735;-0.0280;0.0558;
5252498333455763;0.0618;-0.0269;0.0601;
5252498343538263;0.0426;-0.0226;0.0675;
5252498353632795;0.0234;-0.0194;0.0739;
5252498363749618;0.0011;-0.0194;0.0782;
5252498373841076;-0.0362;-0.0258;0.0835;
5252498383935243;-0.0767;-0.0354;0.0877;
5252498394074826;-0.0959;-0.0429;0.0931;
5252498404152743;-0.0831;-0.0450;0.1016;
5252498414248836;-0.0628;-0.0471;0.1144;
5252498424373420;-0.0320;-0.0503;0.1261;
5252498434470347;0.0075;-0.0503;0.1367;
5252498444566493;0.0352;-0.0439;0.1463;
5252498454677951;0.0245;-0.0514;0.1527;
5252498464777118;-0.0053;-0.0631;0.1538;
5252498474878368;-0.0181;-0.0610;0.1581;
5252498484976441;-0.0234;-0.0535;0.1602;
5252498495121441;-0.0565;-0.0578;0.1570;
5252498505167951;-0.0831;-0.0620;0.1517;
5252498515289461;-0.0597;-0.0493;0.1517;
5252498525371284;0.0011;-0.0439;0.1559;
5252498535475086;0.0905;-0.0407;0.1655;
5252498545608888;0.2012;-0.0354;0.1804;
5252498555703263;0.2608;-0.0461;0.1900;
5252498565787118;0.2491;-0.0631;0.1868;
5252498575894461;0.2012;-0.0727;0.1794;
5252498586000034;0.1310;-0.0791;0.1698;
5252498596110034;0.0788;-0.0748;0.1623;
5252498606209826;0.0788;-0.0535;0.1612;
5252498616323055;0.1353;-0.0205;0.1634;
5252498626411388;0.1767;0.0115;0.1666;
5252498636510868;0.0788;-0.0056;0.1549;
5252498646615972;-0.1172;-0.0525;0.1272;
5252498656720972;-0.2120;-0.0695;0.1080;
5252498666824826;-0.1651;-0.0610;0.1091;
5252498676915451;-0.1214;-0.0439;0.1133;
5252498687016805;-0.0170;-0.0056;0.1229;
5252498697142743;0.0554;0.0189;0.1378;
5252498707249878;0.0224;0.0072;0.1399;
5252498717331805;-0.0522;-0.0056;0.1325;
5252498727455243;-0.1150;-0.0184;0.1240;
5252498737558784;-0.1822;-0.0471;0.1176;
5252498747654409;-0.1822;-0.0589;0.1176;
5252498757766909;-0.0980;-0.0418;0.1197;
5252498767862534;-0.0373;-0.0344;0.1314;
5252498777963576;0.0746;-0.0269;0.1346;
5252498788057638;0.1820;-0.0269;0.1463;
5252498798175868;0.2736;-0.0237;0.1634;
5252498808271284;0.2768;-0.0269;0.1612;
5252498818381284;0.1937;-0.0439;0.1602;
5252498828476388;0.1746;-0.0482;0.1549;
5252498838573472;0.2257;-0.0407;0.1538;
5252498848683211;0.2566;-0.0375;0.1453;
5252498858783628;0.2662;-0.0354;0.1367;
5252498868883888;0.3024;-0.0226;0.1208;
5252498878990347;0.3599;0.0008;0.1144;
5252498889096493;0.3897;0.0115;0.1154;
5252498899195347;0.3525;-0.0184;0.1165;
5252498909294201;0.2385;-0.0610;0.1165;
5252498919396284;0.2321;-0.0439;0.1154;
5252498929449409;0.2779;-0.0077;0.1101;
5252498939605295;0.2385;-0.0301;0.0888;
5252498949707118;0.1662;-0.0514;0.0696;
5252498959800711;0.1746;0.0115;0.0718;
5252498969913368;0.1831;0.0647;0.0782;
5252498980021284;0.0714;0.0189;0.0664;
5252498990115555;-0.0767;-0.0322;0.0430;
5252499000226336;-0.1481;-0.0141;0.0324;
5252499010316597;-0.1917;0.0019;0.0196;
5252499020422638;-0.1864;-0.0258;0.0036;
5252499030528055;-0.1502;-0.0013;0.0057;
5252499040625920;-0.1513;0.0498;0.0185;
5252499050728993;-0.1694;0.0306;0.0121;
5252499060835763;-0.1790;-0.0099;0.0004;
5252499070932326;-0.1747;0.0136;-0.0028;
5252499081051232;-0.1939;0.0168;-0.0198;
5252499091143159;-0.1864;-0.0099;-0.0316;
5252499101235243;-0.1513;-0.0013;-0.0166;
5252499111343211;-0.1108;0.0264;-0.0060;
5252499121439826;-0.0575;0.0221;-0.0071;
5252499131550972;-0.0096;-0.0067;-0.0145;
5252499141655972;0.0341;-0.0130;-0.0071;
5252499151751805;0.1044;0.0040;0.0185;
5252499161868732;0.1842;0.0093;0.0377;
5252499171959045;0.2545;-0.0099;0.0419;
5252499182084826;0.3610;0.0072;0.0526;
5252499192166232;0.4845;0.0487;0.0973;
5252499202268628;0.4941;0.1201;0.1644;
5252499212370555;0.3972;0.1744;0.1229;
5252499222484513;0.2023;0.1489;0.0174;
5252499232588472;0.1545;0.0008;-0.0710;
5252499242680868;0.3067;-0.0823;-0.0688;
5252499252786284;0.4622;-0.1025;0.0569;
5252499262891597;0.4015;-0.1025;0.1474;
5252499272998368;0.1342;-0.0663;0.1570;
5252499283089305;-0.1129;-0.0258;0.1240;
5252499293195763;-0.2375;-0.0035;0.0675;
5252499303292378;-0.2706;0.0136;0.0292;
5252499313396753;-0.3377;0.0551;0.0345;
5252499323494670;-0.3856;0.0722;0.0632;
5252499333592638;-0.3366;0.0850;0.0451;
5252499343702274;-0.2951;0.1116;-0.0017;
5252499353800243;-0.3270;0.0871;-0.0262;
5252499363898159;-0.3015;-0.0141;-0.0475;
5252499374012795;-0.2099;-0.0248;-0.0880;
5252499384110763;-0.2301;0.0477;-0.0965;
5252499394208680;-0.2503;0.0083;-0.1178;
5252499404362691;-0.2461;0.0189;-0.1519;
5252499414460659;-0.2876;0.0935;-0.1679;
5252499424558576;-0.3600;0.0541;-0.2276;
5252499434608732;-0.3963;0.0136;-0.2925;
5252499444706701;-0.3952;0.0391;-0.3574;
5252499454804618;-0.4005;0.0828;-0.4309;
5252499464944409;-0.4611;0.1585;-0.5044;
5252499475042378;-0.4643;0.1744;-0.5875;
