Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
2668983475969487;-9.4693;0.5716;-2.0931;
2668983486093758;-9.4860;0.6793;-2.1123;
2668983496206726;-9.5195;0.7152;-2.0788;
2668983506332664;-9.5195;0.7271;-2.1147;
2668983516445633;-9.5243;0.8423;-2.1553;
2668983526509747;-9.5052;0.8040;-2.1266;
2668983536620997;-9.4980;0.7080;-2.1697;
2668983546741466;-9.4932;0.6577;-2.1769;
2668983556856987;-9.5028;0.6721;-2.1147;
2668983566964278;-9.5052;0.7008;-2.0521;
2668983577065841;-9.5028;0.7442;-2.0019;
2668983587152299;-9.5414;0.7729;-2.0163;
2668983597283601;-9.5195;0.7705;-2.0210;
2668983607426205;-9.5052;0.8160;-2.0163;
2668983617467872;-9.5219;0.8231;-2.1218;
2668983627580268;-9.5052;0.8303;-2.2104;
2668983637702560;-9.4860;0.8710;-2.2056;
2668983647800737;-9.5052;0.8542;-2.1338;
2668983657889330;-9.5028;0.8542;-2.0378;
2668983667995685;-9.4502;0.8758;-1.9349;
2668983678108914;-9.4813;0.8925;-1.8894;
2668983688207039;-9.5004;0.9117;-1.9780;
2668983698300893;-9.5028;0.9308;-2.0955;
2668983708414695;-9.4837;0.9452;-2.1601;
2668983718521935;-9.4765;0.9811;-2.2271;
2668983728624747;-9.4502;0.9404;-2.1218;
2668983738729695;-9.4741;0.9380;-1.9780;
2668983748834851;-9.4669;0.9284;-2.0282;
2668983758937612;-9.4502;0.8710;-2.0354;
2668983769050372;-9.4717;0.8447;-2.0740;
2668983779152872;-9.4693;0.8303;-2.2080;
2668983789252455;-9.4549;0.7753;-2.2439;
2668983799372872;-9.4334;0.6888;-2.2463;
2668983809499070;-9.4502;0.5788;-2.2510;
2668983819569226;-9.4645;0.5572;-2.3518;
2668983829675372;-9.4238;0.5333;-2.3109;
2668983839778862;-9.4358;0.5189;-2.3133;
