Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2668983536620997;-0.0039;-0.0068;-0.0084;
2668983546741466;-0.0039;-0.0025;-0.0105;
2668983556856987;-0.0017;-0.0036;-0.0105;
2668983566964278;-0.0017;-0.0047;-0.0137;
2668983577065841;-0.0039;-0.0036;-0.0126;
2668983587152299;-0.0060;-0.0015;-0.0105;
2668983597283601;-0.0092;-0.0004;-0.0105;
2668983607426205;-0.0092;0.0017;-0.0095;
2668983617467872;-0.0092;0.0017;-0.0105;
2668983627580268;-0.0092;0.0007;-0.0126;
2668983637702560;-0.0081;-0.0015;-0.0158;
2668983647800737;-0.0081;-0.0036;-0.0158;
2668983657889330;-0.0081;-0.0057;-0.0158;
2668983667995685;-0.0081;-0.0047;-0.0169;
2668983678108914;-0.0103;-0.0004;-0.0190;
2668983688207039;-0.0103;0.0028;-0.0201;
2668983698300893;-0.0103;0.0039;-0.0233;
2668983708414695;-0.0103;0.0039;-0.0254;
2668983718521935;-0.0081;0.0007;-0.0286;
2668983728624747;-0.0081;-0.0004;-0.0308;
2668983738729695;-0.0092;-0.0015;-0.0340;
2668983748834851;-0.0071;0.0007;-0.0361;
2668983758937612;-0.0092;0.0017;-0.0361;
2668983769050372;-0.0103;0.0049;-0.0382;
2668983779152872;-0.0092;0.0060;-0.0393;
2668983789252455;-0.0092;0.0049;-0.0393;
2668983799372872;-0.0103;0.0039;-0.0414;
2668983809499070;-0.0113;0.0028;-0.0414;
2668983819569226;-0.0124;0.0007;-0.0393;
2668983829675372;-0.0134;-0.0036;-0.0382;
2668983839778862;-0.0113;-0.0025;-0.0372;
2668983849896674;-0.0103;-0.0015;-0.0372;
2668983859994955;-0.0124;-0.0036;-0.0361;
2668983870102455;-0.0145;-0.0079;-0.0318;
2668983880205893;-0.0177;-0.0089;-0.0286;
2668983890307195;-0.0220;-0.0111;-0.0254;
2668983900405893;-0.0262;-0.0121;-0.0212;
2668983910520372;-0.0326;-0.0142;-0.0190;
2668983920629278;-0.0337;-0.0142;-0.0137;
2668983930732039;-0.0337;-0.0174;-0.0095;
2668983940840476;-0.0316;-0.0238;-0.0063;
2668983950940893;-0.0358;-0.0313;-0.0031;
2668983961054435;-0.0422;-0.0398;-0.0009;
2668983971148289;-0.0465;-0.0441;0.0044;
2668983981256205;-0.0518;-0.0441;0.0119;
2668983991355945;-0.0571;-0.0473;0.0182;
2668984001468810;-0.0603;-0.0473;0.0236;
2668984011569435;-0.0646;-0.0515;0.0332;
2668984021673080;-0.0667;-0.0590;0.0406;
2668984031780580;-0.0710;-0.0654;0.0449;
2668984041883966;-0.0699;-0.0728;0.0502;
2668984051995060;-0.0742;-0.0803;0.0555;
2668984062095685;-0.0784;-0.0835;0.0609;
2668984072209955;-0.0795;-0.0867;0.0683;
2668984082312612;-0.0848;-0.0877;0.0736;
2668984092412872;-0.0891;-0.0867;0.0779;
2668984102528289;-0.0859;-0.0888;0.0811;
2668984112619955;-0.0710;-0.0899;0.0875;
2668984122726622;-0.0688;-0.0846;0.0907;
2668984132831518;-0.0731;-0.0771;0.0875;
2668984142923549;-0.0678;-0.0686;0.0832;
2668984153049955;-0.0539;-0.0569;0.0790;
2668984163151622;-0.0145;-0.0345;0.0768;
2668984173253445;0.0664;-0.0121;0.0832;
2668984183360789;0.1144;-0.0121;0.0854;
2668984193459018;0.1336;-0.0281;0.0811;
2668984203568705;0.1634;-0.0419;0.0758;
2668984213670164;0.2101;-0.0494;0.0704;
2668984223780789;0.2815;-0.0579;0.0758;
2668984233877455;0.3944;-0.0547;0.0896;
2668984243982039;0.5116;-0.0473;0.1024;
2668984254088445;0.5968;-0.0462;0.1120;
2668984264189122;0.6522;-0.0505;0.1162;
2668984274290424;0.6671;-0.0590;0.1162;
2668984284401830;0.6469;-0.0707;0.1099;
2668984294503862;0.6511;-0.0728;0.1077;
2668984304614018;0.6852;-0.0664;0.1130;
2668984314696830;0.7012;-0.0579;0.1184;
2668984324834018;0.7129;-0.0515;0.1194;
2668984334924018;0.7268;-0.0451;0.1184;
2668984345030737;0.7076;-0.0515;0.1184;
2668984355131935;0.7001;-0.0569;0.1162;
2668984365247768;0.7257;-0.0569;0.1216;
2668984375348601;0.7481;-0.0569;0.1290;
2668984385449435;0.7916;-0.0590;0.1365;
2668984395577924;0.8651;-0.0558;0.1525;
2668984405677351;0.8992;-0.0611;0.1684;
2668984415805580;0.9120;-0.0707;0.1802;
2668984425882664;0.8939;-0.0750;0.1865;
2668984435962299;0.8683;-0.0803;0.1919;
2668984446094018;0.8587;-0.0803;0.2057;
2668984456200216;0.8140;-0.0814;0.2185;
2668984466332508;0.7811;-0.0728;0.1961;
2668984476463758;0.6181;-0.0824;0.2387;
2668984486496258;0.4775;-0.0877;0.2164;
2668984496624903;0.4210;-0.0654;0.2142;
2668984506695112;0.2527;-0.0569;0.2260;
2668984516806101;0.1144;-0.0643;0.2132;
2668984526927299;0.0398;-0.0398;0.2185;
2668984537051778;0.0100;-0.0132;0.2260;
2668984547133028;-0.0166;-0.0100;0.2366;
2668984557234643;-0.0411;-0.0057;0.2505;
2668984567345476;-0.0273;-0.0089;0.2600;
2668984577445476;0.0142;-0.0292;0.2696;
2668984587554435;0.0483;-0.0569;0.2846;
2668984597671049;0.0803;-0.0739;0.3005;
2668984607772299;0.1016;-0.0824;0.3122;
2668984617879018;0.0920;-0.0909;0.3165;
2668984627985737;0.0888;-0.0814;0.3176;
2668984638095633;0.0888;-0.0622;0.3165;
2668984648202351;0.0707;-0.0441;0.3154;
2668984658309070;0.0334;-0.0292;0.3048;
2668984668401883;-0.0081;-0.0196;0.2888;
2668984678508601;-0.0369;-0.0185;0.2739;
2668984688615320;-0.0454;-0.0196;0.2643;
2668984698710112;-0.0294;-0.0185;0.2622;
2668984708816830;-0.0007;-0.0206;0.2547;
2668984718923549;0.0196;-0.0270;0.2441;
2668984729028028;0.0270;-0.0313;0.2324;
2668984739134747;0.0377;-0.0377;0.2228;
2668984749241466;0.0526;-0.0398;0.2132;
2668984759355008;0.0632;-0.0387;0.2068;
2668984769461726;0.0707;-0.0356;0.2004;
2668984779568445;0.0835;-0.0334;0.1919;
2668984789669591;0.0877;-0.0260;0.1855;
2668984799776310;0.1037;-0.0196;0.1823;
2668984809883028;0.1453;-0.0121;0.1812;
2668984819976778;0.2059;-0.0057;0.1834;
2668984830083497;0.2644;-0.0047;0.1844;
2668984840190216;0.3124;-0.0100;0.1855;
2668984850291518;0.3379;-0.0217;0.1876;
2668984860398237;0.3465;-0.0356;0.1865;
2668984870504955;0.3656;-0.0387;0.1855;
2668984880617195;0.3816;-0.0334;0.1855;
2668984890723914;0.3784;-0.0270;0.1812;
2668984900830633;0.3507;-0.0228;0.1695;
2668984910925633;0.2964;-0.0196;0.1535;
2668984921032351;0.2314;-0.0164;0.1429;
2668984931139070;0.1856;-0.0111;0.1312;
2668984941255633;0.1730;-0.0036;0.1194;
2668984951362351;0.1826;0.0039;0.1077;
2668984961469070;0.1899;0.0049;0.0981;
2668984971554174;0.1783;-0.0036;0.0896;
2668984981660893;0.1570;-0.0153;0.0832;
2668984991767612;0.1389;-0.0196;0.0768;
2668985001879435;0.1176;-0.0228;0.0694;
2668985011986153;0.0984;-0.0238;0.0587;
2668985022092872;0.0835;-0.0142;0.0502;
2668985032181362;0.0675;-0.0079;0.0406;
2668985042288080;0.0462;-0.0068;0.0310;
2668985052394799;0.0260;-0.0025;0.0236;
2668985062499591;0.0079;-0.0015;0.0161;
2668985072606310;0.0036;-0.0004;0.0087;
2668985082713028;0.0111;0.0028;0.0044;
2668985092835320;0.0185;0.0028;0.0023;
2668985102942039;0.0228;-0.0015;0.0001;
2668985113048758;0.0217;-0.0057;-0.0031;
2668985123138758;0.0132;-0.0089;-0.0031;
2668985133245476;0.0100;-0.0121;-0.0009;
2668985143352195;0.0079;-0.0100;-0.0009;
2668985153443653;0.0089;-0.0068;-0.0020;
2668985163550372;0.0089;-0.0025;-0.0020;
2668985173657091;0.0111;0.0028;-0.0052;
2668985183766258;0.0164;0.0071;-0.0084;
2668985193872976;0.0185;0.0071;-0.0095;
2668985203979695;0.0196;0.0049;-0.0126;
2668985214071778;0.0121;0.0017;-0.0180;
2668985224178497;0.0047;-0.0015;-0.0212;
2668985234285216;0.0079;-0.0025;-0.0222;
2668985244389174;0.0100;-0.0015;-0.0222;
2668985254495893;0.0121;0.0007;-0.0190;
2668985264602612;0.0132;0.0039;-0.0169;
2668985274709487;0.0164;0.0028;-0.0169;
2668985284816205;0.0228;0.0007;-0.0126;
2668985294922924;0.0292;-0.0025;-0.0073;
2668985305017924;0.0324;-0.0047;-0.0031;
2668985315124643;0.0334;-0.0089;-0.0020;
2668985325231362;0.0281;-0.0100;0.0023;
2668985335326258;0.0313;-0.0100;0.0076;
2668985345432976;0.0473;-0.0079;0.0108;
2668985355539695;0.0579;-0.0079;0.0172;
2668985365653966;0.0558;-0.0068;0.0193;
