Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5255116147474036;43.2978;-19.9104;2.3546;
5255116157474036;43.2978;-19.9104;2.3546;
5255116168936328;43.2002;-19.8372;2.5620;
5255116178936328;43.0416;-19.8372;2.6474;
5255116188936328;42.9318;-19.8128;2.6840;
5255116198936328;42.9684;-19.7640;2.7206;
5255116208936328;42.9562;-19.7640;2.6352;
5255116218936328;42.8708;-19.7762;2.7572;
5255116228936328;42.7976;-19.7762;2.9036;
5255116238936328;42.7976;-19.7762;2.8060;
5255116248936328;42.8342;-19.8128;2.7328;
5255116258936328;42.9806;-19.8372;2.5864;
5255116268936328;43.0538;-19.8616;2.5742;
5255116278936328;43.0782;-19.9104;2.4644;
5255116288936328;43.0660;-19.9104;2.5376;
5255116298936328;43.1758;-19.9348;2.4156;
5255116308936328;43.2124;-19.9470;2.2326;
5255116318936328;43.1758;-19.9592;2.2570;
5255116328936328;43.1514;-19.9348;2.2448;
5255116338936328;43.0538;-19.9836;2.2448;
5255116348936328;43.0416;-20.0202;2.2448;
5255116358936328;43.0294;-20.0934;2.1228;
5255116368936328;43.2002;-20.1300;1.8544;
5255116378936328;43.2978;-20.1544;1.6226;
5255116388936328;43.3466;-20.1666;1.6226;
5255116398936328;43.3954;-20.2032;1.6226;
5255116408936328;43.3954;-20.2642;1.6348;
5255116418936328;43.3222;-20.2642;1.6958;
5255116428936328;43.4442;-20.2764;1.4396;
5255116438936328;43.4686;-20.3008;1.4762;
5255116448936328;43.4198;-20.3618;1.5250;
5255116458936328;43.4442;-20.3740;1.4884;
5255116468936328;43.3954;-20.4472;1.4152;
5255116478936328;43.4808;-20.4716;1.2444;
5255116488936328;43.5540;-20.5570;1.0004;
5255116498936328;43.7614;-20.6302;0.7808;
5255116508936328;43.6028;-20.7278;0.8540;
5255116518936328;43.5662;-20.8254;0.7442;
5255116528936328;43.5662;-20.8742;0.6588;
5255116538936328;43.3954;-21.0084;0.7076;
5255116548936328;43.3954;-21.1304;0.5612;
5255116558936328;43.2612;-21.2890;0.5612;
5255116568936328;43.2124;-21.3988;0.5368;
5255116578936328;43.1270;-21.5330;0.4148;
5255116588936328;43.1026;-21.6794;0.3782;
5255116598936328;43.0294;-21.7770;0.3660;
