Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5255116170016953;861.8175;
5255116210021432;861.8438;
5255116250021120;861.8562;
5255116290021120;861.8675;
5255116330020911;861.8737;
5255116370024140;861.8737;
5255116410022786;861.8762;
5255116450021224;861.8762;
5255116490023099;861.8762;
5255116530022474;861.8725;
5255116570021484;861.8675;
5255116610020651;861.8587;
5255116650021745;861.8612;
5255116690021328;861.8562;
5255116730022057;861.8525;
5255116770038411;861.8525;
5255116810021120;861.8500;
5255116850022890;861.8450;
5255116890015599;861.8450;
5255116930047578;861.8475;
5255116970039974;861.8475;
5255117010013828;861.8450;
5255117050014557;861.8463;
5255117090022995;861.8450;
5255117130022578;861.8438;
5255117170021640;861.8362;
5255117210019557;861.8325;
5255117250022317;861.8350;
5255117290020078;861.8375;
5255117330018099;861.8337;
5255117370042786;861.8375;
5255117410023411;861.8350;
5255117450024453;861.8375;
5255117490021328;861.8350;
5255117530022890;861.8312;
5255117570021901;861.8375;
5255117610021536;861.8337;
5255117650021015;861.8350;
5255117690022317;861.8350;
5255117730027057;861.8350;
5255117770023828;861.8337;
5255117810039974;861.8337;
5255117850039974;861.8337;
5255117890050078;861.8412;
5255117930012995;861.8412;
5255117970030599;861.8387;
5255118010013828;861.8375;
5255118050019870;861.8387;
5255118090020703;861.8337;
5255118130030234;861.8337;
5255118170018411;861.8387;
5255118210023099;861.8387;
5255118250050859;861.8425;
5255118290020078;861.8450;
5255118330020182;861.8450;
5255118370022474;861.8387;
5255118410022786;861.8425;
5255118450026328;861.8362;
5255118490021067;861.8412;
5255118530024401;861.8387;
5255118570032057;861.8375;
5255118610022474;861.8412;
5255118650045182;861.8400;
5255118690022161;861.8412;
5255118730022161;861.8438;
5255118770042578;861.8400;
5255118810040703;861.8375;
5255118850013307;861.8412;
5255118890012265;861.8412;
5255118930012890;861.8387;
5255118970014557;861.8387;
5255119010013984;861.8350;
5255119050020911;861.8350;
5255119090030807;861.8350;
5255119130025286;861.8362;
5255119170023099;861.8412;
5255119210021432;861.8488;
5255119250017786;861.8500;
5255119290018620;861.8500;
5255119330022057;861.8525;
5255119370023099;861.8538;
5255119410022682;861.8513;
5255119450034401;861.8513;
5255119490020599;861.8450;
5255119530051745;861.8500;
5255119570021745;861.8525;
5255119610020911;861.8488;
5255119650038932;861.8475;
5255119690025078;861.8463;
5255119730035807;861.8438;
5255119770022161;861.8450;
5255119810016484;861.8488;
5255119850050078;861.8500;
5255119890013828;861.8538;
5255119930018620;861.8450;
5255119970023984;861.8463;
5255120010014140;861.8550;
5255120050021849;861.8600;
5255120090021640;861.8538;
5255120130020807;861.8538;
5255120170021015;861.8513;
5255120210021015;861.8463;
5255120250019661;861.8488;
5255120290020599;861.8438;
5255120330019765;861.8475;
5255120370042578;861.8463;
5255120410021849;861.8425;
5255120450020807;861.8450;
5255120490021224;861.8400;
5255120530031015;861.8375;
5255120570019765;861.8375;
5255120610020807;861.8387;
5255120650022578;861.8412;
5255120690014765;861.8412;
5255120730024765;861.8375;
5255120770021015;861.8362;
5255120810013515;861.8450;
5255120850012786;861.8438;
5255120890031901;861.8450;
5255120930015807;861.8488;
5255120970014140;861.8475;
5255121010020911;861.8575;
5255121050020078;861.8488;
5255121090022161;861.8488;
5255121130017890;861.8500;
5255121170025703;861.8450;
5255121210022890;861.8362;
5255121250029245;861.8400;
5255121290022057;861.8450;
