Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
5087324896650037;3346.0000;
5087324963361079;3348.0000;
5087325096682642;3350.0000;
5087325163350767;3358.0000;
5087325296681496;3375.0000;
5087325363352642;3404.0000;
5087325496682537;3459.0000;
5087325563321287;3753.0000;
5087325696679204;3215.0000;
5087325763345662;2791.0000;
5087325896650662;2945.0000;
5087325963341079;2934.0000;
5087326096674621;2980.0000;
5087326229980454;2923.0000;
5087326296677798;2910.0000;
5087326430008214;3055.0000;
5087326496674204;3218.0000;
5087326630003371;3052.0000;
5087326696667537;3083.0000;
5087326830005142;3271.0000;
5087326896679621;3260.0000;
5087327029995350;3295.0000;
5087327096666496;3318.0000;
5087327230000037;3392.0000;
5087327296663214;3418.0000;
5087327430001808;3392.0000;
5087327563325350;3329.0000;
5087327629994933;3216.0000;
5087327763323579;3097.0000;
5087327829994308;3199.0000;
5087327963320037;3274.0000;
5087328029963579;3293.0000;
5087328163317642;3281.0000;
5087328229986287;3258.0000;
5087328363304621;3220.0000;
5087328429984204;3162.0000;
5087328563337642;3142.0000;
5087328629982225;3119.0000;
5087328763313996;3114.0000;
5087328896644100;3106.0000;
5087328963311912;3089.0000;
5087329096643631;3103.0000;
5087329163311704;3123.0000;
5087329296647850;3143.0000;
5087329363283058;3158.0000;
5087329496643162;3153.0000;
5087329563306912;3142.0000;
5087329696612121;3134.0000;
5087329763311808;3132.0000;
5087329896636287;3149.0000;
5087329963300246;3155.0000;
5087330096635871;3150.0000;
5087330163296079;3102.0000;
5087330296636600;3000.0000;
5087330429970975;2961.0000;
5087330496626808;2992.0000;
5087330629962225;2970.0000;
5087330696600037;2955.0000;
5087330829961704;2995.0000;
5087330896626392;2986.0000;
5087331029934829;2944.0000;
5087331096620246;2876.0000;
5087331229953058;2772.0000;
5087331296623371;2620.0000;
5087331429960298;2398.0000;
5087331496622121;2233.0000;
5087331629953787;2257.0000;
5087331763301704;711.0000;
5087331829952642;276.0000;
5087331963281496;366.0000;
5087332029921287;889.0000;
5087332163278371;1024.0000;
5087332229950662;1107.0000;
5087332363271704;1073.0000;
5087332429943371;1048.0000;
5087332563275037;993.0000;
5087332629943996;1627.0000;
5087332763275975;2016.0000;
5087332829942954;2383.0000;
5087332963271287;1106.0000;
5087333096602746;1106.0000;
5087333163295142;1086.0000;
5087333296604412;1085.0000;
5087333363266964;997.0000;
5087333496603579;440.0000;
5087333563262850;450.0000;
5087333696602954;474.0000;
5087333763263475;494.0000;
5087333896595662;511.0000;
5087333963263787;512.0000;
5087334096596808;503.0000;
5087334163234933;495.0000;
5087334296593683;492.0000;
5087334363255767;499.0000;
5087334496564621;501.0000;
5087334629923631;499.0000;
5087334696599464;502.0000;
5087334829891912;506.0000;
5087334896580871;509.0000;
5087335029919048;506.0000;
5087335096580558;504.0000;
5087335229916183;503.0000;
5087335296579412;500.0000;
5087335429916287;510.0000;
5087335496568579;515.0000;
5087335629914464;496.0000;
5087335696575558;492.0000;
5087335829883162;504.0000;
5087335963239308;476.0000;
5087336029906808;408.0000;
5087336163213267;401.0000;
5087336229903214;434.0000;
5087336363238371;465.0000;
5087336429905037;512.0000;
5087336563236548;541.0000;
5087336629901496;564.0000;
5087336763237381;591.0000;
5087336829871912;600.0000;
5087336963232225;622.0000;
5087337029901079;1172.0000;
5087337163201392;1167.0000;
5087337296562225;1161.0000;
5087337363227954;1140.0000;
5087337496533683;1110.0000;
5087337563224829;578.0000;
5087337696555037;575.0000;
5087337763224621;575.0000;
5087337896555558;572.0000;
5087337963217121;1058.0000;
5087338096556392;1065.0000;
5087338163222381;1028.0000;
5087338296549621;541.0000;
5087338363216183;522.0000;
5087338496548996;489.0000;
5087338563219048;453.0000;
5087338696551079;434.0000;
5087338829876287;433.0000;
5087338896543892;422.0000;
5087339029877381;397.0000;
5087339096546964;402.0000;
