TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
5087328827008561;1635442691000;40.242862530000;-111.650040820000;1360.3929;0.0000;-3000.0000;7.34480619;9.82587910;0.08062258;-1.00000000;
5087329833978508;1635442692000;40.242874180000;-111.650019110000;1363.2900;0.0000;-3000.0000;6.14844179;8.12024117;0.08062258;-1.00000000;
5087330828771737;1635442693000;40.242888280000;-111.650021360000;1367.5363;0.0000;-3000.0000;5.30144978;6.84834814;0.08062258;-1.00000000;
5087331830114081;1635442694000;40.242868240000;-111.650032370000;1369.2477;0.9000;173.8000;4.15552235;5.38557911;1.07377839;7.81063652;
5087332843775226;1635442695000;40.242847290000;-111.650033700000;1371.4642;2.4500;170.1000;3.79009247;4.50031996;0.32202485;5.22658682;
5087333823803663;1635442696000;40.242806270000;-111.650031780000;1372.3201;5.1300;175.4000;3.79009247;4.07796049;0.51224995;4.02782297;
5087334825268506;1635442697000;40.242771770000;-111.650023770000;1372.7574;4.3800;175.1000;3.79009247;3.74382901;0.91049439;10.50455475;
5087335815951631;1635442698000;40.242713990000;-111.650034320000;1373.2711;6.2900;185.2000;3.79009247;3.19029760;0.72422373;6.09896946;
5087336830095589;1635442699000;40.242667760000;-111.650029660000;1373.1805;5.2700;180.5000;3.79009247;3.06644392;0.28017852;2.05190587;
5087337830052776;1635442700000;40.242609330000;-111.650027750000;1374.2367;6.2800;177.7000;3.79009247;2.95555067;0.63820058;3.90063953;
5087338815271682;1635442701000;40.242552250000;-111.650025000000;1374.4821;6.0200;177.1000;3.79009247;2.85620880;0.75604230;6.50842094;
5087339829771317;1635442702000;40.242492940000;-111.650024600000;1375.3456;6.0400;178.4000;3.79009247;2.66222978;1.05418217;8.35109425;
5087340816175223;1635442703000;40.242427260000;-111.650026420000;1374.9319;6.4100;181.4000;3.79009247;2.83465528;0.77801031;6.32432652;
5087341834225327;1635442704000;40.242364640000;-111.650030320000;1374.7915;6.7900;183.7000;3.79009247;2.67313480;1.02727795;7.43503666;
5087342821106264;1635442705000;40.242308720000;-111.650030900000;1374.6649;5.9500;181.3000;3.79009247;2.54440451;0.77201039;6.78703880;
5087343828172357;1635442706000;40.242254590000;-111.650037050000;1374.8344;5.8500;180.9000;3.79009247;2.71579504;1.32321572;10.74778461;
5087344830005638;1635442707000;40.242195230000;-111.650033090000;1375.1318;6.0900;176.6000;3.79009247;2.64187241;0.41400483;2.70894742;
5087345831653502;1635442708000;40.242140680000;-111.650032040000;1374.6343;5.9200;181.8000;3.79009247;2.53479600;0.30232432;1.86354434;
5087346830982096;1635442709000;40.242087990000;-111.650037780000;1374.6974;5.7200;185.2000;3.79009247;2.51089311;0.17000000;1.00069129;
5087347828896991;1635442710000;40.242036880000;-111.650039910000;1374.8842;5.5800;180.3000;3.79009247;2.50000000;0.22472206;1.40534198;
5087348832748970;1635442711000;40.241990410000;-111.650041140000;1375.2892;5.1300;179.0000;3.79009247;2.50000000;0.38832974;2.80385113;
5087349832950897;1635442712000;40.241934550000;-111.650041420000;1375.2933;5.3800;183.4000;3.79009247;2.50000000;0.28017852;2.00260806;
5087350835647459;1635442713000;40.241887960000;-111.650040380000;1375.6050;5.0600;176.5000;3.79009247;2.50000000;0.27802879;2.27373552;
5087351830530896;1635442714000;40.241846090000;-111.650041010000;1375.4305;4.7800;184.7000;3.79009247;2.50000000;0.27802879;2.39333987;
