Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
5087324986964517;0.0011;-0.0013;0.0292;
5087324997070767;-0.0011;-0.0013;0.0366;
5087325007178110;-0.0053;-0.0024;0.0292;
5087325017278996;-0.0053;-0.0003;0.0281;
5087325027384933;-0.0053;-0.0003;0.0281;
5087325037490298;-0.0053;-0.0013;0.0281;
5087325047603423;-0.0064;-0.0013;0.0281;
5087325057700819;-0.0064;-0.0024;0.0270;
5087325067801548;-0.0064;-0.0003;0.0292;
5087325077906548;-0.0064;-0.0013;0.0270;
5087325088007381;-0.0053;-0.0003;0.0249;
5087325098109100;-0.0053;0.0008;0.0238;
5087325108218735;-0.0064;0.0008;0.0238;
5087325118329725;-0.0053;0.0008;0.0217;
5087325128425037;-0.0043;0.0008;0.0217;
5087325138527537;-0.0032;-0.0013;0.0206;
5087325148633110;-0.0032;-0.0003;0.0217;
5087325158751287;-0.0021;-0.0003;0.0217;
5087325168837069;-0.0032;-0.0003;0.0217;
5087325178946339;-0.0053;-0.0003;0.0206;
5087325189044464;-0.0043;0.0008;0.0217;
5087325199141964;-0.0021;0.0008;0.0249;
5087325209257485;-0.0032;0.0008;0.0260;
5087325219354985;-0.0032;0.0008;0.0249;
5087325229496756;-0.0021;0.0019;0.0281;
5087325239593527;-0.0043;0.0029;0.0302;
5087325249727589;-0.0064;0.0029;0.0313;
5087325259796756;-0.0075;0.0029;0.0334;
5087325269902121;-0.0096;0.0019;0.0366;
5087325280013319;-0.0085;0.0008;0.0387;
5087325290095923;-0.0075;-0.0013;0.0430;
5087325300211392;-0.0085;-0.0035;0.0441;
5087325310329569;-0.0107;-0.0024;0.0451;
5087325320463371;-0.0096;-0.0013;0.0483;
5087325330508214;-0.0085;0.0008;0.0494;
5087325340608319;-0.0096;0.0019;0.0494;
5087325350733683;-0.0117;-0.0003;0.0505;
5087325360818267;-0.0117;-0.0003;0.0515;
5087325370942381;-0.0107;-0.0024;0.0515;
5087325381040454;-0.0107;-0.0024;0.0537;
5087325391146964;-0.0128;-0.0024;0.0558;
5087325401269256;-0.0128;-0.0035;0.0569;
5087325411351339;-0.0128;-0.0013;0.0590;
5087325421455037;-0.0128;-0.0035;0.0601;
5087325431574256;-0.0149;-0.0035;0.0601;
5087325441659464;-0.0160;-0.0003;0.0611;
5087325451785506;-0.0170;0.0029;0.0643;
5087325461872277;-0.0160;0.0008;0.0696;
5087325472000194;-0.0170;-0.0013;0.0718;
5087325482087537;-0.0181;-0.0045;0.0760;
5087325492181860;-0.0192;-0.0056;0.0792;
5087325502292381;-0.0192;-0.0035;0.0835;
5087325512395714;-0.0213;-0.0013;0.0867;
5087325522502694;-0.0234;-0.0003;0.0867;
5087325532606548;-0.0234;0.0019;0.0877;
5087325542710089;-0.0213;-0.0003;0.0899;
5087325552841704;-0.0213;-0.0024;0.0920;
5087325562928110;-0.0224;-0.0045;0.0920;
5087325573029881;-0.0213;-0.0056;0.0931;
5087325583132954;-0.0234;-0.0056;0.0909;
5087325593241964;-0.0202;-0.0024;0.0877;
5087325603341235;-0.0202;-0.0003;0.0867;
5087325613451131;-0.0202;-0.0003;0.0835;
5087325623554048;-0.0181;-0.0013;0.0792;
5087325633652589;-0.0160;-0.0035;0.0771;
5087325643769256;-0.0149;-0.0045;0.0728;
5087325653867069;-0.0149;-0.0045;0.0686;
5087325663972798;-0.0149;-0.0045;0.0654;
5087325674086131;-0.0138;-0.0024;0.0632;
5087325684181444;-0.0128;-0.0024;0.0622;
5087325694292485;-0.0128;-0.0003;0.0590;
5087325704392798;-0.0107;-0.0013;0.0579;
5087325714504360;-0.0128;-0.0045;0.0601;
5087325724607902;-0.0128;-0.0088;0.0632;
5087325734703110;-0.0107;-0.0120;0.0622;
5087325744807694;-0.0128;-0.0099;0.0632;
5087325754913527;-0.0117;-0.0056;0.0664;
5087325764997277;-0.0138;-0.0045;0.0686;
5087325775124621;-0.0170;-0.0035;0.0707;
5087325785225454;-0.0192;-0.0035;0.0739;
5087325795346860;-0.0192;-0.0035;0.0782;
5087325805453944;-0.0160;-0.0045;0.0824;
5087325815547537;-0.0202;-0.0056;0.0856;
5087325825644464;-0.0224;-0.0056;0.0899;
5087325835743839;-0.0245;-0.0056;0.0941;
5087325845853319;-0.0256;-0.0035;0.0984;
5087325855960454;-0.0245;-0.0013;0.1016;
5087325866050142;-0.0288;-0.0045;0.1037;
5087325876172485;-0.0288;-0.0045;0.1059;
5087325886274360;-0.0277;-0.0056;0.1101;
5087325896372902;-0.0277;-0.0056;0.1144;
5087325906469048;-0.0320;-0.0056;0.1186;
5087325916585089;-0.0320;-0.0045;0.1229;
5087325926680923;-0.0330;-0.0035;0.1272;
5087325936781652;-0.0341;-0.0035;0.1314;
5087325946898319;-0.0352;-0.0013;0.1357;
5087325957000923;-0.0341;-0.0045;0.1399;
5087325967105714;-0.0362;-0.0067;0.1431;
5087325977207694;-0.0373;-0.0067;0.1495;
5087325987312485;-0.0383;-0.0067;0.1549;
5087325997420298;-0.0373;-0.0067;0.1591;
5087326007518944;-0.0394;-0.0067;0.1644;
5087326017625194;-0.0383;-0.0077;0.1687;
5087326027732277;-0.0341;-0.0141;0.1538;
5087326037839985;-0.1033;-0.0450;0.1282;
5087326047952798;-0.1278;-0.0578;0.1559;
5087326058066704;-0.0266;-0.0109;0.1847;
5087326068162589;-0.0256;0.0072;0.1719;
5087326078258423;-0.0352;0.0189;0.1378;
5087326088357537;-0.0181;0.0360;0.1410;
5087326098453423;-0.0064;0.0253;0.1623;
5087326108549308;0.0085;0.0029;0.1612;
5087326118665246;0.0075;-0.0141;0.1453;
5087326128761131;-0.0256;-0.0280;0.1346;
5087326138857017;-0.0373;-0.0344;0.1357;
5087326148975819;-0.0170;-0.0269;0.1357;
