Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5087325018444308;34.6602;-13.8836;25.7054;
5087325028444308;34.6602;-13.8836;25.7054;
5087325040013892;34.7212;-13.8714;25.6078;
5087325050013892;34.7212;-13.9690;25.4492;
5087325060013892;34.6480;-13.9812;25.5590;
5087325070013892;34.6236;-13.9812;25.6322;
5087325080013892;34.7090;-13.9690;25.4980;
5087325090013892;34.7334;-13.9690;25.4492;
5087325100013892;34.6480;-13.9568;25.4980;
5087325110013892;34.5870;-13.9812;25.5712;
5087325120013892;34.5870;-13.9934;25.4980;
5087325130013892;34.6358;-13.9324;25.4736;
5087325140013892;34.8554;-13.9202;25.1564;
5087325150013892;35.0384;-13.9202;24.8758;
5087325160013892;35.1726;-13.9202;24.7172;
5087325170013892;35.2824;-13.9080;24.5952;
5087325180013892;35.4654;-13.9080;24.3878;
5087325190013892;35.5630;-13.8958;24.1804;
5087325200013892;35.5752;-13.8836;24.1194;
5087325210013892;35.5386;-13.9202;24.1682;
5087325220013892;35.3434;-13.9446;24.3024;
5087325230013892;35.1726;-13.9934;24.3390;
5087325240013892;35.0384;-14.0178;24.4610;
5087325250013892;34.8432;-14.0422;24.6318;
5087325260013892;34.7212;-14.1032;24.6684;
5087325270013892;34.7090;-14.1276;24.7294;
5087325280013892;34.8676;-14.1398;24.6074;
5087325290013892;34.9774;-14.1642;24.4976;
5087325300013892;35.0628;-14.2008;24.5830;
5087325310013892;35.0872;-14.1276;24.7172;
5087325320013892;35.0994;-14.0910;24.7294;
5087325330013892;35.2824;-14.1276;24.5098;
5087325340013892;35.4532;-14.1032;24.4122;
5087325350013892;35.5630;-14.1032;24.2292;
5087325360013892;35.5264;-14.0666;24.2780;
5087325370013892;35.3922;-14.0666;24.4000;
5087325380013892;35.3800;-14.0544;24.3024;
5087325390013892;35.4654;-14.0910;24.2048;
5087325400013892;35.5020;-14.1398;24.2292;
5087325410013892;35.5142;-14.1276;24.3146;
5087325420013892;35.3678;-14.1764;24.5342;
5087325430013892;35.1238;-14.2252;24.9490;
5087325440013892;34.9530;-14.3228;25.1930;
5087325450013892;34.9286;-14.3472;25.2540;
5087325460013892;34.8310;-14.4082;25.4858;
5087325470013892;34.6968;-14.4204;25.6688;
5087325480013892;34.5260;-14.4692;25.8396;
5087325490013892;34.4284;-14.4936;25.9738;
5087325500013892;34.4162;-14.5058;25.9372;
5087325510013892;34.4406;-14.5180;25.8396;
5087325520013892;34.5138;-14.5302;25.7908;
5087325530013892;34.4528;-14.5668;25.8030;
5087325540013892;34.4162;-14.5790;25.8152;
5087325550013892;34.4162;-14.6400;25.8274;
5087325560013892;34.5016;-14.6888;25.6688;
