Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
5087325038457225;872.4287;
5087325078456287;872.4600;
5087325118457017;872.4788;
5087325158481600;872.4975;
5087325198478787;872.5050;
5087325238479308;872.5037;
5087325278482121;872.5175;
5087325318487121;872.5187;
5087325358487850;872.5225;
5087325398485037;872.5287;
5087325438483996;872.5262;
5087325478484204;872.5313;
5087325518486808;872.5350;
5087325558488892;872.5338;
5087325598483162;872.5287;
5087325638486079;872.5262;
5087325678481079;872.5212;
5087325718485558;872.5212;
5087325758486287;872.5200;
5087325798485558;872.5175;
5087325838482225;872.5212;
5087325878486287;872.5175;
5087325918480298;872.5162;
5087325958462381;872.5137;
5087325998455662;872.5100;
5087326038456392;872.5125;
5087326078469933;872.5100;
5087326118482642;872.5112;
5087326158481079;872.5150;
5087326198482642;872.5137;
5087326238482954;872.5150;
5087326278480142;872.5125;
5087326318489204;872.5087;
5087326358486079;872.5100;
5087326398486808;872.5125;
5087326438483996;872.5125;
5087326478484725;872.5162;
5087326518490714;872.5200;
5087326558487642;872.5225;
5087326598483996;872.5200;
5087326638483162;872.5187;
5087326678482381;872.5200;
5087326718478996;872.5125;
5087326758483475;872.5187;
5087326798484725;872.5237;
5087326838486079;872.5200;
5087326878480350;872.5100;
5087326918462121;872.5075;
5087326958455975;872.5100;
5087326998457537;872.5150;
5087327038456912;872.5175;
5087327078481600;872.5175;
5087327118481600;872.5212;
5087327158496808;872.5275;
5087327198478214;872.5225;
5087327238481600;872.5162;
5087327278483996;872.5175;
5087327318484829;872.5262;
5087327358482642;872.5187;
5087327398483996;872.5187;
5087327438484464;872.5150;
5087327478481392;872.5187;
5087327518484204;872.5200;
5087327558481600;872.5175;
5087327598480558;872.5150;
5087327638485037;872.5087;
5087327678483475;872.5087;
5087327718479308;872.5075;
5087327758490454;872.5000;
5087327798484204;872.4987;
5087327838480558;872.5037;
5087327878480454;872.5075;
5087327918457381;872.5125;
5087327958456704;872.5087;
5087327998466183;872.5125;
5087328038496183;872.5187;
5087328078482642;872.5225;
5087328118485246;872.5250;
5087328158487329;872.5275;
5087328198481392;872.5200;
5087328238483162;872.5200;
5087328278482642;872.5225;
5087328318485246;872.5187;
5087328358481912;872.5162;
5087328398482121;872.5175;
5087328438476131;872.5150;
5087328478482954;872.5150;
5087328518485246;872.5200;
5087328558483683;872.5200;
5087328598480298;872.5162;
5087328638485767;872.5250;
5087328678484517;872.5262;
5087328718484829;872.5237;
5087328758488475;872.5225;
5087328798463371;872.5212;
5087328838456808;872.5262;
5087328878450142;872.5287;
5087328918468058;872.5237;
5087328958457225;872.5212;
5087328998459829;872.5162;
5087329038481079;872.5100;
5087329078480558;872.5137;
5087329118483475;872.5162;
5087329158481079;872.5150;
5087329198483683;872.5137;
5087329238485767;872.5062;
5087329278484464;872.5100;
5087329318485037;872.5112;
5087329358483683;872.5112;
5087329398489933;872.5100;
5087329438485558;872.5112;
5087329478489725;872.5175;
5087329518485246;872.5212;
5087329558489725;872.5212;
5087329598486548;872.5175;
5087329638488892;872.5125;
5087329678483787;872.5087;
5087329718477746;872.5087;
5087329758482121;872.5062;
5087329798487954;872.5062;
5087329838456912;872.5062;
5087329878457642;872.5100;
5087329918456287;872.5150;
5087329958455871;872.5150;
5087329998483996;872.5137;
5087330038481392;872.5100;
5087330078484725;872.5125;
5087330118480871;872.5087;
5087330158484464;872.5075;
5087330198484464;872.5112;
5087330238488371;872.5150;
5087330278483162;872.5150;
5087330318483683;872.5187;
5087330358479517;872.5225;
5087330398490142;872.5162;
5087330438483371;872.5187;
5087330478484725;872.5175;
5087330518477954;872.5162;
5087330558488683;872.5087;
5087330598483162;872.5112;
5087330638481392;872.5100;
5087330678482642;872.5100;
5087330718483475;872.5150;
5087330758479829;872.5237;
5087330798457017;872.5225;
5087330838457746;872.5175;
5087330878461287;872.5162;
5087330918456964;872.5162;
5087330958481392;872.5162;
5087330998483214;872.5175;
5087331038483996;872.5212;
