Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
598503166699350;-9.3377;1.0819;-2.6871;
598503176834246;-9.2994;1.1058;-2.7230;
598503186951850;-9.2779;1.0986;-2.7829;
598503197069350;-9.3353;1.0938;-2.8837;
598503207196278;-9.3568;1.0747;-2.9602;
598503217313778;-9.3520;1.0795;-2.9195;
598503227410132;-9.2922;1.1130;-2.8355;
598503237502788;-9.3042;1.1560;-2.7637;
598503247621642;-9.2779;1.1465;-2.7589;
598503257693153;-9.2970;1.1608;-2.7805;
598503267830236;-9.3425;1.1895;-2.8837;
598503277932632;-9.3568;1.1656;-2.9052;
598503288038100;-9.3281;1.1752;-2.8860;
598503298147996;-9.3185;1.1536;-2.8331;
598503308227580;-9.3066;1.1752;-2.7805;
598503318334403;-9.2994;1.1752;-2.8092;
598503328438257;-9.3162;1.1512;-2.8331;
598503338541486;-9.3114;1.1776;-2.8884;
598503348649194;-9.3353;1.1824;-2.8884;
598503358746434;-9.3114;1.1800;-2.8618;
598503368860861;-9.3114;1.1417;-2.8235;
598503378965236;-9.3018;1.1321;-2.7996;
598503389062528;-9.3114;1.1345;-2.8331;
598503399159715;-9.3329;1.1321;-2.8522;
598503409276694;-9.3162;1.1321;-2.8570;
598503419377840;-9.3257;1.1201;-2.8594;
598503429489090;-9.3018;1.1058;-2.8451;
598503439590913;-9.3042;1.1106;-2.8331;
598503449698153;-9.3138;1.1130;-2.8427;
598503459790965;-9.3114;1.0938;-2.8355;
598503469903465;-9.3329;1.1010;-2.8427;
598503480005132;-9.3377;1.0699;-2.8307;
598503490108830;-9.3090;1.0555;-2.8164;
598503500219663;-9.3018;1.0747;-2.8140;
598503510321798;-9.3138;1.0460;-2.8283;
598503520424090;-9.3353;1.0172;-2.8044;
598503530523830;-9.3353;0.9787;-2.8020;
598503540615913;-9.3114;0.9523;-2.8092;
598503550744611;-9.3257;0.9452;-2.8164;
598503560835705;-9.3281;0.9380;-2.7996;
598503570954507;-9.3257;0.9332;-2.8092;
598503581055340;-9.3042;0.9141;-2.8068;
598503591161069;-9.3090;0.9212;-2.8044;
598503601268465;-9.3353;0.9236;-2.8020;
598503611367111;-9.3329;0.9141;-2.8116;
598503621473673;-9.3592;0.9476;-2.8379;
598503631579819;-9.3520;0.9380;-2.8259;
598503641679923;-9.3114;0.9236;-2.8475;
598503651787944;-9.3138;0.9021;-2.8355;
598503661884142;-9.3209;0.7872;-2.8020;
598503671999715;-9.3233;0.6482;-2.8379;
598503682105340;-9.3018;0.4759;-2.8283;
598503692198778;-9.3018;0.3464;-2.7613;
598503702311069;-9.3329;0.3583;-2.6321;
598503712419298;-9.3544;0.2770;-2.6943;
598503722537475;-9.2994;0.3823;-2.6393;
598503732616694;-9.2827;0.4684;-2.7063;
598503742737996;-9.3305;0.6051;-2.8259;
598503752834819;-9.3233;0.7394;-2.8642;
598503762938413;-9.2608;0.8351;-2.8570;
598503773050653;-9.2441;0.9356;-2.9411;
598503783152215;-9.2779;1.0579;-3.0727;
598503793271694;-9.2345;1.2039;-3.1424;
598503803367944;-9.2393;1.3262;-3.1448;
598503813471590;-9.2755;1.3789;-3.1902;
598503823589819;-9.2874;1.3597;-3.1807;
598503833681903;-9.2465;1.2302;-3.1038;
598503843785028;-9.2321;1.0460;-3.0535;
598503853887319;-9.2465;0.8997;-3.0488;
598503863969559;-9.2755;0.7920;-3.0488;
598503874095028;-9.2584;0.7585;-3.0009;
598503884202580;-9.2441;0.7490;-2.9746;
598503894303882;-9.2560;0.7729;-3.0009;
598503904417111;-9.2441;0.8638;-3.0081;
598503914519819;-9.2417;0.9811;-3.0966;
598503924626278;-9.2803;1.1584;-3.1926;
598503934725028;-9.2656;1.0268;-3.0559;
598503944830028;-9.2779;0.7008;-2.6776;
598503954938778;-9.3162;0.7944;-2.9004;
598503965028048;-9.2441;0.7777;-3.0224;
598503975146798;-9.1531;0.7466;-3.0535;
598503985239298;-9.1412;0.7490;-3.1543;
598503995341330;-9.2297;0.8040;-3.1950;
598504005449819;-9.2584;0.8853;-3.1181;
598504015552736;-9.2154;0.9858;-2.9578;
598504025668153;-9.2034;1.0675;-2.9028;
598504035778778;-9.2393;1.0795;-2.9243;
598504045895132;-9.2536;1.0484;-3.0129;
598504055991330;-9.1843;1.0507;-3.0583;
598504066073986;-9.1555;1.0460;-3.1352;
598504076182163;-9.2417;1.0651;-3.2740;
598504086343673;-9.3066;1.0579;-3.3123;
598504096389611;-9.2946;1.0292;-3.2668;
598504106534298;-9.2441;0.9930;-3.1711;
598504116597684;-9.1531;0.9547;-2.9985;
598504126694663;-9.0885;0.9284;-2.9363;
598504136840392;-9.0670;0.9117;-3.0990;
598504146953934;-9.0335;0.9165;-3.3003;
598504157032111;-8.9734;0.9332;-3.4370;
598504167149142;-8.9327;0.9069;-3.5040;
598504177257736;-8.9901;0.9404;-3.6452;
598504187339611;-9.0981;1.0771;-3.7938;
598504197439246;-9.1890;1.2374;-3.8177;
598504207550444;-9.1843;1.4602;-3.6404;
598504217672007;-9.0646;1.6496;-3.4585;
598504227756173;-8.8657;1.7859;-3.3458;
598504237860132;-8.7700;1.9777;-3.5207;
598504247983100;-8.7772;2.2699;-3.9425;
598504258094455;-8.6261;2.3515;-4.2634;
598504268179923;-8.5543;2.7275;-4.8574;
598504278288882;-8.2789;2.2292;-5.5208;
598504288393361;-8.9614;1.5754;-3.8177;
598504298512684;-9.4358;1.7596;-4.6585;
598504308620184;-9.1866;1.8413;-4.4166;
598504318707684;-9.1053;1.7142;-4.0980;
598504328815236;-8.9495;1.8628;-4.7545;
598504338922736;-8.3339;1.9346;-4.2395;
598504349025080;-7.7590;2.0495;-4.5365;
598504359132580;-7.7758;3.5037;-7.0875;
598504369240080;-8.0345;4.3923;-8.7598;
598504379340913;-9.0191;3.4822;-7.1306;
598504389448413;-10.4850;1.9083;-4.3304;
598504399555913;-9.9461;1.7548;-2.5624;
598504409648517;-8.0106;2.3611;-3.7053;
598504419756017;-7.3756;2.9240;-6.1558;
598504429863517;-7.7471;2.9264;-6.6996;
598504439959767;-7.6463;2.2268;-4.9507;
598504450067267;-7.6872;2.0856;-4.4839;
598504460174767;-8.3674;2.2388;-5.8205;
598504470282163;-7.8811;1.9968;-6.5868;
598504480389663;-7.0642;1.6926;-6.6470;
598504490497163;-7.0786;1.7572;-7.2984;
598504500598621;-8.4512;1.2951;-6.9918;
598504510706121;-9.7759;1.0627;-5.0348;
598504520813621;-9.9461;1.4028;-2.9530;
598504530874923;-10.6935;2.2101;-3.0057;
598504540982371;-13.3837;2.8591;-3.5518;
598504551089923;-13.1345;3.0867;-1.4797;
598504561228517;-10.1450;3.2306;-0.2940;
598504571336017;-9.3520;3.1107;-2.1266;
598504581443517;-9.1555;2.1024;-2.2343;
598504591536225;-7.7279;1.7261;-1.2473;
598504601643725;-6.1181;0.5788;-1.8129;
598504611751225;-8.8657;0.2674;-7.0756;
598504621862371;-11.0360;0.4110;-9.2267;
598504631969871;-8.2956;0.4878;-5.2262;
598504642077371;-8.0321;-0.0440;-3.6428;
598504652169507;-9.9509;0.0996;-3.7125;
598504662277007;-10.1952;0.5261;-1.8129;
598504672384507;-7.9316;1.3645;0.4463;
598504682493205;-7.1722;1.2087;-0.1406;
598504692600705;-10.1545;2.6198;-6.2755;
598504702708205;-9.3927;2.0662;-5.9210;
598504712805600;-9.3999;0.9954;-3.8752;
598504722913100;-10.2191;2.0375;-2.9626;
598504733020600;-8.4177;2.6892;-1.6211;
598504743110757;-8.4559;3.5157;-2.6297;
598504753218257;-11.0910;2.9862;-3.1014;
598504763325757;-10.3220;2.9073;-1.4964;
598504773432840;-8.1565;2.7993;-0.7277;
598504783540340;-7.7399;2.3779;-2.5768;
598504793647840;-9.1173;2.2795;-4.9579;
598504803748205;-9.0957;1.8437;-5.0563;
598504813855705;-9.1771;1.0723;-5.2549;
598504823963205;-10.6935;1.3071;-5.5400;
598504834065496;-9.1412;1.2808;-2.0569;
598504844172996;-6.4415;1.8365;2.0130;
598504854280496;-6.2378;3.5109;2.2068;
598504864384350;-7.3828;2.9169;-0.2844;
598504874491850;-11.3761;1.7453;-8.3237;
598504884599350;-14.2005;1.4770;-11.5816;
598504894679455;-11.7595;0.5955;-4.9340;
598504904786955;-6.8824;1.1536;-0.4953;
598504914894455;-6.7361;2.1957;-1.3672;
598504924989090;-7.7518;1.8003;-2.9937;
598504935096642;-7.9962;1.2326;-1.2954;
598504945204090;-7.4429;0.9930;-0.0329;
598504955310600;-8.7171;1.5176;-3.7938;
598504965418100;-12.7104;1.0149;-7.1402;
598504975525600;-14.8304;0.4469;-4.7402;
598504985619871;-9.1077;1.3119;0.8270;
598504995727319;-5.2606;1.9226;-0.7540;
598505005834871;-8.0776;1.0268;-8.3764;
598505015937059;-10.9140;-0.2812;-9.9742;
598505026044559;-9.1843;-0.8608;-3.5375;
598505036152007;-4.7671;0.1020;1.6343;
598505046237580;-5.4042;1.4602;-0.9742;
598505056345080;-9.0096;2.4209;-4.3831;
598505066452580;-9.6897;2.2029;-3.5782;
598505076558413;-11.9513;1.4698;-5.4156;
598505086665913;-14.2747;1.8126;-7.6768;
