Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
598503274631434;45.6036;-23.2044;11.2972;
598503284631434;45.6036;-23.2044;11.2972;
598503296012267;45.9696;-23.6558;10.2358;
598503306012267;46.1404;-23.6802;10.0040;
598503316012267;46.1648;-23.7046;9.9674;
598503326012267;46.2502;-23.7412;9.8576;
598503336012267;46.2258;-23.6924;9.9430;
598503346012267;46.1648;-23.7168;10.1016;
598503356012267;46.2624;-23.7412;10.0162;
598503366012267;46.2380;-23.7412;10.1138;
598503376012267;46.1282;-23.7290;10.3456;
598503386012267;45.9086;-23.7412;10.6994;
598503396012267;45.7744;-23.6924;10.9678;
598503406012267;45.6524;-23.6802;11.1874;
598503416012267;45.5304;-23.7168;11.3460;
598503426012267;45.5548;-23.7046;11.2850;
598503436012267;45.4694;-23.7290;11.4192;
598503446012267;45.4694;-23.7168;11.4924;
598503456012267;45.4694;-23.7290;11.3826;
598503466012267;45.5670;-23.7412;11.2484;
598503476012267;45.5304;-23.7290;11.1142;
598503486012267;45.4816;-23.7168;11.1264;
598503496012267;45.4450;-23.7412;11.0898;
598503506012267;45.3230;-23.7656;11.1264;
598503516012267;45.2498;-23.7412;11.2484;
598503526012267;45.3230;-23.7534;11.0044;
598503536012267;45.3718;-23.7534;11.0654;
598503546012267;45.4450;-23.6802;10.9190;
598503556012267;45.6646;-23.6924;10.6994;
598503566012267;45.7866;-23.6924;10.6140;
598503576012267;46.0062;-23.6680;10.3822;
598503586012267;46.2014;-23.6314;10.2114;
598503596012267;46.3600;-23.6192;9.8942;
598503606012267;46.4210;-23.6070;9.7478;
598503616012267;46.3966;-23.6192;9.8088;
598503626012267;46.3234;-23.6802;9.8576;
598503636012267;46.1038;-23.6924;10.0772;
598503646012267;45.9696;-23.6802;10.2968;
598503656012267;45.7134;-23.6924;10.6384;
598503666012267;45.3840;-23.7168;11.1386;
598503676012267;45.1400;-23.7778;11.4436;
598503686012267;44.9570;-23.8266;11.8096;
598503696012267;44.7862;-23.8266;12.0536;
598503706012267;44.7130;-23.8388;12.2366;
598503716012267;44.7496;-23.8266;12.2976;
598503726012267;44.6886;-23.8510;12.3830;
598503736012267;44.6154;-23.8388;12.4684;
598503746012267;44.7130;-23.8388;12.3342;
598503756012267;44.6642;-23.8144;12.4318;
598503766012267;44.6032;-23.8632;12.6392;
598503776012267;44.7008;-23.8510;12.5660;
598503786012267;44.6398;-23.8632;12.6880;
598503796012267;44.6520;-23.8754;12.7734;
598503806012267;44.6520;-23.8998;12.7246;
598503816012267;44.7130;-23.8998;12.8100;
598503826012267;44.7740;-23.8876;12.9320;
598503836012267;44.8106;-23.8510;12.9076;
598503846012267;44.8106;-23.8144;12.9198;
598503856012267;44.7008;-23.8266;13.0418;
598503866012267;44.6886;-23.8022;13.1150;
598503876012267;44.5422;-23.8388;13.3346;
598503886012267;44.4812;-23.8632;13.4688;
598503896012267;44.5422;-23.8632;13.3834;
598503906012267;44.5056;-23.8876;13.3224;
598503916012267;44.4812;-23.9608;13.3346;
598503926012267;44.4934;-23.9852;13.3712;
598503936012267;44.3470;-24.0218;13.5664;
598503946012267;44.2616;-24.0950;13.7006;
598503956012267;44.1884;-24.1194;13.6884;
598503966012267;44.3592;-24.1438;13.5298;
598503976012267;44.3714;-24.2048;13.5908;
598503986012267;44.2860;-24.2414;13.6762;
598503996012267;44.3348;-24.2414;13.6640;
