TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
598593374901346;1654266491000;40.255918920000;-111.639116160000;1429.8820;5.6600;57.5000;3.79009247;2.50000000;1.07703292;4.77964211;
598594375968377;1654266492000;40.255946880000;-111.639063360000;1429.7070;5.7200;60.3000;3.79009247;2.50000000;1.12058020;4.72357893;
598595381470512;1654266493000;40.255976710000;-111.639005530000;1430.2833;5.9000;54.3000;3.79009247;2.50000000;1.09077954;4.70366144;
598596371110564;1654266494000;40.256007520000;-111.638949030000;1430.8230;5.9300;53.7000;3.79009247;2.50000000;1.08226609;4.64519072;
598597381601657;1654266495000;40.256035680000;-111.638891580000;1431.1206;5.9500;58.3000;3.79009247;2.50000000;1.09077954;4.60755062;
598598375054990;1654266496000;40.256064940000;-111.638831850000;1431.5007;5.9200;57.3000;3.79009247;2.50000000;1.09077954;4.58089495;
598599376599469;1654266497000;40.256090060000;-111.638778410000;1431.8024;5.3100;57.7000;3.79009247;2.50000000;1.07377839;4.56502295;
598600385149156;1654266498000;40.256116740000;-111.638728050000;1432.3271;5.1300;55.3000;3.79009247;2.50000000;1.08226609;4.56506109;
598601375944260;1654266499000;40.256142270000;-111.638687520000;1432.8965;4.3900;52.5000;3.79009247;2.50000000;1.09931803;4.64340448;
598602375989572;1654266500000;40.256158970000;-111.638638420000;1433.5209;4.2700;70.0000;3.79009247;2.50000000;1.12160599;4.72955561;
598603371287072;1654266501000;40.256165020000;-111.638586610000;1433.2902;4.2200;83.5000;3.79009247;2.50000000;1.08558738;4.79437542;
598604381027905;1654266502000;40.256158290000;-111.638529690000;1433.3324;4.3800;105.1000;3.79009247;2.50000000;1.09416640;4.88189363;
598605378300613;1654266503000;40.256138520000;-111.638477780000;1433.1486;4.7000;129.7000;3.79009247;2.50000000;1.10276926;4.96628046;
598606379936029;1654266504000;40.256105610000;-111.638431130000;1432.9410;5.1700;133.1000;3.79009247;2.50000000;1.07703292;4.94267941;
598607378792018;1654266505000;40.256066180000;-111.638383010000;1432.8976;5.8800;139.7000;3.79009247;2.50000000;1.09077954;4.86862898;
598608384580768;1654266506000;40.256017380000;-111.638337760000;1433.1638;6.5400;143.2000;3.79009247;2.50000000;1.08226609;4.74195051;
598609367702590;1654266507000;40.255962800000;-111.638291600000;1433.2108;7.0100;145.1000;3.79009247;2.50000000;1.14389682;4.67053223;
598610364740923;1654266508000;40.255907790000;-111.638238030000;1433.3865;7.2900;144.2000;3.79009247;2.50000000;1.11516809;4.47788954;
598611369052694;1654266509000;40.255845940000;-111.638188000000;1433.5522;7.6600;148.6000;3.79009247;2.50000000;1.08558738;4.47229385;
598612367122485;1654266510000;40.255783190000;-111.638145460000;1433.1451;7.7500;153.6000;3.79009247;2.50000000;1.08558738;4.36610556;
598613361661860;1654266511000;40.255721590000;-111.638103670000;1433.2848;7.4400;152.8000;3.79009247;2.50000000;1.06850362;4.24483061;
598614364165818;1654266512000;40.255667480000;-111.638063760000;1433.3251;7.0700;147.9000;3.79009247;2.50000000;1.06850362;4.19800901;
598615376786390;1654266513000;40.255612790000;-111.638014380000;1432.8528;7.2000;149.5000;3.79009247;2.50000000;1.08558738;4.13511467;
598616368907796;1654266514000;40.255555950000;-111.637969270000;1432.6216;7.2700;151.1000;3.79009247;2.50000000;1.07703292;4.06605196;
598617363714254;1654266515000;40.255498310000;-111.637923040000;1432.4631;7.1700;149.1000;3.79009247;2.50000000;1.13740933;4.02725220;
598618379984670;1654266516000;40.255448190000;-111.637880810000;1432.2090;6.5400;147.0000;3.79009247;2.50000000;1.06850362;3.99075270;
598619373736180;1654266517000;40.255398670000;-111.637833200000;1432.1313;6.5400;141.1000;3.79009247;2.50000000;1.07703292;3.99030995;
598620367693992;1654266518000;40.255349060000;-111.637782950000;1432.4434;6.9700;142.4000;3.79009247;2.50000000;1.07703292;3.93675423;
598621364958732;1654266519000;40.255295940000;-111.637728890000;1432.5500;7.3400;142.1000;3.79009247;2.50000000;1.06850362;3.85655284;
598622366322898;1654266520000;40.255242610000;-111.637674740000;1432.6255;7.5000;141.7000;3.79009247;2.50000000;1.07703292;3.80797052;
598623365627585;1654266521000;40.255189390000;-111.637620650000;1432.2100;7.3700;139.7000;3.79009247;2.50000000;1.07703292;3.79105425;
598624378675970;1654266522000;40.255139960000;-111.637567810000;1432.2137;7.0500;140.4000;3.79009247;2.50000000;1.06850362;3.76556301;
598625367201855;1654266523000;40.255095410000;-111.637517280000;1432.4685;6.5800;137.9000;3.79009247;2.50000000;1.07703292;3.75679541;
598626370690344;1654266524000;40.255052590000;-111.637468720000;1432.6072;6.1000;135.3000;3.79009247;2.50000000;1.06850362;3.76278067;
598627382854563;1654266525000;40.255014400000;-111.637424510000;1432.6232;5.8100;139.0000;3.79009247;2.50000000;1.10136282;3.79419780;
598628382995864;1654266526000;40.254976040000;-111.637382520000;1432.9692;5.4700;145.7000;3.79009247;2.50000000;1.07703292;3.84875178;
598629388724926;1654266527000;40.254938700000;-111.637347580000;1432.9543;5.0400;142.6000;3.79009247;2.50000000;1.06850362;3.88004994;
598630389421489;1654266528000;40.254910210000;-111.637319240000;1432.9489;4.0900;140.9000;3.79009247;2.50000000;1.17345643;3.95556998;
598631388169769;1654266529000;40.254885520000;-111.637286570000;1432.8157;3.8300;140.5000;3.79009247;2.50000000;1.37927520;4.04983807;
598632385932634;1654266530000;40.254860630000;-111.637263410000;1433.2528;3.4300;149.1000;3.79009247;2.50000000;1.09931803;4.12352419;
598633384263206;1654266531000;40.254833410000;-111.637242370000;1433.0011;3.0500;141.0000;3.79009247;2.50000000;1.07703292;4.21263552;
598634387945550;1654266532000;40.254819220000;-111.637225740000;1433.3478;2.1100;141.4000;3.79009247;2.50000000;1.10981977;4.32836056;
598635387287580;1654266533000;40.254807720000;-111.637215460000;1433.4537;1.6100;150.0000;3.79009247;2.50000000;1.07703292;4.44379234;
598636388333205;1654266534000;40.254798290000;-111.637203250000;1433.5707;1.4600;132.4000;3.79009247;2.50000000;1.11305881;4.56517887;
598637378549038;1654266535000;40.254794340000;-111.637196720000;1433.4971;0.6400;130.7000;3.79009247;2.50000000;1.08558738;4.69179535;
598638381168048;1654266536000;40.254794880000;-111.637196560000;1433.6884;0.0000;-3000.0000;3.79009247;2.50000000;1.11139548;-1.00000000;
598639368061277;1654266537000;40.254797400000;-111.637196110000;1433.5415;0.0000;-3000.0000;3.79009247;2.50000000;0.07810250;-1.00000000;
598640362526485;1654266538000;40.254799290000;-111.637195560000;1433.6066;0.0000;-3000.0000;3.79009247;2.50000000;0.08602326;-1.00000000;
