Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1629701106551966;-9.4214;-0.0320;-2.6776;
1629701116689883;-9.4549;-0.0153;-2.5935;
1629701126835612;-9.4478;-0.0176;-2.5720;
1629701136961445;-9.4095;0.0182;-2.6297;
1629701147090039;-9.3784;0.0350;-2.6800;
1629701157206289;-9.3688;0.0159;-2.6919;
1629701167334883;-9.3999;0.0111;-2.7135;
1629701177422383;-9.4047;-0.0754;-2.7230;
1629701187495352;-9.4167;-0.2022;-2.7422;
1629701197628216;-9.4023;-0.2955;-2.6465;
1629701207729466;-9.4214;-0.4202;-2.6154;
1629701217829779;-9.4190;-0.5327;-2.6656;
1629701227931029;-9.3497;-0.7220;-2.7661;
1629701238026706;-9.3592;-0.9305;-2.9195;
1629701248133685;-9.4071;-1.1533;-2.9602;
1629701258243945;-9.4454;-1.3352;-2.8546;
1629701268297331;-9.4478;-1.3831;-2.7422;
1629701278456810;-9.4190;-1.4169;-2.7159;
1629701288536237;-9.3592;-1.4121;-2.8379;
1629701298636706;-9.2465;-1.3567;-3.0033;
1629701308744727;-9.3066;-1.1725;-3.1854;
1629701318846602;-9.3544;-1.0167;-3.3386;
1629701328952331;-9.3616;-0.9712;-3.3434;
1629701339051393;-9.3832;-0.9927;-3.2524;
1629701349166549;-9.3592;-1.0454;-3.1735;
1629701359261185;-9.2154;-1.1533;-3.1567;
1629701369355247;-9.1890;-1.1509;-3.1807;
1629701379458997;-9.3209;-0.9449;-3.1759;
1629701389564310;-9.3688;-0.6526;-3.0368;
1629701399660352;-9.2874;-0.3891;-3.0368;
1629701409771185;-9.2034;-0.0778;-3.3266;
1629701419872643;-9.1029;0.0661;-3.5925;
1629701429974727;-8.9590;0.0015;-3.4035;
1629701440083268;-8.9710;0.2243;-3.4394;
1629701450173633;-9.0933;0.4421;-3.4131;
1629701460276914;-9.0718;0.5524;-3.2261;
1629701470388893;-9.1173;0.7872;-3.4418;
1629701480487331;-9.2608;0.9356;-3.6885;
1629701490605352;-9.3305;1.1058;-3.5877;
1629701500698268;-9.1388;1.4052;-3.2883;
1629701510799310;-8.7461;1.7333;-3.1783;
1629701520911914;-8.7218;1.9513;-3.4777;
1629701531009310;-8.9925;2.0518;-3.6212;
1629701541112227;-9.0455;2.0880;-3.4322;
1629701551212643;-9.2465;2.1909;-3.3984;
1629701561318737;-9.5315;2.1766;-3.5207;
1629701571412643;-9.2034;2.1311;-3.2261;
1629701581532487;-8.7556;1.9753;-3.0488;
1629701591625977;-8.7075;1.8221;-3.2668;
1629701601734102;-8.7796;1.6878;-3.2979;
1629701611827956;-8.9327;1.4722;-3.2166;
1629701621926654;-9.4071;1.3358;-3.8776;
1629701632035664;-9.3185;1.4650;-4.2754;
1629701642136654;-8.7820;1.4746;-3.3984;
1629701652229466;-8.6237;0.9547;-2.4452;
1629701662342747;-9.2827;0.8423;-2.7733;
1629701672448268;-9.6443;1.0723;-3.7101;
1629701682569622;-9.0646;1.9250;-5.2887;
1629701692644414;-6.7983;6.0933;-11.8762;
1629701702748164;-7.8380;2.9934;-2.8693;
1629701712861133;-10.7653;-1.1124;0.6236;
1629701723027904;-11.1727;1.7692;-2.5504;
1629701733061810;-8.1637;2.8519;-0.7493;
1629701743167904;-7.9555;1.8413;-2.8355;
1629701753265872;-9.2536;2.3635;-7.2960;
1629701763356758;-9.2513;2.8017;-7.0708;
1629701773506081;-8.1924;2.3154;-4.6729;
1629701783585977;-7.8763;1.9753;-2.8570;
1629701793680924;-9.4717;1.5658;-2.8499;
1629701803804258;-10.1186;1.1584;-2.4284;
1629701813908216;-9.4358;0.7896;-2.5193;
1629701823978789;-8.8418;1.3454;-4.1602;
1629701834108529;-8.1278;2.4401;-4.9436;
1629701844253268;-7.6777;2.9862;-4.5245;
1629701854304883;-8.2573;3.3574;-4.4213;
1629701864429883;-9.2803;4.0522;-4.8335;
1629701874509727;-8.8394;3.8127;-5.0420;
1629701884638008;-9.6826;3.2569;-5.5857;
1629701894718893;-9.9604;2.9192;-5.4467;
1629701904818685;-8.5543;2.6390;-4.0502;
1629701914920247;-8.0273;2.3898;-3.4346;
1629701925024206;-7.8045;2.1215;-3.3099;
1629701935137018;-8.1422;1.9466;-3.6045;
1629701945255508;-9.2273;1.9322;-4.6250;
1629701955348477;-9.8216;2.1957;-5.8349;
1629701965438997;-9.7472;1.4674;-6.0984;
1629701975544154;-9.2058;0.4325;-5.8493;
1629701985643789;-7.3950;0.9356;-4.4862;
1629701995770195;-6.6380;0.8853;-3.3266;
1629702005854102;-8.6883;0.7920;-3.7172;
