TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1629705013946791;1637261543000;40.240697600000;-111.641084680000;1388.1366;3.4000;90.5000;7.14963198;13.91798210;1.51608050;25.29580879;
1629706031462364;1637261544000;40.240703580000;-111.641027450000;1385.2982;4.6700;93.1000;4.72763586;9.23195553;1.14389682;13.65694237;
1629707018308822;1637261545000;40.240703010000;-111.640967380000;1387.2085;5.5400;90.5000;4.42564726;8.23097324;0.21954498;1.36987722;
1629708031731946;1637261546000;40.240705130000;-111.640897740000;1387.3099;5.7600;88.8000;3.98733950;6.78455544;1.12004459;10.94763660;
1629709020593873;1637261547000;40.240708330000;-111.640825150000;1386.4625;6.3500;89.4000;3.79009247;5.93322182;0.08602326;0.58328021;
1629710013487571;1637261548000;40.240704910000;-111.640743710000;1385.3008;6.7500;90.4000;3.79009247;5.73176813;0.08602326;0.49303609;
1629711024580331;1637261549000;40.240700930000;-111.640665040000;1384.9495;7.1000;91.3000;3.79009247;5.30338001;0.08062258;0.41942269;
1629712025429184;1637261550000;40.240711240000;-111.640586840000;1384.0138;7.1600;87.3000;3.79009247;5.02434301;0.08062258;0.41683847;
1629713023681059;1637261551000;40.240706970000;-111.640498480000;1382.9597;7.5100;91.4000;3.79009247;4.82408857;0.07211103;0.39699498;
1629714016191631;1637261552000;40.240702130000;-111.640409500000;1382.7648;7.7600;91.5000;3.79009247;4.43822432;0.08062258;0.39200380;
1629715026255746;1637261553000;40.240699670000;-111.640323000000;1381.9232;7.7200;90.0000;3.79009247;4.44814682;0.08602326;0.45060018;
1629716018209131;1637261554000;40.240705530000;-111.640237490000;1381.4944;7.7800;86.6000;3.79009247;4.29890728;0.17204651;0.86754143;
1629717025785328;1637261555000;40.240720760000;-111.640147310000;1382.2550;7.8800;72.7000;3.79009247;4.09747076;0.15811388;0.75832069;
1629718024937776;1637261556000;40.240749760000;-111.640063180000;1382.6237;8.0100;58.3000;3.79009247;4.00737762;0.05830952;0.28518298;
1629719028139546;1637261557000;40.240796160000;-111.639988580000;1382.5787;8.0400;43.7000;3.79009247;3.89243484;0.06708204;0.28758290;
1629720024116942;1637261558000;40.240839490000;-111.639922010000;1382.4514;7.5200;43.8000;3.79009247;3.84168124;0.65459913;4.68126154;
1629721021729181;1637261559000;40.240910300000;-111.639894570000;1382.7285;8.2000;15.0000;3.79009247;3.69064903;0.65459913;4.32846403;
1629722026058972;1637261560000;40.240975520000;-111.639872770000;1382.9441;7.7100;4.0000;3.79009247;3.72841430;0.20248456;0.96996284;
1629723031025795;1637261561000;40.241046450000;-111.639863800000;1383.3282;7.3500;2.0000;3.79009247;3.65660501;1.15965509;3.60150623;
1629724020521315;1637261562000;40.241113340000;-111.639863710000;1383.4873;7.3700;354.2000;3.79009247;3.54262042;1.13207769;7.98207998;
1629725025848086;1637261563000;40.241180210000;-111.639864330000;1383.8541;6.9600;358.6000;3.79009247;3.39387846;1.17660534;9.29583168;
1629726031981523;1637261564000;40.241248920000;-111.639861490000;1384.6046;7.4200;359.6000;3.79009247;3.25760984;1.14057004;8.48220921;
1629727021744543;1637261565000;40.241313070000;-111.639863730000;1384.5829;7.0900;0.1000;3.79009247;3.00569201;1.11305881;8.67846298;
1629728016376262;1637261566000;40.241367930000;-111.639865330000;1384.9591;6.3300;1.2000;3.79009247;2.86027074;1.09931803;9.63120079;
1629729021492355;1637261567000;40.241411570000;-111.639859550000;1385.2325;4.7500;5.5000;3.79009247;2.88122416;1.11646760;11.83483696;
1629730025031834;1637261568000;40.241429160000;-111.639862720000;1385.2063;2.1700;4.9000;3.79009247;2.68728709;1.09416640;13.64915371;
1629731023139594;1637261569000;40.241431350000;-111.639865270000;1385.5350;0.2200;15.4000;3.79009247;2.93207312;1.12004459;15.80465794;
1629732017870739;1637261570000;40.241438330000;-111.639868370000;1386.0045;0.0000;-3000.0000;3.79009247;3.08430028;1.12004459;-1.00000000;
