TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3101197531858116;1633456565436;40.243137930000;-111.657032520000;1372.4797;0.8500;2.8000;9.09902382;11.16816235;0.21633308;6.83348656;
3101198593563584;1633456567000;40.243165120000;-111.657001580000;1366.4872;1.8600;352.2000;6.23977470;8.50449657;0.84876382;11.70255756;
3101199607255823;1633456568000;40.243190590000;-111.656976320000;1370.0986;1.7900;347.7000;4.53483152;6.38828850;0.86838931;13.30947876;
3101200605608531;1633456569000;40.243214470000;-111.656958990000;1372.0642;1.9700;349.7000;4.01133108;5.27974224;0.74027020;19.12521744;
3101201605949052;1633456570000;40.243248280000;-111.656939210000;1374.5446;3.4600;0.2000;3.79009247;4.72681189;0.74202424;11.14510155;
3101202604041812;1633456571000;40.243289610000;-111.656921940000;1376.4116;4.3700;5.2000;3.79009247;4.35221624;0.36878178;3.68223310;
3101203612638113;1633456572000;40.243345110000;-111.656896070000;1376.2034;5.2000;358.3000;3.79009247;3.92014718;0.42638010;3.45850277;
3101204602549415;1633456573000;40.243395760000;-111.656898580000;1376.8285;5.6500;358.4000;3.79009247;3.47639179;0.41400483;2.88683295;
3101205598354258;1633456574000;40.243455050000;-111.656895460000;1377.0712;6.7600;2.1000;3.79009247;3.09049964;0.21095023;1.10605240;
3101206608948998;1633456575000;40.243513660000;-111.656891780000;1376.9965;6.6000;1.3000;3.79009247;2.78153944;0.36235341;2.30054593;
3101207609276289;1633456576000;40.243579080000;-111.656898850000;1376.6625;7.5100;355.6000;3.79009247;2.59489632;0.54671746;3.01086450;
3101208615833736;1633456577000;40.243646110000;-111.656899120000;1376.5011;7.3400;357.4000;3.79009247;2.53198099;0.88600224;6.25479126;
3101209618364101;1633456578000;40.243718460000;-111.656894030000;1376.9025;7.4800;1.9000;3.79009247;2.53801346;0.98858488;6.73776579;
3101210606855194;1633456579000;40.243783630000;-111.656905220000;1376.8221;6.9500;353.0000;3.79009247;2.50705528;0.69202602;3.92357922;
3101211609358214;1633456580000;40.243848820000;-111.656904060000;1375.8717;7.1900;359.0000;3.79009247;2.73452568;0.98716766;6.84859133;
3101212591802537;1633456581000;40.243923820000;-111.656901840000;1375.9927;8.0000;358.7000;3.79009247;2.73986197;0.68242216;4.58650255;
3101213605241964;1633456582000;40.243993460000;-111.656894360000;1376.3180;7.5300;3.2000;3.79009247;2.60297632;0.18357560;0.83391893;
3101214607754932;1633456583000;40.244057220000;-111.656892920000;1376.1512;6.5400;0.1000;3.79009247;2.64454794;0.31622776;1.78139365;
3101215606857588;1633456584000;40.244113620000;-111.656891400000;1375.7111;6.1300;1.3000;3.79009247;2.61242294;0.80802226;6.95838356;
3101216606619463;1633456585000;40.244156590000;-111.656878220000;1375.0710;4.8100;10.6000;3.79009247;2.50000000;1.02825093;10.58797932;
3101217603554827;1633456586000;40.244188240000;-111.656872800000;1375.1298;3.1100;8.3000;3.79009247;2.50000000;0.89050549;4.96335220;
3101218596200816;1633456587000;40.244198530000;-111.656871010000;1375.2389;1.0800;9.0000;3.79009247;2.50000000;0.81541401;9.59536648;
3101219601567274;1633456588000;40.244196680000;-111.656868630000;1374.9291;0.0000;-3000.0000;3.79009247;2.83905292;0.07211103;-1.00000000;
3101220606060971;1633456589000;40.244193180000;-111.656863810000;1375.1294;0.0000;-3000.0000;3.79009247;2.97921824;0.84059501;-1.00000000;
