Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3101194575486619;-9.5510;0.2913;-2.2534;
3101194585594014;-9.5342;0.2483;-2.3061;
3101194595691202;-9.5172;0.2913;-2.2463;
3101194605798598;-9.4717;0.4062;-2.1386;
3101194615911462;-9.5390;0.5070;-2.1314;
3101194626018858;-9.5605;0.5596;-2.0764;
3101194636126202;-9.5342;0.5979;-2.0692;
3101194646229275;-9.5291;0.6745;-2.1051;
3101194656336671;-9.4980;0.7008;-2.1051;
3101194666444067;-9.4693;0.6936;-2.1051;
3101194676547139;-9.5124;0.6410;-2.1170;
3101194686654535;-9.5605;0.5907;-2.1386;
3101194696785473;-9.5701;0.5309;-2.1936;
3101194706892817;-9.5172;0.5381;-2.2080;
3101194717000212;-9.4621;0.5716;-2.2152;
3101194727065421;-9.4597;0.6314;-2.1888;
3101194737172817;-9.4765;0.6338;-2.2080;
3101194747280160;-9.4884;0.6386;-2.2463;
3101194757386046;-9.5291;0.6505;-2.3133;
3101194767493442;-9.5390;0.6649;-2.3997;
3101194777600785;-9.4932;0.6577;-2.3734;
3101194787713858;-9.4597;0.6290;-2.3830;
3101194797821254;-9.4837;0.6123;-2.3973;
3101194807928650;-9.5315;0.5740;-2.3495;
3101194818048962;-9.5172;0.4373;-2.4260;
3101194828156358;-9.4717;0.1977;-2.5935;
3101194838263754;-9.4286;-0.0248;-2.6704;
3101194848351410;-9.4573;-0.3123;-2.6441;
3101194858458806;-9.5076;-0.7364;-2.5959;
3101194868566202;-9.5510;-1.1219;-2.5146;
3101194878678494;-9.5267;-0.8441;-2.9459;
3101194888785889;-9.3664;-0.1807;-3.4585;
3101194898893233;-9.2874;-0.3772;-2.8235;
3101194909000837;-9.5076;-0.4490;-2.5265;
3101194919108233;-9.5797;-0.3389;-2.5768;
3101194929215577;-9.4430;-0.1352;-2.6943;
3101194939291827;-9.2970;0.0876;-3.1591;
3101194949399171;-9.3305;0.1618;-3.4394;
3101194959506514;-9.3927;-0.1687;-3.1496;
3101194969613910;-9.4238;0.0326;-3.1110;
3101194979744067;-9.3281;0.2746;-2.9363;
3101194989851462;-9.3162;0.4181;-2.7398;
3101194999958858;-9.3592;0.4902;-2.8116;
3101195010079275;-9.2970;0.6793;-2.8741;
3101195020186671;-9.1675;0.8853;-2.9602;
3101195030294067;-9.1292;1.0220;-3.0799;
3101195040378858;-9.1651;1.1752;-3.0320;
3101195050486254;-9.3808;1.1752;-2.9195;
3101195060593598;-9.4023;0.9787;-2.6130;
3101195070711358;-9.5195;0.8949;-2.5720;
3101195080818754;-9.6586;1.0627;-2.9387;
3101195090926150;-9.3090;1.2494;-3.0200;
3101195101041567;-8.9782;1.3143;-2.7159;
3101195111148962;-8.9806;1.3286;-2.5050;
3101195121256358;-9.2707;1.2999;-2.4356;
3101195131351046;-9.6275;1.1417;-2.3276;
3101195141458442;-9.6969;1.1441;-2.3638;
3101195151565785;-9.5701;1.4937;-2.8259;
3101195161676150;-9.1843;1.9944;-3.0320;
3101195171783546;-8.8179;2.3177;-2.7829;
3101195181890889;-8.8513;2.4353;-2.3228;
3101195191986098;-9.3090;2.4257;-2.1577;
3101195202093494;-9.7232;2.5502;-2.2989;
3101195212200889;-9.6203;2.6438;-2.3180;
3101195222352087;-9.5291;2.7347;-2.5409;
3101195232459483;-9.4980;2.7969;-2.5839;
3101195242566879;-9.1436;2.5549;-1.8870;
3101195252655160;-9.1101;2.3177;-1.3146;
3101195262762556;-9.6036;2.2436;-1.7288;
3101195272869900;-9.8336;2.2029;-2.4476;
3101195282987192;-9.4837;2.0662;-2.4715;
3101195293094587;-9.1244;1.8317;-2.2104;
3101195303201931;-9.3066;1.6280;-2.1745;
3101195313288754;-9.4813;1.3406;-1.9708;
3101195323396150;-9.5845;0.9739;-1.5012;
3101195333503494;-9.6203;0.6434;-1.2425;
3101195343615160;-9.7783;0.7585;-1.6905;
3101195353722556;-9.7065;1.0842;-2.1793;
3101195363829900;-9.2850;1.0531;-2.2893;
3101195373939275;-9.0790;0.9236;-2.3542;
3101195384046671;-9.3712;0.8231;-2.3061;
3101195394154014;-9.7711;0.4229;-2.0764;
3101195404254587;-9.8815;-0.0392;-1.7815;
3101195414361983;-9.0790;1.0507;-3.5471;
3101195424469379;-8.2908;1.9346;-4.2347;
3101195434583650;-9.8815;1.1058;-2.9435;
3101195444691046;-10.6098;-1.8239;1.2870;
3101195454798442;-10.4755;0.3846;-0.2844;
3101195464915004;-9.6156;1.3908;-0.7107;
3101195475022400;-9.0742;0.5692;-0.6652;
3101195485129796;-9.6060;0.4807;-1.8799;
3101195495226046;-9.8504;0.0254;-2.3157;
3101195505333442;-9.7161;-0.2189;-2.2128;
3101195515440785;-9.8408;-0.2692;-1.9684;
3101195525555994;-9.8480;-0.5088;-1.5781;
3101195535663389;-9.5773;-1.0908;-0.6173;
3101195545770733;-9.5605;-1.0836;-0.3132;
3101195555872712;-9.7926;-0.2883;-1.3050;
