Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3101194704758962;862.5712;
3101194744755837;862.5737;
3101194784757400;862.5812;
3101194824759796;862.5725;
3101194864756150;862.5675;
3101194904754014;862.5675;
3101194944759223;862.5612;
3101194984756358;862.5562;
3101195024756879;862.5512;
3101195064757192;862.5487;
3101195104754796;862.5487;
3101195144756879;862.5450;
3101195184755629;862.5400;
3101195224754587;862.5400;
3101195264781671;862.5375;
3101195304731254;862.5338;
3101195344731462;862.5338;
3101195384730264;862.5287;
3101195424730108;862.5275;
3101195464756671;862.5300;
3101195504756879;862.5250;
3101195544757400;862.5275;
3101195584756671;862.5325;
3101195624756358;862.5300;
3101195664756098;862.5313;
3101195704757192;862.5313;
3101195744757712;862.5275;
3101195784755837;862.5262;
3101195824756879;862.5325;
3101195864755108;862.5275;
3101195904754014;862.5287;
3101195944766046;862.5150;
3101195984757192;862.5187;
3101196024756098;862.5237;
3101196064757921;862.5325;
3101196104756098;862.5313;
3101196144759796;862.5300;
3101196184758181;862.5325;
3101196224732400;862.5300;
3101196264730212;862.5287;
3101196304730837;862.5300;
3101196344732764;862.5250;
3101196384731358;862.5338;
3101196424757192;862.5325;
3101196464757921;862.5350;
3101196504760525;862.5338;
3101196544758181;862.5375;
3101196584754587;862.5413;
3101196624754796;862.5388;
3101196664756358;862.5350;
3101196704758754;862.5300;
3101196744755629;862.5325;
3101196784749379;862.5300;
3101196824757921;862.5363;
3101196864751671;862.5388;
3101196904758442;862.5413;
3101196944759796;862.5462;
3101196984754014;862.5400;
3101197024757192;862.5338;
3101197064751671;862.5363;
3101197104756879;862.5325;
3101197144758754;862.5300;
3101197184736879;862.5338;
3101197224731462;862.5388;
3101197264732087;862.5350;
3101197304731775;862.5325;
3101197344757712;862.5313;
3101197384753754;862.5225;
3101197424756358;862.5175;
3101197464760264;862.5187;
3101197504756671;862.5187;
3101197544756098;862.5187;
3101197584756671;862.5225;
3101197624756671;862.5300;
3101197664756879;862.5287;
3101197704757712;862.5200;
3101197744755108;862.5187;
3101197784756879;862.5200;
3101197824757192;862.5237;
3101197864757400;862.5275;
3101197904757192;862.5262;
3101197944760004;862.5275;
3101197984759796;862.5425;
3101198024757712;862.5437;
3101198064757712;862.5425;
3101198104754587;862.5400;
3101198144744171;862.5400;
3101198184731931;862.5388;
3101198224745525;862.5350;
3101198264730212;862.5413;
3101198304757921;862.5375;
3101198344760004;862.5338;
3101198384779014;862.5338;
3101198424756671;862.5363;
3101198464757192;862.5350;
3101198504757192;862.5325;
3101198544756879;862.5275;
3101198584756358;862.5287;
3101198624756879;862.5200;
3101198664755629;862.5300;
3101198704759275;862.5262;
3101198744756358;862.5287;
3101198784760004;862.5250;
3101198824760525;862.5225;
3101198864758181;862.5225;
3101198904763962;862.5287;
3101198944760837;862.5425;
3101198984758754;862.5350;
3101199024756671;862.5287;
3101199064738181;862.5225;
3101199104730733;862.5237;
3101199144731671;862.5313;
3101199184731254;862.5237;
3101199224759796;862.5287;
3101199264757400;862.5262;
3101199304757921;862.5237;
3101199344756671;862.5250;
3101199384760004;862.5275;
3101199424761567;862.5262;
3101199464759483;862.5300;
3101199504758962;862.5300;
3101199544760525;862.5350;
3101199584757192;862.5363;
3101199624755837;862.5363;
3101199664756358;862.5300;
3101199704761046;862.5325;
3101199744758181;862.5350;
3101199784757921;862.5363;
3101199824756098;862.5325;
3101199864756879;862.5275;
3101199904752712;862.5250;
3101199944759223;862.5300;
3101199984756098;862.5275;
3101200024732400;862.5338;
3101200064731514;862.5325;
3101200104732087;862.5262;
3101200144732400;862.5262;
3101200184756671;862.5338;
3101200224757400;862.5325;
3101200264758754;862.5275;
3101200304758442;862.5325;
3101200344756671;862.5338;
3101200384756098;862.5338;
3101200424755317;862.5350;
3101200464755629;862.5375;
3101200504757400;862.5350;
3101200544756358;862.5363;
3101200584759796;862.5338;
3101200624755837;862.5262;
3101200664755837;862.5237;
3101200704764692;862.5250;
3101200744755837;862.5300;
3101200784759275;862.5313;
3101200824754796;862.5338;
3101200864756671;862.5338;
3101200904730108;862.5400;
3101200944733962;862.5425;
3101200984742348;862.5400;
3101201024732296;862.5425;
3101201064732192;862.5388;
3101201104775942;862.5413;
3101201144758754;862.5375;
3101201184754014;862.5363;
3101201224757192;862.5338;
3101201264754796;862.5388;
3101201304761046;862.5338;
3101201344758181;862.5262;
3101201384758754;862.5275;
3101201424755108;862.5287;
3101201464756098;862.5275;
3101201504761567;862.5313;
3101201544756879;862.5250;
3101201584756879;862.5275;
3101201624757192;862.5262;
3101201664758754;862.5225;
3101201704757400;862.5225;
3101201744759796;862.5275;
3101201784759275;862.5287;
3101201824758754;862.5275;
3101201864756098;862.5200;
3101201904732712;862.5212;
3101201944738598;862.5162;
3101201984731254;862.5187;
3101202024731254;862.5250;
3101202064757400;862.5250;
3101202104782192;862.5262;
3101202144756358;862.5225;
3101202184751931;862.5250;
3101202224760525;862.5175;
3101202264760837;862.5200;
3101202304759796;862.5212;
3101202344758962;862.5262;
3101202384756098;862.5212;
3101202424754275;862.5187;
3101202464758181;862.5250;
3101202504757192;862.5225;
3101202544757921;862.5250;
3101202584758962;862.5237;
3101202624755108;862.5250;
3101202664760264;862.5212;
3101202704759483;862.5187;
3101202744757921;862.5212;
3101202784759796;862.5200;
3101202824753025;862.5137;
3101202864741567;862.5150;
3101202904725942;862.5150;
3101202944733962;862.5112;
3101202984773337;862.5150;
3101203024758754;862.5062;
3101203064757712;862.5037;
3101203104758754;862.5050;
3101203144757712;862.5050;
3101203184753025;862.5125;
3101203224760837;862.5137;
3101203264756671;862.5162;
3101203304755108;862.5150;
3101203344756879;862.5112;
3101203384759275;862.5087;
3101203424756879;862.5087;
3101203464758181;862.4987;
3101203504757921;862.5012;
3101203544760004;862.5087;
3101203584756358;862.5075;
3101203624757192;862.5037;
3101203664760525;862.5050;
3101203704749171;862.5112;
3101203744756671;862.5187;
3101203784731514;862.5212;
3101203824738129;862.5150;
3101203864733546;862.5162;
3101203904730629;862.5125;
3101203944770681;862.5125;
3101203984758962;862.5162;
3101204024755629;862.5112;
3101204064755317;862.5112;
3101204104758754;862.5162;
3101204144758962;862.5187;
3101204184756671;862.5200;
3101204224758181;862.5250;
3101204264756879;862.5287;
3101204304757921;862.5212;
3101204344755108;862.5212;
3101204384755317;862.5137;
3101204424759275;862.5137;
3101204464754796;862.5087;
3101204504756098;862.5037;
3101204544762087;862.5075;
3101204584758442;862.5075;
3101204624754587;862.5087;
3101204664749171;862.5100;
3101204704749692;862.5062;
3101204744731046;862.5050;
3101204784731358;862.5087;
3101204824730942;862.5075;
3101204864764171;862.5062;
3101204904755317;862.4987;
3101204944763962;862.4987;
3101204984760837;862.4987;
3101205024757712;862.5037;
3101205064755317;862.4950;
3101205104757712;862.4962;
3101205144756098;862.4887;
3101205184754796;862.4875;
3101205224755317;862.4925;
3101205264757192;862.4887;
3101205304755108;862.4912;
3101205344758025;862.4875;
3101205384755108;862.4912;
3101205424757921;862.4900;
3101205464761358;862.4875;
3101205504761358;862.4788;
3101205544760837;862.4725;
3101205584760004;862.4750;
3101205624755108;862.4800;
3101205664731358;862.4850;
3101205704734587;862.4875;
3101205744740004;862.4837;
3101205784730317;862.4800;
3101205824756671;862.4763;
3101205864756098;862.4763;
3101205904757192;862.4825;
3101205944760264;862.4812;
3101205984756098;862.4738;
3101206024783442;862.4900;
3101206064760004;862.4887;
3101206104757921;862.4825;
3101206144758962;862.4812;
3101206184756358;862.4862;
3101206224757192;862.4900;
3101206264761358;862.4937;
3101206304752192;862.4975;
3101206344752504;862.4962;
3101206384750733;862.4975;
3101206424756462;862.4900;
3101206464757921;862.4887;
3101206504757192;862.4850;
3101206544761046;862.4812;
3101206584732764;862.4800;
3101206624733962;862.4862;
3101206664733025;862.4887;
3101206704732921;862.4887;
3101206744774587;862.4850;
3101206784757712;862.4887;
3101206824756098;862.4875;
3101206864757921;862.4912;
3101206904758962;862.4912;
3101206944766514;862.4875;
3101206984756358;862.4825;
3101207024758754;862.4887;
3101207064757400;862.4862;
3101207104759275;862.4875;
3101207144758442;862.4850;
3101207184753546;862.4850;
3101207224760837;862.4875;
3101207264758962;862.4825;
3101207304756879;862.4800;
3101207344758754;862.4775;
3101207384758181;862.4763;
3101207424757712;862.4763;
3101207464757192;862.4750;
3101207504754796;862.4850;
3101207544732504;862.4775;
3101207584730525;862.4763;
3101207624730525;862.4775;
3101207664745212;862.4738;
3101207704756671;862.4775;
3101207744757192;862.4750;
3101207784757192;862.4788;
3101207824756671;862.4725;
3101207864753754;862.4812;
3101207904755108;862.4713;
3101207944767087;862.4725;
3101207984758025;862.4713;
3101208024756879;862.4725;
3101208064758754;862.4713;
3101208104758754;862.4650;
3101208144755629;862.4662;
3101208184759275;862.4675;
3101208224760004;862.4625;
3101208264754014;862.4688;
3101208304759483;862.4763;
3101208344757921;862.4850;
3101208384758442;862.4825;
3101208424757712;862.4925;
3101208464730629;862.4937;
3101208504739431;862.5012;
