Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3101194648992504;49.2270;-1.3298;-6.1610;
3101194658992504;49.2270;-1.3298;-6.1610;
3101194670350212;49.1904;-1.2200;-6.2708;
3101194680350212;49.2148;-1.0736;-6.2952;
3101194690350212;49.5198;-1.1346;-6.5880;
3101194700350212;49.5808;-1.1346;-6.8930;
3101194710350212;49.7028;-1.1102;-7.0394;
3101194720350212;49.6906;-1.1224;-7.0760;
3101194730350212;49.7882;-1.0980;-7.1980;
3101194740350212;49.8614;-1.0980;-7.2956;
3101194750350212;49.8736;-1.1102;-7.2834;
3101194760350212;49.8492;-1.2200;-7.2590;
3101194770350212;49.7638;-1.1834;-7.1614;
3101194780350212;49.7882;-1.1834;-6.9784;
3101194790350212;49.6174;-1.2078;-6.7588;
3101194800350212;49.6540;-1.1712;-6.7710;
3101194810350212;49.5076;-1.2078;-6.6002;
3101194820350212;49.3490;-1.2078;-6.3806;
3101194830350212;49.3368;-1.1834;-6.3562;
3101194840350212;49.3612;-1.1834;-6.3928;
3101194850350212;49.2026;-1.2444;-6.2830;
3101194860350212;49.0562;-1.3054;-6.1976;
3101194870350212;49.1538;-1.3420;-6.4416;
3101194880350212;49.0806;-1.4152;-6.5148;
3101194890350212;49.1782;-1.4640;-6.8320;
3101194900350212;49.3002;-1.4762;-7.2224;
3101194910350212;49.3246;-1.5616;-7.4054;
3101194920350212;49.3978;-1.5982;-7.6738;
3101194930350212;49.4588;-1.5860;-7.8934;
3101194940350212;49.6174;-1.6104;-8.1008;
3101194950350212;49.6174;-1.6470;-8.0764;
3101194960350212;49.6906;-1.6836;-7.9666;
3101194970350212;49.6418;-1.7080;-7.7714;
3101194980350212;49.6052;-1.7324;-7.6128;
3101194990350212;49.6418;-1.8056;-7.5884;
3101195000350212;49.6784;-1.8422;-7.4298;
3101195010350212;49.7394;-1.8788;-7.4420;
3101195020350212;49.6540;-1.9642;-7.3688;
3101195030350212;49.6784;-2.0130;-7.3566;
3101195040350212;49.6540;-2.0740;-7.4420;
3101195050350212;49.6418;-2.1350;-7.4664;
3101195060350212;49.5564;-2.2326;-7.3444;
3101195070350212;49.3246;-2.3302;-7.0150;
3101195080350212;49.1050;-2.4034;-6.9052;
3101195090350212;48.9952;-2.5498;-6.7832;
3101195100350212;48.9952;-2.6108;-6.8076;
3101195110350212;48.8732;-2.6840;-6.8076;
3101195120350212;48.8488;-2.8060;-6.7710;
3101195130350212;48.9098;-2.8426;-6.7954;
3101195140350212;48.9342;-2.8548;-6.8808;
3101195150350212;49.0684;-2.8670;-7.0150;
3101195160350212;49.0806;-2.9402;-6.9174;
3101195170350212;48.9952;-3.0378;-6.8320;
