Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
580917717174608;37.1002;3.3916;29.8290;
580917727174608;37.1002;3.3916;29.8290;
580917738510494;-21.7282;-10.6506;15.5794;
580917748510494;-21.8014;-10.6872;15.6526;
580917758510494;-21.8380;-10.7116;15.8234;
580917768510494;-21.9112;-10.7116;15.9088;
580917778510494;-21.8502;-10.6750;15.8234;
580917788510494;-21.8624;-10.6628;15.8356;
580917798510494;-21.8380;-10.6994;15.8478;
580917808510494;-21.8136;-10.7238;15.8112;
580917818510494;-21.7892;-10.6750;15.7624;
580917828510494;-21.6672;-10.6750;15.6770;
580917838510494;-21.5696;-10.6262;15.5062;
580917848510494;-21.5208;-10.6506;15.4330;
580917858510494;-21.6062;-10.7116;15.5794;
580917868510494;-21.4720;-10.7482;15.3964;
580917878510494;-21.3622;-10.7116;15.2378;
580917888510494;-21.3256;-10.7238;15.2622;
580917898510494;-21.3988;-10.8092;15.4452;
580917908510494;-21.5208;-10.7970;15.4818;
580917918510494;-21.5818;-10.8824;15.4818;
580917928510494;-21.6184;-10.8946;15.5550;
580917938510494;-21.4598;-10.8946;15.3354;
580917948510494;-21.5696;-10.8946;15.4940;
580917958510494;-21.6184;-10.9312;15.5916;
580917968510494;-21.6184;-10.9312;15.5672;
580917978510494;-21.4964;-10.9190;15.3232;
580917988510494;-21.3378;-11.0044;15.2622;
580917998510494;-21.2768;-11.0166;15.2744;
580918008510494;-21.0938;-11.0044;15.0426;
580918018510494;-21.1182;-11.0532;14.9816;
580918028510494;-20.9840;-11.1020;14.8108;
580918038510494;-21.0450;-11.1752;14.8718;
580918048510494;-21.0206;-11.2118;14.7498;
580918058510494;-21.1426;-11.2240;15.0060;
580918068510494;-21.2158;-11.2240;15.0304;
580918078510494;-21.1914;-11.2484;15.0182;
580918088510494;-21.2158;-11.2728;15.0426;
580918098510494;-21.2036;-11.3338;15.1402;
580918108510494;-21.2524;-11.3582;15.1768;
580918118510494;-21.1060;-11.3826;14.9694;
580918128510494;-21.0450;-11.4436;14.8596;
580918138510494;-20.8864;-11.5290;14.6522;
580918148510494;-20.8986;-11.5900;14.6278;
580918158510494;-21.0084;-11.6998;14.7254;
580918168510494;-21.0694;-11.8218;14.7864;
580918178510494;-21.0938;-11.8828;14.7864;
580918188510494;-21.1426;-11.9804;14.8474;
580918198510494;-21.3622;-12.0902;15.1402;
580918208510494;-21.5574;-12.2366;15.5306;
580918218510494;-21.4720;-12.3708;15.3232;
580918228510494;-21.4964;-12.5294;15.3964;
580918238510494;-21.5208;-12.6392;15.4086;
580918248510494;-21.5574;-12.7978;15.4818;
580918258510494;-21.5940;-12.9686;15.4818;
580918268510494;-21.5208;-13.1394;15.4330;
580918278510494;-21.3622;-13.2980;15.1890;
580918288510494;-21.2524;-13.4688;14.9938;
580918298510494;-21.4598;-13.6518;15.3110;
580918308510494;-21.4842;-13.8836;15.3476;
580918318510494;-21.5086;-14.1520;15.3232;
580918328510494;-21.6428;-14.3960;15.4330;
580918338510494;-21.8136;-14.6888;15.5916;
580918348510494;-21.9478;-14.9694;15.6404;
580918358510494;-22.0576;-15.2988;15.7258;
580918368510494;-22.0332;-15.6404;15.6038;
580918378510494;-22.0332;-15.9820;15.4452;
580918388510494;-21.9722;-16.2382;15.2744;
580918398510494;-21.8380;-16.5310;15.0426;
580918408510494;-21.6428;-16.8604;14.6888;
580918418510494;-21.5452;-17.1654;14.4936;
580918428510494;-21.4476;-17.5070;14.3228;
580918438510494;-21.4964;-17.8242;14.2496;
580918448510494;-21.6672;-18.0926;14.3716;
580918458510494;-21.8380;-18.3854;14.5546;
580918468510494;-22.0942;-18.7392;14.7254;
580918478510494;-22.3626;-19.0442;14.9206;
580918488510494;-22.6310;-19.3126;15.1280;
580918498510494;-22.6676;-19.5566;15.0792;
580918508510494;-22.8628;-19.8250;15.2256;
580918518510494;-22.8140;-20.0690;15.0792;
580918528510494;-22.6310;-20.3252;14.7498;
580918538510494;36.5024;-6.6124;28.3894;
580918548510494;36.7952;-6.8198;27.8648;
580918558510494;37.0148;-7.0272;27.5598;
580918568510494;37.1734;-7.2590;27.2548;
580918578510494;37.2954;-7.4908;27.0840;
580918588510494;37.3930;-7.6860;26.7912;
580918598510494;37.3076;-7.8690;26.7424;
580918608510494;37.0636;-8.0276;26.9376;
580918618510494;36.8074;-8.1618;27.2182;
580918628510494;36.6732;-8.2472;27.3768;
580918638510494;36.5878;-8.3570;27.3524;
580918648510494;36.5878;-8.3570;27.3524;
580918658510494;36.5268;-8.4180;27.3402;
580918668510494;36.5756;-8.4546;27.2792;
580918678510494;36.7098;-8.4668;27.1084;
580918688510494;36.9050;-8.5156;26.8034;
580918698510494;37.2466;-8.5278;26.3764;
580918708510494;37.3564;-8.6010;26.2300;
580918718510494;37.4540;-8.6742;26.0836;
580918728510494;37.5150;-8.7840;25.9616;
580918738510494;37.6248;-8.8450;25.6932;
580918748510494;37.6126;-8.8816;25.6688;
580918758510494;37.5760;-8.9670;25.7420;
580918768510494;37.6004;-9.0158;25.7420;
580918778510494;37.3686;-9.0768;25.9128;
580918788510494;37.2466;-9.1744;26.0592;
580918798510494;37.0758;-9.2232;26.3154;
580918808510494;36.9782;-9.2964;26.3886;
580918818510494;36.6976;-9.3574;26.7424;
580918828510494;36.7220;-9.4306;26.7668;
580918838510494;36.7098;-9.5160;26.6448;
580918848510494;36.7464;-9.5770;26.5960;
580918858510494;36.8928;-9.6136;26.4374;
580918868510494;36.9538;-9.6380;26.3398;
580918878510494;37.0514;-9.6746;26.1568;
580918888510494;37.0880;-9.7112;26.1446;
580918898510494;37.2832;-9.7356;25.9738;
580918908510494;37.2344;-9.7478;26.0348;
580918918510494;37.2588;-9.7844;25.9860;
580918928510494;37.1490;-9.8454;26.0836;
580918938510494;37.0270;-9.9308;26.2178;
580918948510494;37.0392;-10.0162;26.2544;
580918958510494;37.1246;-10.0406;26.2422;
580918968510494;37.1490;-10.0406;26.2178;
580918978510494;37.0758;-10.1016;26.2788;
580918988510494;37.0636;-10.1626;26.3154;
580918998510494;37.2222;-10.1748;26.2666;
580919008510494;37.4174;-10.1870;26.0836;
580919018510494;37.7224;-10.1870;25.7176;
580919028510494;37.9908;-10.2114;25.3760;
580919038510494;38.1250;-10.2602;25.1442;
580919048510494;38.4422;-10.3212;24.7294;
580919058510494;38.7228;-10.3456;24.3634;
580919068510494;39.0888;-10.3578;23.9242;
580919078510494;39.2230;-10.4432;23.7290;
580919088510494;39.2352;-10.5286;23.6802;
580919098510494;39.1986;-10.6384;23.7534;
580919108510494;39.1742;-10.7360;23.7168;
580919118510494;39.1010;-10.8336;23.8022;
580919128510494;39.0034;-10.9190;23.9120;
580919138510494;38.9180;-11.0166;23.9974;
580919148510494;38.7106;-11.1142;24.1926;
580919158510494;38.4544;-11.1996;24.4732;
580919168510494;38.2104;-11.2606;24.7050;
580919178510494;37.9908;-11.2606;24.9734;
580919188510494;37.7102;-11.3338;25.3028;
580919198510494;37.6126;-11.3826;25.4248;
580919208510494;37.3442;-11.4436;25.6566;
580919218510494;37.2100;-11.4680;25.7542;
580919228510494;37.1124;-11.5412;25.8274;
580919238510494;36.9660;-11.5778;25.9738;
580919248510494;37.0392;-11.6144;25.8640;
580919258510494;36.7098;-11.6998;26.1568;
580919268510494;36.7708;-11.6754;26.0104;
580919278510494;36.8562;-11.6388;25.7908;
580919288510494;37.1002;-11.6144;25.5590;
580919298510494;37.1368;-11.6144;25.4370;
580919308510494;37.1612;-11.5534;25.3882;
580919318510494;37.2832;-11.5412;25.1564;
580919328510494;37.2954;-11.5168;25.1198;
580919338510494;37.6248;-11.5168;24.6928;
580919348510494;37.7346;-11.4802;24.5220;
580919358510494;37.7102;-11.4436;24.5098;
580919368510494;37.5882;-11.4680;24.5708;
580919378510494;37.5516;-11.3948;24.6196;
580919388510494;37.6004;-11.3948;24.4976;
580919398510494;37.6126;-11.2728;24.4976;
580919408510494;37.5760;-11.1630;24.5220;
580919418510494;37.5516;-10.9922;24.5586;
580919428510494;37.4296;-10.8824;24.7294;
580919438510494;37.4418;-10.7482;24.7904;
580919448510494;37.5272;-10.5652;24.7904;
580919458510494;37.6614;-10.3700;24.7538;
580919468510494;37.7590;-10.1260;24.8026;
580919478510494;37.8688;-9.9430;24.7660;
580919488510494;37.9176;-9.7112;24.8514;
580919498510494;37.9542;-9.5160;24.9246;
580919508510494;37.9176;-9.2842;25.1076;
580919518510494;37.7834;-9.0280;25.4004;
580919528510494;37.6248;-8.7474;25.7054;
580919538510494;37.3686;-8.5400;26.1324;
580919548510494;37.1368;-8.2960;26.4740;
580919558510494;36.9782;-8.0886;26.8522;
580919568510494;36.9050;-7.8690;27.0108;
580919578510494;36.7708;-7.6006;27.3036;
580919588510494;36.6732;-7.3688;27.4866;
580919598510494;36.6488;-7.1980;27.6696;
580919608510494;36.5146;-7.0394;27.8770;
580919618510494;36.4292;-6.8564;28.0112;
580919628510494;36.3560;-6.6856;28.2308;
580919638510494;36.2340;-6.5026;28.4260;
580919648510494;36.1242;-6.3684;28.6456;
580919658510494;36.0876;-6.2708;28.7310;
580919668510494;36.2340;-6.1244;28.6090;
580919678510494;36.2462;-6.0390;28.6944;
580919688510494;36.2462;-5.9292;28.7676;
580919698510494;36.2340;-5.8682;28.9140;
580919708510494;36.2096;-5.8072;28.9262;
580919718510494;36.1364;-5.7706;29.0238;
580919728510494;36.1364;-5.7462;29.1214;
580919738510494;36.1242;-5.7706;29.1458;
580919748510494;36.0388;-5.7828;29.2922;
580919758510494;36.0998;-5.7218;29.2068;
580919768510494;36.2340;-5.7218;29.1580;
580919778510494;36.4292;-5.6730;28.9506;
580919788510494;36.5146;-5.6608;28.8896;
580919798510494;36.7830;-5.6730;28.5480;
580919808510494;37.0148;-5.6242;28.2796;
580919818510494;37.2466;-5.5388;28.0844;
580919828510494;37.3564;-5.5388;27.9624;
580919838510494;37.4784;-5.5388;27.8404;
580919848510494;37.6004;-5.5510;27.5964;
580919858510494;37.5760;-5.5876;27.6208;
580919868510494;37.6492;-5.5754;27.5842;
580919878510494;37.5882;-5.5754;27.7672;
580919888510494;37.4540;-5.5998;27.9746;
580919898510494;37.2710;-5.6608;28.2430;
580919908510494;37.3564;-5.6852;28.1942;
580919918510494;37.3930;-5.6974;28.1576;
580919928510494;37.4296;-5.6974;28.1942;
580919938510494;37.6248;-5.6486;28.0234;
580919948510494;37.7468;-5.6608;27.8770;
580919958510494;37.8688;-5.6120;27.7306;
580919968510494;38.0762;-5.5632;27.4988;
580919978510494;38.3690;-5.4900;27.1572;
580919988510494;38.4056;-5.4412;27.1694;
580919998510494;38.4666;-5.4168;27.1084;
580920008510494;38.4666;-5.3680;27.0352;
580920018510494;38.5032;-5.4046;26.9254;
580920028510494;38.5276;-5.3924;26.8766;
580920038510494;38.5764;-5.4168;26.7912;
580920048510494;38.4300;-5.4290;26.8278;
580920058510494;38.2714;-5.4656;26.9254;
580920068510494;38.1982;-5.4778;26.9010;
580920078510494;38.1616;-5.4656;26.8522;
580920088510494;38.2470;-5.4778;26.7180;
580920098510494;38.2714;-5.4656;26.6570;
580920108510494;38.3568;-5.4046;26.4862;
580920118510494;38.4422;-5.3436;26.3398;
580920128510494;38.6740;-5.3070;26.1202;
580920138510494;38.9302;-5.2460;25.8396;
580920148510494;39.0888;-5.0996;25.6932;
580920158510494;39.1620;-5.0386;25.7176;
580920168510494;39.1864;-4.9044;25.8152;
580920178510494;39.2108;-4.7336;25.9372;
580920188510494;39.1620;-4.6360;26.1202;
580920198510494;39.2108;-4.4774;26.1934;
580920208510494;39.2596;-4.2578;26.2300;
580920218510494;39.2352;-4.0382;26.3520;
580920228510494;39.2596;-3.8308;26.4862;
580920238510494;39.2352;-3.5380;26.5716;
580920248510494;39.1864;-3.2452;26.7180;
580920258510494;39.1742;-2.9280;26.7546;
580920268510494;39.2718;-2.5254;26.7302;
580920278510494;39.1986;-2.1716;26.8644;
580920288510494;39.0034;-1.8178;27.2548;
580920298510494;38.8448;-1.4274;27.5720;
580920308510494;38.6618;-1.0858;27.8282;
580920318510494;38.4300;-0.7808;28.2186;
580920328510494;38.3934;-0.4636;28.4016;
580920338510494;38.3446;-0.1220;28.4992;
580920348510494;38.2226;0.2196;28.6822;
580920358510494;38.1738;0.5612;28.7432;
580920368510494;38.2470;0.8296;28.5724;
580920378510494;38.3934;1.2200;28.3528;
580920388510494;38.6862;1.5616;28.0234;
580920398510494;39.1010;1.9276;27.5354;
580920408510494;39.3450;2.2814;27.1450;
580920418510494;39.6012;2.5376;26.8766;
580920428510494;39.7354;2.8426;26.7790;
580920438510494;39.8330;3.1354;26.7546;
580920448510494;39.9062;3.4038;26.7790;
580920458510494;39.8086;3.5868;26.9620;
580920468510494;39.4548;3.7820;27.4134;
580920478510494;39.1742;4.0016;27.7184;
580920488510494;38.8936;4.2212;28.1210;
580920498510494;38.5764;4.3920;28.5236;
580920508510494;38.3568;4.5262;28.7066;
580920518510494;38.1494;4.6970;28.9140;
580920528510494;37.9786;4.8922;29.1458;
580920538510494;37.8200;5.0020;29.2800;
580920548510494;37.8932;5.1850;29.2068;
580920558510494;37.9786;5.2948;29.1458;
580920568510494;38.0884;5.4290;29.0726;
580920578510494;38.2104;5.6364;28.9262;
580920588510494;38.2104;5.7950;28.9506;
580920598510494;38.2836;5.8682;28.8774;
580920608510494;38.3568;5.9780;28.7432;
580920618510494;38.6008;6.1244;28.5724;
580920628510494;38.6862;6.1976;28.4016;
580920638510494;38.6252;6.3684;28.5236;
580920648510494;38.5520;6.4416;28.5968;
580920658510494;38.4666;6.4782;28.7554;
580920668510494;38.7106;6.5636;28.5968;
580920678510494;38.9058;6.6246;28.3650;
580920688510494;39.0400;6.6368;28.2064;
580920698510494;39.0400;6.6368;28.2186;
580920708510494;39.0034;6.6856;28.4016;
580920718510494;38.9424;6.6368;28.4748;
580920728510494;38.9668;6.6002;28.4870;
580920738510494;39.1010;6.5758;28.2674;
580920748510494;39.0522;6.5026;28.2918;
580920758510494;39.1132;6.4782;28.2796;
580920768510494;39.2108;6.4538;28.2552;
580920778510494;39.3328;6.4294;28.0844;
580920788510494;39.5402;6.3440;27.8648;
580920798510494;39.7476;6.3074;27.5964;
580920808510494;39.7842;6.2464;27.4866;
580920818510494;39.6988;6.1122;27.7184;
580920828510494;39.4914;5.9902;27.9624;
580920838510494;39.1132;5.8316;28.4138;
580920848510494;38.9546;5.6974;28.6700;
580920858510494;38.7594;5.5510;28.9628;
580920868510494;38.6252;5.4412;29.1092;
580920878510494;38.5276;5.3314;29.3044;
580920888510494;38.5276;5.1728;29.4142;
580920898510494;38.5398;5.0142;29.3898;
580920908510494;38.6374;4.8556;29.3898;
580920918510494;38.7106;4.7092;29.3288;
580920928510494;38.5764;4.5994;29.4264;
580920938510494;38.4056;4.4286;29.5850;
580920948510494;38.2592;4.2212;29.7680;
580920958510494;38.1738;4.0016;29.8656;
580920968510494;37.9908;3.8430;29.9754;
580920978510494;37.7468;3.7332;30.2560;
580920988510494;37.4540;3.5990;30.5000;
580920998510494;37.8078;1.4274;30.8294;
580921008510494;37.7468;1.2688;30.9148;
580921018510494;37.8200;1.0980;30.8416;
580921028510494;37.7712;0.9638;30.7806;
580921038510494;37.7346;0.7930;30.7196;
580921048510494;37.6614;0.6100;30.8294;
580921058510494;37.7102;0.4636;30.6830;
580921068510494;37.7956;0.3050;30.5610;
580921078510494;37.8200;0.1464;30.5000;
580921088510494;37.8688;-0.0366;30.4024;
580921098510494;37.8200;-0.1830;30.4024;
580921108510494;37.7834;-0.3416;30.4390;
