Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
580917582890233;1778.0000;
580917716210025;1781.0000;
580917782887994;1785.0000;
580917916213463;1788.0000;
580917982882525;1790.0000;
580918116214244;1795.0000;
580918182881900;1822.0000;
580918316206379;2039.0000;
580918382883463;1794.0000;
580918516209400;1283.0000;
580918649505911;1577.0000;
580918716202213;1819.0000;
580918849518567;1920.0000;
580918916203254;2036.0000;
580919049520442;2063.0000;
580919116207838;2003.0000;
580919249509608;1912.0000;
580919316177317;1916.0000;
580919449522421;1908.0000;
580919516195911;1805.0000;
580919649501067;1770.0000;
580919716193567;1746.0000;
580919849532421;1709.0000;
580919982844244;1837.0000;
580920049532525;1596.0000;
580920182868358;1252.0000;
580920249515754;1104.0000;
580920382853463;1146.0000;
580920449510442;1160.0000;
580920582860077;1038.0000;
580920649491275;860.0000;
580920782857525;815.0000;
580920849520338;949.0000;
580920982824921;550.0000;
580921049508254;641.0000;
580921182851327;874.0000;
580921316167942;979.0000;
580921382855650;954.0000;
580921516178775;929.0000;
580921582845025;937.0000;
580921716175858;1858.0000;
580921782849192;1930.0000;
580921916181171;935.0000;
580921982818358;856.0000;
580922116174504;687.0000;
580922182847525;1235.0000;
580922316143775;1157.0000;
580922382838671;1141.0000;
580922516173254;1136.0000;
580922649472733;1112.0000;
580922716169713;1022.0000;
580922849489192;539.0000;
580922916165754;563.0000;
580923049485858;646.0000;
580923116138775;661.0000;
580923249505233;694.0000;
580923316135650;695.0000;
580923449493411;679.0000;
580923516155338;650.0000;
580923649460858;638.0000;
580923716152994;629.0000;
580923849474296;612.0000;
580923916153827;576.0000;
580924049477525;544.0000;
580924182826900;524.0000;
580924249491900;501.0000;
580924382822004;481.0000;
580924449458150;479.0000;
580924582810077;477.0000;
580924649487838;469.0000;
580924782809921;484.0000;
580924849449661;527.0000;
580924982822421;525.0000;
580925049448046;526.0000;
580925182811744;541.0000;
580925249479192;551.0000;
580925382810546;571.0000;
580925516136900;592.0000;
580925582802733;626.0000;
580925716136796;633.0000;
580925782783411;630.0000;
580925916132004;700.0000;
580925982811483;754.0000;
580926116094817;841.0000;
580926182803983;831.0000;
580926316128671;744.0000;
580926382795963;638.0000;
580926516126588;764.0000;
580926582791900;791.0000;
580926716122838;805.0000;
580926849428671;810.0000;
580926916123671;800.0000;
580927049426483;756.0000;
580927116098567;669.0000;
580927249423671;673.0000;
580927316115858;621.0000;
580927449422161;635.0000;
580927516118046;660.0000;
580927649420442;603.0000;
580927716112577;646.0000;
580927849418567;685.0000;
580927916116588;752.0000;
580928049415754;792.0000;
580928182781327;806.0000;
580928249413879;807.0000;
580928382777421;800.0000;
580928449411275;748.0000;
580928582773879;736.0000;
580928649413775;716.0000;
580928782743254;708.0000;
580928849407942;696.0000;
580928982779192;686.0000;
580929049407004;693.0000;
580929182778983;691.0000;
580929249405077;650.0000;
580929382769661;674.0000;
580929449403411;628.0000;
580929582759608;668.0000;
580929716091275;644.0000;
580929782744921;694.0000;
580929916097838;572.0000;
580929982767161;593.0000;
580930116063827;502.0000;
580930182761327;387.0000;
580930316086483;364.0000;
580930382755338;354.0000;
580930516085754;345.0000;
