Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
580917596985494;-9.5267;-0.1543;-2.1769;
580917607144661;-9.5390;-0.2118;-2.1027;
580917617276327;-9.5845;-0.1902;-2.0354;
580917627392994;-9.6036;-0.1543;-2.0692;
580917637491640;-9.5773;-0.0945;-2.0883;
580917647631536;-9.5653;-0.0440;-2.1769;
580917657730181;-9.5533;-0.0200;-2.1960;
580917667834036;-9.5390;0.0063;-2.1123;
580917677966483;-9.5533;0.0254;-2.0788;
580917688039036;-9.5510;0.0709;-2.0521;
580917698166848;-9.5342;0.0996;-2.0474;
580917708264244;-9.5510;0.1092;-2.0764;
580917718381275;-9.5629;0.1307;-2.1458;
580917728479869;-9.5462;0.1857;-2.1194;
580917738560025;-9.5267;0.1403;-2.1338;
580917748680598;-9.5605;0.1092;-2.0955;
580917758748254;-9.5291;0.1068;-2.1003;
580917768902681;-9.5390;0.1451;-2.1266;
580917779024869;-9.5533;0.1714;-2.1051;
580917789079973;-9.5533;0.1953;-2.1099;
580917799193879;-9.5291;0.1929;-2.0812;
580917809301327;-9.5315;0.1905;-2.1027;
580917819389348;-9.5629;0.1666;-2.1434;
580917829510754;-9.5148;0.1499;-2.1482;
580917839597161;-9.5366;0.1355;-2.1625;
580917849739765;-9.5243;0.0972;-2.1529;
580917859810963;-9.5486;0.0661;-2.1410;
580917869912942;-9.5390;0.0589;-2.1505;
580917880040077;-9.5629;0.0446;-2.1553;
580917890135494;-9.5291;-0.0153;-2.1505;
580917900223098;-9.5390;-0.0897;-2.1793;
580917910332681;-9.5510;-0.1184;-2.2415;
580917920434400;-9.5291;-0.1902;-2.2702;
580917930558723;-9.5438;-0.2764;-2.2104;
580917940641171;-9.5701;-0.3413;-2.1458;
580917950747421;-9.5581;-0.3485;-2.1242;
580917960846483;-9.5438;-0.2166;-2.2247;
580917970953567;-9.5267;-0.1663;-2.2965;
580917981064400;-9.5148;-0.1591;-2.3013;
580917991163879;-9.5148;-0.1687;-2.3949;
580918001262265;-9.4621;-0.2094;-2.4763;
580918011380963;-9.4860;-0.2692;-2.5337;
580918021477629;-9.4478;-0.4346;-2.5504;
580918031577213;-9.5076;-0.6861;-2.5193;
580918041690754;-9.5438;-0.8345;-2.4954;
580918051795963;-9.4789;-0.9497;-2.4476;
580918061890129;-9.5004;-0.9688;-2.5863;
580918071992838;-9.5510;-0.9209;-2.6201;
580918082102108;-9.5653;-0.8560;-2.5839;
580918092203046;-9.5629;-0.7795;-2.5672;
580918102309817;-9.5004;-0.8177;-2.5457;
580918112409192;-9.4143;-0.8874;-2.5768;
580918122519192;-9.4190;-0.9329;-2.6656;
580918132618671;-9.4597;-1.0358;-2.7159;
580918142724921;-9.5195;-1.1291;-2.7470;
580918152836379;-9.4669;-1.1725;-2.7159;
580918162939608;-9.4358;-1.1797;-2.7685;
580918173032004;-9.4430;-1.2299;-2.7039;
580918183126952;-9.4023;-1.2754;-2.5241;
580918193242525;-9.4502;-1.2036;-2.4882;
580918203341483;-9.5414;-1.0430;-2.6632;
580918213443046;-9.5052;-0.9855;-2.7541;
580918223549921;-9.3616;-0.9784;-2.7039;
580918233658254;-9.2994;-0.9927;-2.4858;
580918243775181;-9.3544;-0.7723;-2.4643;
580918253848723;-9.3736;-0.2883;-2.7805;
580918263980338;-9.2755;0.3272;-3.0224;
580918274077942;-9.1890;0.8279;-3.1352;
580918284180546;-9.1914;0.8973;-3.0775;
580918294280442;-9.2297;0.8064;-2.6991;
580918304386015;-9.2683;0.6410;-2.2247;
580918314489088;-9.3401;0.4397;-2.0907;
580918324595963;-9.3257;0.5524;-2.3710;
580918334695598;-9.3616;0.7992;-2.7446;
580918344807525;-9.3520;0.7777;-2.7876;
580918354911796;-9.2178;0.6769;-2.4571;
580918365014400;-9.1651;0.8495;-2.2582;
580918375100754;-9.0550;1.1728;-2.1362;
580918385232108;-8.9303;1.3669;-2.0354;
580918395320598;-8.9877;1.7357;-2.3710;
580918405417004;-9.2707;2.3393;-2.7709;
580918415521015;-9.4047;2.8735;-2.5744;
580918425588723;-9.2608;3.3814;-2.1027;
580918435731275;-9.1866;3.9443;-2.0306;
580918445836796;-9.1723;4.3780;-2.0716;
580918455932525;-9.0550;4.4907;-1.7791;
580918466055390;-8.9925;4.6510;-1.8200;
580918476145754;-9.3233;5.0704;-2.7709;
580918486244296;-9.4119;4.7973;-2.6800;
580918496357004;-8.9255;3.7887;-1.0463;
580918506423358;-9.0359;3.6712;-0.6676;
580918516535025;-9.4669;4.1288;-1.2066;
580918526658150;-9.3951;3.4822;-0.2844;
580918536752942;-9.4525;2.9240;-0.3395;
580918546860077;-9.9963;3.5109;-2.0139;
580918556976588;-9.6323;3.7385;-2.5768;
580918567074088;-8.9495;3.0772;-1.5829;
580918577191952;-9.1268;2.3393;-0.8091;
580918587303931;-9.3808;1.8508;-0.4762;
580918597393046;-9.0933;2.3010;-1.0008;
580918607482942;-9.0598;3.2617;-2.6680;
580918617581900;-9.1771;2.9336;-3.0464;
580918627689192;-9.3138;2.4664;-3.2357;
580918637792108;-9.0000;1.9202;-2.6130;
580918647912942;-8.4682;2.2962;-3.2955;
580918658008515;-7.5936;6.3254;-9.8064;
580918668110077;-8.9734;0.0470;0.9039;
580918678229921;-12.2219;-4.2506;6.2985;
580918688382108;-12.2985;2.4927;-2.5768;
580918698426379;-7.5984;3.3574;-2.1410;
580918708538775;-6.2880;2.4616;-1.4940;
580918718641379;-9.0622;3.0293;-6.8865;
580918728767942;-10.2407;1.2760;-5.3892;
580918738851900;-9.8384;1.0986;-1.9205;
580918748995233;-9.7735;2.2555;-2.1170;
580918759058619;-9.7280;2.4281;-2.8475;
580918769133358;-8.8250;1.7955;-1.6857;
580918779236692;-7.5841;1.8173;-1.2185;
580918789389608;-8.1661;2.6988;-2.7230;
580918799447629;-9.7687;3.3096;-4.0454;
580918809570129;-10.5138;3.3311;-3.7364;
580918819667629;-9.7807;3.2139;-3.0631;
580918829767108;-8.9136;3.1274;-2.2367;
580918839901119;-8.3195;2.9480;-1.5251;
580918850008671;-8.3387;2.9240;-1.8990;
580918860099452;-9.4573;2.9121;-2.5146;
580918870198150;-10.2120;2.8017;-2.3085;
580918880298515;-9.2584;2.9504;-1.9397;
580918890420494;-8.8202;3.1540;-1.9516;
580918900503775;-9.8264;2.8735;-2.0450;
580918910632473;-9.7400;2.5573;-2.6800;
580918920700858;-9.3664;2.6318;-3.6981;
580918930826223;-8.6166;2.3946;-3.7771;
580918940914817;-8.5376;2.1239;-3.4609;
580918951027004;-9.4765;1.8078;-2.8259;
580918961115286;-8.6859;1.6878;-2.0521;
580918971242786;-8.5304;2.0614;-3.5040;
580918981353098;-9.4549;2.1455;-4.6992;
580918991421848;-10.2909;2.1981;-4.1961;
580919001552473;-9.8647;1.7692;-3.1086;
580919011662108;-9.0215;1.5344;-2.5337;
580919021756900;-8.6812;1.6089;-2.2463;
580919031870963;-7.6872;2.1168;-2.2415;
580919041964192;-7.4477;2.3731;-3.1663;
580919052063358;-8.9495;2.4377;-5.1975;
580919062166796;-11.2636;2.6964;-5.8540;
580919072277108;-9.4095;2.3659;-3.3745;
580919082377838;-2.7787;1.8676;-2.2750;
580919092493202;-5.6031;4.9816;-6.3691;
580919102580338;-14.1144;5.2187;-9.1286;
580919112685754;-9.8791;3.7146;-9.3371;
580919122787317;-12.1857;1.7142;-8.9776;
580919132888358;-11.2660;2.1335;-4.2826;
580919142998358;-3.8399;2.8304;-0.3826;
580919153101275;-5.8475;3.4101;-3.0248;
580919163200129;-9.5845;2.4879;-3.6236;
580919173309088;-9.1938;1.9442;-1.0463;
580919183431119;-8.5878;3.4702;-2.0354;
580919193506796;-10.3846;5.4679;-6.4983;
580919203619400;-11.9489;2.5980;-3.7005;
580919213724973;-7.4261;1.7046;1.2918;
580919223828879;-7.2057;3.3311;-0.9718;
580919233927681;-10.7821;4.2440;-6.4672;
580919244047786;-9.4741;3.8486;-9.0039;
580919254131223;-9.9006;2.6198;-7.7225;
580919264254088;-7.1722;2.1885;-2.1218;
