Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
5253427266046543;14.6888;-0.3416;26.8766;
5253427276046543;14.6888;-0.3416;26.8766;
5253427287689772;13.7860;-0.5002;25.8518;
5253427297689772;13.6762;-0.5856;26.1690;
5253427307689772;13.6518;-0.6100;26.1934;
5253427317689772;13.5786;-0.6344;26.2422;
5253427327689772;13.5786;-0.6710;26.1690;
5253427337689772;13.6884;-0.6954;26.0714;
5253427347689772;13.6396;-0.7686;26.0958;
5253427357689772;13.7372;-0.8052;26.0226;
5253427367689772;13.8592;-0.8174;26.0104;
5253427377689772;13.9690;-0.8052;25.8762;
5253427387689772;14.0544;-0.7930;25.8152;
5253427397689772;14.1764;-0.7808;25.7786;
5253427407689772;14.2008;-0.7564;25.7908;
5253427417689772;14.2618;-0.7442;25.7542;
5253427427689772;14.4204;-0.6954;25.6810;
5253427437689772;14.3350;-0.7198;25.6322;
5253427447689772;14.3716;-0.7320;25.5346;
5253427457689772;14.5180;-0.7076;25.3516;
5253427467689772;14.5790;-0.7442;25.2540;
5253427477689772;14.5912;-0.7686;25.0832;
5253427487689772;14.6644;-0.7686;25.0100;
5253427497689772;14.5912;-0.7686;25.0222;
5253427507689772;14.5424;-0.7930;24.9856;
5253427517689772;14.5302;-0.8052;25.0710;
5253427527689772;14.5180;-0.8052;25.0954;
5253427537689772;14.3350;-0.8296;25.2540;
5253427547689772;14.2496;-0.7930;25.3394;
5253427557689772;14.3106;-0.7930;25.4736;
5253427567689772;14.2130;-0.7808;25.6200;
5253427577689772;14.1642;-0.7686;25.5712;
5253427587689772;14.1276;-0.7686;25.6810;
5253427597689772;14.1764;-0.7198;25.7176;
5253427607689772;14.1642;-0.6710;25.7908;
5253427617689772;14.1886;-0.6710;25.7054;
5253427627689772;14.2008;-0.6588;25.7542;
5253427637689772;14.2008;-0.6466;25.5590;
5253427647689772;14.3228;-0.6466;25.4248;
5253427657689772;14.3228;-0.6588;25.6322;
5253427667689772;14.4570;-0.6832;25.4492;
5253427677689772;14.6400;-0.6710;25.2906;
5253427687689772;14.7742;-0.6954;25.0588;
5253427697689772;14.8596;-0.6710;25.0344;
5253427707689772;14.9328;-0.6344;24.8636;
5253427717689772;14.9938;-0.6222;24.9246;
5253427727689772;15.1402;-0.5978;24.7294;
5253427737689772;15.2866;-0.5856;24.5098;
5253427747689772;15.1402;-0.5246;24.7172;
5253427757689772;14.9572;-0.5002;24.8148;
5253427767689772;14.7742;-0.5002;25.1442;
5253427777689772;14.6766;-0.5124;25.2906;
5253427787689772;14.5302;-0.4758;25.5712;
5253427797689772;14.2374;-0.5002;25.8762;
5253427807689772;13.8592;-0.4392;26.4374;
5253427817689772;13.6152;-0.4270;26.8034;
5253427827689772;13.3712;-0.4392;27.1084;
5253427837689772;13.1638;-0.4392;27.4744;
5253427847689772;13.0540;-0.3538;27.5842;
5253427857689772;12.9686;-0.3050;27.6818;
5253427867689772;13.0784;-0.2806;27.5964;
5253427877689772;13.3468;-0.2318;27.3524;
5253427887689772;13.7250;-0.2318;26.8522;
5253427897689772;13.9934;-0.2562;26.4374;
5253427907689772;14.3106;-0.2196;26.0836;
5253427917689772;14.5180;-0.1952;25.7420;
5253427927689772;14.7132;-0.2196;25.4492;
5253427937689772;14.8596;-0.2074;25.2540;
5253427947689772;14.8108;-0.2318;25.2906;
5253427957689772;14.7132;-0.2074;25.3638;
5253427967689772;14.6278;-0.2074;25.4736;
5253427977689772;14.5912;-0.1830;25.5468;
5253427987689772;14.6400;-0.1830;25.4858;
5253427997689772;14.6888;-0.1586;25.5224;
5253428007689772;14.6278;-0.1464;25.6444;
5253428017689772;14.6034;-0.1952;25.7298;
5253428027689772;14.6644;-0.2562;25.5712;
5253428037689772;14.6278;-0.2684;25.6444;
5253428047689772;14.4204;-0.3294;25.8884;
5253428057689772;14.2008;-0.3050;26.1080;
5253428067689772;14.0544;-0.2928;26.2666;
5253428077689772;13.9080;-0.3660;26.4130;
5253428087689772;13.8348;-0.3782;26.3886;
5253428097689772;13.8958;-0.3660;26.4008;
5253428107689772;13.8592;-0.3416;26.4618;
5253428117689772;13.8836;-0.3782;26.4252;
5253428127689772;14.0422;-0.3782;26.3154;
5253428137689772;14.2496;-0.4514;26.1446;
5253428147689772;14.3838;-0.5490;25.8640;
5253428157689772;14.6400;-0.5002;25.5834;
5253428167689772;14.8718;-0.5368;25.4248;
5253428177689772;14.8718;-0.6100;25.2662;
5253428187689772;15.0304;-0.6832;25.1198;
5253428197689772;15.2622;-0.6954;24.8880;
5253428207689772;15.4208;-0.7198;24.6196;
5253428217689772;15.5062;-0.7320;24.5220;
5253428227689772;15.6038;-0.7442;24.5342;
5253428237689772;15.6038;-0.8052;24.4732;
5253428247689772;15.5428;-0.8174;24.4732;
5253428257689772;15.5916;-0.8418;24.5342;
5253428267689772;15.4818;-0.8296;24.6562;
5253428277689772;15.2012;-0.8906;24.8880;
5253428287689772;15.0060;-0.9516;25.1076;
5253428297689772;14.8596;-1.0248;25.3760;
5253428307689772;14.5302;-1.0614;25.7542;
5253428317689772;14.1886;-1.0858;26.2544;
5253428327689772;13.9812;-1.1346;26.6326;
5253428337689772;13.8592;-1.1102;26.6936;
5253428347689772;13.7860;-1.1712;26.7790;
5253428357689772;13.8348;-1.1590;26.7790;
5253428367689772;13.8470;-1.1590;26.7546;
5253428377689772;13.8226;-1.1346;26.6936;
5253428387689772;13.9568;-1.1224;26.5228;
5253428397689772;13.9934;-1.1590;26.4496;
5253428407689772;13.9568;-1.2078;26.4862;
5253428417689772;13.7372;-1.2810;26.8766;
5253428427689772;13.6152;-1.2688;27.0596;
5253428437689772;13.4688;-1.2932;27.2670;
5253428447689772;13.4200;-1.3176;27.4256;
5253428457689772;13.0174;-1.3420;27.9380;
5253428467689772;12.8832;-1.3786;28.0844;
5253428477689772;12.9198;-1.4030;28.1210;
5253428487689772;12.9320;-1.3664;28.0722;
5253428497689772;13.0540;-1.3420;27.8648;
5253428507689772;13.1882;-1.3786;27.7306;
5253428517689772;13.2980;-1.4152;27.6330;
5253428527689772;13.4200;-1.4518;27.3646;
5253428537689772;13.8836;-1.4274;26.7546;
5253428547689772;14.0788;-1.4518;26.5838;
5253428557689772;14.2618;-1.4396;26.3764;
5253428567689772;14.5668;-1.4518;26.1080;
