Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
5253427154545605;-9.5342;0.5955;-2.1290;
5253427164656595;-9.5243;0.5548;-2.1027;
5253427174808157;-9.5291;0.5046;-2.1242;
5253427184794303;-9.5243;0.4445;-2.1290;
5253427195018887;-9.5462;0.3799;-2.1338;
5253427205005032;-9.5533;0.3775;-2.1529;
5253427215251907;-9.5342;0.3248;-2.1458;
5253427225238053;-9.5486;0.3105;-2.1386;
5253427235466282;-9.5510;0.2818;-2.0883;
5253427245548366;-9.5581;0.2267;-2.0354;
5253427255647220;-9.5486;0.2028;-2.0593;
5253427265754512;-9.5533;0.1834;-2.0474;
5253427275869251;-9.5581;0.1379;-2.0569;
5253427285990970;-9.5653;0.0876;-2.0764;
5253427296056595;-9.5629;0.0685;-2.0979;
5253427306227845;-9.5629;0.0422;-2.0979;
5253427316268991;-9.5845;0.0422;-2.0788;
5253427326393001;-9.5629;0.0517;-2.0668;
5253427336473210;-9.5725;0.0565;-2.0617;
5253427346570605;-9.5581;0.0637;-2.0402;
5253427356682272;-9.5581;0.0876;-2.0617;
5253427366800501;-9.5486;0.0805;-2.1434;
5253427376876647;-9.5510;0.0876;-2.1697;
5253427386981907;-9.5486;0.1379;-2.1505;
5253427397103418;-9.5486;0.1475;-2.1170;
5253427407208991;-9.5438;0.1929;-2.1362;
5253427417293730;-9.5148;0.2435;-2.1242;
5253427427414772;-9.5243;0.3033;-2.1721;
5253427437553314;-9.5342;0.3655;-2.2080;
5253427447591387;-9.5028;0.4636;-2.2487;
5253427457717012;-9.4980;0.5548;-2.2008;
5253427467810241;-9.5028;0.6123;-2.1745;
5253427477938730;-9.5291;0.6266;-2.1505;
5253427488028262;-9.5124;0.6338;-2.1362;
5253427498143522;-9.5243;0.7056;-2.1673;
5253427508247168;-9.5291;0.7418;-2.1625;
5253427518337428;-9.5195;0.7561;-2.1745;
5253427528436387;-9.5315;0.8040;-2.1553;
5253427538551699;-9.5342;0.8447;-2.0979;
5253427548656595;-9.5148;0.8590;-2.0668;
5253427558742480;-9.5172;0.8782;-2.0569;
5253427568859668;-9.5219;0.9212;-2.0979;
5253427578972012;-9.5291;0.9500;-2.1290;
5253427589065449;-9.5172;0.9452;-2.1027;
5253427599147532;-9.5124;0.9045;-2.0907;
5253427609270762;-9.5414;0.8375;-2.0764;
5253427619356230;-9.5315;0.7442;-2.0498;
5253427629458730;-9.5414;0.6505;-2.0091;
5253427639586907;-9.5342;0.6170;-2.0450;
5253427649654147;-9.5148;0.5859;-2.0617;
5253427659771751;-9.5315;0.5548;-2.0644;
5253427669872480;-9.5486;0.5333;-2.1051;
5253427679970605;-9.5342;0.5333;-2.1266;
5253427690078522;-9.4980;0.5381;-2.1218;
5253427700184043;-9.5148;0.5333;-2.1482;
5253427710280657;-9.5533;0.5094;-2.1553;
5253427720384564;-9.5243;0.4588;-2.1625;
5253427730494355;-9.5315;0.4493;-2.1362;
5253427740592689;-9.5291;0.3799;-2.1721;
5253427750697897;-9.4932;0.3488;-2.1697;
5253427760802168;-9.5267;0.3009;-2.1817;
5253427770902064;-9.5366;0.2195;-2.1864;
5253427781006960;-9.5243;0.1427;-2.1362;
5253427791104720;-9.5243;0.1020;-2.1290;
5253427801213522;-9.5438;0.0422;-2.1290;
5253427811334668;-9.5462;-0.0129;-2.1123;
5253427821422585;-9.5653;-0.0224;-2.1051;
5253427831519460;-9.5749;-0.0176;-2.1099;
5253427841620397;-9.5581;-0.0105;-2.1410;
5253427851725189;-9.5291;0.0709;-2.1769;
5253427861833001;-9.5605;0.0781;-2.1625;
5253427871933835;-9.5749;0.0541;-2.0788;
5253427882039668;-9.5821;0.0159;-2.0139;
5253427892138991;-9.5486;-0.0224;-2.0450;
5253427902245501;-9.5486;-0.0344;-2.1410;
5253427912347480;-9.5677;-0.0730;-2.1553;
5253427922447324;-9.5868;-0.0993;-2.2008;
5253427932548574;-9.5821;-0.1208;-2.1170;
5253427942651022;-9.5677;-0.1304;-2.0258;
5253427952764772;-9.5701;-0.1352;-1.9540;
5253427962856335;-9.5605;-0.1089;-2.0043;
5253427972962376;-9.5749;-0.0921;-2.0955;
5253427983065605;-9.5892;-0.0921;-2.1338;
5253427993170918;-9.5940;-0.0778;-2.1099;
5253428003272480;-9.5773;-0.0730;-2.0354;
5253428013369251;-9.5892;-0.0849;-2.0043;
5253428023481491;-9.5629;-0.1711;-2.0450;
5253428033582897;-9.5916;-0.2094;-2.0836;
5253428043684147;-9.5725;-0.1759;-2.0907;
5253428053788157;-9.5916;-0.1854;-2.0955;
5253428063902793;-9.5677;-0.1687;-2.1266;
5253428074002585;-9.5342;-0.1352;-2.1075;
5253428084095918;-9.5462;-0.0583;-2.0979;
5253428094205814;-9.5390;0.0900;-2.1194;
5253428104303418;-9.5291;0.1881;-2.1386;
5253428114404355;-9.5581;0.2171;-2.1123;
5253428124503366;-9.5315;0.2291;-2.1338;
5253428134623991;-9.5291;0.2841;-2.1673;
5253428144710918;-9.5315;0.3248;-2.1434;
