Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
514207457666090;46.0916;-8.1374;17.4216;
514207467666090;46.0916;-8.1374;17.4216;
514207479024215;45.9574;-8.1618;17.5192;
514207489024215;45.9696;-8.2106;17.4582;
514207499024215;46.0916;-8.2594;17.3972;
514207509024215;45.9330;-8.3326;17.5314;
514207519024215;45.7988;-8.3692;17.6046;
514207529024215;45.8110;-8.3570;17.7022;
514207539024215;45.7256;-8.3692;17.8852;
514207549024215;45.4694;-8.4302;18.1292;
514207559024215;45.3108;-8.4424;18.3854;
514207569024215;45.1156;-8.4424;18.6660;
514207579024215;44.9448;-8.4058;18.7880;
514207589024215;44.9814;-8.3448;18.8246;
514207599024215;45.1278;-8.3204;18.7758;
514207609024215;45.1522;-8.3204;18.6782;
514207619024215;45.2620;-8.3204;18.4342;
514207629024215;45.5304;-8.2716;18.1902;
514207639024215;45.7744;-8.2594;17.8730;
514207649024215;46.0062;-8.2594;17.5436;
514207659024215;46.1160;-8.2594;17.4216;
514207669024215;46.2502;-8.2350;17.1898;
514207679024215;46.1404;-8.2594;17.2630;
514207689024215;46.0062;-8.2594;17.3972;
514207699024215;45.9818;-8.2594;17.4826;
514207709024215;45.8598;-8.2838;17.6168;
514207719024215;45.7622;-8.2838;17.8486;
514207729024215;45.6280;-8.2838;18.0682;
514207739024215;45.3474;-8.3326;18.4220;
514207749024215;45.0546;-8.3204;18.7636;
514207759024215;44.8716;-8.2960;19.0930;
514207769024215;44.5910;-8.2960;19.4346;
514207779024215;44.2982;-8.3326;19.7884;
514207789024215;44.1274;-8.3082;20.0202;
514207799024215;43.8468;-8.3448;20.2520;
514207809024215;43.6150;-8.3326;20.5326;
514207819024215;43.7004;-8.2960;20.5204;
514207829024215;43.6638;-8.3570;20.5936;
514207839024215;43.7492;-8.3814;20.3740;
514207849024215;43.9688;-8.3814;19.9836;
514207859024215;44.0420;-8.3936;19.7274;
514207869024215;44.0542;-8.4790;19.4956;
514207879024215;44.0786;-8.5278;19.2638;
514207889024215;44.1396;-8.5522;19.0442;
514207899024215;44.0054;-8.6254;18.9588;
514207909024215;43.8590;-8.6620;18.8490;
514207919024215;43.7736;-8.6498;18.9466;
514207929024215;43.6394;-8.6742;19.0808;
514207939024215;43.5296;-8.7230;19.2394;
514207949024215;43.5296;-8.6742;19.2638;
514207959024215;43.6150;-8.6376;19.3004;
514207969024215;43.6272;-8.6498;19.3004;
514207979024215;43.6882;-8.5888;19.3004;
514207989024215;43.9810;-8.5644;19.1906;
514207999024215;44.0420;-8.6132;18.9466;
514208009024215;44.1518;-8.6132;18.9222;
514208019024215;44.1762;-8.5766;18.8856;
514208029024215;44.1274;-8.6132;18.8856;
514208039024215;44.1274;-8.6376;18.8002;
514208049024215;44.2494;-8.6376;18.7148;
514208059024215;44.3470;-8.6742;18.6050;
514208069024215;44.2860;-8.7108;18.5440;
514208079024215;44.3592;-8.6742;18.6782;
514208089024215;44.2982;-8.6864;18.7514;
514208099024215;44.2616;-8.6864;18.8002;
514208109024215;44.4202;-8.6132;18.9466;
514208119024215;44.5178;-8.5888;19.1784;
514208129024215;44.4568;-8.5888;19.3980;
514208139024215;44.5300;-8.5766;19.5688;
514208149024215;44.6886;-8.5156;19.7152;
514208159024215;44.7374;-8.5522;19.7884;
514208169024215;44.9936;-8.5034;19.7030;
514208179024215;45.3474;-8.5034;19.4590;
514208189024215;45.4206;-8.5522;19.2882;
514208199024215;45.4694;-8.5400;19.1540;
514208209024215;45.5670;-8.5644;19.0320;
514208219024215;45.5304;-8.5888;19.0198;
514208229024215;45.3230;-8.6498;19.1418;
514208239024215;45.2010;-8.6742;19.1418;
514208249024215;45.0424;-8.7352;19.1662;
514208259024215;44.8106;-8.7718;19.3370;
514208269024215;44.5056;-8.8938;19.3736;
514208279024215;44.4690;-9.0280;19.3004;
514208289024215;44.4446;-9.0524;19.3736;
514208299024215;44.4934;-9.0646;19.3126;
514208309024215;44.6398;-9.0646;19.3004;
514208319024215;44.7252;-9.0524;19.3004;
514208329024215;44.7984;-9.0768;19.3248;
514208339024215;44.8960;-9.0768;19.4224;
514208349024215;44.9448;-9.0280;19.6664;
514208359024215;44.7740;-9.0036;19.8982;
514208369024215;44.6520;-9.0524;19.9226;
514208379024215;44.6398;-9.0890;19.9836;
514208389024215;44.6154;-9.1500;19.8372;
514208399024215;44.6520;-9.1866;19.8616;
514208409024215;44.6520;-9.2354;19.8250;
514208419024215;44.8350;-9.2964;19.5322;
514208429024215;45.1644;-9.3208;19.3126;
514208439024215;45.5426;-9.2964;19.0320;
514208449024215;45.8232;-9.2964;18.8490;
514208459024215;45.9818;-9.3208;18.7636;
514208469024215;46.1282;-9.3574;18.7514;
514208479024215;46.2014;-9.4062;18.5928;
514208489024215;46.2868;-9.3940;18.6050;
514208499024215;46.1282;-9.4062;18.8978;
514208509024215;45.9208;-9.4672;18.9832;
514208519024215;45.8110;-9.5160;19.1540;
514208529024215;45.6890;-9.5648;19.2760;
514208539024215;45.4572;-9.6502;19.4346;
514208549024215;45.3596;-9.6624;19.7030;
514208559024215;45.3962;-9.7112;19.8128;
514208569024215;45.1400;-9.8332;19.9836;
514208579024215;44.9814;-9.9064;20.2642;
514208589024215;44.9204;-9.9552;20.4472;
514208599024215;44.7984;-10.0406;20.6302;
514208609024215;44.7862;-10.0894;20.7156;
514208619024215;44.8716;-10.1138;20.7400;
514208629024215;44.8960;-10.2114;20.6668;
514208639024215;44.9692;-10.2480;20.6180;
514208649024215;45.2620;-10.2236;20.4594;
514208659024215;45.5304;-10.2846;20.1056;
514208669024215;45.8476;-10.3212;19.7640;
514208679024215;46.0916;-10.3456;19.5566;
514208689024215;46.2624;-10.4066;19.5078;
514208699024215;46.2380;-10.4920;19.4834;
514208709024215;46.3600;-10.5408;19.3736;
514208719024215;46.2868;-10.6384;19.4956;
514208729024215;46.2380;-10.7238;19.5078;
514208739024215;46.2624;-10.7726;19.4956;
514208749024215;46.2746;-10.8702;19.6664;
514208759024215;46.3844;-10.9678;19.4102;
514208769024215;46.4454;-11.0654;19.2028;
514208779024215;46.6528;-11.0776;19.0076;
514208789024215;46.7016;-11.1386;18.9344;
514208799024215;46.8480;-11.2362;18.7392;
514208809024215;47.0676;-11.3094;18.5440;
514208819024215;47.2140;-11.3948;18.4098;
514208829024215;47.2872;-11.4558;18.1902;
514208839024215;47.2628;-11.5046;18.1536;
514208849024215;47.3238;-11.6144;18.0926;
514208859024215;47.4580;-11.7486;17.8364;
514208869024215;47.5922;-11.8584;17.6900;
514208879024215;47.7020;-11.9316;17.5924;
514208889024215;47.8850;-11.9926;17.4216;
514208899024215;48.0192;-12.0902;17.2752;
514208909024215;48.1290;-12.1756;17.1776;
514208919024215;48.1900;-12.2976;17.2874;
514208929024215;48.2266;-12.3220;17.2386;
514208939024215;48.2388;-12.3830;17.3362;
