TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
514210105088326;1636146051446;40.236486800000;-111.643331100000;1380.2028;0.5200;290.9000;8.76428127;14.30218410;1.33775938;79.05541992;
514211157901659;1636146053000;40.236520170000;-111.643373610000;1373.4570;1.4200;267.6000;6.46443558;10.90780354;0.80993825;7.68152523;
514212158123534;1636146054000;40.236516640000;-111.643399550000;1371.2693;1.3900;267.6000;5.84767580;9.92060471;1.19954157;27.85148430;
514213163109159;1636146055000;40.236514440000;-111.643444470000;1374.8788;3.8700;269.6000;4.52999163;7.68545341;0.55217749;7.64702511;
514214169783637;1636146056000;40.236512280000;-111.643498110000;1374.0266;4.5000;266.5000;4.12287331;6.92212677;0.28844410;2.31305218;
514215166060824;1636146057000;40.236502440000;-111.643555970000;1373.7491;5.1400;265.9000;3.79009247;5.66263914;0.29681644;2.01341534;
514216162551710;1636146058000;40.236512390000;-111.643602070000;1371.0441;4.9100;269.0000;3.79009247;5.17071581;0.56035703;6.06514311;
514217176356709;1636146059000;40.236505510000;-111.643683030000;1374.5699;6.9400;263.5000;3.79009247;4.83502436;0.56035703;4.31856060;
514218167699834;1636146060000;40.236501320000;-111.643763410000;1374.5641;7.1000;270.4000;3.79009247;4.26893616;0.18027757;0.98372996;
514219178674990;1636146061000;40.236503040000;-111.643848640000;1374.7864;7.2500;269.4000;3.79009247;4.11594677;0.95268041;5.36082220;
514220175290614;1636146062000;40.236510490000;-111.643933470000;1373.2390;7.9100;272.5000;3.79009247;3.96772766;0.51855570;2.73319578;
514221166232906;1636146063000;40.236505090000;-111.644030390000;1372.4834;8.1000;268.2000;3.79009247;3.80024767;0.51613951;2.43626904;
514222162337853;1636146064000;40.236507660000;-111.644124760000;1374.2277;8.0100;270.9000;3.79009247;3.91671205;0.59033889;3.02797937;
514223157114519;1636146065000;40.236510750000;-111.644208930000;1373.8561;7.3500;271.1000;3.79009247;3.98993063;0.36069378;2.21131444;
514224164066498;1636146066000;40.236513680000;-111.644294390000;1372.7101;6.9400;270.9000;3.79009247;3.72033000;0.18357560;0.91289920;
514225166248685;1636146067000;40.236513110000;-111.644368160000;1372.3350;6.1900;269.5000;3.79009247;3.85170889;0.18357560;0.95735013;
514226166456602;1636146068000;40.236514340000;-111.644436350000;1372.9291;5.4400;272.4000;3.79009247;3.62936544;0.28844410;1.92087591;
514227175907434;1636146069000;40.236515780000;-111.644504340000;1372.7738;5.2800;272.8000;3.79009247;3.64014673;0.28844410;1.98497427;
514228175582382;1636146070000;40.236515910000;-111.644564490000;1373.1373;4.9100;268.0000;3.79009247;3.77758622;1.07703292;9.19541073;
514229180937746;1636146071000;40.236512270000;-111.644612300000;1373.1694;4.2500;264.2000;3.79009247;3.47414136;1.09603834;2.51268554;
514230177434673;1636146072000;40.236507960000;-111.644656170000;1373.3807;3.6700;267.2000;3.79009247;3.35494757;1.08558738;4.07575989;
