Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
1790892624660907;-9.4119;-0.4681;-2.4595;
1790892634841584;-9.4310;-0.4418;-2.4093;
1790892644999240;-9.4143;-0.4513;-2.3734;
1790892655121688;-9.4286;-0.4322;-2.3495;
1790892665241271;-9.4047;-0.4490;-2.3686;
1790892675363719;-9.4167;-0.4633;-2.3877;
1790892685428615;-9.4119;-0.4705;-2.4141;
1790892695528511;-9.4190;-0.4513;-2.4308;
1790892705645438;-9.4262;-0.4729;-2.4284;
1790892715738042;-9.4143;-0.4944;-2.3973;
1790892725842938;-9.4430;-0.5016;-2.3758;
1790892735938042;-9.4286;-0.5064;-2.3228;
1790892746043302;-9.4119;-0.5279;-2.3542;
1790892756141115;-9.4382;-0.5303;-2.3853;
1790892766247782;-9.4071;-0.5303;-2.3877;
1790892776326896;-9.4310;-0.5064;-2.4045;
1790892786462990;-9.4310;-0.4968;-2.3973;
1790892796545386;-9.4262;-0.4729;-2.3782;
1790892806654761;-9.4454;-0.4992;-2.3662;
1790892816740855;-9.4358;-0.5327;-2.3133;
1790892826849240;-9.4119;-0.5231;-2.3252;
1790892836954761;-9.4071;-0.5064;-2.3590;
1790892847056011;-9.4334;-0.5088;-2.3734;
1790892857159657;-9.4286;-0.4753;-2.3949;
1790892867269188;-9.4358;-0.4681;-2.3901;
1790892877356063;-9.4310;-0.4872;-2.3710;
1790892887462157;-9.4310;-0.4992;-2.3590;
1790892897556219;-9.4071;-0.4992;-2.3399;
1790892907673302;-9.4143;-0.4777;-2.3542;
1790892917767469;-9.4358;-0.4466;-2.3782;
1790892927861636;-9.4238;-0.4513;-2.3782;
1790892937959813;-9.4143;-0.4370;-2.3925;
1790892948055750;-9.4071;-0.4753;-2.3973;
1790892958163094;-9.4262;-0.4872;-2.4165;
1790892968267886;-9.4119;-0.5064;-2.4332;
