Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1790892729532000;13.0540;-14.2130;-0.3172;
1790892739532000;13.0540;-14.2130;-0.3172;
1790892750927417;13.1516;-14.2618;-0.3416;
1790892760927417;13.2980;-14.2618;-0.4758;
1790892770927417;13.3590;-14.2252;-0.6344;
1790892780927417;13.0540;-14.2618;-0.2440;
1790892790927417;13.1516;-14.2984;-0.3050;
1790892800927417;13.2126;-14.3106;-0.4514;
1790892810927417;13.2980;-14.3350;-0.4636;
1790892820927417;13.4566;-14.3472;-0.6710;
1790892830927417;13.4566;-14.3594;-0.5978;
1790892840927417;13.2980;-14.4326;-0.3904;
1790892850927417;13.3590;-14.4692;-0.3904;
1790892860927417;13.6274;-14.4448;-0.7076;
1790892870927417;13.6152;-14.4082;-0.6710;
1790892880927417;13.5420;-14.3838;-0.4514;
1790892890927417;13.5542;-14.4082;-0.5246;
1790892900927417;13.3712;-14.4570;-0.2806;
1790892910927417;13.3712;-14.4570;-0.3782;
1790892920927417;13.4688;-14.4082;-0.5612;
1790892930927417;13.4078;-14.4082;-0.5368;
1790892940927417;13.3956;-14.4204;-0.5002;
1790892950927417;13.3468;-14.4936;-0.5612;
1790892960927417;13.3102;-14.5302;-0.5856;
1790892970927417;13.2492;-14.5058;-0.4636;
1790892980927417;13.3346;-14.4570;-0.5490;
1790892990927417;13.3590;-14.4326;-0.4758;
1790893000927417;13.3346;-14.4570;-0.3782;
1790893010927417;13.2980;-14.4692;-0.2562;
1790893020927417;13.2614;-14.4692;-0.1830;
1790893030927417;13.2126;-14.4570;-0.0732;
1790893040927417;13.2492;-14.4448;-0.0122;
1790893050927417;13.2492;-14.4448;-0.0854;
1790893060927417;13.2858;-14.4692;-0.0976;
1790893070927417;13.2858;-14.5180;-0.1464;
1790893080927417;13.3346;-14.4814;-0.2562;
1790893090927417;13.4444;-14.4936;-0.3904;
1790893100927417;13.5908;-14.5058;-0.5612;
1790893110927417;13.7982;-14.4814;-0.7320;
1790893120927417;13.8836;-14.5424;-1.0004;
1790893130927417;13.9080;-14.6034;-0.9882;
1790893140927417;13.8470;-14.6644;-0.9516;
1790893150927417;13.7372;-14.7132;-0.8662;
1790893160927417;13.7128;-14.7620;-0.8540;
1790893170927417;13.6396;-14.8352;-0.8052;
1790893180927417;13.4810;-14.9084;-0.6954;
1790893190927417;13.3468;-15.0060;-0.5612;
1790893200927417;13.2614;-15.0548;-0.3782;
1790893210927417;13.2126;-15.1158;-0.3904;
1790893220927417;13.1760;-15.1890;-0.3294;
1790893230927417;13.2736;-15.2622;-0.4148;
1790893240927417;13.2004;-15.3964;-0.3172;
1790893250927417;12.9930;-15.5062;-0.1708;
1790893260927417;12.8222;-15.6770;0.0122;
1790893270927417;12.6758;-15.7990;0.0732;
1790893280927417;12.5294;-15.9332;0.0854;
1790893290927417;12.4074;-16.1040;0.1586;
1790893300927417;12.2976;-16.2748;0.1586;
1790893310927417;12.1024;-16.3846;0.1952;
1790893320927417;11.8584;-16.6042;0.3904;
1790893330927417;46.3356;-1.0370;5.1484;
1790893340927417;46.2746;-1.2078;5.1728;
1790893350927417;46.1038;-1.3664;5.2582;
1790893360927417;45.9818;-1.5860;5.3314;
1790893370927417;45.8354;-1.8056;5.4412;
1790893380927417;45.6768;-1.9764;5.5022;
1790893390927417;45.5670;-2.2204;5.4412;
1790893400927417;45.7988;-2.3546;5.0508;
1790893410927417;45.9208;-2.5010;4.7458;
1790893420927417;45.9940;-2.6962;4.4286;
1790893430927417;46.1160;-2.8914;4.1968;
1790893440927417;46.1892;-3.0378;4.0016;
1790893450927417;46.2990;-3.1964;3.7332;
1790893460927417;46.2380;-3.3794;3.6600;
1790893470927417;46.2624;-3.5258;3.6478;
1790893480927417;46.1404;-3.6966;3.5990;
1790893490927417;46.0306;-3.8186;3.5990;
1790893500927417;46.0550;-3.9284;3.5624;
1790893510927417;45.9452;-4.0626;3.5502;
1790893520927417;45.8842;-4.1968;3.5502;
1790893530927417;45.8232;-4.2578;3.5380;
1790893540927417;45.8354;-4.3432;3.4404;
1790893550927417;45.7744;-4.4896;3.3428;
1790893560927417;45.6158;-4.5750;3.5746;
1790893570927417;45.4206;-4.7336;3.6356;
1790893580927417;45.2376;-4.8190;3.7698;
1790893590927417;45.1278;-4.9044;3.8308;
1790893600927417;45.0302;-4.9898;3.8308;
1790893610927417;44.9326;-5.0874;3.8796;
1790893620927417;44.8960;-5.1972;3.8674;
1790893630927417;44.8594;-5.2460;3.7820;
1790893640927417;44.9082;-5.3070;3.5624;
1790893650927417;44.9936;-5.3436;3.3916;
1790893660927417;44.9814;-5.4168;3.2208;
1790893670927417;44.8960;-5.5388;3.1842;
1790893680927417;44.7740;-5.6120;3.2330;
1790893690927417;44.6276;-5.7218;3.3184;
1790893700927417;44.6520;-5.8316;3.1476;
1790893710927417;44.6154;-5.9048;3.1842;
1790893720927417;44.5666;-5.9902;3.1110;
1790893730927417;44.5178;-6.1122;3.1476;
1790893740927417;44.4324;-6.1976;3.2818;
1790893750927417;44.6276;-6.2342;2.8914;
1790893760927417;44.7374;-6.2830;2.6596;
1790893770927417;44.8960;-6.3440;2.2814;
1790893780927417;44.8960;-6.3562;2.1716;
1790893790927417;44.9204;-6.4416;2.0252;
1790893800927417;45.0058;-6.4782;1.8910;
1790893810927417;45.1034;-6.4660;1.6226;
1790893820927417;45.3108;-6.4782;1.2566;
1790893830927417;45.2620;-6.5148;1.2810;
1790893840927417;45.1400;-6.5880;1.3420;
1790893850927417;45.0180;-6.6002;1.4884;
1790893860927417;44.8838;-6.6856;1.7202;
1790893870927417;44.6642;-6.7222;1.9276;
1790893880927417;44.4690;-6.7588;2.1472;
1790893890927417;44.2738;-6.8076;2.4156;
1790893900927417;44.1518;-6.8564;2.5132;
1790893910927417;44.1396;-6.8930;2.5742;
1790893920927417;44.1518;-6.8930;2.6474;
1790893930927417;44.1396;-6.9174;2.7206;
1790893940927417;44.1640;-6.8564;2.5986;
1790893950927417;44.3226;-6.8076;2.4888;
1790893960927417;44.3714;-6.8320;2.4156;
1790893970927417;44.4080;-6.8198;2.3912;
1790893980927417;44.2738;-6.7710;2.6352;
1790893990927417;44.1884;-6.7344;2.8060;
1790894000927417;44.1640;-6.6612;2.8182;
1790894010927417;44.1518;-6.6246;2.8426;
1790894020927417;44.0908;-6.6002;3.0134;
1790894030927417;44.0176;-6.5636;3.1232;
1790894040927417;44.0786;-6.4904;3.0500;
1790894050927417;44.2494;-6.4538;2.8792;
1790894060927417;44.4446;-6.4050;2.6352;
1790894070927417;44.3714;-6.3440;2.7084;
1790894080927417;44.4690;-6.3318;2.5620;
1790894090927417;44.5788;-6.2708;2.4400;
1790894100927417;44.7618;-6.1976;2.2570;
1790894110927417;44.9570;-6.1732;2.0130;
1790894120927417;44.9204;-6.1122;2.1716;
1790894130927417;44.7496;-6.0024;2.3790;
1790894140927417;44.6276;-5.9536;2.5254;
1790894150927417;44.7618;-5.9170;2.3912;
1790894160927417;44.7740;-5.8194;2.4400;
1790894170927417;44.6886;-5.7462;2.5864;
1790894180927417;44.7496;-5.6486;2.5010;
1790894190927417;44.7130;-5.5266;2.5986;
1790894200927417;44.8838;-5.4290;2.4034;
1790894210927417;45.0668;-5.3924;2.2448;
1790894220927417;45.2742;-5.2704;2.0862;
1790894230927417;45.3108;-5.1850;2.1106;
1790894240927417;45.2620;-5.0874;2.2570;
1790894250927417;45.4328;-4.9898;2.1594;
1790894260927417;45.4328;-4.9166;2.2814;
1790894270927417;45.4694;-4.8068;2.3302;
1790894280927417;45.4938;-4.7214;2.4156;
1790894290927417;45.5426;-4.5750;2.4034;
1790894300927417;45.6402;-4.4652;2.4400;
1790894310927417;45.8110;-4.3188;2.3668;
1790894320927417;46.2502;-4.2212;1.9398;
1790894330927417;46.5186;-4.0626;1.6836;
1790894340927417;46.6528;-3.9772;1.5738;
1790894350927417;46.7016;-3.8918;1.5860;
1790894360927417;46.6650;-3.8064;1.8056;
1790894370927417;46.5064;-3.7698;2.1228;
1790894380927417;46.2990;-3.7088;2.4034;
1790894390927417;46.1404;-3.6722;2.6962;
1790894400927417;45.8476;-3.5868;3.1598;
1790894410927417;45.6646;-3.5990;3.5014;
1790894420927417;45.5182;-3.5136;3.8186;
1790894430927417;45.4938;-3.4160;3.9772;
1790894440927417;45.5548;-3.3550;3.9650;
1790894450927417;45.7500;-3.2086;3.9650;
1790894460927417;45.8964;-3.1110;3.9528;
1790894470927417;45.9818;-3.0500;3.9284;
1790894480927417;46.1038;-2.9768;3.9040;
1790894490927417;46.1404;-2.8548;3.9650;
1790894500927417;46.2258;-2.7572;4.0504;
1790894510927417;46.3478;-2.6840;4.0504;
1790894520927417;46.3356;-2.5864;4.2090;
1790894530927417;46.3478;-2.5132;4.3066;
1790894540927417;46.4210;-2.4644;4.4042;
1790894550927417;46.4576;-2.3790;4.5994;
1790894560927417;46.3478;-2.3058;4.9410;
1790894570927417;46.2502;-2.2082;5.2948;
1790894580927417;46.2136;-2.1472;5.5388;
1790894590927417;46.2014;-2.0740;5.7950;
1790894600927417;46.3112;-1.9886;5.8804;
1790894610927417;46.2746;-1.9520;6.0878;
1790894620927417;46.1648;-1.8666;6.4294;
1790894630927417;46.0428;-1.8056;6.6734;
1790894640927417;46.0306;-1.7446;6.8808;
1790894650927417;46.1404;-1.6714;6.9174;
1790894660927417;46.1648;-1.5982;7.0516;
1790894670927417;46.1526;-1.5128;7.1980;
1790894680927417;46.0306;-1.4274;7.4664;
1790894690927417;46.0550;-1.3298;7.5884;
1790894700927417;46.0672;-1.2078;7.7104;
1790894710927417;46.0794;-1.0370;7.9300;
1790894720927417;46.1282;-0.8906;8.0886;
1790894730927417;46.0062;-0.7564;8.3326;
1790894740927417;46.0184;-0.5978;8.4546;
1790894750927417;46.0306;-0.4514;8.6132;
1790894760927417;46.1526;-0.2684;8.6864;
1790894770927417;46.0428;-0.0854;8.9304;
1790894780927417;45.9574;0.0732;9.1744;
1790894790927417;44.5178;-12.8710;8.0886;
1790894800927417;44.4934;-12.6514;8.2716;
1790894810927417;44.5544;-12.4440;8.4058;
1790894820927417;44.5544;-12.2122;8.5278;
1790894830927417;44.6886;-11.9194;8.5156;
1790894840927417;44.6886;-11.6754;8.6132;
1790894850927417;44.8106;-11.4192;8.6376;
1790894860927417;44.9326;-11.1386;8.6010;
1790894870927417;45.0180;-10.8702;8.5644;
1790894880927417;45.2376;-10.6018;8.4790;
1790894890927417;45.3596;-10.3212;8.5034;
1790894900927417;45.3962;-10.0772;8.6864;
1790894910927417;45.3230;-9.8698;8.9182;
1790894920927417;45.4816;-9.6258;8.9426;
1790894930927417;45.6646;-9.3818;8.9426;
1790894940927417;45.9208;-9.1988;8.8328;
1790894950927417;46.1404;-9.0524;8.8206;
1790894960927417;46.1648;-8.9182;8.9060;
1790894970927417;46.0794;-8.8084;9.1988;
1790894980927417;46.0184;-8.6986;9.4672;
1790894990927417;45.9452;-8.6620;9.7234;
1790895000927417;45.6646;-8.6498;10.1504;
1790895010927417;45.4694;-8.6986;10.5042;
1790895020927417;45.1644;-8.7596;11.0166;
1790895030927417;44.8716;-8.8206;11.3948;
1790895040927417;44.6764;-8.9182;11.6876;
1790895050927417;44.6764;-9.0524;11.7730;
1790895060927417;44.6154;-9.1744;11.7364;
1790895070927417;44.3836;-9.3086;11.9926;
1790895080927417;44.2738;-9.5038;12.1512;
1790895090927417;44.1030;-9.7112;12.3830;
1790895100927417;43.9810;-9.9186;12.4928;
1790895110927417;43.8712;-10.1504;12.6636;
1790895120927417;43.7126;-10.3456;12.7612;
1790895130927417;43.5052;-10.6018;12.8710;
1790895140927417;43.4076;-10.9434;13.0296;
1790895150927417;43.3954;-11.2240;12.8832;
1790895160927417;43.2612;-11.5412;12.8954;
1790895170927417;43.1392;-11.8462;12.8100;
1790895180927417;43.1392;-12.1268;12.5660;
1790895190927417;43.1270;-12.4684;12.3464;
1790895200927417;43.0904;-12.7734;12.1512;
1790895210927417;43.1148;-13.1272;11.7852;
1790895220927417;43.1758;-13.4322;11.3704;
1790895230927417;42.8342;-15.5672;11.1386;
1790895240927417;42.8830;-15.8356;10.6872;
1790895250927417;42.8830;-16.1528;10.3090;
1790895260927417;42.8220;-16.4456;9.9674;
1790895270927417;42.8098;-16.7506;9.5892;
1790895280927417;42.8342;-17.0434;9.1988;
1790895290927417;42.6878;-17.2630;9.0280;
