Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
3978318734985899;-0.0045;-0.0033;0.0132;
3978318745087357;-0.0099;-0.0001;0.0164;
3978318755194544;-0.0045;-0.0012;0.0111;
3978318765298555;-0.0024;-0.0001;0.0100;
3978318775403919;-0.0024;0.0009;0.0100;
3978318785514180;-0.0045;-0.0012;0.0100;
3978318795612930;-0.0035;-0.0012;0.0111;
3978318805719180;-0.0003;-0.0001;0.0111;
3978318815813138;-0.0003;-0.0012;0.0100;
3978318825909180;0.0008;-0.0023;0.0089;
3978318836032097;-0.0024;-0.0001;0.0089;
3978318846129284;-0.0013;-0.0023;0.0079;
3978318856235222;-0.0024;-0.0001;0.0079;
3978318866353607;-0.0013;0.0009;0.0079;
3978318876442617;-0.0003;-0.0012;0.0057;
3978318886545690;-0.0003;-0.0001;0.0068;
3978318896666315;-0.0035;-0.0001;0.0068;
3978318906779544;-0.0013;-0.0001;0.0057;
3978318916857097;-0.0013;-0.0023;0.0057;
3978318926957097;-0.0003;-0.0033;0.0047;
3978318937094232;-0.0003;-0.0033;0.0025;
3978318947188399;0.0008;-0.0033;0.0015;
3978318957267409;0.0029;-0.0023;-0.0028;
3978318967383972;0.0029;-0.0012;-0.0049;
3978318977484805;0.0040;-0.0012;-0.0092;
3978318987614440;0.0061;-0.0001;-0.0134;
3978318997751315;0.0061;-0.0001;-0.0166;
3978319007802097;0.0072;-0.0023;-0.0198;
3978319017910690;0.0072;-0.0001;-0.0209;
3978319028016836;0.0083;0.0031;-0.0230;
3978319038129961;0.0104;0.0063;-0.0252;
3978319048250742;0.0136;0.0073;-0.0262;
3978319058373451;0.0093;0.0063;-0.0284;
3978319068437774;0.0051;0.0052;-0.0294;
3978319078556107;0.0040;0.0063;-0.0294;
3978319088653711;0.0051;0.0052;-0.0284;
3978319098747565;0.0051;0.0052;-0.0284;
3978319108871419;0.0040;0.0041;-0.0273;
3978319118984857;0.0019;0.0041;-0.0252;
3978319129110690;0.0040;0.0052;-0.0230;
3978319139186888;0.0019;0.0041;-0.0198;
3978319149288399;0.0019;0.0041;-0.0166;
3978319159382722;0.0008;0.0063;-0.0134;
3978319169484701;-0.0024;0.0052;-0.0103;
3978319179589388;-0.0024;0.0041;-0.0081;
3978319189721263;-0.0024;0.0020;-0.0049;
3978319199802305;-0.0045;0.0020;-0.0017;
3978319209907409;-0.0045;0.0031;0.0025;
3978319220009284;-0.0056;0.0020;0.0057;
3978319230115534;-0.0056;0.0009;0.0100;
3978319240244336;-0.0077;0.0009;0.0132;
3978319250324284;-0.0088;-0.0023;0.0174;
3978319260430638;-0.0077;-0.0033;0.0228;
3978319270536472;-0.0099;-0.0033;0.0238;
3978319280644440;-0.0099;-0.0033;0.0281;
3978319290746784;-0.0109;-0.0044;0.0313;
3978319300855274;-0.0120;-0.0033;0.0345;
3978319310961524;-0.0130;-0.0044;0.0387;
3978319321068607;-0.0141;-0.0055;0.0419;
3978319331169805;-0.0152;-0.0044;0.0441;
3978319341277774;-0.0141;-0.0033;0.0494;
3978319351383034;-0.0152;-0.0044;0.0537;
3978319361469076;-0.0173;-0.0076;0.0579;
3978319371590013;-0.0162;-0.0097;0.0611;
3978319381699857;-0.0184;-0.0129;0.0654;
3978319391805951;-0.0194;-0.0150;0.0707;
3978319401902097;-0.0194;-0.0150;0.0760;
3978319412008607;-0.0226;-0.0119;0.0803;
3978319422111263;-0.0237;-0.0097;0.0835;
3978319432223451;-0.0248;-0.0076;0.0888;
3978319442326107;-0.0280;-0.0087;0.0952;
3978319452433763;-0.0301;-0.0119;0.0995;
3978319462538034;-0.0290;-0.0150;0.1059;
3978319472651680;-0.0312;-0.0182;0.1122;
3978319482749521;-0.0333;-0.0182;0.1186;
3978319492851605;-0.0344;-0.0193;0.1261;
3978319502962125;-0.0354;-0.0182;0.1336;
3978319513065615;-0.0375;-0.0172;0.1410;
3978319523167230;-0.0397;-0.0193;0.1474;
3978319533277542;-0.0429;-0.0204;0.1538;
3978319543403636;-0.0461;-0.0214;0.1581;
3978319553500563;-0.0471;-0.0225;0.1644;
3978319563582021;-0.0482;-0.0246;0.1687;
3978319573701605;-0.0482;-0.0246;0.1719;
3978319583798792;-0.0482;-0.0268;0.1740;
3978319593914209;-0.0535;-0.0268;0.1762;
3978319604009209;-0.0652;-0.0246;0.1772;
3978319614118375;-0.0663;-0.0257;0.1772;
3978319624222855;-0.0770;-0.0236;0.1772;
3978319634331813;-0.1015;-0.0214;0.1783;
