Sensor: bmi160 Accelerometer Non-wakeup
Vendor: BOSCH
TimestampAcc [ns]; AccX [m/s^2]; AccY [m/s^2]; AccZ [m/s^2]
3978318664229805;-9.4358;1.4219;-2.1290;
3978318674351419;-9.4454;1.4459;-2.1434;
3978318684477305;-9.4502;1.4243;-2.1266;
3978318694540274;-9.4549;1.4148;-2.1362;
3978318704666159;-9.4597;1.4219;-2.1577;
3978318714763034;-9.4621;1.4483;-2.1482;
3978318724888919;-9.4645;1.4770;-2.1170;
3978318734985899;-9.4597;1.4841;-2.1242;
3978318745087357;-9.4286;1.4961;-2.0907;
3978318755194544;-9.4454;1.5248;-2.0859;
3978318765298555;-9.4765;1.5344;-2.1338;
3978318775403919;-9.4478;1.5296;-2.1170;
3978318785514180;-9.4310;1.5467;-2.0955;
3978318795612930;-9.4358;1.5706;-2.0883;
3978318805719180;-9.4238;1.5754;-2.0569;
3978318815813138;-9.4669;1.5730;-2.1099;
3978318825909180;-9.4454;1.5778;-2.1147;
3978318836032097;-9.4310;1.5945;-2.1075;
3978318846129284;-9.4525;1.5706;-2.0859;
3978318856235222;-9.4621;1.5754;-2.0931;
3978318866353607;-9.4573;1.5778;-2.0788;
3978318876442617;-9.4645;1.5634;-2.0859;
3978318886545690;-9.4525;1.5610;-2.1099;
3978318896666315;-9.4454;1.5514;-2.1458;
3978318906779544;-9.4334;1.5706;-2.1745;
3978318916857097;-9.4334;1.5969;-2.1505;
3978318926957097;-9.4286;1.6543;-2.1840;
3978318937094232;-9.4454;1.7668;-2.2175;
3978318947188399;-9.3999;1.7644;-2.1194;
3978318957267409;-9.3832;1.8413;-2.0979;
3978318967383972;-9.3927;1.9035;-2.1123;
3978318977484805;-9.3688;1.8820;-2.1314;
3978318987614440;-9.3855;1.8508;-2.2199;
3978318997751315;-9.3927;1.8365;-2.3133;
3978319007802097;-9.3736;1.7764;-2.1984;
3978319017910690;-9.3975;1.7453;-2.0593;
3978319028016836;-9.4167;1.6878;-2.0426;
3978319038129961;-9.4262;1.6783;-2.1505;
3978319048250742;-9.4119;1.6424;-2.2845;
3978319058373451;-9.4047;1.6184;-2.3327;
3978319068437774;-9.4262;1.4985;-2.2654;
