Sensor: OnePlus Fusion Light Sensor
Vendor: OnePlus
TimestampLight [ns]; Light [lux]
1629740948946005;6149.0000;
1629741082273401;6156.0000;
1629741148945172;6149.0000;
1629741282277151;6147.0000;
1629741348929651;6144.0000;
1629741482276109;6084.0000;
1629741548940588;5845.0000;
1629741682248297;5389.0000;
1629741748938922;5993.0000;
1629741882269963;6002.0000;
1629742015574807;6221.0000;
1629742082268817;6493.0000;
1629742215577463;6942.0000;
1629742282269651;7338.0000;
1629742415575380;3901.0000;
1629742482263974;4329.0000;
1629742615575901;5023.0000;
1629742682237984;5451.0000;
1629742815572151;5065.0000;
1629742882258817;4938.0000;
1629743015570172;4906.0000;
1629743082257776;4469.0000;
1629743215569338;4130.0000;
1629743348896474;2149.0000;
1629743415562151;1991.0000;
1629743548923140;1694.0000;
1629743615560380;1525.0000;
1629743748917151;2775.0000;
1629743815559026;2740.0000;
1629743948922724;2861.0000;
1629744015565276;3003.0000;
1629744148918557;3033.0000;
1629744215553401;3085.0000;
1629744348887776;3095.0000;
1629744415551526;3193.0000;
1629744548915067;3228.0000;
1629744682218297;3334.0000;
1629744748907880;3451.0000;
1629744882242463;3392.0000;
1629744948909442;3397.0000;
1629745082238817;3305.0000;
1629745148906109;3201.0000;
1629745282240484;3129.0000;
1629745348924651;3061.0000;
1629745482210797;3126.0000;
1629745548904963;3146.0000;
1629745682232724;3351.0000;
1629745748898401;3440.0000;
1629745882231213;3384.0000;
1629746015534963;3508.0000;
1629746082229755;3381.0000;
1629746215543088;3430.0000;
1629746282226317;3357.0000;
1629746415539547;3301.0000;
1629746482243609;3318.0000;
1629746615528505;1785.0000;
1629746682221734;1792.0000;
1629746815528922;2845.0000;
1629746882221838;3397.0000;
1629747015536005;2021.0000;
1629747082217255;2071.0000;
1629747215525901;2140.0000;
1629747282214390;2145.0000;
1629747415530224;2177.0000;
1629747548880692;2164.0000;
1629747615517255;2180.0000;
1629747748875224;2129.0000;
1629747815517463;2123.0000;
1629747948880276;2060.0000;
1629748015517672;2061.0000;
1629748148843922;1959.0000;
1629748215512724;2022.0000;
1629748348874390;3706.0000;
1629748415502463;3731.0000;
1629748548868401;3673.0000;
1629748615508401;2001.0000;
1629748748867724;2061.0000;
1629748882200797;2084.0000;
1629748948867724;2126.0000;
1629749082200484;2151.0000;
1629749148839755;2156.0000;
1629749282199807;2132.0000;
1629749348864755;2084.0000;
1629749482167567;2060.0000;
1629749548858817;2043.0000;
1629749682191630;2051.0000;
1629749748859234;2044.0000;
1629749882193140;2030.0000;
1629749948856838;2014.0000;
1629750082190901;3482.0000;
1629750215493088;3253.0000;
1629750282197984;3153.0000;
1629750415483192;1604.0000;
1629750482167307;1540.0000;
1629750615487880;1512.0000;
1629750682180901;1551.0000;
1629750815491838;1566.0000;
1629750882185380;1590.0000;
1629751015485484;1579.0000;
1629751082179963;1552.0000;
1629751215474963;1566.0000;
1629751282180067;1530.0000;
1629751415488088;1507.0000;
1629751482152047;1408.0000;
1629751615482307;1276.0000;
1629751748839651;1164.0000;
1629751815484130;1085.0000;
1629751948836005;1070.0000;
1629752015474390;1034.0000;
1629752148808297;981.0000;
1629752215472359;1113.0000;
1629752348834026;1095.0000;
1629752415469755;874.0000;
1629752548831734;998.0000;
1629752615478297;882.0000;
1629752748823192;974.0000;
1629752815470172;1287.0000;
1629752948824130;1364.0000;
1629753082158609;1326.0000;
1629753148822047;1312.0000;
1629753282154755;1171.0000;
1629753348823557;1037.0000;
1629753482155380;999.0000;
1629753548817463;1014.0000;
1629753682149651;962.0000;
1629753748818505;887.0000;
1629753882149390;852.0000;
1629753948814390;806.0000;
1629754082146630;820.0000;
1629754148813401;831.0000;
1629754282137359;806.0000;
1629754415450172;790.0000;
1629754482138974;852.0000;
1629754615440067;915.0000;
1629754682142307;937.0000;
1629754815450067;968.0000;
1629754882139338;1047.0000;
1629755015443817;1037.0000;
1629755082139338;997.0000;
1629755215442307;1835.0000;
1629755282103297;1819.0000;
1629755415440224;1746.0000;
1629755482131109;1765.0000;
1629755615450797;1856.0000;
1629755748798713;1804.0000;
1629755815435588;1785.0000;
1629755948764234;1809.0000;
1629756015434234;995.0000;
1629756148794234;1005.0000;
1629756215431213;1033.0000;
1629756348791838;1067.0000;
1629756415435380;1108.0000;
1629756548791838;1134.0000;
1629756615427567;1158.0000;
1629756748787047;1171.0000;
1629756815426474;1175.0000;
1629756948766422;1189.0000;
1629757015423609;1199.0000;
1629757148783505;1207.0000;
1629757282087984;1190.0000;
1629757348778297;1168.0000;
1629757482110224;1150.0000;
1629757548776838;1140.0000;
1629757682109547;1137.0000;
1629757748774755;1111.0000;
1629757882109547;1083.0000;
1629757948757463;1066.0000;
1629758082105797;1055.0000;
1629758148771734;1044.0000;
1629758282087255;1040.0000;
1629758348771838;1045.0000;
1629758482100640;1053.0000;
1629758615407672;1065.0000;
1629758682100640;1964.0000;
1629758815404755;1080.0000;
1629758882100484;1981.0000;
1629759015402776;1978.0000;
1629759082096109;1974.0000;
1629759215401474;1979.0000;
1629759282067255;1982.0000;
1629759415399338;1979.0000;
1629759482083713;1974.0000;
1629759615397047;1974.0000;
1629759682092880;1979.0000;
1629759815395380;1997.0000;
1629759948728401;1987.0000;
1629760015393297;1949.0000;
1629760148751422;1966.0000;
1629760215391474;1997.0000;
1629760348754651;2022.0000;
1629760415394859;2042.0000;
1629760548750484;2061.0000;
1629760615387880;2081.0000;
1629760748748974;2105.0000;
1629760815386838;2119.0000;
1629760948745380;2120.0000;
1629761015383401;2117.0000;
1629761148743922;2113.0000;
1629761215379234;2115.0000;
1629761348742047;2111.0000;
1629761482075640;2097.0000;
1629761548735380;2080.0000;
1629761682070797;2051.0000;
1629761748759442;2022.0000;
1629761882069755;2025.0000;
1629761948732880;2027.0000;
1629762082070380;2042.0000;
1629762148731630;2085.0000;
1629762282065380;2124.0000;
1629762348730172;2145.0000;
1629762482061057;2143.0000;
1629762548726317;2155.0000;
1629762682065797;2060.0000;
1629762815367047;1996.0000;
1629762882063557;1989.0000;
1629763015363297;1978.0000;
1629763082033922;1978.0000;
1629763215365797;1983.0000;
1629763282055588;2001.0000;
1629763415366942;2022.0000;
1629763482053192;2057.0000;
1629763615365276;2076.0000;
1629763682053557;2066.0000;
1629763815365172;2028.0000;
1629763882050692;2019.0000;
