Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1184476866075910;-0.0024;-0.0055;0.0053;
1184476876184712;-0.0035;-0.0065;0.0075;
1184476886280701;-0.0013;-0.0012;0.0032;
1184476896385128;-0.0013;-0.0023;0.0032;
1184476906483618;-0.0024;-0.0023;0.0043;
1184476916565128;-0.0024;-0.0012;0.0043;
1184476926683982;-0.0024;-0.0023;0.0032;
1184476936796743;-0.0035;-0.0012;0.0032;
1184476946889972;-0.0013;-0.0023;0.0032;
1184476956974972;-0.0035;-0.0033;0.0032;
1184476967078149;-0.0035;-0.0012;0.0043;
1184476977191430;-0.0056;-0.0012;0.0032;
1184476987280285;-0.0045;-0.0001;0.0011;
1184476997367732;-0.0035;-0.0001;0.0021;
1184477007474399;-0.0045;-0.0001;0.0021;
1184477017580805;-0.0035;-0.0012;0.0032;
1184477027681430;-0.0024;-0.0001;0.0032;
1184477037780180;-0.0013;0.0009;0.0021;
1184477047889764;-0.0013;-0.0001;0.0011;
1184477057989347;-0.0013;-0.0012;0.0011;
1184477068091795;-0.0024;-0.0001;0.0000;
1184477078181066;-0.0024;0.0020;-0.0021;
1184477088284555;-0.0024;0.0020;-0.0032;
1184477098375232;-0.0013;0.0020;-0.0011;
1184477108485389;0.0008;0.0020;-0.0032;
1184477118588618;0.0008;0.0031;-0.0043;
1184477128696326;-0.0003;0.0020;-0.0043;
1184477138791743;-0.0003;0.0031;-0.0043;
1184477148903566;-0.0003;0.0031;-0.0043;
1184477159002160;-0.0013;0.0041;-0.0032;
1184477169109555;0.0019;0.0041;-0.0032;
1184477179196222;0.0008;0.0041;-0.0043;
1184477189256378;0.0008;0.0041;-0.0043;
1184477199403097;0.0019;0.0031;-0.0043;
1184477209504451;0.0040;0.0031;-0.0032;
1184477219603826;0.0029;0.0009;-0.0043;
1184477229702680;0.0008;0.0020;-0.0021;
1184477239801482;0.0019;0.0020;-0.0021;
1184477249906847;-0.0003;0.0031;-0.0021;
1184477260008305;0.0008;0.0020;-0.0011;
1184477270115232;0.0008;0.0009;-0.0021;
1184477280209243;0.0008;0.0009;-0.0021;
1184477290317576;0.0019;-0.0001;-0.0032;
1184477300418514;0.0019;-0.0001;-0.0032;
1184477310514243;-0.0003;0.0020;-0.0011;
1184477320612160;-0.0003;0.0009;0.0000;
1184477330720389;0.0008;-0.0001;0.0000;
1184477340824660;-0.0013;0.0009;0.0000;
1184477350916326;-0.0013;0.0009;0.0000;
1184477361023930;-0.0013;-0.0001;0.0000;
1184477371133722;-0.0024;0.0009;0.0000;
1184477381227472;-0.0024;-0.0012;0.0000;
1184477391319243;-0.0024;-0.0001;0.0000;
1184477401461118;-0.0013;-0.0001;0.0000;
1184477411529972;-0.0024;-0.0012;0.0011;
1184477421621222;-0.0003;-0.0012;0.0011;
1184477431737680;-0.0024;-0.0012;0.0011;
1184477441833566;-0.0024;-0.0012;0.0000;
1184477451925232;-0.0003;-0.0001;-0.0011;
1184477462029972;0.0008;0.0009;-0.0011;
1184477472143305;-0.0013;-0.0001;0.0011;
1184477482266118;-0.0003;-0.0001;0.0011;
1184477492336743;-0.0003;-0.0001;0.0000;
1184477502437785;0.0008;-0.0001;-0.0021;
1184477512535701;-0.0003;-0.0001;-0.0011;
1184477522610753;-0.0003;-0.0012;-0.0011;
1184477532743149;-0.0013;-0.0023;-0.0021;
1184477542835597;0.0008;-0.0001;-0.0011;
1184477552942472;-0.0003;0.0020;-0.0011;
1184477563042160;-0.0013;-0.0012;-0.0011;
1184477573154764;-0.0013;0.0009;0.0000;
1184477583233774;0.0008;0.0020;-0.0011;
1184477593363514;0.0008;0.0009;0.0000;
1184477603447785;-0.0013;-0.0001;-0.0011;
1184477613556743;-0.0003;-0.0012;0.0000;
1184477623658826;-0.0003;-0.0001;0.0000;
1184477633748930;-0.0003;-0.0001;0.0000;
1184477643839503;-0.0003;-0.0001;0.0000;
1184477653951951;-0.0024;-0.0012;0.0000;
1184477664047472;-0.0003;-0.0001;0.0000;
1184477674146118;-0.0003;-0.0012;0.0021;
1184477684272628;-0.0003;-0.0023;0.0032;
1184477694371014;-0.0013;-0.0001;0.0021;
1184477704483097;-0.0024;-0.0012;0.0011;
1184477714546326;-0.0003;-0.0012;0.0021;
1184477724663097;-0.0003;-0.0012;0.0011;
1184477734762107;-0.0013;-0.0012;0.0011;
1184477744858722;-0.0024;0.0009;0.0011;
1184477754991899;-0.0024;0.0009;0.0011;
1184477765048410;-0.0024;0.0020;0.0000;
1184477775139868;-0.0013;0.0020;0.0011;
1184477785271847;-0.0024;0.0009;0.0000;
1184477795370910;-0.0013;-0.0001;-0.0011;
1184477805468618;-0.0024;0.0009;0.0000;
1184477815607107;-0.0024;-0.0012;-0.0011;
1184477825669712;-0.0024;-0.0001;-0.0021;
1184477835760857;-0.0013;0.0009;-0.0032;
1184477845882472;-0.0024;0.0031;-0.0021;
1184477856009920;-0.0024;0.0009;-0.0021;
1184477866099503;-0.0003;0.0031;-0.0011;
1184477876194712;-0.0024;0.0031;-0.0032;
1184477886267785;-0.0003;0.0031;-0.0043;
1184477896374451;-0.0003;0.0031;-0.0043;
1184477906481066;-0.0013;0.0031;-0.0064;
1184477916583514;-0.0003;0.0031;-0.0053;
1184477926687003;0.0008;0.0031;-0.0043;
1184477936801795;-0.0003;0.0031;-0.0053;
1184477946881118;-0.0013;0.0020;-0.0043;
1184477956987055;-0.0003;0.0020;-0.0032;
1184477967078982;0.0008;0.0031;-0.0032;
1184477977180285;0.0008;0.0020;-0.0021;
1184477987298826;0.0019;0.0020;-0.0032;
1184477997396430;0.0008;0.0009;-0.0032;
1184478007498514;-0.0003;0.0009;-0.0011;
1184478017601326;0.0008;0.0009;0.0000;
1184478027687993;0.0008;0.0009;-0.0011;
1184478037790076;0.0019;0.0009;0.0011;
1184478047900649;0.0008;0.0009;0.0011;
1184478058007576;0.0019;-0.0001;0.0011;
1184478068099920;0.0008;-0.0012;0.0021;
1184478078208618;0.0104;-0.0001;0.0011;
