Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1184476903742889;38.6252;31.5248;21.3378;
1184476913742889;38.6252;31.5248;21.3378;
1184476925124243;38.5520;31.5248;21.5208;
1184476935124243;38.7960;31.5492;21.2646;
1184476945124243;39.0034;31.5492;21.0084;
1184476955124243;39.0888;31.6102;20.8620;
1184476965124243;39.0644;31.6102;20.8620;
1184476975124243;39.0644;31.6224;20.8620;
1184476985124243;39.0400;31.6224;20.8864;
1184476995124243;39.0888;31.6590;20.8742;
1184477005124243;39.1864;31.6834;20.7034;
1184477015124243;39.0278;31.6590;20.8498;
1184477025124243;38.8204;31.6468;21.0694;
1184477035124243;38.7594;31.6102;21.1670;
1184477045124243;38.6740;31.5980;21.2158;
1184477055124243;38.5764;31.5858;21.3134;
1184477065124243;38.5398;31.6102;21.3256;
1184477075124243;38.4056;31.5980;21.3622;
1184477085124243;38.2714;31.5858;21.4110;
1184477095124243;38.3202;31.6346;21.3500;
1184477105124243;38.3690;31.6956;21.3012;
1184477115124243;38.2836;31.6834;21.2890;
1184477125124243;38.2714;31.6956;21.3012;
1184477135124243;38.2592;31.7078;21.3622;
1184477145124243;38.3080;31.6468;21.3866;
1184477155124243;38.4300;31.6712;21.3256;
1184477165124243;38.5886;31.7078;21.3134;
1184477175124243;38.6252;31.7200;21.2646;
1184477185124243;38.6374;31.7322;21.2280;
1184477195124243;38.6984;31.7566;21.3012;
1184477205124243;38.7106;31.7444;21.3866;
1184477215124243;38.6618;31.7810;21.5330;
1184477225124243;38.4910;31.7932;21.6428;
1184477235124243;38.4422;31.7932;21.7404;
1184477245124243;38.2958;31.7444;21.8624;
1184477255124243;38.1860;31.7200;22.0820;
1184477265124243;38.0640;31.7078;22.3504;
1184477275124243;38.0518;31.6834;22.3382;
1184477285124243;38.2104;31.6956;22.1796;
1184477295124243;38.3934;31.7200;21.8868;
1184477305124243;38.5764;31.7566;21.7770;
1184477315124243;38.6618;31.7200;21.6672;
1184477325124243;38.7472;31.7444;21.5574;
1184477335124243;38.7716;31.7200;21.4842;
1184477345124243;38.8448;31.6956;21.3012;
1184477355124243;38.7472;31.7444;21.4232;
1184477365124243;38.5886;31.7566;21.5818;
1184477375124243;38.4544;31.7200;21.7770;
1184477385124243;38.3324;31.6956;21.9112;
1184477395124243;38.1738;31.7444;22.0698;
1184477405124243;38.0640;31.7932;22.2772;
1184477415124243;38.1860;31.8054;22.1796;
1184477425124243;38.3080;31.8176;22.0332;
1184477435124243;38.5276;31.8298;21.7770;
1184477445124243;38.6374;31.8054;21.6062;
1184477455124243;38.7228;31.7688;21.4720;
1184477465124243;38.9302;31.8298;21.2280;
1184477475124243;39.1254;31.8176;21.0328;
1184477485124243;39.2596;31.7688;20.8742;
1184477495124243;39.2474;31.7810;20.8742;
1184477505124243;39.2596;31.8054;20.8864;
1184477515124243;39.2474;31.7200;20.9596;
1184477525124243;39.2108;31.7444;21.0694;
1184477535124243;39.1376;31.8054;21.1304;
1184477545124243;39.1620;31.7810;21.0694;
1184477555124243;39.2108;31.7932;21.0450;
1184477565124243;39.2352;31.8298;20.9474;
1184477575124243;39.2352;31.8176;20.8986;
1184477585124243;39.1010;31.7932;21.0816;
1184477595124243;38.9790;31.8542;21.2158;
1184477605124243;39.0644;31.9030;21.1182;
1184477615124243;39.1864;31.9152;20.9962;
1184477625124243;39.2474;31.9030;20.9840;
1184477635124243;39.1742;31.9030;21.0206;
1184477645124243;39.1132;31.8786;21.0938;
1184477655124243;39.0278;31.9152;21.1060;
1184477665124243;38.9302;31.8542;21.0694;
1184477675124243;38.8204;31.8176;21.0450;
1184477685124243;38.7228;31.7566;21.1182;
1184477695124243;38.5764;31.7078;21.2036;
1184477705124243;38.2592;31.6834;21.4964;
1184477715124243;38.0762;31.6590;21.6550;
1184477725124243;38.0518;31.6468;21.6794;
1184477735124243;38.0884;31.6346;21.7526;
1184477745124243;38.2226;31.6956;21.7648;
1184477755124243;38.2348;31.6956;21.8990;
1184477765124243;38.0884;31.7200;22.1674;
1184477775124243;37.9908;31.7078;22.3504;
1184477785124243;38.0152;31.7322;22.4358;
1184477795124243;37.8810;31.7200;22.6310;
1184477805124243;37.7468;31.6712;22.8384;
1184477815124243;37.5638;31.6346;23.0336;
1184477825124243;37.5394;31.6590;23.0214;
1184477835124243;37.6370;31.6834;22.9482;
1184477845124243;37.7346;31.6590;22.8018;
