Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
691359597986999;0.0036;-0.0035;-0.0000;
691359608110489;-0.0017;-0.0067;0.0075;
691359618214655;-0.0081;-0.0024;0.0053;
691359628318249;-0.0060;-0.0003;0.0043;
691359638436114;-0.0028;0.0019;0.0053;
691359648521478;-0.0028;0.0029;0.0053;
691359658649447;0.0004;0.0029;0.0021;
691359668749343;0.0004;0.0040;0.0021;
691359678858093;-0.0007;0.0029;-0.0021;
691359688962260;0.0036;0.0040;-0.0064;
691359699082989;0.0025;0.0029;-0.0075;
691359709183145;0.0036;0.0029;-0.0117;
691359719296635;0.0068;0.0051;-0.0192;
691359729408301;0.0100;0.0051;-0.0224;
691359739517780;0.0111;0.0040;-0.0256;
691359749624916;0.0121;0.0019;-0.0277;
691359759734135;0.0100;-0.0013;-0.0298;
691359769840801;0.0089;-0.0035;-0.0298;
691359779954239;0.0089;-0.0056;-0.0309;
691359790058822;0.0111;-0.0067;-0.0309;
691359800171478;0.0089;-0.0056;-0.0309;
691359810296062;0.0057;-0.0035;-0.0288;
691359820386635;0.0057;-0.0013;-0.0256;
691359830494760;0.0036;0.0029;-0.0245;
691359840599812;0.0004;0.0040;-0.0224;
691359850706374;-0.0039;0.0040;-0.0213;
691359860823926;-0.0007;0.0051;-0.0192;
691359870932103;-0.0081;0.0008;-0.0149;
691359881039343;-0.0156;-0.0013;-0.0107;
691359891177260;-0.0113;0.0008;-0.0107;
691359901261270;-0.0113;0.0008;-0.0096;
691359911373197;-0.0113;0.0019;-0.0085;
691359921484968;-0.0081;0.0008;-0.0053;
691359931607416;-0.0071;-0.0013;-0.0032;
691359941690593;-0.0092;-0.0035;-0.0000;
691359951792520;-0.0103;-0.0035;0.0032;
691359961912885;-0.0134;-0.0045;0.0053;
691359972009760;-0.0103;-0.0024;0.0085;
691359982125853;-0.0007;0.0051;0.0075;
691359992228822;-0.0156;0.0008;0.0138;
691360002339968;-0.0220;0.0029;0.0138;
691360012453249;-0.0188;0.0051;0.0160;
691360022555385;-0.0294;-0.0003;0.0224;
691360032669030;-0.0284;-0.0003;0.0277;
691360042772676;-0.0262;0.0008;0.0341;
691360052884864;-0.0188;-0.0003;0.0415;
691360063009760;-0.0166;-0.0035;0.0469;
691360073164603;-0.0177;-0.0045;0.0522;
691360083210176;-0.0177;-0.0067;0.0575;
691360093340020;-0.0273;-0.0088;0.0586;
691360103429030;-0.0379;-0.0077;0.0597;
691360113555853;-0.0443;-0.0035;0.0639;
691360123658041;-0.0529;-0.0013;0.0639;
691360133761062;-0.0539;-0.0003;0.0628;
691360143871843;-0.0550;0.0040;0.0628;
691360153972937;-0.0571;0.0061;0.0597;
691360164091478;-0.0582;0.0040;0.0597;
691360174218874;-0.0571;-0.0035;0.0575;
691360184336791;-0.0539;-0.0056;0.0575;
691360194408614;-0.0390;-0.0045;0.0565;
691360204524030;-0.0188;-0.0067;0.0586;
691360214626635;0.0132;-0.0056;0.0607;
691360224743926;0.0494;0.0051;0.0618;
691360234875645;0.0664;0.0051;0.0597;
691360244979603;0.0654;0.0008;0.0554;
691360255070593;0.0718;-0.0024;0.0501;
691360265185697;0.0909;-0.0024;0.0469;
691360275306114;0.1229;-0.0003;0.0501;
691360285421062;0.1730;0.0051;0.0533;
691360295514760;0.2188;0.0156;0.0565;
691360305615697;0.2539;0.0241;0.0575;
691360315727103;0.2612;0.0115;0.0565;
691360325840697;0.2591;-0.0024;0.0586;
691360335950176;0.2740;-0.0024;0.0597;
691360346054343;0.2794;-0.0035;0.0639;
691360356167468;0.2454;-0.0173;0.0650;
691360366274551;0.2145;-0.0205;0.0628;
691360376387520;0.2103;-0.0056;0.0607;
691360386495176;0.2103;0.0072;0.0597;
691360396617468;0.1858;0.0104;0.0575;
691360406713197;0.1581;0.0252;0.0511;
691360416824603;0.1250;0.0358;0.0469;
691360426933822;0.0707;0.0337;0.0447;
691360437046947;0.0079;0.0156;0.0469;
691360447156947;-0.0411;0.0019;0.0469;
691360457269864;-0.0561;0.0061;0.0447;
691360467376010;-0.0699;0.0040;0.0426;
691360477506687;-0.0784;-0.0162;0.0501;
691360487584760;-0.0390;-0.0173;0.0597;
691360497693718;0.0601;0.0156;0.0650;
691360507799239;0.0931;0.0305;0.0660;
691360517906947;0.0174;0.0040;0.0682;
691360528021114;-0.0433;-0.0162;0.0799;
691360538129343;-0.0124;0.0019;0.0873;
691360548233093;0.0387;0.0507;0.0980;
691360558346010;0.0281;0.0688;0.0937;
691360568450280;-0.0390;0.0635;0.0831;
691360578560853;-0.1072;0.0614;0.0799;
691360588671843;-0.1083;0.0550;0.0788;
691360598783093;-0.0976;0.0241;0.0842;
691360608889551;-0.0912;-0.0024;0.0895;
691360619001010;-0.0571;0.0093;0.0948;
691360629109864;-0.0017;0.0166;0.0927;
691360639230124;0.0132;0.0029;0.0799;
691360649338822;0.0260;0.0104;0.0724;
691360659445905;0.0324;0.0411;0.0746;
691360669549916;-0.0411;0.0166;0.0628;
691360679656999;-0.1381;-0.0429;0.0490;
691360689764135;-0.1061;-0.0365;0.0447;
691360699874603;-0.1040;-0.0226;0.0501;
691360709981687;-0.1019;-0.0162;0.0586;
691360720088770;-0.0901;0.0083;0.0618;
691360730211426;-0.0891;0.0529;0.0511;
691360740318510;-0.1168;0.0678;0.0415;
691360750425593;-0.1242;0.0337;0.0405;
691360760534968;-0.1093;0.0051;0.0469;
691360770642051;-0.0987;0.0061;0.0522;
691360780749135;-0.1115;0.0008;0.0447;
691360790852468;-0.1210;-0.0056;0.0320;
691360800959551;-0.1146;0.0115;0.0341;
691360811066635;-0.1061;0.0379;0.0394;
691360821178405;-0.1093;0.0358;0.0352;
691360831285489;-0.1072;0.0379;0.0245;
691360841392572;-0.1200;0.0529;0.0075;
691360851504655;-0.1274;0.0603;-0.0032;
691360861611739;-0.1328;0.0550;-0.0000;
691360871718822;-0.1328;0.0369;0.0075;
691360881839551;-0.1104;0.0284;-0.0053;
691360891946635;-0.1051;0.0305;-0.0266;
691360902053718;-0.1200;0.0305;-0.0490;
691360912167885;-0.1349;0.0209;-0.0618;
