TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
691360677870695;1654359257581;40.250821020000;-111.656429480000;1389.0122;0.8000;333.8000;7.58041525;10.43696499;1.55206311;72.72188568;
691361591916476;1654359259000;40.250797490000;-111.656461080000;1385.7416;1.0200;279.4000;5.32950783;6.95346260;0.81541401;6.79699326;
691362595495017;1654359260000;40.250783960000;-111.656489840000;1386.5258;1.9700;269.6000;4.48117781;5.28454542;0.81541401;10.55703163;
691363604865485;1654359261000;40.250774380000;-111.656533680000;1387.0983;3.2300;267.5000;4.08658695;4.30630064;0.84059501;14.17965508;
691364601184600;1654359262000;40.250766520000;-111.656587570000;1386.0999;4.5600;269.9000;3.85839677;3.72602057;0.09433981;0.81171262;
691365616898349;1654359263000;40.250761530000;-111.656640340000;1385.6642;4.4800;266.4000;3.79009247;3.38571620;0.22472206;1.84016609;
691366608686578;1654359264000;40.250752930000;-111.656707560000;1385.7446;5.2600;273.4000;3.79009247;3.18114591;0.27784887;1.75049675;
691367596719859;1654359265000;40.250747880000;-111.656778370000;1387.2576;5.2300;265.4000;3.79009247;2.72464561;0.31764761;1.86121178;
691368602864650;1654359266000;40.250742020000;-111.656842090000;1387.5358;5.2900;265.5000;3.79009247;2.50000000;0.28178006;1.68705356;
691369600943608;1654359267000;40.250735820000;-111.656907590000;1388.0996;5.2800;266.8000;3.79009247;2.50000000;0.13416408;0.74930978;
691370605464545;1654359268000;40.250731750000;-111.656966950000;1388.3274;5.2800;270.2000;3.79009247;2.50000000;0.32249030;1.97126389;
691371607996316;1654359269000;40.250729050000;-111.657029160000;1388.5662;5.2500;268.8000;3.79009247;2.50000000;0.47413078;2.78659534;
691372597740065;1654359270000;40.250728080000;-111.657089380000;1389.0345;5.2500;270.5000;3.79009247;2.50000000;0.15652476;0.86271268;
691373597913294;1654359271000;40.250726920000;-111.657154910000;1389.4940;5.3500;270.6000;3.79009247;2.63904405;0.14317821;0.79167902;
691374603509700;1654359272000;40.250722080000;-111.657223230000;1390.2783;5.3400;266.8000;3.79009247;2.50000000;0.13416408;0.72412676;
