TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
3978627188437217;1634333993000;40.240496710000;-111.646687240000;1371.1993;0.8300;276.2000;13.81101894;16.40094757;1.05550933;57.48899841;
3978628197140289;1634333994000;40.240478720000;-111.646708450000;1370.3214;1.7300;280.3000;4.11029243;5.19925833;1.16619039;15.63790798;
3978629197220549;1634333995000;40.240464510000;-111.646748690000;1369.4158;3.0400;264.1000;3.79009247;3.83512688;1.12507772;15.74323750;
3978630200869924;1634333996000;40.240461680000;-111.646805630000;1370.3069;4.5500;270.3000;3.79009247;3.12998223;1.11139548;13.70685005;
3978631220487736;1634333997000;40.240462320000;-111.646874630000;1371.4839;5.3500;270.4000;3.79009247;2.66705585;1.13017702;11.76102829;
3978632205352579;1634333998000;40.240460370000;-111.646947650000;1371.5428;6.4600;268.5000;3.79009247;2.50000000;0.21931712;1.49546492;
3978633197840339;1634333999000;40.240461950000;-111.647021090000;1372.2007;7.0200;269.1000;3.79009247;2.50000000;0.13453624;0.94174528;
3978634207107735;1634334000000;40.240463410000;-111.647102770000;1372.8116;7.2900;271.0000;3.79009247;2.50000000;0.11661904;0.53166944;
3978635200432370;1634334001000;40.240471380000;-111.647187240000;1372.0206;7.9900;272.6000;3.79009247;2.50000000;0.37589893;1.51773274;
3978636201870234;1634334002000;40.240469570000;-111.647283470000;1372.1250;8.1300;266.7000;3.79009247;2.50000000;0.37589893;1.50152600;
3978637197570546;1634334003000;40.240476240000;-111.647375220000;1373.0486;8.1400;272.8000;3.79009247;2.50000000;0.09433981;0.42480570;
3978638199047004;1634334004000;40.240479150000;-111.647470410000;1372.7159;8.0700;273.2000;3.79009247;2.50000000;0.21095023;0.90047026;
3978639198535962;1634334005000;40.240475910000;-111.647570410000;1373.5637;8.2300;266.2000;3.79009247;2.50000000;0.48826224;2.25340438;
3978640211130597;1634334006000;40.240474730000;-111.647666670000;1373.6989;7.9800;269.8000;3.79009247;2.50000000;0.45803931;2.22129440;
3978641205988826;1634334007000;40.240470920000;-111.647765330000;1374.1257;8.2600;267.3000;3.79009247;2.50000000;0.21095023;0.86135691;
3978642204421013;1634334008000;40.240467040000;-111.647859460000;1374.6917;8.1100;267.9000;3.79009247;2.50000000;0.13000000;0.44247049;
3978643211658304;1634334009000;40.240477270000;-111.647949050000;1373.9928;7.5600;279.8000;3.79009247;2.50000000;0.27784887;1.19877458;
3978644206499970;1634334010000;40.240473960000;-111.648045590000;1374.8079;8.3600;266.9000;3.79009247;2.50000000;0.27784887;1.15249777;
3978645210543251;1634334011000;40.240471110000;-111.648135080000;1374.7941;7.8500;267.1000;3.79009247;2.50000000;0.31622776;1.52019155;
3978646211819188;1634334012000;40.240463140000;-111.648232050000;1375.0975;8.0400;263.3000;3.79009247;2.50000000;0.30805844;1.51902080;
3978647206138094;1634334013000;40.240448380000;-111.648329690000;1375.4255;8.2500;258.5000;3.79009247;2.50000000;0.11661904;0.51967198;
3978648204667834;1634334014000;40.240429510000;-111.648422350000;1375.4746;8.1300;252.4000;3.79009247;2.50000000;0.09848858;0.37653658;
3978649201744500;1634334015000;40.240409260000;-111.648513810000;1375.2174;7.9300;252.8000;3.79009247;2.50000000;0.30232432;1.44068599;
3978650208723614;1634334016000;40.240396390000;-111.648611340000;1374.6746;8.1400;261.5000;3.79009247;2.50000000;0.32202485;1.55502570;
3978651206668926;1634334017000;40.240395410000;-111.648702590000;1374.0074;8.0300;268.4000;3.79009247;2.50000000;0.23853721;1.07960522;
3978652210398613;1634334018000;40.240391690000;-111.648801690000;1373.9287;7.9400;270.6000;3.79009247;2.50000000;0.21954498;0.94173902;
3978653211976998;1634334019000;40.240397240000;-111.648896730000;1373.9219;8.2500;277.5000;3.79009247;2.50000000;0.27202940;1.29382181;
3978654204470279;1634334020000;40.240398530000;-111.648991530000;1373.5934;7.9900;268.8000;3.79009247;2.50000000;0.27802879;1.38472569;
3978655199400487;1634334021000;40.240397750000;-111.649088570000;1373.8561;8.0600;269.1000;3.79009247;2.50000000;0.11661904;0.52700323;
3978656204400330;1634334022000;40.240399120000;-111.649178850000;1373.9513;7.5900;272.7000;3.79009247;2.50000000;0.13892443;0.61223972;
3978657203470070;1634334023000;40.240394080000;-111.649268970000;1374.5651;7.6000;265.3000;3.79009247;2.50000000;0.55172455;3.42406464;
3978658212635017;1634334024000;40.240402950000;-111.649358510000;1373.5031;7.7800;276.3000;3.79009247;2.50000000;0.74249578;4.40070724;
3978659209351788;1634334025000;40.240403420000;-111.649454900000;1373.5962;8.2300;270.3000;3.79009247;2.50000000;0.31400636;1.52055717;
3978660213104912;1634334026000;40.240406520000;-111.649549420000;1373.4867;8.0000;269.9000;3.79009247;2.50000000;0.10816654;0.48165506;
3978661217800329;1634334027000;40.240407000000;-111.649640670000;1373.3175;8.1100;269.6000;3.79009247;2.50000000;0.12083046;0.45609462;
3978662213599547;1634334028000;40.240406420000;-111.649738560000;1372.7653;7.8900;271.9000;3.79009247;2.50000000;0.13892443;0.61616844;
3978663214733817;1634334029000;40.240402240000;-111.649830880000;1373.4221;8.2400;265.9000;3.79009247;2.50000000;0.13038404;0.56864285;
3978664209781682;1634334030000;40.240404680000;-111.649920660000;1373.4874;7.8100;273.4000;3.79009247;2.50000000;0.10295630;0.41895372;
3978665215381525;1634334031000;40.240412340000;-111.650014210000;1373.3408;8.0400;273.4000;3.79009247;2.50000000;0.09848858;0.36400095;
3978666215987722;1634334032000;40.240407280000;-111.650108460000;1373.8105;8.3100;266.3000;3.79009247;2.50000000;0.29681644;1.23987639;
3978667208967983;1634334033000;40.240405480000;-111.650211840000;1373.6091;8.0500;270.8000;3.79009247;2.50000000;0.49091750;2.18586922;
3978668218917826;1634334034000;40.240402440000;-111.650307930000;1373.7635;8.4100;266.5000;3.79009247;2.50000000;0.45793012;1.89322042;
3978669218988555;1634334035000;40.240407540000;-111.650402960000;1373.8480;8.0000;271.7000;3.79009247;2.50000000;0.27784887;1.13918495;
3978670212516888;1634334036000;40.240408370000;-111.650496730000;1373.6156;7.7800;270.8000;3.79009247;2.50000000;0.12529965;0.49545968;
3978671210888814;1634334037000;40.240410630000;-111.650594470000;1372.9229;8.0600;270.0000;3.79009247;2.50000000;0.24596748;0.88014060;
3978672209603814;1634334038000;40.240412400000;-111.650684880000;1372.7003;7.5500;268.9000;3.79009247;2.50000000;0.52630788;2.85616422;
3978673204571261;1634334039000;40.240409350000;-111.650787110000;1373.1981;8.8000;266.3000;3.79009247;2.50000000;0.60959005;2.96485853;
3978674210315376;1634334040000;40.240410870000;-111.650880600000;1373.4138;7.9400;269.3000;3.79009247;2.50000000;0.48010415;2.31199002;
3978675204386834;1634334041000;40.240408690000;-111.650977600000;1373.7900;8.3000;268.4000;3.79009247;2.50000000;0.49406478;2.27520108;
3978676205664177;1634334042000;40.240412570000;-111.651064840000;1372.1324;7.5700;272.3000;3.79009247;2.50000000;0.34999999;1.80132198;
3978677200643083;1634334043000;40.240411130000;-111.651161000000;1372.3665;8.4800;266.2000;3.79009247;2.50000000;0.29681644;1.21944773;
3978678209455010;1634334044000;40.240416540000;-111.651247230000;1372.2542;7.4500;271.5000;3.79009247;2.50000000;0.57201397;3.01091504;
3978679206152926;1634334045000;40.240415580000;-111.651348950000;1373.1888;8.2900;268.9000;3.79009247;2.50000000;0.58412325;2.83085895;
3978680207020165;1634334046000;40.240415260000;-111.651446090000;1372.5195;8.1800;271.2000;3.79009247;2.50000000;0.27202940;1.31000376;
3978681204164852;1634334047000;40.240417590000;-111.651540900000;1372.0267;7.9000;271.1000;3.79009247;2.50000000;0.10630146;0.57505798;
3978682204513081;1634334048000;40.240424840000;-111.651630540000;1371.7573;7.9700;274.4000;3.79009247;2.50000000;0.08602326;0.41802451;
3978683206058914;1634334049000;40.240431460000;-111.651721690000;1371.7498;7.9500;273.3000;3.79009247;2.50000000;0.11401755;0.61517715;
3978684202172299;1634334050000;40.240426670000;-111.651811080000;1370.9579;7.7900;261.9000;3.79009247;2.50000000;0.12806249;0.71634018;
3978685204968340;1634334051000;40.240427180000;-111.651907780000;1370.7103;7.7400;272.1000;3.79009247;2.50000000;0.42520583;2.40496922;
3978686211692246;1634334052000;40.240426330000;-111.652002350000;1370.6429;8.3300;267.8000;3.79009247;2.50000000;0.41773197;2.21650457;
3978687211548756;1634334053000;40.240428770000;-111.652093830000;1369.9110;7.7800;269.7000;3.79009247;2.50000000;0.27202940;1.36208606;
3978688214459016;1634334054000;40.240427530000;-111.652194240000;1369.9208;8.2000;269.9000;3.79009247;2.50000000;0.36891735;1.63736749;
3978689212293443;1634334055000;40.240428490000;-111.652284400000;1369.7952;7.8400;271.6000;3.79009247;2.50000000;0.41677332;1.78755927;
3978690208745995;1634334056000;40.240420160000;-111.652382390000;1370.3772;8.0900;266.6000;3.79009247;2.50000000;0.49648768;2.24015069;
3978691209236567;1634334057000;40.240423390000;-111.652474490000;1369.9572;7.8400;274.8000;3.79009247;2.50000000;0.61522353;3.63439989;
