Sensor: bosch_bmp380 Pressure Sensor Non-wakeup
Vendor: Bosch
TimestampPres [ns]; Pres [mBar]
3978625717151594;871.6038;
3978625757151594;871.6537;
3978625797148260;871.6812;
3978625837150031;871.6912;
3978625877148260;871.7000;
3978625917148260;871.7012;
3978625957125344;871.7100;
3978625997117844;871.7188;
3978626037123990;871.7175;
3978626077123573;871.7200;
3978626117162531;871.7188;
3978626157149302;871.7100;
3978626197147219;871.7062;
3978626237146906;871.7087;
3978626277150865;871.7050;
3978626317147427;871.7050;
3978626357150031;871.7062;
3978626397147427;871.7037;
3978626437152115;871.7087;
3978626477163677;871.7200;
3978626517156281;871.7112;
3978626557154979;871.7112;
3978626597149823;871.7112;
3978626637155760;871.7137;
3978626677153469;871.7137;
3978626717155240;871.7162;
3978626757161802;871.7112;
3978626797157063;871.7150;
3978626837154510;871.7012;
3978626877152635;871.7050;
3978626917152115;871.7087;
3978626957123313;871.7050;
3978626997123729;871.7125;
3978627037132010;871.7150;
3978627077167740;871.7175;
3978627117151594;871.7087;
3978627157150813;871.7025;
3978627197145865;871.6937;
3978627237150031;871.7000;
3978627277153469;871.6837;
3978627317152427;871.6962;
3978627357152427;871.6987;
3978627397152427;871.7037;
3978627437151385;871.7112;
3978627477166177;871.7125;
3978627517157635;871.7162;
3978627557162010;871.7137;
3978627597148260;871.7150;
3978627637153677;871.7137;
3978627677152427;871.7188;
3978627717156594;871.7213;
3978627757154719;871.7263;
3978627797152427;871.7312;
3978627837153677;871.7275;
3978627877124927;871.7275;
3978627917125552;871.7288;
3978627957123677;871.7288;
3978627997124146;871.7350;
3978628037168677;871.7362;
3978628077151073;871.7400;
3978628117147219;871.7362;
3978628157147948;871.7200;
3978628197147948;871.7288;
3978628237149510;871.7475;
3978628277152115;871.7475;
3978628317153729;871.7525;
3978628357151385;871.7425;
3978628397148990;871.7500;
3978628437158156;871.7525;
3978628477161229;871.7462;
3978628517155240;871.7400;
3978628557159146;871.7512;
3978628597147219;871.7525;
3978628637150031;871.7437;
3978628677150552;871.7375;
3978628717156802;871.7375;
3978628757153677;871.7362;
3978628797156281;871.7400;
3978628837124927;871.7375;
3978628877124094;871.7250;
3978628917142531;871.7225;
3978628957124823;871.7175;
3978628997138052;871.7200;
3978629037150813;871.7225;
3978629077152427;871.7175;
3978629117147167;871.7200;
3978629157151073;871.7125;
3978629197149302;871.7200;
3978629237150813;871.7213;
3978629277148990;871.7188;
3978629317150344;871.7238;
3978629357148729;871.7263;
3978629397148729;871.7200;
3978629437151073;871.7200;
3978629477170656;871.7175;
3978629517158156;871.7238;
3978629557152635;871.7288;
3978629597148469;871.7325;
3978629637149302;871.7400;
3978629677150813;871.7375;
3978629717150813;871.7425;
3978629757154979;871.7475;
3978629797134823;871.7487;
3978629837131490;871.7487;
3978629877127427;871.7487;
3978629917122635;871.7575;
3978629957124094;871.7525;
3978629997178156;871.7412;
3978630037146646;871.7288;
3978630077148990;871.7175;
3978630117151073;871.7062;
3978630157148990;871.7075;
3978630197153260;871.7125;
3978630237147740;871.7188;
3978630277143573;871.7288;
3978630317149510;871.7288;
3978630357149510;871.7275;
3978630397150552;871.7288;
3978630437151385;871.7225;
3978630477167010;871.7150;
3978630517150813;871.7137;
3978630557152115;871.7125;
3978630597148729;871.7125;
3978630637149302;871.7188;
3978630677149563;871.7188;
3978630717151073;871.7200;
3978630757145865;871.7188;
3978630797124823;871.7125;
3978630837123052;871.7200;
3978630877123885;871.7275;
3978630917122844;871.7400;
3978630957149563;871.7525;
3978630997150552;871.7700;
3978631037146646;871.7900;
3978631077147427;871.7925;
3978631117152896;871.7863;
3978631157152896;871.7900;
3978631197152427;871.7913;
3978631237149094;871.7913;
3978631277151906;871.7863;
3978631317155760;871.7838;
3978631357151594;871.7762;
3978631397151073;871.7637;
3978631437150344;871.7487;
3978631477163052;871.7238;
3978631517149510;871.7175;
3978631557146646;871.7112;
3978631597150552;871.7087;
3978631637150031;871.7062;
3978631677150344;871.7125;
3978631717153677;871.7150;
3978631757133313;871.7150;
3978631797123156;871.7125;
3978631837123313;871.7087;
3978631877122844;871.7150;
3978631917146490;871.7200;
3978631957146177;871.7137;
3978631997145865;871.7012;
3978632037149823;871.6962;
3978632077147948;871.6937;
3978632117150344;871.6975;
3978632157149823;871.7162;
3978632197148469;871.7162;
3978632237150135;871.7300;
3978632277151906;871.7512;
3978632317154510;871.7687;
3978632357154510;871.7825;
3978632397148990;871.7863;
3978632437151073;871.7925;
3978632477162010;871.7937;
3978632517152635;871.7937;
3978632557150344;871.8050;
3978632597152896;871.7975;
3978632637149510;871.7813;
3978632677150656;871.7575;
3978632717137323;871.7512;
3978632757123573;871.7325;
3978632797121281;871.7350;
3978632837124198;871.7462;
3978632877152219;871.7537;
3978632917150031;871.7537;
3978632957150865;871.7662;
3978632997148729;871.7762;
3978633037147219;871.7762;
3978633077153990;871.7737;
3978633117151906;871.7787;
3978633157148052;871.7462;
3978633197149302;871.7312;
3978633237153677;871.7300;
3978633277152896;871.7275;
3978633317152427;871.7037;
3978633357151906;871.7037;
3978633397143260;871.6887;
3978633437151906;871.6812;
3978633477164927;871.6650;
3978633517151594;871.6512;
3978633557146385;871.6475;
3978633597151073;871.6437;
3978633637146906;871.6487;
3978633677126490;871.6500;
3978633717123729;871.6525;
3978633757122531;871.6550;
3978633797126229;871.6563;
3978633837150031;871.6563;
