Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
3978625697620135;31.7200;19.4834;23.4972;
3978625707620135;31.7200;19.4834;23.4972;
3978625718986698;32.4154;19.3126;23.2288;
3978625728986698;32.6350;19.3858;23.0702;
3978625738986698;32.6472;19.3126;23.1068;
3978625748986698;32.6716;19.3492;23.0214;
3978625758986698;32.8180;19.3614;22.8750;
3978625768986698;32.8790;19.3736;22.7896;
3978625778986698;33.0010;19.4102;22.6554;
3978625788986698;33.1718;19.4224;22.4724;
3978625798986698;33.2450;19.3980;22.3870;
3978625808986698;33.2450;19.3858;22.2772;
3978625818986698;33.3548;19.4346;22.1430;
3978625828986698;33.4768;19.4346;22.0820;
3978625838986698;33.3914;19.4468;22.2162;
3978625848986698;33.4280;19.4956;22.1918;
3978625858986698;33.4768;19.5200;22.1674;
3978625868986698;33.4646;19.5322;22.1430;
3978625878986698;33.4280;19.5078;22.1186;
3978625888986698;33.4158;19.5322;22.1674;
3978625898986698;33.5134;19.5566;21.9966;
3978625908986698;33.5866;19.5810;21.8014;
3978625918986698;33.8184;19.5688;21.4110;
3978625928986698;34.0014;19.5566;21.1670;
3978625938986698;34.0990;19.5200;20.9840;
3978625948986698;34.1966;19.5078;20.8498;
3978625958986698;34.3796;19.5688;20.7888;
3978625968986698;34.5138;19.5322;20.6180;
3978625978986698;34.5992;19.5322;20.5814;
3978625988986698;34.5626;19.4834;20.6668;
3978625998986698;34.6480;19.4590;20.6546;
3978626008986698;34.5748;19.4102;20.8742;
3978626018986698;34.5138;19.3858;20.9474;
3978626028986698;34.5748;19.3614;21.0816;
3978626038986698;34.5138;19.3004;21.0694;
3978626048986698;34.5626;19.2760;21.1792;
3978626058986698;34.4650;19.2028;21.4232;
3978626068986698;34.4162;19.1418;21.5574;
3978626078986698;34.3308;19.1174;21.7526;
3978626088986698;34.3796;19.0442;21.6550;
3978626098986698;34.4284;19.0198;21.7282;
3978626108986698;34.4406;18.9344;21.7404;
3978626118986698;34.4406;18.8490;21.8380;
3978626128986698;34.4528;18.7514;21.9112;
3978626138986698;34.4650;18.6538;21.8014;
3978626148986698;34.4894;18.5562;21.8014;
3978626158986698;34.4162;18.4586;21.9966;
3978626168986698;34.2820;18.3976;22.2162;
3978626178986698;34.2698;18.2512;22.3504;
3978626188986698;34.2454;18.1536;22.3748;
3978626198986698;34.2088;18.0926;22.4968;
3978626208986698;34.1356;17.9828;22.5822;
3978626218986698;34.0502;17.8730;22.7896;
3978626228986698;34.1234;17.7876;22.9116;
3978626238986698;34.2698;17.7144;22.8628;
3978626248986698;34.4650;17.6168;22.7286;
3978626258986698;34.5870;17.5680;22.6676;
3978626268986698;34.6480;17.4826;22.6798;
3978626278986698;34.8310;17.3972;22.6432;
3978626288986698;34.9286;17.3118;22.6432;
3978626298986698;35.1360;17.2508;22.4480;
3978626308986698;35.3312;17.2020;22.2894;
3978626318986698;35.3678;17.0922;22.1796;
3978626328986698;35.3922;16.9824;22.2772;
3978626338986698;35.3434;16.8848;22.3504;
3978626348986698;35.3678;16.7994;22.4114;
3978626358986698;35.3678;16.7262;22.5212;
3978626368986698;35.4654;16.6652;22.3870;
3978626378986698;35.5630;16.6042;22.4114;
3978626388986698;35.4410;16.4578;22.5456;
3978626398986698;35.5142;16.3968;22.5578;
3978626408986698;35.5752;16.3236;22.5212;
3978626418986698;35.7338;16.2626;22.3260;
3978626428986698;35.6850;16.1772;22.3504;
3978626438986698;35.7582;16.0674;22.2162;
3978626448986698;35.7582;16.0308;22.2162;
3978626458986698;35.5630;15.9210;22.4968;
3978626468986698;35.5142;15.9088;22.5822;
3978626478986698;35.3434;15.8356;22.8140;
3978626488986698;35.2946;15.7868;22.8506;
3978626498986698;35.2824;15.7258;22.9116;
3978626508986698;35.3190;15.6892;22.9970;
3978626518986698;35.3312;15.6526;22.9970;
3978626528986698;35.3800;15.5550;23.0092;
3978626538986698;35.5752;15.5306;22.7774;
3978626548986698;35.7826;15.5062;22.5944;
3978626558986698;35.9534;15.5428;22.3748;
3978626568986698;36.0144;15.4818;22.2772;
3978626578986698;36.0388;15.4330;22.2528;
3978626588986698;36.1730;15.4208;22.0332;
3978626598986698;36.1730;15.3964;21.9844;
3978626608986698;36.1608;15.3720;21.9478;
3978626618986698;36.1974;15.3476;21.8258;
3978626628986698;36.2462;15.2744;21.6306;
3978626638986698;36.3194;15.2012;21.5452;
3978626648986698;36.4048;15.1890;21.4720;
3978626658986698;36.3804;15.1646;21.5086;
3978626668986698;36.3804;15.1402;21.5086;
3978626678986698;36.5512;15.0792;21.3378;
3978626688986698;36.6244;15.0670;21.2524;
3978626698986698;36.7708;15.0792;21.1182;
3978626708986698;36.9782;15.0792;20.9230;
3978626718986698;37.1490;15.0914;20.6424;
3978626728986698;37.2832;15.1036;20.4960;
3978626738986698;37.3808;15.0914;20.2764;
3978626748986698;37.6004;15.0914;19.9958;
3978626758986698;37.7224;15.0914;19.7640;
3978626768986698;37.7956;15.0792;19.5688;
3978626778986698;37.7712;15.0670;19.4712;
3978626788986698;37.6248;15.0182;19.5322;
3978626798986698;37.5638;14.9694;19.6908;
3978626808986698;37.5760;14.9206;19.6298;
3978626818986698;37.7224;14.8840;19.4468;
3978626828986698;37.6736;14.8596;19.4956;
3978626838986698;37.6126;14.8352;19.4590;
3978626848986698;37.6370;14.8352;19.5078;
3978626858986698;37.7346;14.7620;19.5566;
3978626868986698;37.7712;14.7254;19.5810;
3978626878986698;37.7468;14.7010;19.6908;
