TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
2764292564995654;1633119661443;40.242300920000;-111.640034870000;1374.4430;0.0000;-3000.0000;8.28593540;9.92055893;0.08602326;-1.00000000;
2764293623337424;1633119663000;40.242308760000;-111.639990010000;1373.7458;0.3400;275.0000;5.47032452;6.70474815;0.80993825;6.53732634;
2764294623679767;1633119664000;40.242299810000;-111.640006710000;1374.1688;0.7200;275.0000;4.38089800;4.87198687;0.80993825;9.06430626;
2764295621950288;1633119665000;40.242291190000;-111.640030320000;1374.0442;1.4300;274.6000;3.81560016;3.91543555;0.82680106;14.80851746;
2764296637742787;1633119666000;40.242285200000;-111.640066000000;1373.2916;3.1200;266.7000;3.79009247;3.60394883;0.05830952;0.70765972;
2764297640816850;1633119667000;40.242280570000;-111.640118000000;1373.9125;4.3400;263.6000;3.79009247;3.20845199;0.15264338;1.30032170;
2764298638573360;1633119668000;40.242275720000;-111.640194400000;1373.3699;5.2800;266.6000;3.79009247;2.86998725;0.15264338;1.07044625;
2764299627273620;1633119669000;40.242273080000;-111.640266010000;1373.4143;5.8200;265.2000;3.79009247;2.74890947;0.05830952;0.39125600;
2764300629531848;1633119670000;40.242270720000;-111.640339640000;1373.0355;6.4900;267.3000;3.79009247;2.66616964;0.05830952;0.36780614;
2764301620411171;1633119671000;40.242267050000;-111.640421290000;1373.0731;6.8000;266.9000;3.79009247;2.51391792;0.18867962;1.03873682;
2764302616980702;1633119672000;40.242261880000;-111.640507880000;1373.5253;7.2500;267.6000;3.79009247;2.62501311;0.36619666;1.87762666;
2764303619958462;1633119673000;40.242259790000;-111.640606070000;1373.7837;8.0000;268.4000;3.79009247;2.53552008;0.25238860;1.18935573;
2764304626834764;1633119674000;40.242253440000;-111.640700930000;1374.3303;7.9600;268.5000;3.79009247;2.50000000;0.18601075;0.94009143;
2764305627110753;1633119675000;40.242249630000;-111.640797660000;1374.6012;8.0100;268.2000;3.79009247;2.50000000;0.32802439;1.67489278;
2764306638691950;1633119676000;40.242247040000;-111.640885780000;1374.7206;7.2400;269.8000;3.79009247;2.50000000;0.28600699;1.59761727;
2764307642311012;1633119677000;40.242248340000;-111.640970710000;1374.8466;6.9000;269.3000;3.79009247;2.50000000;0.24413112;1.39251316;
2764308624425543;1633119678000;40.242249080000;-111.641046970000;1374.6375;6.5100;272.9000;3.79009247;2.50000000;0.27802879;1.72573340;
2764309627746845;1633119679000;40.242255000000;-111.641125360000;1375.1509;6.0100;276.2000;3.79009247;2.50000000;0.33421549;2.32059717;
2764310624985907;1633119680000;40.242258130000;-111.641199000000;1375.2040;6.0300;269.3000;3.79009247;2.50000000;0.24207437;1.62317884;
2764311630649240;1633119681000;40.242259590000;-111.641276470000;1375.3832;6.3600;269.2000;3.79009247;2.50000000;0.08062258;0.45398134;
2764312630389396;1633119682000;40.242258200000;-111.641354850000;1375.6075;6.6000;268.5000;3.79009247;2.50000000;0.20591260;1.06152189;
2764313636348927;1633119683000;40.242264510000;-111.641433120000;1375.3109;6.8500;274.9000;3.79009247;2.50000000;0.19723083;1.01365829;
2764314639587520;1633119684000;40.242269190000;-111.641516340000;1375.6653;6.4900;272.8000;3.79009247;2.50000000;0.15264338;0.87420553;
2764315628635853;1633119685000;40.242275650000;-111.641588280000;1375.7476;6.4000;269.4000;3.79009247;2.50000000;0.52430910;3.06130099;
2764316627795488;1633119686000;40.242279190000;-111.641671920000;1376.2595;6.6600;271.5000;3.79009247;2.50000000;0.18601075;1.08548045;
2764317624600332;1633119687000;40.242280050000;-111.641752440000;1375.8125;6.7200;269.6000;3.79009247;2.50000000;1.09077954;1.00658894;
2764318632243560;1633119688000;40.242277280000;-111.641836670000;1375.9156;6.9900;266.6000;3.79009247;2.50000000;1.08226609;1.55108476;
2764319617526216;1633119689000;40.242275760000;-111.641917380000;1375.8403;6.9300;265.4000;3.79009247;2.50000000;1.07703292;2.23941231;
2764320629079132;1633119690000;40.242272000000;-111.641991950000;1375.5957;6.5200;265.4000;3.79009247;2.50000000;1.08226609;2.94605899;
2764321618737517;1633119691000;40.242263440000;-111.642065780000;1375.4282;6.1500;266.8000;3.79009247;2.50000000;1.14586210;3.64568400;
2764322618467673;1633119692000;40.242255030000;-111.642131520000;1375.2008;5.8500;268.4000;3.79009247;2.50000000;1.09603834;4.27379704;
2764323623568142;1633119693000;40.242252090000;-111.642199760000;1375.1541;5.6700;271.7000;3.79009247;2.50000000;1.40064275;4.93153000;
2764324627946787;1633119694000;40.242259050000;-111.642276610000;1374.8844;6.2100;277.1000;3.79009247;2.50000000;1.07703292;5.27297163;
2764325619824599;1633119695000;40.242264990000;-111.642354680000;1375.1141;6.6200;275.1000;3.79009247;2.50000000;1.08558738;5.52531862;
2764326621006370;1633119696000;40.242266450000;-111.642428910000;1375.0586;6.4700;275.1000;3.79009247;2.50000000;1.08226609;5.77241707;
2764327622960953;1633119697000;40.242265890000;-111.642504800000;1374.8203;6.1600;274.2000;3.79009247;2.50000000;1.09603834;6.03071356;
2764328629890536;1633119698000;40.242266080000;-111.642575820000;1374.6121;5.9500;273.7000;3.79009247;2.50000000;1.08226609;6.10619354;
2764329618732150;1633119699000;40.242275380000;-111.642630790000;1373.5510;5.3800;272.5000;3.79009247;2.50000000;1.41823840;6.59488773;
2764330624272827;1633119700000;40.242275460000;-111.642692890000;1373.6858;5.2600;269.7000;3.79009247;2.50000000;1.44059014;6.83729362;
2764331633889962;1633119701000;40.242269980000;-111.642762420000;1373.7924;5.1100;273.9000;3.79009247;2.50000000;1.08558738;6.79031944;
2764332633888867;1633119702000;40.242273670000;-111.642811970000;1373.7527;4.7000;277.5000;3.79009247;2.50000000;1.07703292;6.89973164;
