Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
2764289804819097;0.0033;0.0011;-0.0051;
2764289814937795;0.0033;-0.0032;-0.0019;
2764289825040503;0.0033;0.0043;-0.0136;
2764289835170659;0.0033;0.0032;-0.0146;
2764289845273472;0.0044;0.0011;-0.0136;
2764289855343003;0.0033;0.0011;-0.0146;
2764289865472170;0.0033;-0.0000;-0.0136;
2764289875576597;0.0023;0.0011;-0.0136;
2764289885681597;0.0044;0.0011;-0.0136;
2764289895789462;0.0033;0.0032;-0.0136;
2764289905894722;0.0044;0.0032;-0.0146;
2764289916002847;0.0033;-0.0000;-0.0146;
2764289926114774;0.0044;-0.0000;-0.0157;
2764289936214566;0.0055;0.0011;-0.0157;
2764289946331753;0.0044;0.0021;-0.0168;
2764289956436649;0.0044;0.0021;-0.0157;
2764289966538420;0.0055;0.0011;-0.0168;
2764289976646337;0.0044;0.0011;-0.0178;
2764289986749462;0.0065;-0.0000;-0.0200;
2764289996855712;0.0055;-0.0000;-0.0200;
2764290006962587;0.0055;-0.0000;-0.0189;
2764290017062639;0.0044;0.0011;-0.0210;
2764290027177482;0.0055;0.0011;-0.0221;
2764290037284462;0.0065;0.0011;-0.0221;
2764290047392795;0.0055;0.0011;-0.0232;
2764290057500295;0.0065;0.0021;-0.0232;
2764290067610399;0.0065;0.0021;-0.0242;
2764290077712691;0.0065;0.0043;-0.0242;
2764290087823837;0.0065;0.0032;-0.0264;
2764290097936962;0.0065;0.0021;-0.0264;
2764290108045191;0.0076;0.0032;-0.0285;
2764290118140087;0.0087;0.0032;-0.0306;
2764290128253107;0.0087;0.0021;-0.0317;
2764290138351337;0.0076;0.0032;-0.0328;
2764290148465764;0.0087;0.0021;-0.0360;
2764290158580555;0.0087;0.0032;-0.0370;
2764290168677795;0.0119;0.0053;-0.0370;
2764290178787222;0.0119;0.0053;-0.0402;
2764290188890503;0.0108;0.0032;-0.0445;
2764290199001857;0.0108;0.0043;-0.0445;
2764290209110920;0.0119;0.0053;-0.0466;
2764290219208576;0.0129;0.0053;-0.0498;
2764290229320607;0.0129;0.0053;-0.0487;
2764290239427014;0.0129;0.0053;-0.0509;
2764290249534774;0.0129;0.0043;-0.0519;
2764290259630451;0.0119;0.0064;-0.0530;
2764290269752066;0.0129;0.0064;-0.0551;
2764290279851232;0.0140;0.0053;-0.0573;
2764290289960399;0.0140;0.0064;-0.0583;
2764290300054357;0.0140;0.0085;-0.0583;
2764290310176441;0.0150;0.0064;-0.0573;
2764290320308628;0.0150;0.0064;-0.0551;
2764290330385191;0.0150;0.0053;-0.0573;
2764290340498784;0.0150;0.0075;-0.0573;
2764290350601597;0.0161;0.0075;-0.0573;
2764290360719930;0.0140;0.0064;-0.0583;
2764290370822274;0.0140;0.0085;-0.0594;
2764290380912170;0.0172;0.0085;-0.0594;
2764290391022691;0.0150;0.0064;-0.0605;
2764290401133420;0.0129;0.0064;-0.0605;
2764290411239045;0.0129;0.0064;-0.0615;
2764290421365451;0.0087;0.0075;-0.0636;
2764290431452795;0.0023;0.0075;-0.0658;
2764290441562014;0.0055;0.0064;-0.0658;
2764290451664982;0.0140;0.0043;-0.0668;
2764290461819722;0.0225;-0.0000;-0.0647;
2764290471891701;0.0246;-0.0053;-0.0636;
2764290482006805;0.0278;-0.0075;-0.0658;
2764290492192534;0.0278;-0.0075;-0.0700;
2764290502209253;0.0374;-0.0064;-0.0722;
2764290512299097;0.0726;0.0011;-0.0700;
2764290522409930;0.1129;0.0064;-0.0658;
2764290532582170;0.1353;0.0075;-0.0636;
2764290542637378;0.1321;0.0053;-0.0647;
2764290552738472;0.1097;-0.0000;-0.0647;
2764290562841284;0.0811;-0.0032;-0.0679;
2764290572960451;0.0587;-0.0011;-0.0679;
2764290583051128;0.0427;0.0064;-0.0690;
2764290593183159;0.0236;0.0117;-0.0722;
2764290603289514;0.0108;0.0149;-0.0732;
2764290613382795;0.0140;0.0160;-0.0732;
2764290623489670;0.0129;0.0128;-0.0722;
2764290633605920;0.0140;0.0075;-0.0711;
2764290643705399;0.0150;0.0053;-0.0711;
2764290653831284;0.0129;0.0064;-0.0722;
2764290663940555;0.0150;0.0085;-0.0722;
2764290674029514;0.0161;0.0096;-0.0732;
2764290684134878;0.0161;0.0107;-0.0764;
2764290694245503;0.0182;0.0096;-0.0796;
2764290704351962;0.0172;0.0085;-0.0839;
2764290714480764;0.0204;0.0085;-0.0871;
2764290724586962;0.0193;0.0107;-0.0903;
2764290734670191;0.0204;0.0117;-0.0935;
2764290744781128;0.0204;0.0128;-0.0945;
2764290754884357;0.0204;0.0117;-0.0956;
2764290764991128;0.0204;0.0107;-0.0935;
2764290775100816;0.0214;0.0075;-0.0956;
2764290785207795;0.0236;0.0075;-0.0945;
2764290795313420;0.0236;0.0064;-0.0956;
2764290805419357;0.0257;0.0053;-0.0977;
2764290815532795;0.0268;0.0043;-0.0977;
2764290825617587;0.0268;0.0032;-0.0999;
2764290835741753;0.0268;0.0032;-0.1052;
2764290845847014;0.0289;0.0053;-0.1095;
2764290855959514;0.0278;0.0075;-0.1116;
2764290866050868;0.0246;0.0117;-0.1126;
2764290876161284;0.0225;0.0160;-0.1105;
2764290886271701;0.0225;0.0160;-0.1084;
2764290896390399;0.0236;0.0160;-0.1041;
2764290906500816;0.0214;0.0138;-0.1020;
2764290916611232;0.0236;0.0107;-0.0988;
2764290926706493;0.0246;0.0064;-0.0945;
2764290936816909;0.0236;0.0043;-0.0924;
2764290946927326;0.0246;0.0043;-0.0913;
2764290957025191;0.0246;0.0053;-0.0924;
2764290967135607;0.0246;0.0075;-0.0924;
2764290977246024;0.0236;0.0075;-0.0945;
2764290987361232;0.0236;0.0075;-0.0945;
2764290997471701;0.0236;0.0107;-0.0945;
2764291007582066;0.0225;0.0107;-0.0945;
2764291017670503;0.0225;0.0096;-0.0935;
2764291027780920;0.0225;0.0107;-0.0924;
2764291037891337;0.0225;0.0096;-0.0924;
2764291047991649;0.0236;0.0085;-0.0945;
2764291058102066;0.0214;0.0107;-0.0924;
2764291068212482;0.0214;0.0096;-0.0903;
2764291078314670;0.0225;0.0085;-0.0892;
2764291088425087;0.0225;0.0075;-0.0881;
2764291098535503;0.0204;0.0085;-0.0850;
2764291108650607;0.0182;0.0096;-0.0796;
2764291118761024;0.0182;0.0085;-0.0764;
2764291128871441;0.0161;0.0096;-0.0722;
2764291138963732;0.0140;0.0117;-0.0668;
