Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
1455548217051644;49.7150;-4.7946;-12.6880;
1455548227051644;49.7150;-4.7946;-12.6880;
1455548238426539;44.8228;-4.8922;-10.9556;
1455548248426539;44.9448;-4.8556;-11.1752;
1455548258426539;44.9448;-4.8800;-11.2728;
1455548268426539;44.9936;-4.9166;-11.3460;
1455548278426539;44.8960;-4.9410;-11.2240;
1455548288426539;44.9082;-4.9410;-11.2240;
1455548298426539;44.8106;-4.9654;-11.1752;
1455548308426539;44.7008;-4.9898;-11.1386;
1455548318426539;44.8838;-4.9654;-11.2728;
1455548328426539;44.7862;-5.0142;-11.1264;
1455548338426539;44.8228;-5.0508;-11.1630;
1455548348426539;44.7618;-5.0508;-11.0166;
1455548358426539;44.7618;-5.0752;-10.9556;
1455548368426539;44.7008;-5.0874;-10.9068;
1455548378426539;44.6764;-5.0874;-10.8946;
1455548388426539;44.5788;-5.1240;-10.7848;
1455548398426539;44.3348;-5.1972;-10.5652;
1455548408426539;44.2494;-5.2094;-10.4920;
1455548418426539;44.0298;-5.2216;-10.2724;
1455548428426539;43.9444;-5.2460;-10.2236;
1455548438426539;43.8712;-5.2948;-10.1992;
1455548448426539;43.8224;-5.3192;-10.1138;
1455548458426539;43.8468;-5.3680;-10.2358;
1455548468426539;43.9078;-5.3924;-10.3212;
1455548478426539;44.0176;-5.3924;-10.3944;
1455548488426539;44.0908;-5.4168;-10.4798;
1455548498426539;44.1274;-5.4656;-10.5774;
1455548508426539;44.1762;-5.5022;-10.5896;
1455548518426539;44.2494;-5.5022;-10.6872;
1455548528426539;44.2128;-5.5754;-10.7360;
1455548538426539;44.2616;-5.6242;-10.6384;
1455548548426539;44.2372;-5.6852;-10.6262;
1455548558426539;44.2128;-5.7218;-10.6506;
1455548568426539;44.0176;-5.8194;-10.4066;
1455548578426539;43.9078;-5.8804;-10.1992;
1455548588426539;43.8102;-5.9536;-10.2114;
1455548598426539;43.7126;-5.9902;-10.1260;
1455548608426539;43.7370;-6.0024;-10.0772;
1455548618426539;43.5296;-6.0756;-9.9186;
1455548628426539;43.4320;-6.1366;-9.7722;
1455548638426539;43.3710;-6.2098;-9.6624;
1455548648426539;43.4686;-6.2708;-9.7722;
1455548658426539;43.4930;-6.2952;-9.8088;
1455548668426539;43.5662;-6.3318;-9.8332;
1455548678426539;43.6028;-6.4172;-9.8576;
1455548688426539;43.5296;-6.4782;-9.8942;
1455548698426539;43.5418;-6.5392;-9.8820;
1455548708426539;43.5662;-6.6246;-9.9430;
1455548718426539;43.5662;-6.7222;-10.0284;
1455548728426539;43.6150;-6.7588;-10.1260;
1455548738426539;43.6516;-6.8320;-10.2358;
1455548748426539;43.5662;-6.9174;-10.1504;
1455548758426539;43.6028;-6.9418;-10.1626;
1455548768426539;43.6882;-7.0638;-10.1992;
1455548778426539;43.7614;-7.1004;-10.3090;
1455548788426539;43.9200;-7.0882;-10.4432;
1455548798426539;44.0542;-7.1004;-10.5042;
1455548808426539;44.1030;-7.1248;-10.5408;
1455548818426539;44.2616;-7.1004;-10.6140;
1455548828426539;44.3958;-7.1248;-10.7726;
1455548838426539;44.4690;-7.1492;-10.8580;
1455548848426539;44.5056;-7.1370;-10.9556;
