Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
1455548179705185;-0.0025;-0.0025;0.0260;
1455548189835237;-0.0121;-0.0057;0.0174;
1455548199940341;-0.0079;-0.0036;0.0206;
1455548210045550;-0.0079;-0.0036;0.0206;
1455548220149196;-0.0068;-0.0047;0.0196;
1455548230251279;-0.0036;-0.0036;0.0174;
1455548240345081;-0.0015;-0.0036;0.0174;
1455548250433623;-0.0025;-0.0057;0.0153;
1455548260553883;-0.0025;-0.0036;0.0142;
1455548270647008;-0.0025;-0.0025;0.0174;
1455548280761591;-0.0015;-0.0025;0.0153;
1455548290855914;0.0007;-0.0015;0.0164;
1455548300970133;0.0028;-0.0015;0.0196;
1455548311077373;-0.0015;-0.0025;0.0196;
1455548321183727;-0.0036;-0.0036;0.0217;
1455548331290706;-0.0025;-0.0047;0.0238;
1455548341394352;-0.0004;-0.0047;0.0270;
1455548351502373;0.0049;-0.0036;0.0281;
1455548361603623;0.0092;-0.0036;0.0302;
1455548371706800;0.0156;-0.0047;0.0334;
1455548381819039;0.0230;-0.0057;0.0356;
1455548391918414;0.0284;-0.0047;0.0377;
1455548402025602;0.0326;-0.0047;0.0409;
1455548412129039;0.0337;-0.0057;0.0473;
1455548422232164;0.0422;-0.0089;0.0526;
1455548432337894;0.0475;-0.0111;0.0601;
1455548442444248;0.0486;-0.0111;0.0632;
1455548452552998;0.0443;-0.0121;0.0686;
1455548462656331;0.0411;-0.0153;0.0750;
1455548472753675;0.0401;-0.0185;0.0803;
1455548482868623;0.0390;-0.0217;0.0877;
1455548492982894;0.0369;-0.0228;0.0941;
1455548503080706;0.0358;-0.0196;0.1005;
1455548513189560;0.0326;-0.0196;0.1069;
1455548523288310;0.0188;-0.0217;0.1122;
1455548533394248;-0.0025;-0.0217;0.1133;
1455548543507789;-0.0153;-0.0238;0.1176;
1455548553612789;-0.0206;-0.0260;0.1208;
1455548563711956;-0.0228;-0.0206;0.1218;
1455548573839977;-0.0217;-0.0164;0.1208;
1455548583930133;-0.0217;-0.0164;0.1240;
1455548594023831;-0.0174;-0.0174;0.1261;
1455548604135289;-0.0142;-0.0260;0.1229;
1455548614238414;0.0028;-0.0324;0.1250;
1455548624344039;0.0294;-0.0302;0.1282;
1455548634447373;0.0561;-0.0270;0.1314;
1455548644552373;0.0804;-0.0228;0.1336;
1455548654661123;0.0943;-0.0228;0.1346;
1455548664765185;0.0975;-0.0238;0.1346;
1455548674911852;0.0889;-0.0270;0.1314;
1455548684976539;0.0794;-0.0270;0.1282;
1455548695080602;0.0666;-0.0260;0.1272;
1455548705185081;0.0497;-0.0228;0.1240;
1455548715290133;0.0262;-0.0174;0.1197;
1455548725391175;-0.0047;-0.0142;0.1144;
1455548735469248;-0.0409;-0.0132;0.1069;
1455548745617164;-0.0398;-0.0100;0.1005;
1455548755722477;-0.0334;-0.0100;0.0973;
1455548765819560;-0.0324;-0.0100;0.0920;
1455548775946956;-0.0302;-0.0100;0.0888;
1455548786037164;-0.0292;-0.0121;0.0824;
1455548796135446;-0.0292;-0.0132;0.0771;
1455548806237789;-0.0260;-0.0121;0.0760;
1455548816346852;-0.0238;-0.0111;0.0718;
1455548826454144;-0.0228;-0.0100;0.0696;
1455548836573987;-0.0217;-0.0100;0.0686;
1455548846664925;-0.0206;-0.0111;0.0696;
1455548856768935;-0.0217;-0.0100;0.0728;
1455548866876123;-0.0228;-0.0111;0.0750;
1455548876994716;-0.0217;-0.0111;0.0750;
1455548887092373;-0.0196;-0.0132;0.0824;
1455548897188727;-0.0206;-0.0153;0.0888;
1455548907307789;-0.0217;-0.0185;0.0941;
1455548917395498;-0.0238;-0.0228;0.0995;
1455548927502581;-0.0228;-0.0249;0.1027;
1455548937609977;-0.0228;-0.0228;0.1080;
1455548947710185;-0.0238;-0.0217;0.1112;
1455548957821539;-0.0174;-0.0206;0.1154;
1455548967923206;-0.0079;-0.0206;0.1186;
1455548978032425;-0.0047;-0.0206;0.1240;
1455548988167269;-0.0015;-0.0238;0.1272;
1455548998308414;0.0028;-0.0249;0.1272;
1455549008345758;0.0060;-0.0260;0.1250;
1455549018443727;0.0071;-0.0270;0.1282;
1455549028559664;0.0060;-0.0249;0.1304;
1455549038679300;-0.0100;-0.0217;0.1261;
1455549048786800;-0.0366;-0.0206;0.1208;
1455549058917529;-0.0430;-0.0270;0.0846;
1455549068973883;-0.0579;-0.0419;0.0686;
1455549079080341;-0.0185;-0.0377;0.1091;
1455549089183883;-0.0089;-0.0025;0.1453;
1455549099325706;-0.0185;0.0177;0.1186;
1455549109421800;-0.0345;0.0188;0.0739;
1455549119500185;-0.0281;0.0017;0.0611;
1455549129638154;-0.0121;-0.0206;0.0792;
1455549139729716;-0.0047;-0.0270;0.0867;
1455549149818132;-0.0249;-0.0249;0.0611;
1455549159926048;-0.0292;-0.0164;0.0345;
1455549170032246;-0.0174;-0.0121;0.0345;
1455549180155684;-0.0089;-0.0079;0.0356;
1455549190260788;-0.0100;-0.0079;0.0217;
1455549200352507;-0.0249;-0.0142;0.0036;
1455549210449382;-0.0281;-0.0249;-0.0049;
1455549220563861;-0.0377;-0.0324;-0.0049;
1455549230702871;-0.0867;-0.0313;-0.0134;
1455549240805163;-0.1357;-0.0238;-0.0305;
1455549250913184;-0.1378;-0.0111;-0.0390;
1455549261021152;-0.0760;0.0049;-0.0316;
1455549271093184;0.0209;0.0113;-0.0188;
1455549281201204;0.0230;0.0145;-0.0209;
1455549291309173;0.0092;0.0134;-0.0316;
1455549301403496;-0.0015;0.0081;-0.0390;
1455549311511517;-0.0047;0.0007;-0.0337;
1455549321619486;-0.0036;0.0007;-0.0273;
1455549331719850;-0.0100;0.0028;-0.0241;
1455549341827871;-0.0132;0.0081;-0.0209;
1455549351935840;-0.0164;0.0113;-0.0134;
1455549362038913;-0.0196;0.0124;-0.0049;
1455549372146934;-0.0206;0.0113;-0.0007;
1455549382254902;-0.0217;0.0049;0.0004;
1455549392368184;-0.0281;0.0007;-0.0007;
1455549402476152;-0.0302;0.0007;0.0025;
1455549412584173;-0.0324;0.0049;0.0089;
1455549422671100;-0.0292;0.0124;0.0132;
1455549432779121;-0.0334;0.0177;0.0153;
1455549442887090;-0.0398;0.0177;0.0132;
1455549452994954;-0.0430;0.0103;0.0142;
1455549463102975;-0.0473;0.0007;0.0196;
1455549473210944;-0.0451;0.0124;0.0238;
1455549483306100;-0.0547;0.0326;0.0228;
1455549493414121;-0.0537;-0.0249;0.0079;
1455549503522090;-0.0505;-0.0419;0.0047;
1455549513628809;-0.0462;-0.0196;0.0217;
1455549523736829;-0.0377;-0.0281;0.0334;
1455549533844798;-0.0345;-0.0089;0.0281;
1455549543940892;-0.0345;0.0497;0.0196;
1455549554048913;-0.0441;0.0539;0.0100;
1455549564156882;-0.0494;0.0134;0.0132;
1455549574256517;-0.0505;0.0081;0.0206;
1455549584364538;-0.0494;0.0198;0.0185;
1455549594472507;-0.0483;0.0049;0.0100;
1455549604571569;-0.0419;0.0007;0.0047;
1455549614679590;-0.0366;0.0145;0.0015;
1455549624787559;-0.0377;0.0060;-0.0092;
1455549634900111;-0.0387;-0.0079;-0.0145;
1455549645008079;-0.0356;0.0017;-0.0113;
1455549655116048;-0.0377;-0.0015;-0.0103;
1455549665200684;-0.0430;-0.0196;-0.0113;
1455549675308704;-0.0377;-0.0185;-0.0081;
1455549685416673;-0.0313;-0.0079;-0.0028;
1455549695523184;-0.0302;-0.0036;0.0015;
1455549705631204;-0.0324;0.0039;0.0057;
1455549715739173;-0.0377;0.0071;0.0015;
1455549725841621;-0.0430;-0.0015;-0.0081;
1455549735949642;-0.0398;-0.0068;-0.0156;
1455549746057611;-0.0419;-0.0079;-0.0188;
1455549756157350;-0.0632;-0.0057;-0.0230;
1455549766265371;-0.0803;-0.0025;-0.0262;
1455549776373340;-0.0867;0.0017;-0.0316;
1455549786486100;-0.0920;0.0113;-0.0337;
1455549796594121;-0.0963;0.0177;-0.0316;
1455549806702090;-0.1304;0.0220;-0.0305;
1455549816785475;-0.1900;0.0294;-0.0316;
1455549826893496;-0.2262;0.0294;-0.0401;
1455549837001465;-0.2358;0.0262;-0.0465;
1455549847105892;-0.2422;0.0273;-0.0454;
1455549857213913;-0.2486;0.0252;-0.0454;
1455549867321882;-0.2422;0.0209;-0.0507;
1455549877410475;-0.2369;0.0198;-0.0571;
1455549887518496;-0.2273;0.0220;-0.0646;
1455549897626465;-0.2103;0.0188;-0.0699;
1455549907720475;-0.1858;0.0166;-0.0699;
1455549917828496;-0.1591;0.0177;-0.0710;
1455549927936465;-0.1293;0.0177;-0.0731;
1455549938038392;-0.0984;0.0134;-0.0742;
1455549948146413;-0.0664;0.0113;-0.0688;
1455549958254382;-0.0366;0.0092;-0.0614;
1455549968366517;-0.0111;0.0113;-0.0550;
1455549978474538;-0.0121;0.0134;-0.0497;
1455549988582507;-0.0153;0.0166;-0.0422;
1455549998735579;-0.0153;0.0134;-0.0348;
1455550008843600;-0.0185;0.0103;-0.0273;
1455550018951569;-0.0249;0.0134;-0.0241;
1455550028986100;-0.0281;0.0145;-0.0188;
1455550039094121;-0.0249;0.0145;-0.0134;
1455550049202090;-0.0249;0.0134;-0.0049;
1455550059329746;-0.0260;0.0092;0.0036;
1455550069437767;-0.0270;0.0028;0.0079;
1455550079545736;-0.0313;-0.0025;0.0121;
1455550089624798;-0.0324;-0.0057;0.0142;
1455550099732819;-0.0334;-0.0089;0.0164;
1455550109840788;-0.0324;-0.0068;0.0185;
1455550119947038;-0.0281;-0.0025;0.0217;
1455550130055059;-0.0313;0.0007;0.0217;
1455550140163027;-0.0324;0.0039;0.0196;
1455550150260684;-0.0324;0.0060;0.0132;
1455550160368704;-0.0334;0.0060;0.0068;
1455550170476673;-0.0345;0.0092;-0.0028;
1455550180588184;-0.0398;0.0156;-0.0134;
1455550190696204;-0.0462;0.0230;-0.0252;
1455550200804173;-0.0505;0.0294;-0.0390;
1455550210893079;-0.0579;0.0305;-0.0571;
1455550221001100;-0.0718;0.0326;-0.0783;
1455550231109069;-0.0909;0.0401;-0.1007;
1455550241212663;-0.1122;0.0486;-0.1220;
1455550251320684;-0.1410;0.0582;-0.1454;
1455550261428652;-0.1687;0.0678;-0.1710;
1455550271532559;-0.1879;0.0752;-0.1965;
1455550281640579;-0.2039;0.0763;-0.2189;
1455550291748548;-0.2145;0.0752;-0.2402;
1455550301848913;-0.2071;0.0848;-0.2573;
1455550311956934;-0.2060;0.0891;-0.2732;
1455550322064902;-0.2166;0.0912;-0.2881;
1455550332174017;-0.2284;0.0944;-0.3031;
1455550342282038;-0.2316;0.1019;-0.3137;
1455550352390007;-0.2252;0.1040;-0.3201;
1455550362479329;-0.2007;0.0933;-0.3201;
1455550372587350;-0.1410;0.0827;-0.3180;
1455550382695319;-0.0643;0.0816;-0.3105;
1455550392794694;-0.0015;0.0795;-0.2977;
1455550402900579;0.0294;0.0720;-0.2881;
1455550413006413;0.0252;0.0731;-0.2754;
1455550423113548;0.0220;0.0784;-0.2626;
1455550433219434;0.0156;0.0731;-0.2530;
1455550443325267;0.0156;0.0646;-0.2434;
1455550453434694;0.0166;0.0571;-0.2349;
1455550463540579;0.0294;0.0507;-0.2242;
1455550473646413;0.0348;0.0454;-0.2125;
1455550483736882;0.0230;0.0422;-0.1997;
1455550493842767;0.0071;0.0443;-0.1901;
1455550503948600;-0.0132;0.0358;-0.1827;
1455550514070215;-0.0174;0.0284;-0.1742;
1455550524176048;-0.0111;0.0294;-0.1582;
1455550534281934;-0.0142;0.0262;-0.1390;
1455550544377454;-0.0217;0.0262;-0.1188;
1455550554483288;-0.0292;0.0316;-0.1092;
1455550564589173;-0.0387;0.0390;-0.1156;
1455550574704017;-0.0313;0.0475;-0.1305;
1455550584809850;-0.0249;0.0571;-0.1316;
1455550594915788;-0.0142;0.0635;-0.1241;
1455550605013444;-0.0174;0.0646;-0.1220;
1455550615119329;-0.0238;0.0614;-0.1262;
1455550625225163;-0.0185;0.0518;-0.1316;
1455550635322715;-0.0089;0.0401;-0.1348;
1455550645428600;-0.0036;0.0284;-0.1401;
1455550655534434;0.0017;0.0252;-0.1433;
1455550665640111;0.0017;0.0284;-0.1497;
1455550675745944;-0.0036;0.0348;-0.1593;
1455550685851829;-0.0047;0.0465;-0.1646;
1455550695955944;-0.0057;0.0529;-0.1656;
1455550706061777;-0.0015;0.0518;-0.1667;
1455550716167663;0.0071;0.0443;-0.1699;
1455550726276152;0.0188;0.0358;-0.1720;
1455550736382038;0.0220;0.0294;-0.1731;
1455550746487871;0.0188;0.0305;-0.1763;
1455550756610111;0.0166;0.0358;-0.1763;
1455550766715944;0.0166;0.0433;-0.1742;
1455550776821829;0.0177;0.0507;-0.1710;
1455550786911152;0.0230;0.0571;-0.1688;
1455550797017038;0.0294;0.0624;-0.1720;
1455550807122871;0.0316;0.0561;-0.1720;
1455550817223548;0.0454;0.0443;-0.1667;
1455550827329382;0.1177;0.0241;-0.1465;
1455550837435267;0.1561;0.0188;-0.0921;
1455550847542402;0.1007;0.0316;-0.1667;
1455550857648288;0.0582;0.0017;-0.1869;
1455550867754121;0.0465;0.0049;-0.1656;
1455550877858132;0.0092;0.0134;-0.1188;
1455550887964017;-0.0111;0.0017;-0.0900;
1455550898069902;-0.0174;0.0039;-0.0879;
1455550908238236;-0.0153;0.0241;-0.1071;
1455550918344069;-0.0015;0.0454;-0.1198;
1455550928449954;0.0113;0.0475;-0.1028;
1455550938475423;0.0230;0.0337;-0.0720;
1455550948581309;0.0177;0.0177;-0.0497;
1455550958687142;-0.0057;0.0039;-0.0454;
1455550968807090;-0.0270;-0.0111;-0.0475;
1455550978912923;-0.0196;-0.0047;-0.0433;
1455550989018809;0.0103;0.0113;-0.0348;
1455550999105423;0.0475;0.0156;-0.0284;
1455551009211257;0.0868;0.0198;-0.0262;
1455551019317142;0.1060;0.0252;-0.0230;
1455551029457194;0.0900;0.0124;-0.0198;
1455551039563027;0.0539;0.0039;-0.0209;
1455551049668913;0.0113;0.0039;-0.0273;
1455551059768236;-0.0142;-0.0004;-0.0433;
1455551069874121;-0.0015;0.0039;-0.0529;
1455551079979954;-0.0132;0.0081;-0.0465;
1455551090094902;-0.0185;0.0060;-0.0422;
1455551100200736;-0.0164;0.0134;-0.0379;
1455551110306621;-0.0068;0.0220;-0.0433;
1455551120392194;-0.0079;0.0220;-0.0454;
1455551130498079;-0.0089;0.0262;-0.0422;
1455551140603913;-0.0185;0.0220;-0.0358;
1455551150707454;-0.0228;0.0124;-0.0316;
1455551160813340;-0.0164;0.0081;-0.0220;
1455551170919173;-0.0079;0.0039;-0.0166;
1455551181032819;-0.0025;0.0007;-0.0166;
1455551191138652;-0.0111;0.0039;-0.0177;
1455551201244538;-0.0196;-0.0004;-0.0145;
1455551211339382;-0.0164;-0.0047;-0.0060;
1455551221445215;-0.0089;-0.0036;0.0025;
1455551231551100;-0.0111;-0.0057;0.0025;
1455551241690996;-0.0132;-0.0089;0.0025;
1455551251796829;-0.0185;-0.0079;0.0068;
1455551261902715;-0.0281;-0.0100;0.0121;
1455551271973132;-0.0345;-0.0121;0.0142;
1455551282078965;-0.0345;-0.0079;0.0164;
1455551292184850;-0.0430;-0.0057;0.0153;
1455551302289486;-0.0611;-0.0079;0.0121;
1455551312395319;-0.0696;-0.0057;0.0153;
1455551322501204;-0.0696;-0.0015;0.0196;
1455551332605840;-0.0611;-0.0004;0.0196;
1455551342711673;-0.0451;0.0039;0.0185;
1455551352822611;-0.0324;0.0060;0.0185;
1455551362928496;-0.0238;0.0028;0.0217;
1455551373034329;-0.0132;-0.0004;0.0249;
1455551383141777;-0.0057;-0.0057;0.0260;
1455551393247663;-0.0057;-0.0089;0.0217;
1455551403353496;-0.0025;-0.0100;0.0174;
1455551413451777;-0.0015;-0.0111;0.0164;
1455551423557611;-0.0015;-0.0089;0.0142;
1455551433663496;-0.0015;-0.0057;0.0142;
1455551443776465;-0.0015;-0.0015;0.0100;
1455551453882298;-0.0015;0.0007;0.0047;
1455551463988184;0.0007;0.0049;0.0036;
1455551474081882;0.0028;0.0049;0.0036;
1455551484187767;0.0017;0.0071;0.0047;
1455551494293600;0.0039;0.0071;0.0036;
1455551504409382;0.0028;0.0017;0.0015;
1455551514515267;0.0049;-0.0025;0.0004;
1455551524621100;0.0049;-0.0015;0.0047;
1455551534716569;0.0071;-0.0025;0.0089;
1455551544822402;0.0092;0.0007;0.0132;
1455551554928288;0.0113;0.0049;0.0164;
1455551565039902;0.0145;0.0081;0.0196;
1455551575145788;0.0284;0.0081;0.0249;
1455551585251621;0.0507;0.0028;0.0334;
1455551595329486;0.0593;-0.0089;0.0398;
1455551605435319;0.0411;-0.0228;0.0441;
1455551615541204;0.0092;-0.0366;0.0451;
1455551625664538;-0.0132;-0.0419;0.0451;
1455551635770423;-0.0089;-0.0377;0.0505;
1455551645876257;-0.0089;-0.0270;0.0547;
1455551655978444;-0.0132;-0.0164;0.0526;
1455551666084277;-0.0164;-0.0100;0.0483;
1455551676190163;-0.0153;-0.0100;0.0462;
1455551686298288;-0.0111;-0.0121;0.0494;
1455551696404173;-0.0089;-0.0111;0.0505;
1455551706510007;-0.0100;-0.0068;0.0494;
1455551716633444;-0.0079;0.0007;0.0494;
1455551726739277;-0.0079;0.0071;0.0515;
1455551736845163;-0.0100;0.0092;0.0537;
1455551746935319;-0.0036;0.0071;0.0569;
1455551757041204;0.0166;0.0017;0.0611;
1455551767147038;0.0422;-0.0079;0.0675;
1455551777250319;0.0719;-0.0164;0.0760;
1455551787356152;0.0985;-0.0217;0.0835;
1455551797462038;0.1209;-0.0260;0.0909;
1455551807569954;0.1475;-0.0260;0.0984;
1455551817675840;0.1806;-0.0260;0.1059;
1455551827781673;0.2114;-0.0260;0.1133;
1455551837892507;0.2359;-0.0249;0.1186;
1455551847998340;0.2445;-0.0260;0.1218;
1455551858104277;0.2317;-0.0292;0.1218;
1455551868224798;0.2114;-0.0313;0.1176;
1455551878330632;0.1955;-0.0302;0.1154;
1455551888436517;0.1923;-0.0270;0.1144;
1455551898519798;0.2040;-0.0217;0.1122;
1455551908625632;0.2221;-0.0164;0.1133;
1455551918731517;0.2328;-0.0132;0.1112;
1455551928829798;0.2359;-0.0164;0.1112;
1455551938935632;0.2317;-0.0196;0.1112;
1455551949041517;0.2210;-0.0260;0.1112;
1455551959164694;0.2083;-0.0292;0.1112;
1455551969270527;0.1987;-0.0334;0.1144;
1455551979376413;0.1987;-0.0324;0.1186;
1455551989495215;0.2051;-0.0313;0.1229;
1455551999601100;0.2178;-0.0292;0.1261;
1455552009706934;0.2349;-0.0260;0.1304;
1455552019803132;0.2519;-0.0281;0.1336;
1455552029908965;0.2668;-0.0302;0.1378;
1455552040014850;0.2818;-0.0345;0.1421;
1455552050118652;0.2881;-0.0387;0.1421;
1455552060224486;0.2913;-0.0409;0.1399;
1455552070330371;0.2892;-0.0387;0.1357;
1455552080420007;0.2764;-0.0356;0.1357;
1455552090525892;0.2541;-0.0324;0.1336;
1455552100631725;0.2125;-0.0324;0.1304;
1455552110729902;0.1710;-0.0281;0.1218;
1455552120835736;0.1433;-0.0228;0.1165;
1455552130941621;0.1273;-0.0206;0.1154;
1455552141045788;0.1177;-0.0174;0.1133;
1455552151151673;0.1060;-0.0185;0.1091;
1455552161257507;0.0911;-0.0206;0.1016;
1455552171365215;0.0783;-0.0270;0.0963;
1455552181471048;0.0889;-0.0281;0.0973;
1455552191576934;0.1124;-0.0292;0.1005;
1455552201683548;0.1337;-0.0313;0.1016;
1455552211789382;0.1582;-0.0334;0.1016;
1455552221895267;0.1816;-0.0324;0.0995;
1455552232002819;0.2083;-0.0313;0.0995;
1455552242108652;0.2498;-0.0313;0.1048;
1455552252214538;0.2988;-0.0292;0.1101;
1455552262324590;0.3308;-0.0260;0.1144;
1455552272430423;0.3467;-0.0228;0.1176;
1455552282536309;0.3467;-0.0206;0.1197;
1455552292637611;0.3361;-0.0228;0.1165;
1455552302743444;0.3244;-0.0249;0.1154;
1455552312849329;0.3009;-0.0281;0.1154;
1455552322958861;0.2647;-0.0270;0.1154;
1455552333064694;0.2040;-0.0292;0.1112;
1455552343170579;0.1326;-0.0302;0.1016;
1455552353263913;0.0666;-0.0217;0.1005;
1455552363369434;0.0230;-0.0153;0.1080;
1455552373475007;-0.0313;-0.0185;0.1101;
1455552383589746;-0.0292;-0.0089;0.1101;
1455552393695267;-0.0217;-0.0015;0.1122;
1455552403800840;-0.0228;-0.0100;0.1144;
1455552413906204;-0.0249;-0.0121;0.1165;
1455552424011725;-0.0281;-0.0079;0.1165;
1455552434117298;-0.0324;-0.0111;0.1122;
1455552444209850;-0.0356;-0.0174;0.1101;
1455552454315371;-0.0334;-0.0164;0.1112;
1455552464420944;-0.0345;-0.0132;0.1091;
1455552474530007;-0.0419;-0.0111;0.1059;
1455552484635527;-0.0409;-0.0089;0.1059;
1455552494741100;-0.0398;-0.0079;0.1059;
1455552504850892;-0.0451;-0.0121;0.1069;
1455552514956413;-0.0654;-0.0217;0.1069;
1455552525061986;-0.0867;-0.0260;0.1059;
1455552535162767;-0.0952;-0.0260;0.1037;
1455552545268288;-0.0877;-0.0217;0.1059;
1455552555373861;-0.0686;-0.0142;0.1112;
1455552565482142;-0.0494;-0.0057;0.1144;
1455552575587663;-0.0441;-0.0036;0.1154;
1455552585693236;-0.0430;-0.0004;0.1133;
1455552595800059;-0.0622;-0.0015;0.1080;
1455552605905579;-0.0941;-0.0100;0.1037;
1455552616011152;-0.0952;-0.0089;0.0984;
1455552626114746;-0.0739;-0.0047;0.0941;
1455552636220267;-0.0526;-0.0036;0.0856;
1455552646325840;-0.0366;0.0028;0.0771;
1455552656427246;-0.0270;0.0071;0.0686;
1455552666532767;-0.0270;0.0028;0.0590;
1455552676638340;-0.0260;-0.0004;0.0462;
1455552686745788;-0.0249;-0.0036;0.0334;
1455552696851309;-0.0196;-0.0057;0.0206;
1455552706956882;-0.0142;-0.0068;0.0111;
1455552717098079;-0.0100;-0.0057;0.0004;
1455552727203600;-0.0047;-0.0015;-0.0081;
1455552737309173;-0.0025;0.0039;-0.0209;
1455552747387663;-0.0047;0.0049;-0.0294;
1455552757493184;-0.0015;0.0071;-0.0358;
1455552767598757;0.0028;0.0081;-0.0401;
1455552777699017;0.0007;0.0049;-0.0475;
1455552787804538;0.0017;0.0071;-0.0539;
1455552797910111;0.0049;0.0134;-0.0582;
1455552808011621;0.0060;0.0145;-0.0624;
1455552818117142;0.0049;0.0124;-0.0635;
1455552828222715;0.0028;0.0092;-0.0656;
1455552838335267;0.0060;0.0166;-0.0667;
1455552848440788;0.0028;0.0465;-0.0486;
1455552858546361;-0.0206;0.0539;-0.0614;
1455552868675059;-0.0387;0.0103;-0.1039;
1455552878780579;-0.0089;-0.0409;-0.1284;
