TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
1455551361609692;1637087389449;40.232968170000;-111.640689920000;1372.1881;0.0000;-3000.0000;6.65256500;8.77111244;0.08062258;-1.00000000;
1455552407959275;1637087391000;40.232970200000;-111.640683170000;1372.3110;0.0000;-3000.0000;5.10362959;6.48167992;0.07810250;-1.00000000;
1455553408468702;1637087392000;40.232973370000;-111.640675980000;1372.7485;0.0000;-3000.0000;4.53144884;5.38385248;0.07810250;-1.00000000;
1455554414211618;1637087393000;40.232991310000;-111.640663150000;1375.6493;0.2200;6.1000;3.91483116;4.16798115;0.82680106;87.34220886;
1455555408984170;1637087394000;40.233013140000;-111.640648900000;1376.9518;1.5300;1.2000;3.79009247;3.51863742;0.13601470;3.54635763;
1455556413042816;1637087395000;40.233045730000;-111.640627920000;1376.1036;2.6000;5.8000;3.79009247;3.18429446;0.24413112;3.61954904;
1455557429447711;1637087396000;40.233087480000;-111.640610780000;1375.6583;3.5800;357.4000;3.79009247;2.50000000;0.17204651;1.80392981;
1455558411918440;1637087397000;40.233137840000;-111.640598400000;1374.5630;4.8300;359.3000;3.79009247;2.50000000;0.07810250;0.71704638;
1455559401780887;1637087398000;40.233218220000;-111.640564280000;1374.6785;5.9600;3.7000;3.79009247;2.50000000;0.09219544;0.67025292;
1455560407540262;1637087399000;40.233282960000;-111.640561660000;1374.7678;6.7200;355.5000;3.79009247;2.50000000;0.21633308;1.21640933;
1455561411176147;1637087400000;40.233349700000;-111.640568470000;1374.4174;7.3500;352.0000;3.79009247;2.50000000;0.28844410;1.47016728;
1455562416042345;1637087401000;40.233421150000;-111.640564570000;1374.1538;7.8700;358.1000;3.79009247;2.50000000;0.15000001;0.74624932;
1455563410872865;1637087402000;40.233492880000;-111.640567080000;1373.9060;7.7200;359.9000;3.79009247;2.50000000;0.66573268;4.75858164;
1455564402390208;1637087403000;40.233566380000;-111.640537480000;1374.1630;8.2600;17.5000;3.79009247;2.50000000;0.76026309;4.86572409;
1455565413157968;1637087404000;40.233643700000;-111.640516380000;1373.7882;8.0000;11.4000;3.79009247;2.50000000;0.15811388;0.75334698;
