Sensor: bmi160 Gyroscope Non-wakeup
Vendor: BOSCH
TimestampGyro [ns]; GyroX [rad/s]; GyroY [rad/s]; GyroZ [rad/s]
79784040792275;0.0383;-0.0164;-0.0535;
79784050911337;0.0437;-0.0217;-0.0535;
79784060993525;0.0383;-0.0153;-0.0525;
79784071116702;0.0373;-0.0164;-0.0546;
79784081220712;0.0394;-0.0185;-0.0525;
79784091327639;0.0394;-0.0217;-0.0482;
79784101435712;0.0394;-0.0228;-0.0471;
79784111542848;0.0383;-0.0238;-0.0439;
79784121635973;0.0394;-0.0270;-0.0407;
79784131735556;0.0394;-0.0260;-0.0375;
79784141841181;0.0373;-0.0206;-0.0354;
79784151951285;0.0373;-0.0164;-0.0322;
79784162057535;0.0383;-0.0153;-0.0290;
79784172165139;0.0362;-0.0153;-0.0226;
79784182272223;0.0352;-0.0142;-0.0173;
79784192374410;0.0352;-0.0142;-0.0109;
79784202484618;0.0341;-0.0142;-0.0056;
79784212582848;0.0320;-0.0153;-0.0003;
79784222692223;0.0298;-0.0111;0.0051;
79784232799931;0.0298;-0.0079;0.0093;
79784242900452;0.0298;-0.0079;0.0157;
79784252997952;0.0266;-0.0079;0.0232;
79784263112848;0.0256;-0.0068;0.0296;
79784273217952;0.0224;-0.0068;0.0360;
79784283319566;0.0224;-0.0068;0.0434;
79784293418264;0.0256;-0.0057;0.0487;
79784303522483;0.0256;-0.0036;0.0530;
79784313630556;0.0245;-0.0025;0.0615;
79784323745764;0.0224;-0.0025;0.0668;
79784333869045;0.0181;-0.0025;0.0722;
79784343944723;0.0181;-0.0025;0.0774;
79784354063264;0.0192;0.0007;0.0869;
79784364162223;0.0202;0.0060;0.0912;
79784374270139;0.0202;0.0145;0.0944;
79784384384723;0.0213;0.0177;0.0987;
79784394524879;0.0224;0.0166;0.1061;
79784404591233;0.0160;0.0145;0.1146;
79784414701233;0.0149;0.0124;0.1200;
79784424807743;0.0170;0.0124;0.1264;
79784434904045;0.0234;0.0103;0.1360;
79784445018577;0.0373;0.0124;0.1455;
79784455109410;0.0575;0.0209;0.1509;
79784465210816;0.0724;0.0284;0.1573;
79784475333368;0.0618;0.0241;0.1658;
79784485427275;0.0352;0.0177;0.1722;
79784495538837;0.0117;0.0209;0.1754;
79784505633368;0.0021;0.0326;0.1775;
79784515759775;0.0021;0.0348;0.1839;
79784525876441;0.0000;0.0241;0.1945;
79784535987795;0.0021;0.0230;0.2020;
79784546075035;0.0053;0.0316;0.2063;
79784556191858;0.0064;0.0358;0.2041;
79784566298837;0.0043;0.0379;0.2041;
79784576382223;0.0064;0.0422;0.2073;
79784586486858;0.0053;0.0411;0.2095;
79784596614775;0.0000;0.0326;0.2073;
79784606710764;0.0011;0.0252;0.2052;
79784616818577;0.0085;0.0241;0.2020;
79784626925556;0.0138;0.0262;0.1967;
79784637031858;0.0181;0.0230;0.1903;
79784647149462;0.0256;0.0198;0.1828;
79784657236025;0.0288;0.0230;0.1679;
79784667346858;0.0288;0.0241;0.1498;
79784677468525;0.0341;0.0166;0.1381;
79784687570816;0.0394;0.0071;0.1232;
79784697663264;0.0426;-0.0015;0.1051;
79784707768525;0.0479;-0.0121;0.0848;
79784717875452;0.0565;-0.0132;0.0626;
