Sensor: mmc5603x Magnetometer Non-wakeup
Vendor: memsic
TimestampMag [ns]; MagX [uT]; MagY [uT]; MagZ [uT]
79784073270764;44.2372;-23.6314;3.5258;
79784083270764;44.2372;-23.6314;3.5258;
79784094646598;44.4080;-23.5704;3.3306;
79784104646598;44.5422;-23.4362;3.0256;
79784114646598;44.6520;-23.3874;2.8182;
79784124646598;44.8594;-23.3874;2.5254;
79784134646598;44.9082;-23.4118;2.4156;
79784144646598;44.6032;-23.3630;2.8304;
79784154646598;44.8106;-23.3020;2.6108;
79784164646598;45.0058;-23.2654;2.2814;
79784174646598;45.1888;-23.2166;2.0496;
79784184646598;45.3108;-23.2410;1.9642;
79784194646598;45.4572;-23.1922;1.8178;
79784204646598;45.4206;-23.1800;1.9398;
79784214646598;45.4816;-23.1434;1.9154;
79784224646598;45.9208;-23.1678;1.3176;
79784234646598;45.8842;-23.1678;1.2444;
79784244646598;45.8354;-23.1678;1.2932;
79784254646598;45.7134;-23.1922;1.3786;
79784264646598;45.5548;-23.2044;1.4030;
79784274646598;45.3108;-23.2776;1.5494;
79784284646598;45.1034;-23.3142;1.5372;
79784294646598;44.8716;-23.3630;1.6104;
79784304646598;44.6154;-23.4362;1.8056;
79784314646598;44.3348;-23.4972;1.9154;
79784324646598;44.1152;-23.5094;1.9032;
79784334646598;44.0054;-23.6070;1.8788;
79784344646598;43.9078;-23.6436;1.9276;
79784354646598;43.9078;-23.6924;1.9520;
79784364646598;43.8834;-23.7534;2.0130;
79784374646598;43.8590;-23.8144;2.0618;
79784384646598;43.8590;-23.8388;2.0130;
79784394646598;43.8346;-23.8388;2.0618;
79784404646598;43.8468;-23.9486;2.1838;
79784414646598;43.8346;-23.9730;2.2448;
79784424646598;43.7248;-24.0340;2.3912;
79784434646598;43.4930;-24.0706;2.5986;
79784444646598;43.3954;-24.1316;2.6718;
79784454646598;43.2978;-24.2048;2.7694;
79784464646598;43.1270;-24.2536;3.0134;
79784474646598;43.2734;-24.3268;3.0744;
79784484646598;43.3344;-24.2780;3.1720;
79784494646598;43.2978;-24.2414;3.3428;
79784504646598;43.4930;-24.2780;3.3184;
79784514646598;43.7858;-24.3146;3.0744;
79784524646598;44.0420;-24.2902;2.9402;
79784534646598;44.2616;-24.2536;2.8426;
79784544646598;44.5300;-24.2536;2.6840;
79784554646598;44.5300;-24.2902;2.6474;
79784564646598;44.6032;-24.4000;2.5864;
79784574646598;44.6276;-24.5098;2.4766;
79784584646598;44.5178;-24.5464;2.5132;
79784594646598;44.4080;-24.6440;2.5864;
79784604646598;44.3104;-24.7294;2.6840;
79784614646598;44.1762;-24.8270;2.7694;
79784624646598;44.1274;-24.9246;2.7206;
79784634646598;44.1274;-25.0344;2.7206;
79784644646598;44.0176;-25.1320;2.7816;
79784654646598;44.1030;-25.1808;2.7572;
79784664646598;44.1396;-25.2662;2.7328;
79784674646598;44.0786;-25.3516;2.8304;
79784684646598;44.1152;-25.3882;2.7694;
79784694646598;44.2372;-25.4736;2.6718;
79784704646598;44.2982;-25.5224;2.6352;
79784714646598;44.3470;-25.5956;2.5132;
79784724646598;44.5056;-25.5956;2.3058;
79784734646598;44.4934;-25.6078;2.2326;
79784744646598;44.7008;-25.6322;1.9764;
79784754646598;44.9570;-25.6322;1.7446;
79784764646598;44.9204;-25.6566;1.7812;
79784774646598;44.8838;-25.6566;1.7934;
79784784646598;44.7252;-25.6688;1.9642;
79784794646598;44.6398;-25.6200;2.1350;
79784804646598;44.3592;-25.6810;2.4644;
79784814646598;44.1274;-25.6932;2.7572;
79784824646598;43.8224;-25.6810;3.2086;
79784834646598;43.5418;-25.6566;3.5380;
79784844646598;43.4686;-25.6810;3.6722;
79784854646598;43.4198;-25.6322;3.8186;
79784864646598;43.4686;-25.5712;3.8186;
79784874646598;43.4564;-25.5224;3.8918;
79784884646598;43.5662;-25.4248;3.8186;
79784894646598;43.7492;-25.3760;3.6600;
79784904646598;43.9078;-25.3150;3.5380;
79784914646598;43.9932;-25.2540;3.4770;
79784924646598;44.0420;-25.1442;3.4038;
79784934646598;44.0908;-25.0832;3.3916;
79784944646598;44.1274;-25.0344;3.3794;
79784954646598;44.1518;-24.9734;3.3672;
79784964646598;44.1640;-24.9246;3.3306;
79784974646598;44.1274;-24.8392;3.4648;
79784984646598;44.0786;-24.8392;3.5380;
79784994646598;43.8590;-24.8026;3.8186;
79785004646598;43.6760;-24.8148;4.1602;
79785014646598;43.5662;-24.7904;4.3798;
79785024646598;43.4930;-24.7416;4.6360;
79785034646598;43.3710;-24.7416;4.8678;
79785044646598;43.3832;-24.7294;5.0142;
79785054646598;43.3710;-24.6928;5.0386;
79785064646598;43.3222;-24.6196;5.0630;
79785074646598;43.7248;-24.5708;4.6726;
79785084646598;44.0420;-24.4854;4.3188;
79785094646598;44.2372;-24.4488;4.0626;
79785104646598;44.4446;-24.4000;3.7332;
79785114646598;44.7740;-24.3512;3.4038;
79785124646598;44.8716;-24.3024;3.2574;
79785134646598;44.9570;-24.2902;3.2574;
79785144646598;45.2010;-24.2780;2.9524;
79785154646598;45.2498;-24.2536;2.9280;
79785164646598;45.3962;-24.2048;2.7938;
79785174646598;45.5182;-24.1438;2.7206;
79785184646598;45.4816;-24.0950;2.7938;
79785194646598;45.4084;-24.0462;2.8060;
79785204646598;45.4450;-23.9852;2.7084;
79785214646598;45.4328;-23.9608;2.6962;
79785224646598;45.3230;-23.8876;2.9280;
79785234646598;45.1156;-23.8144;3.1842;
79785244646598;44.8472;-23.7534;3.5502;
79785254646598;44.6764;-23.6924;3.7332;
79785264646598;44.6032;-23.6314;3.8552;
79785274646598;44.5544;-23.5460;3.9406;
79785284646598;44.5910;-23.5094;3.9406;
79785294646598;44.7740;-23.4484;3.7332;
79785304646598;44.8350;-23.3752;3.6112;
79785314646598;44.9570;-23.3874;3.4282;
79785324646598;44.9692;-23.4240;3.4160;
79785334646598;44.9448;-23.4606;3.4770;
79785344646598;44.9448;-23.5216;3.4526;
79785354646598;44.9082;-23.5460;3.4892;
79785364646598;44.7374;-23.6070;3.7454;
79785374646598;44.4934;-23.6192;3.9162;
79785384646598;44.3714;-23.7290;4.0260;
79785394646598;43.9078;-23.7534;4.5262;
79785404646598;43.8956;-23.8388;4.3798;
79785414646598;43.7980;-23.8876;4.3432;
79785424646598;43.7248;-23.9608;4.3066;
79785434646598;43.5784;-24.0584;4.3310;
79785444646598;43.5296;-24.1194;4.1724;
79785454646598;43.4930;-24.1926;4.0748;
79785464646598;43.4076;-24.2414;3.9528;
79785474646598;43.5174;-24.3024;3.5624;
79785484646598;43.3832;-24.2780;3.4038;
79785494646598;43.2978;-24.3024;3.1842;
79785504646598;43.1148;-24.2780;2.9768;
79785514646598;43.2368;-24.2536;2.4278;
79785524646598;43.2612;-24.2048;1.9642;
79785534646598;43.0416;-24.1072;1.8300;
79785544646598;43.2002;-23.9486;1.3054;
79785554646598;43.4686;-23.8022;0.7320;
79785564646598;43.7614;-23.5582;0.1464;
79785574646598;44.1640;-23.3264;-0.5612;
79785584646598;44.6520;-23.0824;-1.2322;
79785594646598;44.8228;-22.8018;-1.5372;
79785604646598;45.0424;-22.4968;-1.8178;
79785614646598;45.4938;-22.2406;-2.3546;
79785624646598;45.5548;-21.9966;-2.4888;
79785634646598;45.7012;-21.7160;-2.6718;
79785644646598;45.7256;-21.5208;-2.6596;
79785654646598;45.7866;-21.2402;-2.6108;
79785664646598;45.7866;-20.9840;-2.5254;
79785674646598;45.7866;-20.7888;-2.4400;
79785684646598;45.7866;-20.5936;-2.2692;
79785694646598;45.7256;-20.4350;-2.1472;
79785704646598;45.7988;-20.1422;-2.0496;
79785714646598;45.8720;-19.9104;-2.0130;
79785724646598;46.0062;-19.6786;-1.9642;
79785734646598;46.0062;-19.5322;-1.7934;
79785744646598;46.0672;-19.3492;-1.7202;
79785754646598;46.1526;-19.1418;-1.6714;
79785764646598;46.2380;-18.9466;-1.6470;
79785774646598;46.3722;-18.7148;-1.5372;
79785784646598;46.5186;-18.5684;-1.4884;
79785794646598;46.5308;-18.4098;-1.3664;
79785804646598;46.4698;-18.2512;-1.1224;
79785814646598;46.4576;-18.0438;-0.9394;
79785824646598;46.3356;-17.8974;-0.6344;
79785834646598;46.3112;-17.7266;-0.4026;
79785844646598;46.4210;-17.5680;-0.3538;
79785854646598;46.4088;-17.4582;-0.1708;
79785864646598;46.2014;-17.3118;0.2196;
79785874646598;46.1648;-17.2020;0.5002;
79785884646598;46.1404;-17.1410;0.7442;
79785894646598;45.9940;-17.0312;1.1224;
79785904646598;46.0306;-16.9214;1.2078;
79785914646598;46.0306;-16.7872;1.3298;
79785924646598;45.8598;-16.7018;1.7446;
79785934646598;45.7622;-16.6286;1.8788;
79785944646598;45.7988;-16.5798;1.9764;
79785954646598;45.8598;-16.5188;2.0252;
79785964646598;45.8964;-16.4334;2.0496;
79785974646598;46.0062;-16.4090;2.0374;
79785984646598;45.9818;-16.3602;2.2204;
79785994646598;46.1282;-16.3114;2.2570;
79786004646598;46.5308;-16.3236;1.8178;
79786014646598;46.7626;-16.2382;1.7812;
79786024646598;46.9090;-16.2138;1.7080;
79786034646598;46.9944;-16.1772;1.7568;
79786044646598;47.1530;-16.1162;1.7202;
