TimestampGNSS [ns]; UTC time [ms]; Lat [deg]; Lon [deg]; Height [m]; Speed [m/s]; Heading [deg]; Hor Acc [m]; Vert Acc [m]; Speed Acc [m/s]; Heading Acc [deg]
583377319323509;1636215218440;40.240294230000;-111.663976660000;1367.3489;0.0000;-3000.0000;10.34926987;13.73778915;0.18867962;-1.00000000;
583378388502936;1636215220000;40.240296590000;-111.664007180000;1370.0421;0.0000;-3000.0000;7.39626408;9.08397198;1.12004459;-1.00000000;
583379399960487;1636215221000;40.240279170000;-111.664004750000;1371.1134;1.3100;186.5000;4.15347147;5.19047642;1.08756614;13.90183353;
583380392994654;1636215222000;40.240256370000;-111.663992830000;1372.2855;2.3400;186.2000;3.81373239;4.00001335;1.48030400;33.77182770;
583381399512153;1636215223000;40.240227580000;-111.663982830000;1372.0066;4.0100;178.1000;3.79009247;3.14875317;1.13877130;15.75757599;
583382399799705;1636215224000;40.240171180000;-111.663984460000;1371.9404;5.2800;180.5000;3.79009247;2.84956169;0.15811388;1.16398597;
583383395725954;1636215225000;40.240125150000;-111.663982840000;1372.6287;5.2200;179.2000;3.79009247;2.83499408;0.65192026;6.87287331;
583384394749808;1636215226000;40.240078660000;-111.663980950000;1373.0970;5.5500;177.9000;3.79009247;2.74681640;1.29321301;12.84139061;
583385387705016;1636215227000;40.240010400000;-111.663974730000;1372.9828;6.5500;177.7000;3.79009247;2.89534712;1.33454108;11.24255943;
583386388414026;1636215228000;40.239950430000;-111.663974140000;1373.0651;6.6300;179.8000;3.82666731;2.84900069;1.36857593;11.42505932;
583387385296786;1636215229000;40.239881780000;-111.663973180000;1373.2239;7.5000;179.4000;3.79009247;2.50416946;0.73246163;5.38664627;
583388386160484;1636215230000;40.239808670000;-111.663972150000;1373.0262;7.7000;180.6000;3.79009247;2.50000000;0.17804495;0.93975806;
583389388013504;1636215231000;40.239739570000;-111.663968470000;1372.8402;7.6400;177.5000;3.79009247;2.50000000;0.16401219;0.86547846;
583390385981108;1636215232000;40.239672120000;-111.663967680000;1371.9662;7.7400;178.6000;3.79009247;2.50000000;0.05830952;0.31369433;
583391390447566;1636215233000;40.239604630000;-111.663970560000;1371.6742;8.0800;182.0000;3.79009247;2.50000000;0.23853721;1.08010161;
583392386287930;1636215234000;40.239536880000;-111.663973700000;1371.5789;7.6500;180.6000;3.79009247;2.50000000;0.41880783;1.95554459;
583393380902930;1636215235000;40.239469500000;-111.663962750000;1371.1785;7.7500;174.2000;3.79009247;2.50000000;0.24698178;1.11730838;
583394396573450;1636215236000;40.239403820000;-111.663959730000;1371.4646;7.4200;177.6000;3.79009247;2.50000000;0.06708204;0.33375320;
583395386912304;1636215237000;40.239342970000;-111.663966730000;1371.7250;6.4900;182.4000;3.79009247;2.50000000;0.08062258;0.40328479;
583396382101262;1636215238000;40.239291810000;-111.663967370000;1371.9758;5.4900;183.7000;3.79009247;2.50000000;0.08062258;0.51439017;
583397391456366;1636215239000;40.239247370000;-111.663967960000;1371.8250;3.9700;177.6000;3.79009247;2.50000000;0.33421549;3.52979255;
583398389984074;1636215240000;40.239224310000;-111.663970550000;1371.6007;1.8400;184.4000;3.79009247;2.50000000;0.33421549;7.54223919;
583399396921417;1636215241000;40.239210800000;-111.663973200000;1371.6918;0.7100;178.1000;3.79009247;2.50000000;1.08558738;7.75721836;
583400401078552;1636215242000;40.239209380000;-111.663977620000;1371.8708;0.0000;-3000.0000;3.79009247;2.53411293;0.07211103;-1.00000000;
583401387324437;1636215243000;40.239212980000;-111.663974320000;1372.2991;0.0000;-3000.0000;3.79009247;2.63271809;0.07810250;-1.00000000;
583402377229541;1636215244000;40.239210420000;-111.663973710000;1372.4456;0.0000;-3000.0000;3.79009247;2.66924000;0.08062258;-1.00000000;
583403396131051;1636215245000;40.239208190000;-111.663974690000;1372.6162;0.0000;-3000.0000;3.79009247;2.62658453;0.08062258;-1.00000000;
583404391052353;1636215246000;40.239206070000;-111.663974800000;1372.8441;0.0000;-3000.0000;3.79009247;2.62946677;0.08062258;-1.00000000;
583405396770425;1636215247000;40.239206020000;-111.663977600000;1373.0361;0.0000;-3000.0000;3.79009247;2.66156697;0.08062258;-1.00000000;
583406399193706;1636215248000;40.239205820000;-111.663981630000;1373.1917;0.0000;-3000.0000;3.79009247;2.61529255;0.08602326;-1.00000000;
583407397127091;1636215249000;40.239204970000;-111.663984680000;1373.3015;0.0000;-3000.0000;3.79009247;2.74533987;0.08602326;-1.00000000;
583408399192351;1636215250000;40.239203780000;-111.663986400000;1373.7600;0.0000;-3000.0000;3.79009247;2.65160155;0.08602326;-1.00000000;
583409399007038;1636215251000;40.239206680000;-111.663987630000;1373.9011;0.0000;-3000.0000;3.79009247;2.70264816;0.08602326;-1.00000000;
583410401079434;1636215252000;40.239209260000;-111.663985260000;1374.1841;0.0000;-3000.0000;3.79009247;2.68720675;0.08602326;-1.00000000;
583411399907871;1636215253000;40.239212060000;-111.663983740000;1374.4972;0.0000;-3000.0000;3.79009247;2.60809183;0.08602326;-1.00000000;
583412390604693;1636215254000;40.239201070000;-111.663982210000;1374.4314;1.0100;181.1000;3.79009247;2.54542398;1.11305881;7.18731403;
583413388404068;1636215255000;40.239178920000;-111.663980840000;1374.7350;2.2300;171.8000;3.79009247;2.50000000;1.12680960;7.56842089;
583414396440474;1636215256000;40.239153200000;-111.663976680000;1373.9540;2.9300;177.0000;3.79009247;2.50000000;1.05948102;7.67193651;
583415384650265;1636215257000;40.239118480000;-111.663977370000;1373.6300;3.8700;181.7000;3.79009247;2.50000000;1.03464973;7.44310904;
583416386734952;1636215258000;40.239074680000;-111.663979840000;1373.5160;4.7500;180.5000;3.79009247;2.50000000;1.03469801;5.96450186;
583417381335004;1636215259000;40.239020190000;-111.663983050000;1373.2421;5.2400;182.2000;3.79009247;2.50000000;1.11646760;6.58154011;
583418380113181;1636215260000;40.238968520000;-111.663982350000;1372.7346;5.9700;182.6000;3.79009247;2.50000000;1.10981977;6.56140137;
583419383172139;1636215261000;40.238910350000;-111.663984750000;1372.4452;6.4500;183.0000;3.79009247;2.50000000;1.05118978;5.77255583;
583420383588805;1636215262000;40.238850080000;-111.663988540000;1372.4816;6.5200;183.5000;3.79009247;2.63468099;1.38311243;5.94149446;
583421385919430;1636215263000;40.238780320000;-111.663991190000;1372.1909;7.3700;182.7000;3.79009247;2.76013923;1.08466589;4.66109419;
583422380742919;1636215264000;40.238706980000;-111.663991490000;1372.1387;7.9000;179.1000;3.79009247;2.96618080;1.15108645;4.27194691;
583423381998075;1636215265000;40.238638930000;-111.663984520000;1371.6342;7.6600;175.0000;3.79009247;2.69309497;1.02625537;3.92660141;
583424378006303;1636215266000;40.238572140000;-111.663976060000;1371.8026;7.7600;177.9000;3.79009247;2.50000000;1.04307234;3.68916106;
583425378889428;1636215267000;40.238500770000;-111.663970510000;1371.7571;7.7100;180.1000;3.79009247;2.56673265;1.27945304;3.74938202;
583426377732501;1636215268000;40.238430810000;-111.663970250000;1371.3145;7.9200;179.9000;3.79009247;2.50000000;0.97800815;2.54982948;
